grade confidence_level parsing_issue_occurred
Correct 0.9999800187796273 0
Correct 0.9997963611372085 0
Correct 0.9999996871837189 0
Correct 0.9525732424280118 0
Correct 0.9999993295729247 0
Wrong 0.9991953405122167 0
Correct 0.9999984951481323 0
Correct 0.9999244725263433 0
Correct 1.0 0
Correct 0.9980729881759764 0
Correct 0.9999998063873687 0
Correct 0.9999993295729247 0
Correct 0.9999908661547138 0
Correct 0.9999996871837189 0
Correct 0.9999996871837189 0
Wrong 0.9995120083766625 0
Correct 0.9999996871837189 0
Correct 0.9998906218122302 0
Wrong 0.9998199552799963 0
Wrong 0.9525737825371934 0
Wrong 0.9994468818762597 0
Wrong 0.9399125236455275 0
Correct 0.99999861435166 0
Correct 0.99999861435166 0
Wrong 0.9933060681486545 0
Correct 1.0 0
Correct 0.9046500410865186 0
Correct 0.9999413983091462 0
Correct 0.9999995679800934 0
Correct 0.9999996871837189 0
Correct 0.9706873666779323 0
Correct 0.9999026601378318 0
Wrong 0.9980729881759764 0
Wrong 0.6224587922644161 0
Correct 0.9999980183344636 0
Correct 0.9999998063873687 0
Correct 0.9859360869677161 0
Correct 0.9999993295729247 0
Correct 1.0 0
Correct 0.9999996871837189 0
Correct 0.99999861435166 0
Correct 0.9770225024638859 0
Wrong 0.9991956978245343 0
Correct 0.6791783297803187 0
Correct 0.9999962302846054 0
Correct 0.9999280483736425 0
Wrong 0.9999988527586581 0
Correct 0.9999998063873687 0
Correct 0.9999987335551019 0
Correct 0.9999964686909351 0
Correct 0.9933070085119544 0
Correct 1.0 0
Correct 0.9999332929750125 0
Correct 0.9996642365811576 0
Correct 0.880796074788432 0
Correct 0.9999956342685299 0
Wrong 0.9999989719621284 0
Correct 1.0 0
Correct 0.9999993295729247 0
Wrong 0.5621760623201871 0
Wrong 0.8519523934042932 0
Correct 0.9999983759447187 0
Correct 0.9859359716132007 0
Correct 0.998830339886265 0
Correct 1.0 0
Correct 0.9999998063873687 0
Correct 1.0 0
Correct 0.995929785369012 0
Correct 0.9989672494542976 0
Correct 0.8519521378186136 0
Correct 0.9999993295729247 0
Correct 0.999999091165773 0
Correct 0.9999996871837189 0
Wrong 0.9999851444463448 0
Correct 0.9999919389784903 0
Correct 0.9999500997050611 0
Correct 1.0 0
Wrong 0.9890126359001915 0
Correct 0.9999994487765019 0
Correct 0.9999998063873687 0
Correct 0.9999993295729247 0
Correct 0.9999998063873687 0
Correct 0.9999996871837189 0
Correct 0.9999642843338196 0
Wrong 0.9999996871837189 0
Wrong 0.9933065344066324 0
Correct 1.0 0
Correct 0.9999989719621284 0
Correct 0.9999994487765019 0
Correct 0.9999978991308068 0
Wrong 0.9241416668415844 0
Correct 0.8519517799987908 0
Correct 1.0 0
Correct 0.9999998063873687 0
Wrong 0.9999996871837189 0
Correct 0.9968272109669118 0
Correct 0.9999998063873687 0
Correct 0.9626664814857466 0
Correct 0.9995689468900979 0
Correct 0.9999982567412194 0
Correct 0.8807968146574455 0
Wrong 0.9999993295729247 0
Correct 0.9998403356477096 0
Correct 0.8807966120742015 0
Correct 0.9796672037507729 0
Correct 0.9999977799274644 0
Correct 0.8519527341853187 0
Wrong 0.9399113609744548 0
Wrong 1.0 0
Correct 0.9999707211216348 0
Correct 0.9999998063873687 0
Correct 0.9999984951481323 0
Wrong 0.9999994487765019 0
Correct 0.9999998063873687 0
Correct 0.9998195977344461 0
Correct 0.9999998063873687 0
Correct 0.9399128385162756 0
Correct 0.999511784765861 0
Correct 0.9999996871837189 0
Correct 0.9999845484373766 0
Correct 0.9999781115595554 0
Correct 0.9999987335551019 0
Correct 0.9999992103693117 0
Correct 0.9999995679800934 0
Correct 0.9999996871837189 0
Correct 0.9999947998470209 0
Wrong 0.977022161483092 0
Correct 0.9999895549275502 0
Correct 0.9999976607241361 0
Correct 0.9999983759447187 0
Wrong 0.9933065344066324 0
Correct 0.9999996871837189 0
Correct 0.9924221110815593 0
Correct 0.9999827604126034 0
Correct 0.9975270464999899 0
Correct 0.9999976607241361 0
