grade confidence_level parsing_issue_occurred
Wrong 15.1484375 1
Wrong 15.703125 1
Correct 14.734375 1
Wrong 14.71875 1
Wrong 15.359375 1
Wrong 17.84375 3
Wrong 15.8125 1
Wrong 15.734375 1
Wrong 14.5625 1
Correct 15.6328125 1
Wrong 15.8046875 1
Wrong 17.78125 3
Wrong 18.3125 3
Correct 15.0625 1
Wrong 15.9296875 1
Correct 15.015625 1
Wrong 16.421875 1
Wrong 18.421875 3
Correct 18.8125 3
Correct 18.8125 3
Wrong 15.046875 1
Wrong 14.78125 1
Wrong 14.75 1
Wrong 15.765625 1
Wrong 15.109375 1
Wrong 15.40625 1
Wrong 16.046875 1
Correct 19.0 3
Wrong 18.859375 3
Wrong 15.515625 1
Correct 15.828125 1
Wrong 15.6484375 1
Wrong 16.0 1
Correct 18.34375 3
Wrong 15.71875 1
Wrong 16.109375 1
Wrong 17.84375 3
Wrong 16.265625 1
Wrong 15.6484375 1
Wrong 14.7890625 1
Correct 15.828125 1
Wrong 15.8828125 1
Correct 18.625 3
Wrong 18.484375 3
Correct 15.65625 1
Wrong 14.6328125 1
Wrong 17.953125 3
Wrong 15.453125 1
Wrong 14.8359375 1
Correct 18.609375 3
Wrong 15.015625 1
Wrong 14.6953125 1
Correct 15.7578125 1
Wrong 15.96875 1
Wrong 17.96875 3
Correct 16.609375 1
Wrong 14.2421875 1
Correct 17.0625 1
Correct 17.828125 3
Wrong 14.546875 1
Correct 15.1953125 1
Wrong 15.046875 1
Wrong 14.671875 1
Correct 17.78125 3
Wrong 17.09375 1
Wrong 14.484375 1
Wrong 16.203125 1
Wrong 14.90625 1
Correct 15.75 1
Wrong 14.4453125 1
Wrong 14.921875 1
Wrong 17.640625 3
Wrong 18.3125 3
Wrong 18.21875 3
Wrong 15.6328125 1
Correct 15.4296875 1
Correct 16.625 1
Correct 18.046875 3
Wrong 15.25 1
Wrong 17.921875 3
Correct 15.78125 1
Correct 16.3125 1
Wrong 18.46875 3
Correct 15.875 1
Correct 16.0625 1
Wrong 14.8828125 1
Wrong 16.6875 1
Correct 18.140625 3
Wrong 16.078125 1
