grade confidence_level parsing_issue_occurred
Correct 31.328125 0
Correct 32.625 0
Wrong 29.734375 0
Wrong 30.328125 0
Correct 31.296875 0
Correct 29.125 0
Wrong 30.15625 0
Wrong 31.625 0
Correct 30.21875 0
Wrong 30.171875 0
Correct 29.578125 0
Wrong 30.578125 0
Correct 30.859375 0
Wrong 30.109375 0
Wrong 30.21875 0
Correct 28.234375 0
Correct 29.78125 0
Wrong 31.25 0
Correct 30.53125 0
Wrong 30.0 0
Correct 30.90625 0
Wrong 30.171875 0
Wrong 30.546875 0
Correct 30.640625 0
Wrong 31.3125 0
Correct 30.453125 0
Correct 32.71875 0
Correct 32.96875 0
Correct 29.765625 0
Correct 32.875 0
Wrong 29.9375 0
Wrong 30.921875 0
Correct 30.28125 0
Correct 30.234375 0
Correct 29.796875 0
Wrong 29.84375 0
Correct 31.328125 0
Wrong 30.765625 0
Correct 29.640625 0
Wrong 29.34375 0
Correct 31.0625 0
Wrong 31.921875 0
Wrong 29.953125 0
Wrong 32.0625 0
Wrong 29.65625 0
Wrong 30.125 0
Wrong 30.8125 0
Wrong 29.78125 0
Wrong 30.53125 0
Wrong 31.28125 0
Correct 32.21875 0
Correct 29.890625 0
Wrong 31.53125 0
Correct 31.96875 0
Correct 32.9375 0
Wrong 31.3125 0
Wrong 27.953125 0
Wrong 30.453125 0
Correct 30.71875 0
Correct 31.859375 0
Wrong 30.453125 0
Correct 31.046875 0
Correct 30.5625 0
Correct 30.53125 0
Correct 30.515625 0
Correct 30.0 0
Correct 31.890625 0
Wrong 30.75 0
Correct 27.8125 0
Wrong 31.65625 0
Correct 29.59375 0
Wrong 30.78125 0
Correct 31.375 0
Wrong 28.953125 0
Correct 31.125 0
Correct 30.421875 0
Wrong 32.1875 0
Correct 30.890625 0
Correct 30.171875 0
Wrong 31.09375 0
Correct 32.4375 0
Wrong 31.328125 0
Correct 32.125 0
Correct 30.078125 0
Wrong 31.03125 0
Wrong 31.4375 0
Correct 31.125 0
Wrong 30.421875 0
