grade confidence_level parsing_issue_occurred
Correct 1.0 0
Correct 0.9999998063873687 0
Wrong 0.9959283644770008 0
Correct 0.5363388901282868 0
Correct 0.9999998063873687 0
Correct 1.0 0
Correct 0.9999248301053981 0
Correct 0.9999998063873687 0
Correct 0.9999996871837189 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999722707254635 0
Correct 0.9999995679800934 0
Wrong 0.9947288375904135 0
Correct 0.9999996871837189 0
Correct 0.9999980183344636 0
Correct 1.0 0
Correct 0.9999996871837189 0
Correct 0.9759015359065134 0
Correct 0.9998157875691939 0
Correct 0.999999091165773 0
Correct 0.9999996871837189 0
Correct 1.0 0
Correct 0.9990806261233743 0
Correct 1.0 0
Correct 0.9999981375378344 0
Correct 0.9999987335551019 0
Correct 0.9999995679800934 0
Correct 0.9967820819323976 0
Correct 0.9859357369604673 0
Correct 0.9999993295729247 0
Correct 0.9890097227677628 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999995679800934 0
Correct 0.9990879989959398 0
Correct 0.9999995679800934 0
Correct 0.9999998063873687 0
Correct 0.9989219210451218 0
Correct 0.9999819260003368 0
Wrong 0.8173184012753479 0
Correct 0.999999091165773 0
Correct 0.9999996871837189 0
Wrong 0.8245707673838897 0
Correct 0.999999091165773 0
Wrong 0.7772636253455607 0
Correct 0.9998764455634782 0
Correct 0.9999994487765019 0
Wrong 0.562164481612585 0
Correct 0.9999992103693117 0
Correct 0.9997964803229399 0
Correct 0.9999995679800934 0
Wrong 0.99966459043237 0
Correct 0.9999996871837189 0
Correct 0.9999996871837189 0
Correct 0.9999987335551019 0
Correct 0.9999036136754603 0
Correct 0.99999861435166 0
Correct 0.9999971839107652 0
Correct 0.9999996871837189 0
Wrong 0.9505469929821321 0
Correct 0.9997037887092296 0
Correct 0.9999957534720165 0
Correct 0.9999998063873687 0
Correct 1.0 0
Correct 0.9999977799274644 0
Correct 0.9999998063873687 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999998063873687 0
Correct 0.9958788234519099 0
Wrong 0.8174112702678884 0
Correct 1.0 0
Correct 0.9999996871837189 0
Correct 0.9999994487765019 0
Correct 0.9999956342685299 0
Correct 0.9999994487765019 0
Correct 0.9999828796125555 0
Correct 1.0 0
Correct 0.9996188509557593 0
Correct 0.9999998063873687 0
Wrong 0.6121241852374715 0
Correct 0.9999996871837189 0
Correct 0.9998754920517581 0
Correct 1.0 0
Correct 0.999992773397112 0
Correct 0.9990737223202666 0
Correct 0.9999995679800934 0
Correct 0.999960112362533 0
Correct 0.9999983759447187 0
Correct 0.9999995679800934 0
Correct 0.9999934886141991 0
Correct 1.0 0
Correct 0.9999965878943212 0
Correct 0.9999809723900273 0
Correct 0.9998765647587563 0
Correct 0.8806853832937518 0
Correct 0.99983258867484 0
Correct 1.0 0
Correct 0.9999955150656573 0
Correct 0.9999994487765019 0
Correct 0.9999998063873687 0
Correct 1.0 0
Correct 0.9999995679800934 0
Correct 0.9999995679800934 0
Correct 0.9999998063873687 0
Correct 0.9999996871837189 0
Correct 0.9959293105098035 0
Correct 0.9953792053732283 0
Correct 0.9997325013541444 0
Correct 1.0 0
Correct 0.9999998063873687 0
Correct 0.9992807975101806 0
Correct 1.0 0
Correct 0.9999994487765019 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999903893441826 0
Wrong 1.0 0
Correct 0.9999993295729247 0
Correct 0.9990888326652866 0
Correct 0.9999996871837189 0
Correct 1.0 0
Correct 0.9999977799274644 0
Correct 1.0 0
Correct 0.9999998063873687 0
Correct 0.99999861435166 0
Wrong 0.9820119339528873 0
Correct 0.9999988527586581 0
Correct 0.8807531546414654 0
Correct 0.9999984951481323 0
Correct 0.9998523696884271 0
Correct 1.0 0
Correct 0.9999995679800934 0
Correct 0.9999993295729247 0
Wrong 0.8507071450595595 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999988527586581 0
Correct 0.9999993295729247 0
Correct 0.9997227329856052 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9889830193712473 0
Correct 0.9999998063873687 0
Correct 0.9999995679800934 0
Correct 0.9971606474080704 0
Correct 0.9999998063873687 0
Correct 0.9999989719621284 0
Correct 0.9999998063873687 0
Correct 1.0 0
Correct 0.9999994487765019 0
Correct 0.9999789459686392 0
Wrong 0.9996176630394112 0
Correct 1.0 0
Correct 0.9999995679800934 0
Correct 1.0 0
Correct 0.9999989719621284 0
Correct 0.9999931310055916 0
Wrong 0.957430568377909 0
Correct 0.9999900317366834 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999998063873687 0
Correct 0.9999869324773808 0
Correct 0.999999091165773 0
Wrong 0.9525738920831847 0
Correct 0.7309923239791563 0
Correct 0.9999998063873687 0
Correct 0.999946523779904 0
Correct 0.9999996871837189 0
Correct 0.999999091165773 0
Correct 1.0 0
Wrong 0.9999980183344636 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999992103693117 0
Correct 1.0 0
Wrong 0.9099389041698557 0
Correct 0.9999998063873687 0
Correct 0.9999996871837189 0
Wrong 0.9997995789969731 0
Correct 0.9999987335551019 0
Correct 1.0 0
Correct 0.9999998063873687 0
Correct 0.9988304590467317 0
Correct 0.9999995679800934 0
Correct 0.9999988527586581 0
Correct 0.9999737011318213 0
Correct 1.0 0
Correct 0.9997386983052361 0
Correct 1.0 0
Correct 0.9999819260003368 0
Correct 0.9997933816685082 0
Correct 0.9999731051276736 0
Correct 0.9999998063873687 0
Correct 0.9999994487765019 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9232582956688373 0
Correct 0.9999906277489198 0
Correct 0.9999978991308068 0
Correct 0.9999905085465441 0
Correct 0.9999942038320978 0
Correct 0.9991282245671946 0
Correct 0.9952327619233639 0
Wrong 0.9999987335551019 0
Wrong 0.9999995679800934 0
Correct 0.9959278932038103 0
Wrong 0.7533373978668476 0
Correct 0.9999994487765019 0
Correct 0.9999995679800934 0
Wrong 0.7432727416454085 0
Correct 0.9820054978677634 0
Wrong 0.9890124015042245 0
Correct 1.0 0
Correct 0.9999994487765019 0
Correct 0.9999989719621284 0
Correct 0.9999783499623655 0
Correct 0.9999998063873687 0
Wrong 0.9980732260167979 0
Correct 1.0 0
Wrong 0.9999826412106655 0
Correct 0.9999993295729247 0
Correct 1.0 0
Correct 0.9999831180165023 0
Correct 1.0 0
Correct 0.9999964686909351 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999998063873687 0
Correct 0.9999996871837189 0
Correct 0.9999995679800934 0
Correct 0.9999998063873687 0
Correct 0.9999950382530095 0
Wrong 0.9999808531883025 0
Correct 0.9999998063873687 0
Correct 0.9991887969032779 0
Correct 0.9999996871837189 0
Wrong 0.9995678744931329 0
Correct 0.9999996871837189 0
Wrong 0.9999995679800934 0
Correct 0.989005171849994 0
Wrong 0.9979335969565301 0
Correct 1.0 0
Correct 0.9626006412007106 0
Correct 0.9999998063873687 0
Correct 0.7301420826582296 0
Correct 0.9999998063873687 0
Correct 0.9881982346519325 0
Correct 0.9999998063873687 0
Correct 0.9999996871837189 0
Correct 0.9999998063873687 0
Wrong 0.9999225654082128 0
Correct 0.9998601168145652 0
Correct 1.0 0
Correct 0.9999998063873687 0
Correct 1.0 0
Correct 0.9999995679800934 0
Correct 0.9999998063873687 0
Correct 1.0 0
Wrong 0.9525733491162209 0
Correct 0.9999975415208221 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999994487765019 0
Wrong 0.8807956960462012 0
Correct 0.9999951574563252 0
Wrong 0.4989777516980722 0
Wrong 0.8801557223051624 0
Correct 0.9999321010092408 0
Correct 0.9999919389784903 0
Correct 0.9999998063873687 0
Correct 0.9999809723900273 0
Correct 0.9623417980423505 0
Correct 1.0 0
Correct 0.9999996871837189 0
Correct 1.0 0
Correct 0.9999994487765019 0
Wrong 0.9241417684971733 0
Correct 0.9999978991308068 0
Wrong 0.6568188772575586 0
Correct 0.9999994487765019 0
Correct 0.9999967070975216 0
Correct 1.0 0
Correct 0.9999756083404814 0
Correct 1.0 0
Correct 0.9999993295729247 0
Correct 0.9999983759447187 0
Correct 1.0 0
Correct 1.0 0
