grade confidence_level parsing_issue_occurred
Wrong 29.21875 0
Correct 32.375 0
Correct 28.921875 0
Correct 33.625 0
Wrong 29.46875 0
Correct 26.46875 0
Correct 32.125 0
Wrong 26.890625 0
Correct 31.984375 0
Correct 30.3125 0
Correct 31.109375 0
Correct 26.8125 0
Correct 24.421875 0
Correct 32.6875 0
Correct 33.03125 0
Wrong 28.09375 0
Wrong 27.171875 0
Correct 28.4375 0
Correct 28.984375 0
Correct 28.234375 0
Correct 24.015625 0
Correct 29.828125 0
Wrong 27.90625 0
Correct 27.578125 0
Wrong 18.84375 0
Correct 27.03125 0
Wrong 26.328125 0
Correct 31.328125 0
Correct 26.84375 0
Correct 32.71875 0
Wrong 33.59375 0
Correct 24.453125 0
Wrong 32.375 0
Correct 28.765625 0
Correct 25.84375 0
Correct 27.75 0
Correct 31.59375 0
Correct 26.375 0
Correct 25.921875 0
Correct 30.625 0
Correct 30.140625 0
Wrong 31.28125 0
Wrong 25.59375 0
Correct 26.859375 0
Correct 29.578125 0
Wrong 27.09375 0
Correct 28.296875 0
Wrong 29.34375 0
Wrong 29.09375 0
Correct 33.875 0
Correct 28.1875 0
Correct 21.953125 0
Correct 32.1875 0
Correct 28.125 0
Wrong 25.0 0
Correct 34.375 0
Wrong 30.484375 0
Wrong 27.109375 0
Correct 30.203125 0
Wrong 26.375 0
Correct 26.015625 0
Correct 26.703125 0
Correct 30.609375 0
Correct 31.234375 0
Wrong 31.375 0
Wrong 26.953125 0
Correct 31.234375 0
Wrong 29.453125 0
Correct 18.734375 0
Correct 30.109375 0
Wrong 29.40625 0
Correct 24.625 0
Correct 28.9375 0
Correct 28.8125 0
Correct 21.46875 0
Wrong 25.578125 0
Correct 31.984375 0
Wrong 22.15625 0
Wrong 27.09375 0
Correct 31.078125 0
Wrong 29.5 0
Correct 29.171875 0
Correct 26.796875 0
Wrong 22.015625 0
Correct 28.671875 0
Correct 33.34375 0
Correct 24.03125 0
Wrong 26.078125 0
Wrong 26.890625 0
Correct 30.28125 0
Wrong 32.125 0
Correct 31.015625 0
Correct 30.0 0
Correct 25.75 0
Wrong 27.53125 0
Correct 24.0625 0
Correct 30.53125 0
Correct 31.890625 0
Wrong 24.78125 0
Correct 29.0625 0
Correct 28.4375 0
Correct 26.03125 0
Wrong 28.5 0
Wrong 31.96875 0
Correct 30.5 0
Wrong 30.28125 0
Wrong 27.640625 0
Correct 28.484375 0
Correct 25.421875 0
Correct 26.5625 0
Correct 22.578125 0
Correct 26.09375 0
Correct 24.75 0
Correct 25.9375 0
Correct 30.53125 0
Correct 30.796875 0
Wrong 27.828125 0
Wrong 23.8125 0
Correct 26.578125 0
Wrong 26.890625 0
Wrong 32.6875 0
Correct 28.65625 0
Correct 27.328125 0
Correct 26.75 0
Correct 26.609375 0
Wrong 25.421875 0
Correct 31.078125 0
Correct 29.078125 0
Wrong 24.75 0
Wrong 31.0625 0
Correct 31.046875 0
Correct 31.09375 0
Correct 31.625 0
Wrong 23.359375 0
Correct 29.984375 0
Correct 31.015625 0
Correct 25.421875 0
Wrong 26.65625 0
Correct 33.375 0
Correct 28.765625 0
Wrong 25.40625 0
Wrong 26.53125 0
Correct 29.0625 0
Correct 32.65625 0
Wrong 31.84375 0
Correct 29.125 0
Correct 26.21875 0
Correct 28.90625 0
Correct 21.625 0
Correct 27.0 0
Wrong 20.4375 0
Correct 29.703125 0
Correct 32.0625 0
Correct 31.390625 0
Wrong 21.625 3
Correct 31.578125 0
Wrong 28.21875 0
Wrong 30.8125 0
Wrong 29.1875 0
Correct 31.296875 0
Correct 27.9375 0
Correct 29.015625 0
Correct 22.90625 0
Correct 33.59375 0
Correct 24.671875 0
Correct 30.515625 0
Correct 27.140625 0
Correct 26.03125 0
Correct 27.78125 0
Wrong 27.34375 0
Correct 28.3125 0
Correct 24.6875 0
Correct 30.328125 0
Wrong 29.171875 0
Correct 29.671875 0
Wrong 27.703125 0
Wrong 25.96875 0
Correct 29.921875 0
Correct 27.453125 0
Correct 34.375 0
Wrong 32.6875 0
Correct 29.5625 0
Wrong 28.84375 0
Correct 23.6875 0
Correct 27.421875 0
Correct 26.984375 0
Wrong 28.515625 0
Correct 27.8125 0
Correct 26.203125 0
Correct 26.390625 0
Correct 27.703125 0
Correct 31.609375 0
Wrong 29.671875 0
Correct 32.34375 0
Correct 28.703125 0
Correct 32.6875 0
Correct 28.703125 0
Correct 26.0625 0
Wrong 27.9375 0
Wrong 28.1875 0
Correct 24.25 0
Wrong 33.375 0
Wrong 32.5625 0
Correct 24.578125 0
Wrong 30.3125 0
Wrong 29.8125 0
Correct 31.15625 0
Wrong 29.90625 0
Correct 29.140625 0
Correct 27.1875 0
Correct 32.46875 0
Correct 28.515625 0
Correct 28.6875 0
Correct 22.375 0
Correct 23.90625 0
Correct 29.515625 0
Correct 31.75 0
Correct 33.90625 0
Wrong 30.296875 0
Wrong 27.046875 0
Correct 32.84375 0
Correct 26.8125 0
Correct 24.640625 0
Correct 29.9375 0
Correct 30.421875 0
Correct 31.171875 0
Correct 27.03125 0
Wrong 26.875 0
Wrong 29.03125 0
Correct 26.15625 0
Correct 23.234375 0
Correct 30.140625 0
Correct 22.40625 0
Wrong 29.1875 0
Wrong 30.265625 0
Correct 25.03125 0
Correct 25.828125 0
Correct 29.484375 0
Correct 25.328125 0
Wrong 23.84375 0
Wrong 29.953125 0
Correct 28.921875 0
Correct 29.296875 0
Wrong 25.296875 0
Wrong 27.453125 0
Wrong 27.390625 0
Wrong 28.015625 0
Wrong 32.09375 0
Correct 31.796875 0
Correct 30.25 0
Correct 30.828125 0
