grade confidence_level parsing_issue_occurred
Correct 34.96875 0
Correct 34.3125 0
Correct 31.765625 0
Correct 32.15625 0
Wrong 35.5625 0
Wrong 32.8125 0
Wrong 36.0 0
Correct 35.03125 0
Correct 33.5625 0
Correct 35.28125 0
Correct 33.21875 0
Wrong 32.15625 0
Correct 34.78125 0
Correct 35.53125 0
Correct 36.15625 0
Correct 34.40625 0
Correct 34.53125 0
Wrong 34.03125 0
Correct 34.21875 0
Correct 34.375 0
Correct 33.375 0
Correct 35.28125 0
Correct 35.875 0
Correct 35.9375 0
Correct 33.5 0
Wrong 32.3125 0
Correct 33.84375 0
Correct 34.21875 0
Correct 35.5 0
Correct 35.59375 0
Correct 31.859375 0
Correct 34.78125 0
Correct 36.21875 0
Correct 35.0625 0
Correct 36.28125 0
Wrong 34.03125 0
Correct 36.21875 0
Correct 34.71875 0
Correct 36.75 0
Correct 32.53125 0
Wrong 31.875 0
Wrong 31.46875 0
Correct 34.90625 0
Wrong 32.75 0
Wrong 36.15625 0
Correct 34.3125 0
Correct 35.78125 0
Wrong 33.875 0
Wrong 33.59375 0
Wrong 31.09375 0
Wrong 32.375 0
Wrong 33.21875 0
Correct 34.71875 0
Correct 36.1875 0
Correct 36.03125 0
Correct 33.0625 0
Wrong 32.21875 0
Correct 35.6875 0
Correct 34.375 0
Wrong 32.9375 0
Wrong 33.0 0
Correct 35.25 0
Correct 35.25 0
Correct 35.96875 0
Correct 35.1875 0
Wrong 36.21875 0
Correct 32.15625 0
Correct 34.0 0
Wrong 33.75 0
Correct 36.40625 0
Correct 32.53125 0
Wrong 33.40625 0
Correct 34.53125 0
Wrong 35.40625 0
Wrong 33.0625 0
Correct 35.40625 0
Correct 33.375 0
Correct 33.78125 0
Wrong 34.0625 0
Correct 35.65625 0
Correct 34.15625 0
Correct 35.0 0
Correct 35.875 0
Correct 35.875 0
Correct 36.65625 0
Correct 36.59375 0
Wrong 32.875 0
Correct 33.9375 0
Correct 34.15625 0
Correct 33.875 0
Wrong 30.75 0
Correct 35.8125 0
Correct 36.46875 0
Correct 33.0625 0
Correct 35.03125 0
Correct 34.78125 0
Correct 35.96875 0
Wrong 31.15625 0
Correct 35.3125 0
Correct 31.0625 0
Correct 33.8125 0
Correct 32.78125 0
Correct 35.0 0
Correct 35.0625 0
Correct 30.1875 0
Correct 34.3125 0
Correct 37.875 0
Correct 32.09375 0
Wrong 31.34375 0
Wrong 31.109375 0
Correct 34.21875 0
Wrong 32.21875 0
Correct 35.53125 0
Correct 35.375 0
Correct 32.375 0
Correct 36.6875 0
Correct 34.53125 0
Correct 36.3125 0
Correct 30.359375 0
Correct 35.75 0
Correct 33.15625 0
Correct 36.28125 0
Correct 32.6875 0
Wrong 33.5 0
Wrong 33.03125 0
Correct 36.09375 0
Correct 34.65625 0
Correct 31.6875 0
Wrong 31.8125 0
Wrong 30.390625 0
Correct 33.96875 0
Correct 34.625 0
Correct 35.875 0
Correct 36.3125 0
Wrong 33.375 0
Correct 34.84375 0
Wrong 33.3125 0
Wrong 32.375 0
Correct 31.96875 0
Wrong 33.375 0
Correct 34.25 0
Correct 32.0625 0
Wrong 33.28125 0
Correct 35.25 0
Correct 37.25 0
Correct 34.21875 0
Correct 34.75 0
Wrong 30.5625 0
Correct 33.53125 0
Wrong 31.71875 0
Wrong 33.40625 0
Wrong 32.53125 0
Correct 35.25 0
Correct 36.625 0
Correct 35.6875 0
Correct 33.46875 0
Correct 32.75 0
Correct 35.8125 0
Correct 35.59375 0
Correct 33.65625 0
Correct 36.375 0
Wrong 35.03125 0
Correct 35.1875 0
Correct 35.0 0
Correct 35.3125 0
Correct 33.4375 0
Correct 33.5625 0
Correct 35.03125 0
Correct 35.75 0
Correct 34.125 0
Correct 34.125 0
Correct 35.5 0
Correct 33.90625 0
Wrong 31.765625 0
Correct 35.46875 0
Correct 31.90625 0
Correct 31.453125 0
Correct 36.6875 0
Correct 35.0625 0
Correct 36.0625 0
Correct 36.53125 0
Correct 34.625 0
Correct 34.40625 0
Correct 34.09375 0
Correct 33.40625 0
Correct 34.1875 0
Correct 36.53125 0
Correct 37.46875 0
Correct 35.46875 0
Wrong 32.6875 0
Correct 36.125 0
Wrong 36.0625 0
Wrong 32.90625 0
Wrong 32.34375 0
