grade confidence_level parsing_issue_occurred
Wrong 28.71875 0
Correct 24.625 0
Correct 27.796875 0
Wrong 22.3125 0
Correct 24.703125 0
Wrong 25.703125 0
Wrong 25.671875 0
Correct 27.109375 0
Wrong 31.75 0
Correct 30.015625 0
Wrong 27.0 0
Correct 27.984375 0
Correct 25.5625 0
Wrong 23.109375 0
Wrong 30.71875 0
Correct 29.15625 0
Correct 25.984375 0
Wrong 29.75 0
Correct 29.96875 0
Correct 32.46875 0
Correct 29.953125 0
Wrong 32.03125 0
Correct 27.234375 0
Wrong 25.75 2
Correct 31.59375 0
Correct 29.125 0
Correct 35.71875 0
Correct 29.390625 0
Wrong 28.265625 0
Wrong 32.96875 0
Wrong 26.328125 0
Correct 31.03125 0
Wrong 24.4375 0
Wrong 25.8125 0
Wrong 24.984375 0
Wrong 27.25 0
Correct 31.515625 0
Correct 34.375 0
Wrong 22.90625 0
Correct 32.46875 0
Correct 20.875 0
Wrong 28.484375 0
Wrong 24.625 0
Wrong 29.625 0
Correct 31.6875 0
Wrong 29.96875 0
Wrong 34.0625 0
Correct 30.0625 0
Wrong 30.25 0
Correct 29.640625 0
Wrong 31.46875 0
Wrong 25.8125 2
Correct 26.28125 0
Wrong 20.796875 0
Correct 31.5625 0
Correct 20.265625 0
Correct 24.6875 0
Correct 26.125 0
Wrong 33.4375 0
Wrong 29.125 0
Correct 22.53125 0
Wrong 31.15625 0
Correct 27.5625 0
Wrong 26.578125 0
Wrong 19.046875 0
Wrong 32.375 0
Wrong 32.5 0
Correct 24.296875 0
Correct 28.96875 0
Wrong 33.1875 0
Wrong 24.265625 0
Correct 24.96875 0
Correct 30.9375 0
Correct 30.8125 0
Wrong 28.71875 0
Wrong 32.1875 0
Correct 29.90625 0
Wrong 24.03125 0
Wrong 39.6875 1
Correct 26.203125 0
Wrong 19.171875 0
Wrong 25.734375 2
Wrong 30.75 0
Wrong 23.59375 0
Correct 31.890625 0
Wrong 28.625 0
Correct 27.953125 0
Correct 29.453125 0
Wrong 26.9375 0
Wrong 24.046875 0
Correct 26.3125 0
Wrong 27.375 0
Correct 30.203125 0
Correct 31.296875 0
Correct 26.796875 0
Wrong 31.359375 0
Correct 24.734375 2
Wrong 26.90625 0
Wrong 23.515625 0
Correct 24.71875 0
Correct 32.25 0
Wrong 29.390625 0
Correct 27.703125 0
Correct 25.515625 0
Wrong 24.296875 0
Correct 27.40625 0
Wrong 20.8125 0
Correct 22.171875 0
Correct 29.734375 0
Wrong 32.03125 0
Correct 24.4375 0
Correct 29.734375 0
Correct 29.25 0
Wrong 23.5625 0
Wrong 29.15625 0
Wrong 32.4375 0
Correct 30.28125 0
Correct 20.15625 0
Wrong 26.921875 0
Correct 29.953125 0
Wrong 22.828125 0
Wrong 26.484375 0
Wrong 20.421875 0
Correct 26.6875 0
Wrong 37.0 0
Correct 28.4375 0
Wrong 22.859375 0
Wrong 31.015625 1
Wrong 25.59375 0
Wrong 25.953125 0
Wrong 24.078125 0
Wrong 25.09375 2
Wrong 24.65625 0
Correct 28.328125 0
Wrong 27.234375 0
Wrong 24.84375 0
Wrong 26.34375 0
Correct 21.046875 0
Correct 25.40625 0
Correct 26.9375 0
Wrong 25.296875 0
Correct 24.6875 0
Wrong 30.953125 0
Wrong 19.484375 0
Wrong 32.0625 0
Correct 33.5625 0
Correct 27.390625 0
Correct 34.375 0
Correct 32.0625 0
Correct 27.34375 0
Wrong 30.0 0
Correct 26.484375 0
Wrong 28.203125 0
Wrong 22.5 0
Correct 24.578125 0
Wrong 24.65625 2
Wrong 26.8125 0
Correct 31.828125 0
Wrong 28.109375 0
Correct 33.125 0
Correct 26.640625 0
Wrong 23.828125 0
Correct 31.015625 0
Correct 36.75 0
Correct 26.703125 0
Wrong 19.03125 0
Correct 25.71875 0
Wrong 30.671875 0
Correct 28.296875 0
Correct 27.109375 0
Correct 26.4375 0
Wrong 22.015625 0
Correct 26.515625 0
Correct 26.328125 0
Correct 26.828125 0
Wrong 25.140625 0
Correct 28.15625 1
Correct 30.765625 0
Wrong 31.375 1
Wrong 25.21875 0
Correct 25.390625 0
Correct 26.125 0
Correct 26.875 0
Wrong 22.46875 0
Wrong 29.140625 0
Correct 27.984375 0
Correct 32.09375 0
Correct 26.046875 0
Correct 27.421875 0
Wrong 24.875 0
Correct 31.625 0
Wrong 21.3125 0
Correct 31.90625 0
Wrong 27.140625 0
Wrong 17.953125 0
Unparseable 0 4
Correct 28.96875 0
Wrong 29.359375 0
Wrong 25.03125 2
Correct 24.03125 0
Correct 29.84375 0
Correct 26.828125 0
Correct 32.1875 0
Correct 30.953125 0
Correct 27.015625 0
Wrong 30.828125 0
Correct 24.796875 0
Wrong 26.265625 0
Correct 30.515625 0
Correct 33.15625 0
Wrong 28.03125 0
Wrong 27.421875 0
Correct 26.953125 0
Wrong 29.53125 0
Correct 27.734375 0
Correct 31.5 0
Wrong 26.765625 0
Wrong 25.875 0
Correct 30.765625 0
Correct 27.5 0
Correct 32.28125 0
Correct 30.09375 0
Wrong 31.390625 0
Wrong 25.609375 0
Wrong 34.15625 0
Wrong 26.515625 0
Wrong 22.546875 0
Correct 29.578125 0
Correct 29.0 0
Correct 30.5 0
Correct 32.0625 0
Wrong 21.921875 0
Correct 30.109375 0
Wrong 29.328125 0
Correct 26.078125 0
Correct 28.609375 0
Wrong 28.703125 1
Wrong 31.0625 0
Correct 25.015625 0
Wrong 32.59375 0
Correct 24.921875 0
Wrong 25.078125 0
Wrong 21.890625 0
