grade confidence_level parsing_issue_occurred
Wrong 33.125 0
Wrong 31.609375 0
Wrong 32.40625 0
Wrong 31.765625 0
Wrong 32.09375 0
Wrong 33.1875 0
Correct 35.0625 0
Correct 32.46875 0
Wrong 32.03125 0
Wrong 33.28125 0
Correct 34.4375 0
Correct 30.484375 0
Correct 33.0 0
Correct 35.375 0
Wrong 32.71875 0
Correct 31.59375 0
Correct 33.6875 0
Correct 33.5 0
Correct 32.78125 0
Correct 32.1875 0
Correct 31.8125 0
Wrong 31.3125 0
Correct 32.125 0
Correct 32.46875 0
Wrong 31.765625 0
Correct 31.109375 0
Correct 32.1875 0
Correct 32.53125 0
Correct 31.984375 0
Correct 31.75 0
Correct 31.765625 0
Correct 32.40625 0
Correct 32.90625 0
Correct 32.78125 0
Correct 32.6875 0
Correct 31.1875 0
Wrong 31.46875 0
Correct 31.53125 0
Correct 33.25 0
Correct 31.0625 0
Wrong 32.0 0
Correct 34.40625 0
Wrong 31.03125 0
Wrong 32.71875 0
Wrong 31.59375 0
Correct 33.4375 0
Wrong 32.6875 0
Correct 31.71875 0
Correct 31.6875 0
Wrong 31.5 0
Correct 33.4375 0
Correct 32.65625 0
Correct 31.28125 0
Wrong 33.3125 0
Correct 32.5625 0
Correct 33.71875 0
Correct 31.6875 0
Correct 33.46875 0
Wrong 32.40625 0
Wrong 31.5 0
Correct 32.0625 0
Correct 32.34375 0
Wrong 31.703125 0
Wrong 32.84375 0
Wrong 34.0625 0
Correct 32.40625 0
Correct 32.96875 0
Wrong 32.28125 0
Correct 32.125 0
Wrong 31.671875 0
Correct 31.015625 0
Wrong 32.21875 0
Wrong 31.0 0
Correct 31.171875 0
Correct 34.0625 0
Wrong 32.4375 0
Wrong 31.6875 0
Wrong 32.21875 0
Correct 31.953125 0
Correct 32.28125 0
Wrong 31.859375 0
Wrong 33.96875 0
Wrong 32.5 0
Correct 32.6875 0
Wrong 34.5 0
Wrong 30.546875 0
Wrong 31.421875 0
Correct 32.1875 0
Wrong 32.875 0
Correct 33.375 0
Correct 33.0625 0
Correct 32.15625 0
Wrong 31.75 0
Correct 34.90625 0
Correct 32.3125 0
Wrong 31.53125 0
Wrong 31.609375 0
Wrong 32.90625 0
Correct 32.375 0
Wrong 31.765625 0
Correct 32.8125 0
Wrong 32.90625 0
Correct 34.125 0
Correct 33.71875 0
Wrong 31.703125 0
Correct 32.25 0
Wrong 32.1875 0
Wrong 31.296875 0
Wrong 31.3125 0
Wrong 31.71875 0
Wrong 32.9375 0
Wrong 32.15625 0
Correct 31.609375 0
Wrong 31.4375 0
Correct 33.375 0
Correct 31.453125 0
Correct 32.46875 0
Wrong 31.921875 0
Correct 32.40625 0
Correct 31.734375 0
Correct 34.03125 0
Wrong 32.09375 0
Wrong 33.6875 0
Wrong 31.8125 0
Correct 34.1875 0
Wrong 31.96875 0
Wrong 31.65625 0
Wrong 31.328125 0
Wrong 33.53125 0
Correct 32.0 0
Wrong 31.875 0
Correct 31.75 0
Wrong 32.65625 0
Wrong 31.765625 0
Correct 32.59375 0
Correct 33.59375 0
Wrong 31.484375 0
Correct 32.65625 0
Wrong 32.96875 0
Correct 32.03125 0
Correct 33.65625 0
Correct 31.734375 0
Correct 33.53125 0
Correct 32.625 0
Correct 32.28125 0
Wrong 31.859375 0
Correct 33.5 0
Correct 32.375 0
Correct 30.953125 0
Correct 31.953125 0
Wrong 31.59375 0
Wrong 32.90625 0
Wrong 32.21875 0
Correct 31.609375 0
Wrong 31.875 0
Correct 34.6875 0
Wrong 31.875 0
Correct 32.3125 0
Wrong 32.59375 0
Wrong 32.96875 0
Wrong 33.3125 0
Wrong 32.25 0
Correct 32.15625 0
Wrong 32.34375 0
Correct 32.1875 0
Correct 31.953125 0
Correct 32.1875 0
Wrong 32.21875 0
Correct 31.90625 0
Wrong 32.625 0
Wrong 31.90625 0
Wrong 32.03125 0
Wrong 33.96875 0
Correct 32.625 0
Wrong 29.640625 0
Correct 32.375 0
Correct 32.25 0
Wrong 31.796875 0
Correct 31.78125 0
Correct 32.90625 0
Wrong 31.421875 0
Wrong 32.34375 0
Correct 32.46875 0
Correct 33.8125 0
Wrong 31.625 0
Wrong 32.03125 0
Correct 33.59375 0
Correct 31.625 0
Correct 32.9375 0
Correct 32.5 0
Correct 32.0625 0
Wrong 31.125 0
Correct 32.28125 0
Correct 31.734375 0
Wrong 30.953125 0
Wrong 31.0625 0
Correct 30.875 0
Correct 31.703125 0
Wrong 32.375 0
Wrong 32.75 0
Wrong 33.0 0
Wrong 32.3125 0
Correct 32.1875 0
Correct 32.53125 0
Correct 33.21875 0
Correct 31.34375 0
Wrong 31.71875 0
Wrong 32.59375 0
Wrong 31.75 0
Correct 33.75 0
Wrong 31.34375 0
Correct 33.46875 0
Wrong 31.953125 0
Wrong 30.703125 0
Wrong 32.375 0
Wrong 33.34375 0
Wrong 32.9375 0
Wrong 31.671875 0
Wrong 33.96875 0
Correct 31.53125 0
Correct 31.5 0
Wrong 32.46875 0
Wrong 31.4375 0
Wrong 31.796875 0
Correct 31.625 0
Wrong 32.375 0
Wrong 31.59375 0
Correct 32.78125 0
Correct 31.4375 0
Wrong 32.4375 0
Correct 32.875 0
Correct 32.1875 0
Wrong 31.625 0
Correct 32.59375 0
Correct 31.40625 0
Correct 29.28125 0
Wrong 32.3125 0
Wrong 32.5 0
Correct 33.40625 0
Correct 31.71875 0
Wrong 33.1875 0
Correct 32.71875 0
Correct 33.03125 0
Correct 32.0625 0
Correct 33.03125 0
Correct 32.75 0
Wrong 32.34375 0
Wrong 32.15625 0
Correct 33.5625 0
Wrong 32.125 0
Wrong 32.4375 0
Wrong 33.0 0
Wrong 31.671875 0
Wrong 31.78125 0
Wrong 32.1875 0
Correct 31.4375 0
Correct 34.09375 0
Correct 31.625 0
Correct 33.21875 0
Wrong 33.09375 0
Correct 33.0625 0
Correct 31.640625 0
Correct 32.1875 0
Correct 31.984375 0
Wrong 31.65625 0
Wrong 30.265625 0
Correct 32.40625 0
Correct 31.96875 0
Correct 31.625 0
Correct 33.875 0
Wrong 32.78125 0
Wrong 32.625 0
Wrong 32.0 0
Wrong 31.6875 0
Correct 32.15625 0
Correct 32.21875 0
Correct 32.375 0
Correct 32.53125 0
Wrong 31.53125 0
Correct 32.96875 0
Wrong 31.625 0
Wrong 31.609375 0
Correct 33.59375 0
Correct 32.4375 0
Correct 32.28125 0
Wrong 31.765625 0
Correct 34.03125 0
Wrong 31.984375 0
Correct 32.125 0
Correct 31.5625 0
Correct 32.375 0
Correct 32.5 0
Correct 31.546875 0
Correct 32.40625 0
Correct 33.59375 0
Correct 32.46875 0
Wrong 32.25 0
Wrong 32.9375 0
Correct 30.984375 0
Correct 32.28125 0
Correct 32.40625 0
Correct 32.5625 0
Correct 33.1875 0
Wrong 32.5 0
Wrong 31.96875 0
Correct 32.75 0
Wrong 30.453125 0
Wrong 31.75 0
Correct 31.578125 0
Wrong 32.34375 0
Wrong 32.78125 0
Wrong 31.9375 0
Correct 31.9375 0
Correct 31.4375 0
Correct 32.5625 0
Wrong 32.0 0
Correct 32.21875 0
Correct 32.09375 0
Correct 33.59375 0
Wrong 31.515625 0
Wrong 31.734375 0
Wrong 30.734375 0
Wrong 32.25 0
Correct 32.90625 0
Wrong 32.65625 0
Wrong 33.09375 0
Wrong 33.59375 0
Wrong 34.1875 0
Wrong 33.84375 0
Correct 31.984375 0
Wrong 33.375 0
Correct 31.015625 0
Correct 33.28125 0
Correct 32.15625 0
Correct 32.53125 0
Correct 33.0625 0
Wrong 32.3125 0
Wrong 31.765625 0
Correct 31.078125 0
Correct 32.625 0
Correct 34.21875 0
Correct 33.78125 0
Wrong 31.984375 0
Correct 33.59375 0
Wrong 32.78125 0
Wrong 32.40625 0
Wrong 33.53125 0
Wrong 31.6875 0
Wrong 31.109375 0
Correct 32.15625 0
Wrong 33.0625 0
Wrong 31.59375 0
Correct 32.5 0
Wrong 31.140625 0
Wrong 31.34375 0
Wrong 32.75 0
Correct 34.21875 0
Correct 32.78125 0
Correct 33.5625 0
Wrong 34.84375 0
Correct 31.296875 0
Wrong 32.90625 0
Wrong 32.90625 0
Correct 34.625 0
Wrong 33.0625 0
Wrong 31.921875 0
Wrong 32.625 0
Correct 32.6875 0
Wrong 32.625 0
Wrong 32.6875 0
Correct 31.453125 0
Correct 32.59375 0
Correct 32.375 0
Correct 31.984375 0
Correct 34.25 0
Correct 31.5625 0
Wrong 31.828125 0
Wrong 32.46875 0
Wrong 33.21875 0
Correct 32.28125 0
Wrong 32.3125 0
Wrong 33.78125 0
Wrong 32.09375 0
Correct 31.75 0
Correct 31.5625 0
Correct 32.25 0
Correct 32.09375 0
Correct 33.0625 0
Wrong 31.5625 0
Correct 32.15625 0
Correct 31.765625 0
Correct 32.34375 0
Correct 31.8125 0
Correct 31.1875 0
Correct 31.671875 0
Correct 31.90625 0
Wrong 33.125 0
Correct 31.9375 0
Correct 31.984375 0
Correct 31.8125 0
Correct 31.78125 0
Correct 31.796875 0
Wrong 33.9375 0
Wrong 31.171875 0
Wrong 32.59375 0
Correct 32.15625 0
Correct 32.21875 0
Wrong 31.875 0
Correct 33.5625 0
Wrong 31.78125 0
Correct 31.953125 0
Wrong 31.25 0
Correct 32.03125 0
Wrong 31.578125 0
Correct 32.59375 0
Wrong 31.921875 0
Correct 31.890625 0
Correct 30.5 0
Correct 33.9375 0
Wrong 31.984375 0
Wrong 33.25 0
Correct 33.5625 0
Correct 32.71875 0
Correct 32.6875 0
Correct 32.875 0
Wrong 30.734375 0
Correct 31.609375 0
Correct 32.40625 0
Wrong 32.96875 0
Correct 32.03125 0
Wrong 33.09375 0
Correct 32.75 0
Wrong 32.09375 0
Wrong 33.625 0
Correct 31.4375 0
Correct 33.25 0
Wrong 31.484375 0
Wrong 33.1875 0
Wrong 32.84375 0
Wrong 33.4375 0
Wrong 31.765625 0
Correct 33.1875 0
Wrong 32.5 0
Wrong 31.234375 0
Correct 34.78125 0
Correct 33.5 0
Wrong 32.34375 0
Wrong 32.5 0
Wrong 31.875 0
Correct 32.21875 0
Correct 31.765625 0
Correct 32.34375 0
Correct 32.28125 0
Correct 33.9375 0
Wrong 32.84375 0
Wrong 32.875 0
Wrong 32.59375 0
Correct 31.671875 0
Correct 32.71875 0
Correct 33.15625 0
Correct 32.03125 0
Correct 32.96875 0
Correct 33.84375 0
Correct 33.8125 0
Wrong 31.828125 0
Correct 31.609375 0
Wrong 30.984375 0
Correct 35.125 0
Correct 32.71875 0
Wrong 32.59375 0
Correct 30.59375 0
Correct 33.40625 0
Wrong 32.3125 0
Wrong 31.5625 0
Correct 32.0625 0
Wrong 32.3125 0
Correct 32.75 0
Wrong 32.375 0
Correct 33.0 0
Wrong 31.671875 0
Wrong 32.40625 0
Correct 33.46875 0
Correct 31.78125 0
Correct 31.34375 0
Correct 31.40625 0
Correct 34.15625 0
Correct 32.15625 0
Wrong 32.78125 0
Wrong 31.9375 0
Wrong 31.953125 0
Wrong 31.9375 0
Wrong 31.046875 0
Wrong 32.46875 0
Wrong 33.4375 0
Wrong 31.984375 0
Wrong 31.703125 0
Correct 31.609375 0
Correct 33.25 0
Correct 31.78125 0
Wrong 32.71875 0
