grade confidence_level parsing_issue_occurred
Wrong 22.59375 1
Correct 23.625 1
Correct 24.625 1
Wrong 27.046875 1
Wrong 23.046875 1
Correct 22.546875 1
Correct 23.09375 1
Correct 23.140625 1
Wrong 27.96875 1
Wrong 25.453125 1
Correct 24.140625 1
Correct 21.296875 1
Wrong 21.640625 1
Correct 23.96875 1
Correct 23.25 1
Wrong 24.21875 1
Correct 25.21875 1
Correct 26.15625 1
Wrong 24.078125 1
Correct 24.96875 1
Correct 25.359375 1
Correct 25.40625 1
Wrong 22.21875 1
Correct 24.75 1
Wrong 23.828125 1
Wrong 27.453125 1
Wrong 21.390625 3
Wrong 22.09375 1
Correct 24.109375 1
Correct 22.265625 1
Wrong 24.984375 1
Wrong 22.578125 1
Correct 23.78125 1
Correct 24.390625 1
Correct 22.34375 1
Wrong 20.875 1
Correct 26.15625 1
Correct 25.09375 1
Correct 20.859375 3
Correct 27.171875 1
Wrong 26.765625 1
Wrong 25.421875 1
Correct 25.8125 1
Correct 24.90625 1
Wrong 24.609375 1
Wrong 26.359375 1
Wrong 25.734375 3
Correct 23.15625 1
Correct 24.171875 1
Correct 27.40625 1
Wrong 21.90625 1
Correct 22.3125 1
Wrong 23.28125 1
Correct 24.671875 1
Correct 23.8125 1
Correct 25.546875 1
Wrong 25.53125 1
Wrong 25.0625 1
Correct 25.703125 1
Wrong 27.734375 1
Wrong 26.65625 1
Correct 26.0625 1
Wrong 22.109375 1
Wrong 26.375 1
Correct 18.953125 0
Correct 26.3125 1
Correct 24.34375 1
Correct 24.484375 1
Correct 27.640625 1
Correct 23.09375 1
Correct 24.4375 1
Correct 20.625 0
Correct 23.375 1
Correct 22.625 1
Wrong 23.359375 1
Wrong 24.546875 1
Correct 24.78125 1
Correct 23.203125 1
Correct 27.71875 1
Correct 24.515625 1
Wrong 21.046875 1
Correct 23.4375 1
Correct 27.1875 1
Correct 27.265625 1
Correct 23.5625 1
Correct 26.09375 1
Correct 23.765625 1
Wrong 25.828125 1
Correct 22.65625 1
Wrong 21.546875 1
Correct 26.734375 1
Correct 27.171875 1
Correct 27.046875 1
Correct 24.203125 1
Wrong 23.0625 1
Correct 22.78125 1
Wrong 22.4375 1
Correct 22.078125 1
Wrong 24.390625 1
Wrong 27.4375 1
Correct 23.703125 1
Wrong 23.03125 1
Correct 26.171875 1
Correct 24.5625 1
Correct 24.9375 1
Correct 24.046875 1
Wrong 23.171875 1
Correct 23.859375 1
Correct 24.296875 1
Correct 28.09375 1
Wrong 22.890625 1
Correct 24.40625 1
Correct 25.28125 1
Wrong 23.5625 1
Correct 25.140625 1
Correct 23.765625 1
Correct 20.1875 0
Correct 23.390625 1
Wrong 24.078125 1
Correct 24.203125 1
Correct 28.6875 1
Wrong 21.84375 1
Correct 25.140625 1
Correct 25.84375 1
Correct 27.625 1
Correct 21.375 1
Wrong 22.96875 1
Wrong 24.671875 1
Wrong 23.609375 1
Wrong 24.078125 1
Wrong 24.0625 1
Correct 23.28125 1
Wrong 26.015625 1
Wrong 21.8125 1
Wrong 22.796875 1
Correct 25.046875 1
Wrong 24.015625 1
Wrong 22.59375 1
Correct 24.421875 1
Wrong 23.71875 1
Unparseable 0 4
Correct 23.96875 1
Wrong 22.671875 1
Correct 23.03125 1
Correct 27.046875 1
Wrong 23.921875 1
Wrong 25.53125 1
Wrong 24.6875 1
Wrong 23.734375 1
Wrong 24.390625 1
Correct 26.625 1
Correct 24.796875 1
Wrong 23.34375 1
Wrong 23.921875 1
Correct 22.671875 1
Correct 21.75 1
Correct 25.640625 1
Correct 24.109375 1
Wrong 23.515625 1
Wrong 24.328125 1
Correct 20.015625 0
Correct 26.8125 1
Correct 26.9375 1
Correct 23.015625 1
Correct 27.8125 1
