grade confidence_level parsing_issue_occurred
Wrong 1.57421875 0
Correct 2.169921875 0
Correct 1.5107421875 0
Wrong 2.103515625 0
Correct 1.7548828125 0
Wrong 1.8935546875 0
Wrong 1.72265625 0
Correct 1.89453125 0
Wrong 2.056640625 0
Wrong 3.23046875 0
Wrong 2.712890625 0
Correct 1.5947265625 0
Correct 1.8232421875 0
Correct 2.125 0
Wrong 1.474609375 0
Correct 2.0546875 0
Wrong 1.7578125 0
Wrong 1.701171875 0
Wrong 2.017578125 0
Wrong 3.3515625 0
Wrong 1.5380859375 0
Wrong 3.46875 0
Correct 2.2265625 0
Wrong 1.3671875 0
Correct 1.435546875 0
Correct 2.115234375 0
Wrong 1.5302734375 0
Wrong 1.603515625 0
Correct 1.9111328125 0
Wrong 2.0546875 0
Correct 1.6015625 0
Correct 1.6806640625 0
Wrong 2.765625 0
Correct 2.654296875 0
Wrong 1.6455078125 0
Wrong 1.736328125 0
Wrong 1.1943359375 0
Wrong 1.89453125 0
Correct 2.373046875 0
Wrong 1.859375 0
Wrong 2.44921875 0
Correct 2.09375 0
Wrong 2.13671875 0
Correct 2.12890625 0
Wrong 2.208984375 0
Wrong 1.3681640625 0
Wrong 1.9423828125 0
Wrong 1.5576171875 0
Wrong 3.337890625 0
Wrong 1.431640625 0
Wrong 2.30078125 0
Wrong 2.3984375 0
Wrong 2.26171875 0
Wrong 2.349609375 0
Wrong 1.8076171875 0
Wrong 1.8330078125 0
Wrong 2.31640625 0
Wrong 1.8095703125 0
Wrong 1.787109375 0
Wrong 2.341796875 0
Correct 2.0625 0
Wrong 2.029296875 0
Wrong 1.7646484375 0
Correct 1.740234375 0
Unparseable 0 4
Correct 1.4287109375 0
Wrong 1.31640625 0
Correct 1.98828125 0
Wrong 1.6220703125 0
Correct 1.455078125 0
Wrong 1.8125 0
Wrong 1.798828125 0
Wrong 2.517578125 0
Wrong 1.482421875 0
Wrong 2.001953125 0
Wrong 2.263671875 0
Wrong 1.8857421875 0
Correct 1.6513671875 0
Correct 2.009765625 0
Wrong 2.08984375 0
Wrong 1.40234375 0
Wrong 1.4990234375 0
Wrong 1.767578125 0
Correct 1.7978515625 0
Wrong 1.6259765625 0
Wrong 1.541015625 0
Wrong 2.197265625 0
Wrong 1.74609375 0
Wrong 2.111328125 0
Wrong 3.10546875 0
Correct 2.5625 0
Wrong 2.525390625 0
Correct 2.892578125 2
Wrong 3.40625 0
Wrong 2.201171875 0
Correct 2.275390625 0
Wrong 1.1611328125 0
Wrong 1.82421875 0
Wrong 1.7294921875 0
Correct 1.3212890625 0
Wrong 1.6044921875 0
Correct 3.255859375 0
Wrong 2.001953125 0
Wrong 1.4306640625 0
Wrong 1.4521484375 0
Correct 2.720703125 0
Correct 1.52734375 0
Wrong 1.9384765625 0
Wrong 1.4296875 0
Correct 1.57421875 0
Correct 2.091796875 0
Wrong 2.236328125 0
Wrong 1.6845703125 0
Wrong 1.5654296875 0
Correct 1.798828125 0
Wrong 1.5078125 0
Wrong 1.83984375 0
Wrong 1.5986328125 0
Wrong 2.548828125 0
Correct 2.58984375 0
Correct 2.224609375 0
Wrong 1.9189453125 0
Wrong 2.1953125 0
Wrong 1.7275390625 0
Wrong 2.162109375 0
Wrong 1.673828125 0
Wrong 2.119140625 0
Wrong 1.6162109375 0
Wrong 1.1064453125 0
Wrong 2.1171875 0
Correct 1.6572265625 0
Wrong 2.03125 0
Wrong 1.8173828125 0
Wrong 1.9326171875 0
Wrong 1.6923828125 0
Wrong 1.3642578125 0
Wrong 2.033203125 0
Wrong 2.119140625 0
Correct 3.4921875 0
Correct 1.888671875 0
Wrong 3.27734375 0
Correct 2.330078125 0
Wrong 3.517578125 0
Correct 2.078125 0
Wrong 1.521484375 0
Wrong 1.138671875 0
Wrong 1.619140625 0
Wrong 1.6044921875 0
Wrong 1.626953125 0
Wrong 1.7265625 0
Correct 2.32421875 0
Wrong 2.453125 0
Wrong 1.6376953125 0
Wrong 2.0078125 0
Wrong 2.24609375 0
Wrong 1.4462890625 0
Wrong 1.9365234375 0
Wrong 1.4208984375 0
Wrong 2.404296875 0
Wrong 1.642578125 0
Wrong 2.009765625 0
Wrong 2.287109375 0
Wrong 1.6630859375 0
Wrong 1.9970703125 0
Correct 2.669921875 0
Wrong 1.984375 0
Wrong 2.537109375 0
Correct 2.171875 0
Correct 2.556640625 0
Wrong 1.4130859375 0
Correct 1.8427734375 0
Wrong 1.703125 0
Wrong 2.48828125 0
Wrong 2.005859375 0
Correct 1.7734375 0
Wrong 1.814453125 0
Correct 1.8955078125 0
Wrong 2.30078125 0
Wrong 1.671875 0
Wrong 1.578125 0
Wrong 2.01953125 0
Correct 3.00390625 0
Wrong 2.3984375 0
Correct 1.3720703125 0
Correct 1.755859375 0
Wrong 1.23828125 0
Wrong 1.5712890625 0
Wrong 1.6123046875 0
Wrong 2.166015625 0
Wrong 1.830078125 0
Wrong 1.6796875 0
Wrong 2.603515625 0
Wrong 1.896484375 0
Wrong 2.119140625 0
Wrong 1.54296875 0
Wrong 2.03515625 0
Wrong 1.982421875 0
Wrong 1.732421875 0
Wrong 1.5615234375 0
Wrong 1.8017578125 0
Correct 2.265625 0
Correct 1.75 0
Wrong 1.826171875 0
Wrong 1.4189453125 0
Wrong 1.6201171875 0
Wrong 1.5556640625 0
Wrong 1.921875 0
Wrong 2.501953125 0
Correct 1.8798828125 0
Correct 1.6494140625 0
Correct 1.6689453125 0
Correct 1.8232421875 0
