grade confidence_level parsing_issue_occurred
Wrong 20.640625 0
Wrong 25.1875 1
Correct 23.359375 1
Wrong 26.8125 1
Wrong 25.046875 1
Correct 26.625 1
Wrong 24.578125 1
Correct 24.578125 1
Correct 25.453125 1
Wrong 23.953125 1
Correct 23.140625 1
Correct 26.53125 1
Wrong 25.46875 1
Wrong 24.375 1
Wrong 25.140625 1
Wrong 26.21875 1
Wrong 24.390625 1
Correct 25.59375 1
Wrong 25.328125 1
Unparseable 0 4
Wrong 25.578125 1
Correct 26.265625 1
Correct 24.0625 1
Correct 24.609375 1
Wrong 25.15625 1
Wrong 23.765625 1
Wrong 26.671875 1
Wrong 25.53125 1
Wrong 25.359375 1
Correct 20.921875 0
Wrong 24.984375 1
Wrong 21.3125 0
Wrong 24.90625 1
Correct 24.6875 1
Correct 24.984375 1
Wrong 24.40625 1
Correct 22.46875 0
Correct 26.921875 1
Wrong 26.53125 1
Correct 27.484375 1
Wrong 23.984375 1
Correct 25.109375 1
Correct 26.90625 1
Correct 21.78125 0
Correct 26.4375 1
Wrong 25.734375 1
Correct 24.96875 1
Correct 26.609375 1
Correct 23.640625 1
Correct 25.328125 1
Wrong 25.203125 1
Wrong 25.1875 1
Wrong 25.765625 1
Wrong 20.96875 0
Correct 23.890625 1
Correct 20.59375 0
Correct 25.953125 1
Wrong 26.28125 1
Wrong 28.296875 1
Correct 26.828125 1
Wrong 26.515625 1
Wrong 20.921875 0
Correct 26.53125 1
Correct 27.125 1
Wrong 24.875 1
Wrong 24.5625 1
Correct 20.96875 0
Correct 25.84375 1
Correct 26.28125 1
Wrong 20.78125 0
Correct 25.4375 1
Wrong 27.1875 1
Wrong 24.90625 1
Correct 21.0625 0
Correct 25.96875 1
Wrong 25.90625 1
Wrong 24.75 1
Wrong 25.625 1
Wrong 24.53125 1
Wrong 25.65625 1
Wrong 25.28125 1
Correct 25.796875 1
Wrong 23.890625 1
Wrong 26.78125 1
Correct 26.546875 1
Wrong 25.171875 1
Correct 25.125 1
Correct 25.40625 1
Correct 26.734375 1
Correct 20.921875 0
Correct 25.5625 1
Correct 25.46875 1
Wrong 24.96875 1
Wrong 25.203125 1
Correct 24.546875 1
Wrong 26.984375 1
Correct 25.890625 1
Correct 25.171875 1
Correct 26.234375 1
Correct 21.09375 0
Correct 24.53125 1
Correct 24.34375 1
Correct 23.828125 1
Wrong 24.78125 1
Wrong 18.3125 3
Wrong 26.046875 1
Wrong 27.203125 1
Correct 24.34375 1
Wrong 24.53125 1
Wrong 25.0 1
Wrong 25.5625 1
Wrong 24.671875 1
Wrong 25.984375 1
Wrong 26.46875 1
Correct 26.53125 1
Wrong 24.453125 1
Correct 26.171875 1
Correct 21.265625 0
Correct 24.96875 1
Correct 25.15625 1
Correct 22.46875 1
Wrong 24.84375 1
Correct 24.671875 1
Wrong 23.90625 1
Correct 24.125 1
Correct 25.015625 1
Wrong 25.078125 1
Correct 24.796875 1
Correct 25.484375 1
Wrong 25.828125 1
Correct 25.09375 1
Correct 25.53125 1
Correct 24.6875 1
Wrong 25.34375 1
Wrong 25.75 1
Correct 23.328125 1
Correct 26.265625 1
Correct 24.84375 1
Wrong 25.140625 1
Correct 26.34375 1
Correct 25.3125 1
Wrong 25.25 1
Correct 26.6875 1
Correct 25.5 1
Wrong 25.625 1
Correct 21.359375 3
Wrong 24.578125 1
Correct 25.40625 1
Wrong 20.8125 0
Correct 24.390625 1
Wrong 25.328125 1
Correct 21.09375 0
Correct 24.3125 1
Wrong 26.765625 1
Correct 24.140625 1
Wrong 26.265625 1
Wrong 20.53125 3
Correct 25.5625 1
Correct 24.8125 1
Wrong 25.59375 1
Wrong 24.78125 1
Wrong 21.3125 0
Correct 21.828125 0
Wrong 23.484375 1
Correct 23.59375 1
Wrong 26.421875 1
Wrong 25.109375 1
Correct 25.546875 1
Wrong 25.6875 1
Correct 24.40625 1
Correct 24.296875 1
Wrong 25.046875 1
Correct 21.171875 0
Wrong 26.0 1
Correct 25.34375 1
Wrong 27.109375 1
Correct 24.875 1
Wrong 26.28125 1
Correct 20.296875 0
Wrong 25.6875 1
Wrong 26.359375 1
Correct 24.609375 1
Wrong 24.0 1
Wrong 21.25 0
Wrong 26.328125 1
Wrong 25.828125 1
Wrong 24.390625 1
Correct 27.171875 1
Wrong 23.9375 1
Wrong 25.0625 1
Correct 21.390625 0
Wrong 24.53125 1
Correct 26.234375 1
Correct 26.96875 1
Wrong 21.0625 0
Wrong 26.390625 1
Correct 26.0 1
Wrong 23.640625 1
Correct 24.96875 1
Correct 25.734375 1
Wrong 25.25 1
Correct 25.296875 1
Correct 23.453125 1
Correct 25.671875 1
Wrong 25.125 1
Wrong 25.640625 1
Correct 26.65625 1
Wrong 25.84375 1
Wrong 24.640625 1
Wrong 24.84375 1
Wrong 24.734375 1
Wrong 25.734375 1
Correct 24.4375 1
Correct 21.671875 0
Wrong 26.734375 1
Correct 23.75 1
Correct 20.34375 0
Wrong 23.390625 1
Correct 24.609375 1
Wrong 24.765625 1
Wrong 24.6875 1
Wrong 21.796875 0
Correct 20.96875 0
Correct 25.328125 1
Correct 26.71875 1
Correct 25.578125 1
Correct 24.671875 1
Wrong 23.859375 1
Wrong 25.421875 1
Correct 23.375 1
Wrong 25.6875 1
Correct 23.78125 1
Wrong 25.6875 1
Correct 25.03125 1
Correct 25.625 1
Wrong 24.15625 1
Correct 23.15625 1
Wrong 25.0 1
Wrong 24.921875 1
Wrong 25.203125 1
Correct 25.34375 1
Wrong 25.203125 1
Correct 24.75 1
Wrong 26.28125 1
Wrong 24.9375 1
Wrong 26.75 1
Correct 25.375 1
Correct 25.609375 1
Correct 25.609375 1
Correct 20.96875 0
Correct 20.828125 0
Correct 26.125 1
Correct 25.234375 1
Correct 26.125 1
Wrong 25.421875 1
Wrong 25.890625 1
Correct 24.890625 1
Correct 23.84375 1
Correct 21.359375 0
Correct 22.359375 0
Wrong 26.875 1
Correct 24.9375 1
Correct 25.5 1
Wrong 24.453125 1
Correct 25.609375 1
Correct 20.0 0
Wrong 23.96875 1
Wrong 20.5 0
Wrong 26.203125 1
Correct 25.515625 1
Wrong 24.9375 1
Wrong 26.28125 1
Wrong 24.375 1
Correct 26.75 1
Wrong 25.34375 1
Correct 26.359375 1
Wrong 26.640625 1
Wrong 27.0 1
Wrong 26.078125 1
Wrong 25.765625 1
Correct 24.59375 1
Wrong 27.09375 1
Wrong 24.796875 1
Wrong 26.0 1
Correct 25.53125 1
Correct 21.859375 0
Correct 27.15625 1
Wrong 25.0 1
Correct 26.125 1
Correct 26.4375 1
Wrong 26.828125 1
Correct 24.4375 1
Wrong 25.609375 1
Wrong 24.984375 1
Correct 25.3125 1
Correct 23.828125 1
Correct 23.484375 1
Wrong 27.109375 1
Correct 25.046875 1
Correct 24.421875 1
Correct 25.671875 1
Correct 26.421875 1
Correct 24.609375 1
Wrong 25.265625 1
Correct 25.453125 1
Wrong 25.65625 1
Correct 26.3125 1
Correct 25.296875 1
Correct 26.6875 1
Correct 24.671875 1
Wrong 24.5625 1
Correct 26.453125 1
Wrong 24.859375 1
Correct 26.28125 1
Wrong 26.203125 1
Correct 25.421875 1
Correct 19.421875 0
Correct 26.71875 1
Correct 26.9375 1
Correct 22.0 0
Correct 23.09375 1
Correct 26.125 1
Wrong 24.515625 1
Wrong 20.140625 0
Correct 24.359375 1
Wrong 26.828125 1
Correct 24.5625 1
Correct 27.515625 1
Wrong 25.5625 1
Wrong 24.640625 1
Wrong 23.9375 1
Wrong 25.484375 1
Wrong 26.6875 1
Correct 25.203125 1
Correct 25.71875 1
Wrong 24.140625 1
Unparseable 0 4
Correct 24.65625 1
Wrong 24.15625 1
Correct 25.359375 1
Correct 26.8125 1
Correct 24.515625 1
Correct 26.34375 1
Correct 26.40625 1
Wrong 26.390625 1
Correct 26.546875 1
