grade confidence_level parsing_issue_occurred
Wrong 0.23795992136001587 0
Wrong 0.06263653934001923 0
Correct 0.2903226315975189 0
Wrong 0.13458719849586487 0
Wrong 0.277610182762146 0
Wrong 0.1445678174495697 0
Wrong 0.19726774096488953 0
Wrong 0.1969728022813797 0
Correct 0.02512766607105732 0
Wrong 0.05828474834561348 0
Correct 0.27379727363586426 0
Correct 0.22259914875030518 0
Wrong 0.09616953134536743 0
Wrong 0.2096477895975113 0
Wrong 0.2284739464521408 0
Wrong 0.2250155210494995 0
Wrong 0.1569426953792572 0
Wrong 0.025936998426914215 0
Wrong 0.15099850296974182 0
Correct 0.2855973243713379 0
Wrong 0.4536086320877075 0
Wrong 0.0003166775277350098 3
Correct 0.14920228719711304 0
Wrong 0.08604070544242859 0
Wrong 0.44770973920822144 0
Correct 0.17520923912525177 0
Wrong 0.12042074650526047 0
Wrong 0.2410273402929306 0
Wrong 0.19949239492416382 0
Wrong 0.3141610622406006 0
Wrong 0.1557053178548813 0
Correct 0.23765209317207336 0
Wrong 0.17356473207473755 0
Correct 0.2533031404018402 0
Wrong 0.1923934817314148 0
Wrong 0.28672268986701965 0
Wrong 0.1269334852695465 0
Unparseable 0.006095009855926037 4
Wrong 0.21331855654716492 0
Correct 0.32780399918556213 0
Wrong 0.12966683506965637 0
Wrong 0.09156976640224457 0
Wrong 0.019112424924969673 0
Wrong 0.25270533561706543 0
Correct 0.2980201840400696 0
Wrong 3.591966014937498e-05 3
Correct 0.17784011363983154 0
Correct 0.12917660176753998 0
Wrong 0.028677115216851234 0
Correct 0.1804371327161789 0
Wrong 0.4636279046535492 0
Wrong 0.028221221640706062 0
Wrong 0.17026254534721375 0
Wrong 0.2088569551706314 0
Correct 0.18061478435993195 0
Wrong 0.032970644533634186 0
Wrong 0.15789660811424255 0
Wrong 0.1207597553730011 0
Wrong 0.13123027980327606 0
Wrong 2.682272497622762e-05 3
Wrong 0.128762885928154 0
Wrong 0.020632216706871986 0
Wrong 0.14055965840816498 0
Wrong 0.11442270874977112 0
Wrong 0.12715835869312286 0
Wrong 0.021582286804914474 3
Correct 0.19267578423023224 0
Correct 0.24658799171447754 0
Wrong 0.1151222512125969 0
Correct 0.30846261978149414 0
Wrong 0.028551235795021057 0
Correct 0.14957688748836517 0
Correct 0.1758727878332138 0
Wrong 0.13824187219142914 0
Wrong 0.23734189569950104 0
Wrong 0.19602566957473755 0
Wrong 1.8557550969300706e-25 3
Wrong 0.08283466845750809 0
Wrong 0.04037153348326683 0
Wrong 0.12687239050865173 0
Wrong 0.279361754655838 0
Wrong 0.1298157125711441 0
Wrong 0.03744693472981453 0
Wrong 0.14986886084079742 0
Wrong 0.3592304289340973 0
Wrong 0.13662376999855042 0
Wrong 0.1634908765554428 0
Wrong 0.2514268159866333 0
Wrong 0.1758269965648651 0
Wrong 0.13528163731098175 0
Wrong 0.16277918219566345 0
Wrong 0.17515601217746735 0
Correct 0.20606514811515808 0
Wrong 0.23242615163326263 0
Wrong 0.18684932589530945 0
Wrong 0.026069778949022293 0
Wrong 0.00026833158335648477 3
Correct 0.02106582745909691 0
Wrong 0.1167491227388382 0
Wrong 0.1936468631029129 0
Wrong 0.3767606317996979 0
Wrong 0.19770699739456177 0
Correct 0.19455711543560028 0
Wrong 0.010382043197751045 0
Wrong 0.14886923134326935 0
Wrong 0.09242755174636841 0
Wrong 0.2725350558757782 0
Wrong 0.11014515906572342 0
Correct 0.41815394163131714 0
Wrong 0.021552033722400665 0
Wrong 0.020648416131734848 0
Wrong 0.16670608520507812 0
Wrong 0.16615498065948486 0
Wrong 0.14988332986831665 0
Wrong 0.10583237558603287 0
Wrong 0.1204122006893158 0
Correct 0.019252968952059746 0
Wrong 0.13442181050777435 0
Wrong 0.025059230625629425 0
Wrong 0.21509109437465668 0
Correct 0.11969660222530365 0
Wrong 0.20878921449184418 0
Correct 0.20240840315818787 0
Wrong 0.0325012169778347 0
Wrong 0.143000528216362 0
Correct 0.11457003653049469 0
Correct 0.35809725522994995 0
Wrong 0.04064957797527313 0
Wrong 0.11025577038526535 0
Wrong 4.709021141025005e-06 3
Unparseable 0.04141806438565254 4
Wrong 0.14185383915901184 0
Wrong 0.2377886325120926 0
Wrong 0.11966533213853836 0
Wrong 0.01277507096529007 0
Wrong 0.19435466825962067 0
Wrong 0.1116890236735344 0
Wrong 0.16805627942085266 0
Wrong 0.20229177176952362 0
Wrong 0.11197561025619507 0
Wrong 0.18560272455215454 0
Wrong 0.10125419497489929 0
Wrong 0.09916437417268753 0
Wrong 0.025622684508562088 0
Correct 0.03414934128522873 0
Wrong 0.023991085588932037 0
Wrong 0.14592891931533813 0
Wrong 3.806673021244933e-06 3
Correct 0.2157871127128601 0
Wrong 0.04047740250825882 0
Correct 0.25527140498161316 0
Wrong 0.027224397286772728 0
Wrong 0.15998800098896027 0
Wrong 0.06659170985221863 0
Correct 0.2203778773546219 0
Wrong 2.748548831732478e-05 3
Wrong 0.0344761461019516 0
Wrong 0.2011021375656128 0
Wrong 0.2120324969291687 0
Wrong 0.29087257385253906 0
Wrong 0.01807486079633236 0
Wrong 0.02460278943181038 0
Wrong 0.09388796985149384 0
Wrong 0.33080464601516724 0
Wrong 0.15907256305217743 0
Wrong 0.10174442827701569 0
Wrong 0.08699321001768112 0
Wrong 0.18024678528308868 0
Wrong 0.08287728577852249 0
Wrong 0.15768250823020935 0
Wrong 0.13831377029418945 0
Wrong 0.12021970003843307 0
Wrong 0.22023066878318787 0
Correct 0.3452743887901306 0
Correct 0.1395118087530136 0
Correct 0.16584841907024384 0
Wrong 0.14909431338310242 0
Wrong 0.16567935049533844 0
Correct 0.2021096646785736 0
Unparseable 0.060494959354400635 4
Wrong 0.21192216873168945 0
