grade confidence_level parsing_issue_occurred
Correct 0.963786244392395 0
Wrong 0.8902927041053772 0
Wrong 0.5226083993911743 0
Correct 0.999645471572876 0
Wrong 0.9956586360931396 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9998242259025574 0
Wrong 0.9999693036079407 0
Correct 0.9999922513961792 0
Correct 1.0 0
Correct 0.9993537664413452 0
Correct 0.9999996423721313 0
Correct 0.9712936878204346 0
Correct 0.9680412411689758 0
Wrong 0.5765196084976196 0
Correct 0.9999879002571106 0
Correct 0.9999983310699463 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9943020343780518 0
Wrong 0.9525814652442932 0
Correct 0.9964320659637451 0
Correct 1.0 0
Correct 0.9990541338920593 0
Wrong 0.9999998807907104 0
Wrong 0.999990701675415 0
Correct 0.5389830470085144 0
Correct 0.9753634929656982 0
Correct 0.9999405145645142 0
Correct 0.999998152256012 0
Wrong 0.9274643063545227 0
Wrong 1.0 0
Correct 0.9952559471130371 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9275250434875488 0
Correct 0.5212330222129822 0
Wrong 0.9954631328582764 0
Correct 1.0 0
Wrong 0.9986488223075867 0
Correct 0.9999999403953552 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9277938008308411 0
Wrong 1.0 0
Wrong 0.8219325542449951 0
Correct 1.0 0
Wrong 0.8898177742958069 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9995859265327454 0
Correct 1.0 0
Correct 0.9999947547912598 0
Wrong 0.9988030195236206 0
Correct 1.0 0
Wrong 0.9999611973762512 0
Wrong 0.9767857193946838 0
Correct 0.9999975562095642 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999969601631165 0
Wrong 0.8136184215545654 0
Correct 1.0 0
Wrong 0.9139030575752258 0
Correct 0.9999998807907104 0
Correct 0.9995774030685425 0
Correct 1.0 0
Correct 1.0 0
Unparseable 0 4
Correct 0.9999997019767761 0
Wrong 0.9830207228660583 0
Correct 0.9999339580535889 0
Correct 0.9999997615814209 0
Correct 1.0 0
Correct 0.9995946288108826 0
Correct 0.999999463558197 0
Correct 0.9999971389770508 0
Correct 0.9999999403953552 0
Correct 1.0 0
Correct 0.9999998211860657 0
Wrong 0.9933363199234009 0
Correct 1.0 0
Wrong 1.0 0
Correct 0.9999998211860657 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9986822009086609 0
Correct 0.9920655488967896 0
Correct 0.9802470207214355 0
Correct 1.0 0
Correct 0.9623265266418457 0
Correct 0.9999816417694092 0
Correct 0.9999978542327881 0
Correct 1.0 0
Correct 0.9998016953468323 0
Correct 0.9999999403953552 0
Wrong 0.9265413284301758 0
Correct 0.9999998807907104 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999999403953552 0
Correct 0.9999980330467224 0
Wrong 0.7801486849784851 0
Correct 1.0 0
Correct 0.9999997615814209 0
Wrong 0.9956663250923157 0
Correct 1.0 0
Correct 0.8621465563774109 0
Wrong 0.9937099814414978 0
Correct 0.9636679887771606 0
Wrong 0.9999997615814209 0
Correct 0.8174635171890259 0
Correct 0.9999755620956421 0
Correct 0.9801283478736877 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9970187544822693 0
Correct 1.0 0
Correct 0.9999998211860657 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999980330467224 0
Wrong 0.9795862436294556 0
Wrong 0.5668812990188599 0
Wrong 0.9998612999916077 0
Correct 0.9999897480010986 0
Wrong 0.9995399713516235 0
Correct 0.701005756855011 0
Correct 0.9758266806602478 0
Correct 0.9999938607215881 0
Correct 0.9999998807907104 0
Wrong 0.726266086101532 0
Wrong 0.45632490515708923 0
Correct 1.0 0
Correct 0.9999996423721313 0
Correct 0.9999996423721313 0
Correct 0.9539483785629272 0
Correct 1.0 0
Wrong 0.9974389672279358 0
Correct 1.0 0
Wrong 0.9800707101821899 0
Correct 1.0 0
Correct 0.9999362230300903 0
Correct 0.9999996423721313 0
Correct 0.9994966387748718 0
Correct 0.9998365044593811 0
Wrong 0.9783300757408142 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9998254776000977 0
Correct 0.9999995231628418 0
Wrong 0.9878372550010681 0
Correct 0.9999997615814209 0
Wrong 0.9998663663864136 0
Correct 1.0 0
Wrong 0.9339464902877808 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.7430531978607178 0
Correct 0.999999463558197 0
Correct 1.0 0
Wrong 1.0 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9692707061767578 0
Correct 0.999998927116394 0
Correct 1.0 0
Wrong 0.5626792311668396 0
Correct 1.0 0
Wrong 0.9188938140869141 0
Correct 0.9999997019767761 0
Correct 0.9999999403953552 0
Wrong 0.9658086895942688 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9988929629325867 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9999977946281433 0
Correct 1.0 0
Wrong 0.9999946355819702 0
Correct 0.9999997615814209 0
Correct 0.9999951124191284 0
Correct 0.9999998211860657 0
Correct 1.0 0
Correct 0.9999426007270813 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9593924880027771 0
Wrong 0.9998556971549988 0
Wrong 0.6730581521987915 0
Correct 0.5562126636505127 0
Wrong 0.9999997615814209 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9283592104911804 0
Correct 0.9805650115013123 0
Correct 0.9778556227684021 0
Correct 0.9962784051895142 0
Correct 0.9808477163314819 0
Wrong 0.4132760465145111 0
Wrong 0.7631467580795288 0
Wrong 1.0 0
Correct 1.0 0
Correct 0.996827244758606 0
Correct 0.9999971985816956 0
Correct 1.0 0
Correct 0.9998051524162292 0
Wrong 1.0 0
Wrong 0.992215633392334 0
Correct 1.0 0
Correct 0.9890129566192627 0
Correct 0.9999990463256836 0
Correct 0.9997833967208862 0
Correct 0.9999992251396179 0
Correct 0.9999936819076538 0
Correct 0.9999991655349731 0
Correct 0.9999741315841675 0
Correct 1.0 0
Wrong 0.9998968243598938 0
Wrong 0.718400776386261 0
Correct 0.9637264609336853 0
Correct 1.0 0
Correct 0.999899685382843 0
Correct 1.0 0
Correct 0.9999474287033081 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9821637272834778 0
Correct 1.0 0
Wrong 0.8774762153625488 0
Correct 0.9999979138374329 0
Wrong 0.785288393497467 0
Correct 0.988655686378479 0
Wrong 0.9683816432952881 0
Wrong 0.9998688697814941 0
Correct 1.0 0
Correct 0.9999035596847534 0
Correct 0.9973335266113281 0
Correct 0.9999998807907104 0
Wrong 0.9999338984489441 0
Correct 0.9999732375144958 0
Correct 1.0 0
Correct 0.9999887943267822 0
Correct 0.9156932234764099 0
Wrong 0.9958610534667969 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9974345564842224 0
Wrong 0.9999997615814209 0
Correct 1.0 0
Wrong 0.9999495148658752 0
Correct 0.7454724311828613 0
Correct 1.0 0
Correct 0.9999980926513672 0
Correct 0.9678921103477478 0
Wrong 0.9985761046409607 0
Correct 1.0 0
Wrong 0.9664111137390137 0
Wrong 0.6808815002441406 0
Wrong 0.8022655248641968 0
Correct 0.9999988675117493 0
Wrong 0.9530457258224487 0
Wrong 0.9964016079902649 0
Correct 1.0 0
Wrong 0.9524682760238647 0
Correct 0.9819680452346802 0
Correct 0.9999039173126221 0
Correct 0.671299159526825 0
Correct 0.9999920129776001 0
Correct 0.9994113445281982 0
Correct 0.9327220320701599 0
Correct 1.0 0
Correct 0.9964125156402588 0
Correct 1.0 0
Correct 0.9986914992332458 0
Correct 0.9999999403953552 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9997417330741882 0
Correct 0.9999999403953552 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.7084384560585022 0
Correct 0.9999850988388062 0
Correct 0.9970890283584595 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.835315465927124 0
Correct 1.0 0
Correct 0.8421128988265991 0
Wrong 0.7980658411979675 0
Correct 0.9998689293861389 0
Correct 0.9999654293060303 0
Correct 0.9999997019767761 0
Wrong 0.8749049305915833 0
Correct 0.9999986886978149 0
Wrong 0.6626754999160767 0
Correct 0.9999999403953552 0
Correct 1.0 0
Wrong 0.9041117429733276 0
Wrong 0.9992013573646545 0
Correct 0.9987549185752869 0
Wrong 0.9578108787536621 0
Correct 1.0 0
Wrong 0.9962137341499329 0
Wrong 0.9551036357879639 0
Wrong 0.5189799666404724 0
Correct 0.9999938607215881 0
Correct 0.9996430277824402 0
Correct 0.9938428401947021 0
Correct 0.9999998211860657 0
Wrong 1.0 0
Correct 0.9993091821670532 0
Correct 1.0 0
Correct 0.9814409017562866 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Wrong 1.0 0
Correct 0.9999120831489563 0
Correct 0.7423896193504333 0
Wrong 0.8932372331619263 0
Wrong 0.9998246431350708 0
Correct 1.0 0
Correct 1.0 0
Correct 0.919642448425293 0
Correct 1.0 0
Correct 0.9999434947967529 0
Wrong 0.9999998211860657 0
Correct 0.847797691822052 0
Correct 0.9999892711639404 0
Correct 0.99677574634552 0
Correct 0.9999998807907104 0
Correct 0.9994831681251526 0
Correct 0.9999921917915344 0
Correct 0.9996540546417236 0
Correct 0.9999995231628418 0
Wrong 0.9999963641166687 0
Correct 0.9999998211860657 0
Wrong 0.6741899251937866 0
Correct 1.0 0
Wrong 0.9999890327453613 0
Correct 1.0 0
Correct 0.9999999403953552 0
Correct 1.0 0
Wrong 0.9996312260627747 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.5832958817481995 0
Wrong 0.9776909351348877 0
Correct 1.0 0
Wrong 0.9999561309814453 0
Correct 0.9999995827674866 0
Wrong 1.0 0
Correct 0.9990556836128235 0
Correct 1.0 0
Wrong 0.9973553419113159 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9902914762496948 0
Correct 0.9999997019767761 0
Wrong 0.9999999403953552 0
Wrong 0.9994096755981445 0
Correct 0.9999989867210388 0
Correct 0.9957727193832397 0
Correct 1.0 0
