grade confidence_level parsing_issue_occurred
Wrong 0.9966007471084595 0
Unparseable 0 4
Wrong 0.9987140893936157 0
Wrong 0.9999833703041077 0
Wrong 0.9999692440032959 0
Wrong 0.9999961853027344 0
Correct 0.7745682001113892 0
Correct 0.9999067783355713 0
Correct 0.9999076724052429 0
Correct 0.6399403810501099 1
Correct 0.9999971389770508 0
Correct 0.9999856948852539 0
Correct 0.9999971389770508 0
Wrong 0.8625463247299194 0
Correct 0.9999970197677612 0
Correct 0.9999861717224121 0
Wrong 0.9996009469032288 0
Correct 0.9999934434890747 0
Correct 0.9999201893806458 0
Correct 0.9869360327720642 0
Wrong 0.9526898264884949 0
Correct 0.999869704246521 0
Correct 0.9999946355819702 0
Correct 0.9602175951004028 0
Wrong 0.6473569273948669 0
Wrong 0.9964916706085205 0
Wrong 0.968712568283081 0
Wrong 0.9998401999473572 0
Wrong 0.7617184519767761 0
Wrong 0.9999175071716309 0
Wrong 0.999893307685852 0
Wrong 0.9999544024467468 0
Wrong 0.9875074625015259 0
Correct 0.9999934434890747 0
Correct 0.9999372959136963 0
Correct 0.9999973773956299 0
Wrong 0.9999924302101135 0
Correct 0.9999862909317017 0
Wrong 0.9999925494194031 0
Correct 0.9999492168426514 0
Wrong 0.9997883439064026 0
Wrong 0.9999758005142212 0
Correct 0.999979555606842 0
Wrong 0.9999967813491821 0
Wrong 0.9999750852584839 0
Correct 0.9999256134033203 0
Correct 0.999992311000824 0
Correct 0.9984304904937744 0
Wrong 0.9999869465827942 0
Wrong 0.9516355991363525 0
Wrong 0.9134682416915894 0
Wrong 0.9999850392341614 0
Correct 0.9999962449073792 0
Correct 0.9990352988243103 0
Wrong 0.999998927116394 0
Correct 0.9999868273735046 0
Wrong 0.9979146122932434 0
Wrong 0.812007486820221 0
Wrong 0.9999911189079285 0
Wrong 0.9998655915260315 0
Correct 0.9996228814125061 0
Correct 0.998333215713501 0
Correct 0.9999968409538269 0
Wrong 0.9999659061431885 0
Correct 0.9996642470359802 0
Wrong 0.9998496174812317 0
Correct 0.9999650716781616 0
Correct 0.9997565746307373 0
Correct 0.9999943375587463 0
Wrong 0.9467275142669678 0
Correct 0.9999629259109497 0
Wrong 0.8033687472343445 0
Wrong 0.9999908208847046 0
Wrong 0.9947437047958374 0
Correct 0.999994695186615 0
Correct 0.9999431371688843 0
Wrong 0.999994695186615 0
Correct 0.9999723434448242 0
Correct 0.9999931454658508 0
Wrong 0.9992143511772156 0
Wrong 0.9980025291442871 0
Wrong 0.9999918937683105 0
Correct 0.9970570206642151 0
Wrong 0.989950954914093 0
Correct 0.9975458979606628 0
Wrong 0.998282253742218 0
Wrong 0.9999867081642151 0
Correct 0.9122073650360107 0
Correct 0.9999738931655884 0
Correct 0.9999805092811584 0
Correct 0.9997704029083252 0
Correct 0.9999927282333374 0
Wrong 0.9547256231307983 0
Wrong 0.9999604225158691 0
Wrong 0.7038572430610657 0
Correct 0.9999976754188538 0
Correct 0.9999950528144836 0
Correct 0.999993622303009 0
Wrong 0.7283298969268799 0
Wrong 0.9069107174873352 0
Wrong 0.999397873878479 0
Correct 0.9999881386756897 0
Wrong 0.9999198913574219 0
Wrong 0.8311290144920349 1
Wrong 0.9999406933784485 0
Wrong 0.9993299841880798 0
Correct 0.9987593293190002 0
Correct 0.9999893307685852 0
Wrong 0.9999750256538391 0
Wrong 0.9997198581695557 0
Wrong 0.9999933242797852 0
Correct 0.9999911785125732 0
Correct 0.9999808073043823 0
Correct 0.9999970197677612 0
Correct 0.999977171421051 0
Wrong 0.9909144639968872 0
Wrong 0.9995601773262024 0
Correct 0.9999716281890869 0
Wrong 0.9999603629112244 0
Wrong 0.9996441006660461 0
Correct 0.999344527721405 0
Wrong 0.9997098445892334 0
Wrong 0.7190374135971069 1
Correct 0.9999969005584717 0
Correct 0.9999954104423523 0
Correct 0.9994156956672668 0
Correct 0.8823732137680054 0
Wrong 0.9999865889549255 0
Correct 0.9999970197677612 0
Correct 0.9193111658096313 0
Wrong 0.995620608329773 0
Wrong 0.8838146924972534 1
Correct 0.9999983310699463 0
Correct 0.9997181296348572 0
Wrong 0.9999935626983643 0
Correct 0.9998062252998352 0
Correct 0.9999857544898987 0
Wrong 0.9999932050704956 0
Correct 0.9999880194664001 0
Correct 0.9995232224464417 0
Wrong 0.9999956488609314 0
Correct 0.9999957084655762 0
Wrong 0.9203891754150391 0
Wrong 0.9999956488609314 0
Wrong 0.9998978972434998 0
Correct 0.9999932050704956 0
Wrong 0.9998061060905457 0
Correct 0.9999963045120239 0
Wrong 0.9998574256896973 0
Correct 0.9999899864196777 0
Correct 0.9999979138374329 0
Correct 0.9999884366989136 0
Correct 0.9998849630355835 0
Wrong 0.9999527931213379 0
Correct 0.9997959136962891 0
Correct 0.8646985292434692 0
Wrong 0.9998180866241455 0
Wrong 0.9996822476387024 0
Correct 0.9977554082870483 0
Correct 0.9945970773696899 0
Wrong 0.7743313312530518 0
Correct 0.9995343089103699 0
Correct 0.9999964833259583 0
Correct 0.9935136437416077 0
Wrong 0.9990795254707336 0
Correct 0.9999903440475464 0
Correct 0.9968474507331848 0
Correct 0.9999924302101135 0
Correct 0.9999704957008362 0
Wrong 0.9999138116836548 0
Wrong 0.9486086964607239 0
Correct 0.9999840259552002 0
Correct 0.9999135732650757 0
Correct 0.9999927282333374 0
Wrong 0.9985827207565308 0
Correct 0.9999940991401672 0
Wrong 0.9947674870491028 0
Correct 0.5134198069572449 0
Wrong 0.9999930262565613 0
Correct 0.9996292591094971 0
Correct 0.9999974370002747 0
Correct 0.9999862909317017 0
Wrong 0.9797611236572266 1
Correct 0.9999849796295166 0
Wrong 0.999980628490448 0
Wrong 0.9999988079071045 0
Correct 0.9999962449073792 0
Correct 0.9628797173500061 0
Correct 0.999993622303009 0
Correct 0.9999828934669495 0
Unparseable 0 4
Correct 0.9999971389770508 0
Correct 0.9994798898696899 0
Correct 0.99998539686203 0
Correct 0.9770159721374512 0
Correct 0.9999822378158569 0
Wrong 0.9999545216560364 0
Correct 0.9731844663619995 0
Wrong 0.9989422559738159 0
Correct 0.9999943971633911 0
Correct 0.9999595880508423 0
Wrong 0.9063276052474976 0
Correct 0.9999976754188538 0
Wrong 0.6544700264930725 0
Correct 0.9999921917915344 0
Correct 0.5495009422302246 0
Wrong 0.9823890328407288 0
Correct 0.9999927878379822 0
Correct 0.9999905228614807 0
Correct 0.9974798560142517 0
Correct 0.9999958872795105 0
Correct 0.9999662637710571 0
Wrong 0.9493046998977661 0
Correct 0.9999970197677612 0
Correct 0.9996131062507629 0
Wrong 0.9938967227935791 0
Correct 0.9993183016777039 0
Wrong 0.5949116349220276 0
Wrong 0.9999389052391052 0
Correct 0.9999912977218628 0
Correct 0.9997190237045288 0
Wrong 0.9999940991401672 0
Correct 0.9999158382415771 0
Correct 0.9994605183601379 0
Wrong 0.4348064959049225 0
Wrong 0.6680809259414673 0
Wrong 0.7008569240570068 0
Wrong 0.9999853372573853 0
Wrong 0.9174009561538696 0
Correct 0.9999892115592957 0
Wrong 0.9996955990791321 0
Correct 0.9995041489601135 0
Wrong 0.9975943565368652 0
Wrong 0.9999156594276428 0
Wrong 0.998572826385498 0
Wrong 0.999973475933075 0
Correct 0.9639391303062439 0
Correct 0.9999961256980896 0
Correct 0.9999909996986389 0
Wrong 0.9999959468841553 0
Correct 0.9999738931655884 0
Correct 0.9999907612800598 0
Correct 0.9999914765357971 0
Wrong 0.9999982118606567 0
Wrong 0.9986689686775208 0
Correct 0.999693751335144 0
Correct 0.9999974370002747 0
Wrong 0.5101420879364014 0
Wrong 0.9999951124191284 0
Wrong 0.5574032664299011 0
Correct 0.9999973773956299 0
Wrong 0.9999794960021973 0
Correct 0.9965285658836365 0
Correct 0.9999951124191284 0
Correct 0.9994084239006042 0
Correct 0.994068443775177 0
Wrong 0.9999951124191284 0
Correct 0.9926666617393494 0
Correct 0.9999973177909851 0
Correct 0.9995309114456177 0
Wrong 0.9999969601631165 0
Wrong 0.9999962449073792 0
Correct 0.9999315142631531 0
Correct 0.9999526739120483 0
Correct 0.9998623132705688 0
Wrong 0.9997055530548096 0
Correct 0.8119684457778931 1
Wrong 0.999980092048645 0
Correct 0.9997115135192871 0
Correct 0.9988721609115601 0
Correct 0.9987924695014954 0
Correct 0.9999822378158569 0
Correct 0.9998756051063538 0
Wrong 0.9999936819076538 0
Correct 0.9999969005584717 0
Wrong 0.9998418092727661 0
Correct 0.9999334216117859 0
Wrong 0.9999522566795349 0
Correct 0.9971262216567993 0
Wrong 0.9999768733978271 0
Correct 0.9312209486961365 0
Correct 0.9847843050956726 0
Wrong 0.9999850988388062 0
Wrong 0.9999460577964783 0
Wrong 0.9999836087226868 0
Wrong 0.9999851584434509 0
Correct 0.999995768070221 0
Correct 0.5630276799201965 0
Wrong 0.9999039769172668 0
Wrong 0.9999954104423523 0
Wrong 0.9982954859733582 0
Wrong 0.9999949932098389 0
Correct 0.9999966621398926 0
Correct 0.9998717904090881 0
Correct 0.9997637867927551 0
Correct 0.999819815158844 0
Correct 0.9999749660491943 0
Correct 0.996540367603302 0
Correct 0.9083386659622192 0
Wrong 0.9996731877326965 0
Wrong 0.9995318055152893 0
Correct 0.997746467590332 0
Wrong 0.994395911693573 0
Correct 0.9999879598617554 0
Correct 0.9999921321868896 0
Wrong 0.999957799911499 0
Correct 0.9999954104423523 0
Wrong 0.9999967813491821 0
Wrong 0.9999662637710571 0
Correct 0.9999935030937195 0
Wrong 0.9999085068702698 0
Correct 0.9999646544456482 0
Correct 0.9999977350234985 0
Wrong 0.9999969601631165 0
Correct 0.999998927116394 0
Wrong 0.9999961853027344 0
Wrong 0.9999823570251465 0
Wrong 0.9979689121246338 0
Wrong 0.8620755076408386 0
Correct 0.9932059645652771 0
Wrong 0.9999651312828064 0
Wrong 0.9999110698699951 0
Correct 0.999979555606842 0
Correct 0.9701834917068481 0
Correct 0.9999921321868896 0
Correct 0.9951425194740295 0
Wrong 0.9835697412490845 0
Correct 0.9995773434638977 0
Correct 0.9999896883964539 0
Wrong 0.9172545671463013 0
Correct 0.9999843239784241 0
Wrong 0.9999934434890747 0
Correct 0.999980092048645 0
Wrong 0.9833920001983643 0
Wrong 0.9999936819076538 0
Correct 0.9998292922973633 0
Wrong 0.8694982528686523 0
Correct 0.9998617172241211 0
Wrong 0.9998723268508911 0
Correct 0.999972403049469 0
Wrong 0.9999945163726807 0
Wrong 0.9999871850013733 0
Wrong 0.9844369888305664 0
Wrong 0.9999937415122986 0
Correct 0.9994367361068726 0
Correct 0.9999151825904846 0
Correct 0.9985011219978333 0
Wrong 0.9999901056289673 0
Wrong 0.9999912977218628 0
Correct 0.857164740562439 0
Correct 0.9901621341705322 0
Correct 0.999991238117218 0
Correct 0.9984964728355408 0
Correct 0.9999931454658508 0
Wrong 0.9991081953048706 0
Wrong 0.9999964833259583 0
Correct 0.9999952912330627 0
Wrong 0.9723325967788696 0
Correct 0.9959391951560974 0
Correct 0.9999805092811584 0
Wrong 0.9999130964279175 0
Correct 0.9999908208847046 0
Wrong 0.9999459385871887 0
Wrong 0.9999907612800598 0
Correct 0.9999982714653015 0
Correct 0.9999887347221375 0
Correct 0.9999988079071045 0
Wrong 0.9783475995063782 0
Correct 0.9999739527702332 0
Correct 0.983752429485321 0
Correct 0.9999982118606567 0
Wrong 0.9999018311500549 0
Correct 0.9993984699249268 0
Correct 0.9999423027038574 0
Wrong 0.9999979138374329 0
Correct 0.9999827742576599 0
Wrong 0.9993935227394104 0
Wrong 0.997973620891571 0
Wrong 0.9999550580978394 0
Correct 0.9999949336051941 0
Correct 0.9016273021697998 0
Wrong 0.43402430415153503 0
Wrong 0.8737610578536987 0
Correct 0.9999943375587463 0
Wrong 0.9981963038444519 0
Correct 0.9795293807983398 0
Wrong 0.9999810457229614 0
Wrong 0.996962308883667 0
Correct 0.9998283386230469 0
Correct 0.9999958276748657 0
Wrong 0.9997396469116211 0
Wrong 0.9905877709388733 0
Wrong 0.9999253749847412 0
Correct 0.9999946355819702 0
Correct 0.9999256730079651 0
Correct 0.9998442530632019 0
Correct 0.99985671043396 0
Correct 0.8102620840072632 0
Wrong 0.9999523758888245 0
Wrong 0.9999947547912598 0
Wrong 0.8978287577629089 0
Wrong 0.9999786615371704 0
Correct 0.994914174079895 0
Correct 0.9841758608818054 0
Wrong 0.9999955296516418 0
Correct 0.9999985694885254 0
Wrong 0.9999688863754272 0
Correct 0.999991774559021 0
Correct 0.9747876524925232 0
Wrong 0.9817116856575012 0
Wrong 0.9995831251144409 0
Correct 0.9997794032096863 0
Wrong 0.9967941045761108 0
Correct 0.9998258948326111 0
Correct 0.9999911785125732 0
Correct 0.9999986290931702 0
Correct 0.9999933242797852 0
Correct 0.9999949932098389 0
Correct 0.9999974370002747 0
Correct 0.9999862909317017 0
Wrong 0.8922659158706665 0
Correct 0.9999957084655762 0
Correct 0.9999635815620422 1
Correct 0.9999955296516418 0
Correct 0.999679446220398 0
Correct 0.6845503449440002 0
Correct 0.9997934699058533 0
Wrong 0.9999966025352478 0
Wrong 0.999995231628418 0
Wrong 0.9518148899078369 0
Correct 0.9923550486564636 0
Wrong 0.9999573826789856 0
Wrong 0.9999974966049194 0
Correct 0.9999890327453613 0
Wrong 0.7304945588111877 0
Wrong 0.999880850315094 0
Correct 0.9999973177909851 0
Wrong 0.999993622303009 0
Wrong 0.9999210834503174 0
Correct 0.9999938011169434 0
Correct 0.999549388885498 0
Wrong 0.9999968409538269 0
Correct 0.4581911861896515 0
Wrong 0.9991053342819214 0
Correct 0.9980124235153198 0
Correct 0.6530947089195251 0
Wrong 0.9998205900192261 0
Wrong 0.9373996257781982 0
Wrong 0.9999935626983643 0
Wrong 0.999998152256012 0
Correct 0.9999918937683105 0
Correct 0.9999349117279053 0
Correct 0.9999954700469971 0
Correct 0.7340789437294006 0
Correct 0.999995231628418 0
Wrong 0.9719778895378113 0
Wrong 0.9999967217445374 0
Wrong 0.9999859929084778 0
Correct 0.9998435378074646 0
Wrong 0.9987084269523621 0
Wrong 0.9658437967300415 0
Correct 0.9999915957450867 0
Correct 0.9994425773620605 0
Correct 0.9999096393585205 0
Wrong 0.9998367428779602 0
Wrong 0.9995433688163757 0
Wrong 0.9996168613433838 0
Wrong 0.9999202489852905 0
Unparseable 0 4
Correct 0.9999980926513672 0
Wrong 0.9998708367347717 0
Correct 0.9999894499778748 0
Wrong 0.999991238117218 0
Correct 0.9706128835678101 0
Correct 0.9999769330024719 0
Correct 0.9999943375587463 0
Wrong 0.9429779648780823 0
Correct 0.9999757409095764 0
Wrong 0.9996476173400879 0
Wrong 0.9999892115592957 0
Correct 0.9999863505363464 0
Wrong 0.5020805597305298 0
Correct 0.9964123964309692 0
Correct 0.9999909996986389 0
Wrong 0.9999948143959045 0
Wrong 0.9544637799263 0
Correct 0.999985933303833 0
Wrong 0.9999960660934448 0
Wrong 0.9986172318458557 0
Wrong 0.7782784104347229 0
Correct 0.9999885559082031 0
Correct 0.9999358057975769 0
Correct 0.9986869692802429 0
Correct 0.9983729720115662 0
Wrong 0.9996283650398254 0
Correct 0.7212731242179871 0
Correct 0.9999879598617554 0
Correct 0.9999910593032837 0
Correct 0.9960882663726807 0
Wrong 0.9999927878379822 0
