grade confidence_level
Wrong 0.885364294052124
Wrong 0.9997469782829285
Wrong 0.6001003980636597
Wrong 0.9648061394691467
Correct 0.9168136715888977
Correct 0.8536346554756165
Correct 0.999337911605835
Correct 0.9380362033843994
Correct 0.5796455144882202
Correct 0.5347392559051514
Correct 0.87088543176651
Wrong 0.9302964210510254
Wrong 0.5004112720489502
Correct 0.9839425683021545
Correct 0.977314293384552
Correct 0.9611890912055969
Correct 0.9654250741004944
Correct 0.9350736737251282
Correct 0.9070237278938293
Correct 0.5954415202140808
Wrong 0.969649076461792
Correct 0.9591064453125
Wrong 0.4742773771286011
Wrong 0.6342751383781433
Correct 0.5543842911720276
Wrong 0.9980554580688477
Correct 0.6076031923294067
Correct 0.8266368508338928
Wrong 0.8128012418746948
Wrong 0.9997442960739136
Correct 0.4901964068412781
Wrong 0.9870880842208862
Correct 0.6892393231391907
Wrong 0.5811659097671509
Wrong 0.6436046361923218
Wrong 0.9840835332870483
Correct 0.8614596128463745
Correct 0.8326665163040161
Correct 0.9111301898956299
Correct 0.5604368448257446
Correct 0.9518095254898071
Correct 0.7120878100395203
Wrong 0.9999055862426758
Wrong 0.851784348487854
Wrong 0.999918520450592
Correct 0.9700976610183716
Wrong 0.7171798944473267
Wrong 0.9987114071846008
Wrong 0.6441606283187866
Wrong 0.9148184657096863
Wrong 0.9998677372932434
Correct 0.8437893390655518
Correct 0.9869409799575806
Wrong 0.6405574679374695
Correct 0.9865174293518066
Wrong 0.9537818431854248
Correct 0.9416183829307556
Correct 0.8575425148010254
Wrong 0.9018523097038269
Wrong 0.6148589253425598
Wrong 0.9942909479141235
Wrong 0.9709018468856812
Correct 0.9984611868858337
Correct 0.9998216032981873
Wrong 0.7954513430595398
Correct 0.999901533126831
Wrong 0.9980390667915344
Correct 0.6790785789489746
Wrong 0.42414164543151855
Wrong 0.9578800797462463
Correct 0.9903021454811096
Wrong 0.9739808440208435
Wrong 0.9071905016899109
Correct 0.6790240406990051
Wrong 0.9929897785186768
Correct 0.6859143972396851
Wrong 0.618633508682251
Correct 0.9893015027046204
Correct 0.5939487814903259
Wrong 0.5762198567390442
Wrong 0.5345373153686523
Wrong 0.9997357726097107
Correct 0.6477710604667664
Correct 0.9764934182167053
Correct 0.6316965222358704
Correct 0.4751000702381134
Correct 0.5077866911888123
Wrong 0.9397422075271606
Wrong 0.7547364830970764
Wrong 0.9531312584877014
Correct 0.9431713223457336
Wrong 0.9961220622062683
Wrong 0.8436174988746643
Wrong 0.7519100904464722
Correct 0.654636025428772
Correct 0.931868851184845
Correct 0.6280100345611572
Correct 0.9398648738861084
Correct 0.7338126301765442
Correct 0.9468258023262024
Correct 0.5659127235412598
Wrong 0.817471444606781
Correct 0.9999690055847168
Wrong 0.7825600504875183
Wrong 0.9709820747375488
Wrong 0.9964532256126404
Correct 0.6858280301094055
Wrong 0.861326277256012
Correct 0.8384748697280884
Wrong 0.9696760177612305
Correct 0.5544672608375549
Wrong 0.7981469035148621
Correct 0.9855321645736694
Correct 0.5903055667877197
Wrong 0.8971999287605286
Correct 0.5773705840110779
Wrong 0.8773868083953857
Correct 0.8310877084732056
Wrong 0.38251450657844543
Wrong 0.8945000767707825
Correct 0.4451577961444855
Correct 0.5559560060501099
Wrong 0.8266454339027405
Wrong 0.6652408838272095
Wrong 0.9273213744163513
Correct 0.999354898929596
Wrong 0.9882987141609192
Correct 0.5498469471931458
Correct 0.8072133660316467
Correct 0.6892557144165039
Wrong 0.7089200615882874
Wrong 0.9339151382446289
Wrong 0.8409802317619324
Correct 0.981671929359436
Wrong 0.9995837807655334
Wrong 0.6404590010643005
Correct 0.6803568601608276
Correct 0.9940964579582214
Correct 0.973907470703125
Wrong 0.540026068687439
Correct 0
Correct 0.9313954710960388
Correct 0.9988275766372681
Wrong 0.9999178051948547
Correct 0.7976276874542236
Correct 0.9353145360946655
Wrong 0
Correct 0.5111220479011536
Correct 0.6000617742538452
Correct 0.47990381717681885
Correct 0.991238534450531
Wrong 0.9388894438743591
Correct 0.7576498985290527
Correct 0.4228816628456116
Correct 0.9894692301750183
Correct 0.9997721910476685
Correct 0.6689183115959167
Correct 0.8596327900886536
Correct 0.9999752640724182
Wrong 0.91600102186203
Wrong 0.4049052596092224
Wrong 0.8077117800712585
Correct 0.6223515272140503
Correct 0.9747204184532166
Correct 0.674769937992096
Correct 0.7771986722946167
Correct 0.9464185833930969
Correct 0.9998936057090759
Wrong 0.5373944044113159
Wrong 0.5446304678916931
Wrong 0.9038406014442444
Correct 0.9596610069274902
Wrong 0.5720723271369934
Correct 0.8220019340515137
Wrong 0.996006965637207
Wrong 0
Correct 0.5051083564758301
Correct 0.9999766945838928
Wrong 0.9998049736022949
Wrong 0.9903897643089294
Correct 0.9968069791793823
Correct 0.928116500377655
Wrong 0.9999619126319885
Correct 0
Wrong 0.9055930972099304
Wrong 0.9975009560585022
Correct 0.8423384428024292
Wrong 0.9765869379043579
Correct 0.9994226098060608
Correct 0.9945971965789795
Correct 0.4704087972640991
Wrong 0.9340564012527466
Wrong 0.9997428059577942
Wrong 0
Correct 0.8947100639343262
Wrong 0.9938808083534241
Wrong 0.9886295795440674
Wrong 0.8594409823417664
Wrong 0.995098352432251
Correct 0.9205343127250671
Correct 0.7604075074195862
Correct 0.8219262957572937
Wrong 0.8417035341262817
Correct 0.5904489755630493
Correct 0.6717168092727661
Wrong 0.9998114109039307
Wrong 0.5735770463943481
Correct 0.7339718341827393
Correct 0.718426525592804
Correct 0.9973390698432922
Wrong 0.9979009032249451
Correct 0.8197618126869202
Correct 0.7056713700294495
Correct 0.819324254989624
Wrong 0.9999584555625916
Wrong 0.9031757116317749
Wrong 0.7875392436981201
Correct 0.7864411473274231
Wrong 0.9333995580673218
Correct 0.934535801410675
Correct 0.9537224769592285
Wrong 0.5697177648544312
Wrong 0.7689707279205322
Correct 0.8310514092445374
Wrong 0.39596182107925415
Correct 0.9812853932380676
Wrong 0.8280649185180664
Wrong 0.9722608923912048
Wrong 0.5076789855957031
Correct 0.974608838558197
Wrong 0.35583072900772095
Correct 0.6613100171089172
Correct 0.668459415435791
Correct 0.7411343455314636
Correct 0.9431575536727905
Wrong 0.8961823582649231
Correct 0.9996376633644104
Wrong 0.8614581227302551
Correct 0.9075508713722229
Correct 0.9538441896438599
Wrong 0.9885351061820984
Correct 0.4975757598876953
Correct 0.9698017835617065
Correct 0.5428310632705688
Wrong 0.8886352181434631
Wrong 0.7634419798851013
Wrong 0.9916102886199951
Correct 0.8151252865791321
Correct 0.5840620994567871
Correct 0.999581515789032
Correct 0.969158411026001
Correct 0.9133118391036987
Correct 0.99964439868927
Wrong 0.7744762897491455
Wrong 0.9004451036453247
Wrong 0.5751358270645142
Wrong 0.5268271565437317
Wrong 0.9996206164360046
Wrong 0.9899054169654846
Wrong 0.6293540596961975
Correct 0.8539972305297852
Wrong 0.5658313632011414
Correct 0.9805586934089661
Correct 0.4999772608280182
Correct 0.9626051783561707
Wrong 0.8096060156822205
Correct 0.9999521970748901
Wrong 0.9998621344566345
Correct 0.9967960715293884
Correct 0.81947261095047
Correct 0.927306592464447
Wrong 0.9121061563491821
Wrong 0.993323802947998
Correct 0.6474168300628662
Wrong 0.6672639846801758
Correct 0.5154740214347839
Wrong 0.5619767904281616
Wrong 0.9929516911506653
Wrong 0.6252701282501221
Correct 0.9973847270011902
Correct 0.9969421625137329
Wrong 0.5525966882705688
Correct 0.855360209941864
Correct 0.8104017972946167
Wrong 0.9555234909057617
Wrong 0.4488259255886078
Correct 0.9706324338912964
Wrong 0.7296818494796753
Wrong 0.9301031827926636
Correct 0.8729186058044434
Wrong 0.5068799257278442
Wrong 0.9997584819793701
Wrong 0.9774911999702454
Correct 0.873995304107666
Correct 0.8478773832321167
Correct 0.5812519192695618
Correct 0.636872410774231
Wrong 0.9537754654884338
Wrong 0.9999300837516785
Correct 0.9991135001182556
Correct 0.9998099207878113
Wrong 0.7183074355125427
Wrong 0.999657928943634
