grade confidence_level
Correct 0.5045496821403503
Correct 0.9529466032981873
Wrong 0.44433265924453735
Correct 0.4910126030445099
Correct 0.9966376423835754
Correct 0.9032398462295532
Correct 0.9361768960952759
Wrong 0.9312676191329956
Correct 0.9981176853179932
Correct 0.9928733110427856
Wrong 0.9943934082984924
Correct 0.9941818714141846
Correct 0.4967055916786194
Correct 0.9530735015869141
Correct 0.9956927299499512
Wrong 0.7367510795593262
Wrong 0.49468353390693665
Wrong 0.6704792380332947
Correct 0.9817724227905273
Correct 0.9873824715614319
Wrong 0.6764188408851624
Correct 0.9989251494407654
Correct 0.9947550296783447
Wrong 0.8239850997924805
Wrong 0.43810996413230896
Correct 0.6241021752357483
Wrong 0.6891778111457825
Correct 0.9979394674301147
Wrong 0.8233160972595215
Wrong 0.9500963687896729
Correct 0.5671190023422241
Correct 0.9976989030838013
Wrong 0.540425717830658
Correct 0.8921040296554565
Correct 0.998542845249176
Correct 0.9718334674835205
Correct 0.9808290004730225
Correct 0.8868922591209412
Correct 0.9714123010635376
Correct 0.9996317625045776
Wrong 0.7439967393875122
Correct 0.5016881823539734
Wrong 0.9759005904197693
Correct 0.9754466414451599
Correct 0.9677795767784119
Wrong 0.702161967754364
Wrong 0.4408419728279114
Correct 0.9992201924324036
Correct 0.997065007686615
Correct 0.9184684157371521
Wrong 0.7216262221336365
Wrong 0.5729082822799683
Correct 0.7892941832542419
Correct 0.8610666394233704
Correct 0.9540469646453857
Wrong 0.755551278591156
Wrong 0.9837501049041748
Wrong 0.49943098425865173
Wrong 0.9842325448989868
Correct 0.9888160824775696
Correct 0.9971141815185547
Wrong 0.822786271572113
Wrong 0.7816541790962219
Wrong 0.5179794430732727
Wrong 0.7058402299880981
Correct 0.9707193970680237
Correct 0.9995185732841492
Wrong 0.5669057369232178
Correct 0.8639945387840271
Correct 0.733223557472229
Correct 0.9930171370506287
Correct 0.9776305556297302
Correct 0.7685524821281433
Wrong 0.9987091422080994
Wrong 0.41910600662231445
Wrong 0.6094053387641907
Wrong 0.5570850372314453
Correct 0.8262836337089539
Wrong 0.7918034195899963
Correct 0.6952250003814697
Correct 0.993230402469635
Wrong 0.6724714636802673
Wrong 0.9932115077972412
Correct 0.9785781502723694
Wrong 0.9472235441207886
Correct 0.998767077922821
Correct 0.999357283115387
Correct 0.9985447525978088
Wrong 0.9867453575134277
Correct 0.7335914373397827
Correct 0.9939849376678467
Wrong 0.8826230764389038
Correct 0.8137933611869812
Correct 0.9687078595161438
Correct 0.524956464767456
Wrong 0.4862576127052307
Wrong 0.9942988157272339
Correct 0.9994342923164368
