grade confidence_level
Wrong 0.7939649224281311
Wrong 0.7216203808784485
Wrong 0.6482911705970764
Wrong 0.7609014511108398
Wrong 0.7194372415542603
Wrong 0.7381295561790466
Correct 0.7650828957557678
Correct 0.822992742061615
Wrong 0.8516784906387329
Wrong 0.6688758730888367
Wrong 0.57831209897995
Wrong 0.6940714120864868
Wrong 0.41442999243736267
Wrong 0.5848253965377808
Wrong 0.7059696316719055
Correct 0.6830287575721741
Wrong 0.6110820174217224
Wrong 0.64234858751297
Correct 0.6698301434516907
Correct 0.665340781211853
Wrong 0.6828194260597229
Wrong 0.7139989137649536
Correct 0.7942538857460022
Wrong 0.80681973695755
Wrong 0.7173110246658325
Wrong 0.6859906911849976
Correct 0.7308451533317566
Wrong 0.8505770564079285
Correct 0.6740534901618958
Wrong 0.7064332365989685
Correct 0.4871726334095001
Wrong 0.730176568031311
Correct 0.7545905113220215
Correct 0.6030016541481018
Wrong 0.6914719939231873
Wrong 0.6668132543563843
Correct 0.5678836107254028
Correct 0.36471372842788696
Wrong 0.5728554725646973
Correct 0.6751700639724731
Wrong 0.6475943922996521
Wrong 0.726524293422699
Wrong 0.8002018332481384
Wrong 0.6245605945587158
Correct 0.7495773434638977
Correct 0.5868242979049683
Wrong 0.7142232656478882
Wrong 0.6873207688331604
Correct 0.7769638299942017
Wrong 0.7759023308753967
Wrong 0.7746694087982178
Correct 0.8229440450668335
Correct 0.6747013330459595
Correct 0.8078077435493469
Correct 0.6034498810768127
Wrong 0.7335225939750671
Wrong 0.7468525171279907
Wrong 0.7757712602615356
Wrong 0.7683840394020081
Wrong 0.8317790627479553
Wrong 0.6591166853904724
Wrong 0.7478437423706055
Wrong 0.6219704151153564
Wrong 0.7672716379165649
Correct 0.7683727741241455
Wrong 0.7270633578300476
Wrong 0.7582933902740479
Correct 0.6822256445884705
Wrong 0.7228882908821106
Wrong 0.8437856435775757
Wrong 0.8408311009407043
Correct 0.668265163898468
Wrong 0.7194972634315491
Correct 0.5490031838417053
Correct 0.8095996975898743
Wrong 0.7144984602928162
Wrong 0.7211255431175232
Wrong 0.6545736193656921
Correct 0.6330089569091797
Correct 0.8483434319496155
Correct 0.7838425636291504
Correct 0.6083422303199768
Wrong 0.7478705048561096
Wrong 0.8004149794578552
Wrong 0.6708132028579712
Wrong 0.6195713877677917
Wrong 0.6465150713920593
Wrong 0.7015288472175598
Correct 0.8661219477653503
Correct 0.6500070095062256
Correct 0.7606126070022583
Wrong 0.8103174567222595
Correct 0.596399188041687
Wrong 0.7537453770637512
Wrong 0.7343132495880127
Wrong 0.731808066368103
Wrong 0.7779247164726257
Wrong 0.49062153697013855
Wrong 0.7941867709159851
Wrong 0.726952075958252
Wrong 0.6770868301391602
Correct 0.5526601076126099
Correct 0.6810808777809143
Correct 0.48599493503570557
Wrong 0.6920574903488159
Correct 0.8148841857910156
Wrong 0.7136087417602539
Wrong 0.5933582186698914
Correct 0.6975672841072083
Wrong 0.6211193799972534
Wrong 0.8011121153831482
Wrong 0.6935844421386719
Correct 0.5069325566291809
Wrong 0.677262008190155
Wrong 0.6709763407707214
Wrong 0.6593139171600342
Wrong 0.37594306468963623
Wrong 0.6970824003219604
Wrong 0.699432373046875
Correct 0.6369410157203674
Wrong 0.6966435313224792
Wrong 0.6286284923553467
Wrong 0.5909026861190796
Correct 0.8472805619239807
Wrong 0.7404806613922119
Correct 0.7786592841148376
Wrong 0.687217116355896
Wrong 0.8225238919258118
Correct 0.6510579586029053
Wrong 0.7659990787506104
Wrong 0.555124044418335
Wrong 0.728557288646698
Correct 0.6820511817932129
Wrong 0.6641525626182556
Wrong 0.7066588997840881
Wrong 0.7192439436912537
Wrong 0.7748855352401733
Wrong 0.6641683578491211
Wrong 0.6615502834320068
Wrong 0.8650617003440857
Wrong 0.8221595883369446
Correct 0.6899422407150269
Wrong 0.556413471698761
Wrong 0.235704243183136
Wrong 0.658801257610321
Wrong 0.6297142505645752
Wrong 0.8638474941253662
Correct 0.8325752019882202
Correct 0.653955340385437
Wrong 0.7907076478004456
Wrong 0.6990497708320618
Wrong 0.6893404126167297
Correct 0.7938823103904724
Wrong 0.7476187944412231
Wrong 0.6711704730987549
Wrong 0.8477482795715332
Correct 0.7958052754402161
Wrong 0.6974179744720459
Correct 0.7382252812385559
Wrong 0.6932549476623535
Wrong 0.8342808485031128
Wrong 0.6870176196098328
Correct 0.5478107333183289
Wrong 0.701505184173584
Correct 0.8252660632133484
Correct 0.9786848425865173
Wrong 0.5201383233070374
Correct 0.7170818448066711
Correct 0.6520609259605408
Correct 0.7888950705528259
Wrong 0.6473744511604309
Wrong 0.7929016351699829
Wrong 0.6407775282859802
Wrong 0.7169525027275085
Wrong 0.6784486770629883
Wrong 0.6922690868377686
Wrong 0.8092634081840515
Correct 0.7710299491882324
Wrong 0.6478464603424072
Correct 0.788884162902832
Wrong 0.5112144947052002
Wrong 0.7607203722000122
Correct 0.633431077003479
Wrong 0.7020111680030823
Wrong 0.7385445237159729
Wrong 0.6537999510765076
Wrong 0.6430469751358032
Correct 0.5346360802650452
Correct 0.7412039637565613
Correct 0.7603316307067871
Correct 0.6387773752212524
Correct 0.5777410268783569
Wrong 0.8069849014282227
Wrong 0.7467226982116699
Correct 0.7701628804206848
Wrong 0.7551584839820862
Correct 0.5935566425323486
Wrong 0.659189760684967
Correct 0.8069353699684143
Correct 0.7444629669189453
Correct 0.6991057991981506
Correct 0.7238262295722961
Correct 0.592674732208252
Wrong 0.6424506902694702
Wrong 0.6380569338798523
Wrong 0.7080113291740417
Correct 0.5438189506530762
Wrong 0.6917709112167358
Correct 0.6969963312149048
Wrong 0.6919298768043518
Correct 0.8310996294021606
Wrong 0.7655767202377319
Correct 0.6859821677207947
Wrong 0.744171679019928
Wrong 0.8000980615615845
Wrong 0.8830123543739319
Correct 0.5062236189842224
Wrong 0.8117043972015381
Correct 0.8071019053459167
Wrong 0.828526496887207
Wrong 0.7374096512794495
Wrong 0.7322694063186646
Correct 0.7073681354522705
Wrong 0.8291080594062805
Wrong 0.7999013662338257
Wrong 0.6276840567588806
Wrong 0.7766237258911133
Wrong 0.7060214281082153
Wrong 0.47860848903656006
Correct 0.8040350675582886
Correct 0.704359769821167
Correct 0.6855953335762024
Wrong 0.7698498368263245
Wrong 0.7349796295166016
Wrong 0.7972376346588135
Correct 0.6731204390525818
Wrong 0.7405446171760559
Wrong 0.6775934100151062
Wrong 0.6322085857391357
Wrong 0.7132039666175842
Wrong 0.7936960458755493
Correct 0.7683002352714539
Wrong 0.805273711681366
Correct 0.6254445910453796
Wrong 0.8062554597854614
