grade confidence_level
Wrong 15.265625
Wrong 16.96875
Correct 14.03125
Wrong 15.8359375
Wrong 15.390625
Wrong 14.5078125
Correct 13.984375
Wrong 15.640625
Wrong 14.75
Correct 17.25
Wrong 14.671875
Correct 15.578125
Wrong 14.234375
Wrong 15.7734375
Wrong 13.9765625
Wrong 14.7109375
Wrong 14.7578125
Wrong 17.1875
Wrong 12.2265625
Wrong 14.9375
Wrong 15.21875
Wrong 13.859375
Wrong 16.171875
Wrong 14.75
Wrong 14.5625
Correct 15.4296875
Wrong 15.8203125
Correct 15.1171875
Wrong 13.9609375
Wrong 16.3125
Wrong 28.71875
Wrong 12.1015625
Wrong 13.734375
Wrong 26.4375
Correct 15.15625
Wrong 14.15625
Correct 16.234375
Wrong 14.140625
Wrong 14.609375
Correct 15.9765625
Correct 27.671875
Wrong 15.7421875
Wrong 15.796875
Wrong 15.1953125
Wrong 15.40625
Wrong 15.453125
Wrong 13.4375
Wrong 16.21875
Wrong 15.390625
Wrong 13.9765625
Correct 15.0
Wrong 16.96875
Wrong 15.1953125
Correct 16.125
Wrong 16.125
Wrong 21.484375
Wrong 16.703125
Correct 16.03125
Correct 14.8203125
Wrong 14.7421875
Correct 21.203125
Wrong 13.8046875
Wrong 15.4765625
Unparseable 0
Correct 14.6796875
Wrong 17.09375
Wrong 14.953125
Wrong 14.6796875
Wrong 16.25
Correct 14.90625
Wrong 15.59375
Wrong 14.1015625
Correct 17.34375
Correct 14.2890625
Wrong 15.5390625
Correct 15.359375
Wrong 14.125
Wrong 14.171875
Wrong 15.1796875
Wrong 15.0859375
Wrong 16.3125
Wrong 14.5546875
Correct 15.421875
Wrong 16.09375
Wrong 16.03125
Wrong 14.390625
Correct 13.9453125
Correct 16.25
Wrong 13.65625
Wrong 14.890625
Wrong 16.65625
Wrong 16.59375
Correct 15.265625
Wrong 28.59375
Unparseable 0
Wrong 17.4375
Unparseable 0
Wrong 15.9375
Wrong 15.1875
Correct 14.375
Wrong 14.390625
Wrong 12.5546875
Correct 14.875
Wrong 15.4140625
Wrong 15.375
Wrong 14.921875
Wrong 15.5625
Correct 16.15625
Wrong 14.765625
Wrong 15.890625
Wrong 22.109375
Wrong 15.96875
Wrong 15.953125
Correct 15.546875
Wrong 15.3359375
Wrong 14.53125
Wrong 15.453125
Wrong 15.765625
Correct 14.140625
Wrong 24.96875
Correct 14.8203125
Wrong 12.796875
Wrong 14.3125
Wrong 15.015625
Wrong 14.640625
Correct 14.671875
Wrong 15.875
Wrong 15.359375
Wrong 14.9765625
Wrong 14.5
Correct 16.078125
Wrong 15.03125
Wrong 14.390625
Correct 12.703125
Correct 14.75
Correct 14.0078125
Wrong 14.65625
Wrong 14.3203125
Wrong 13.578125
Wrong 13.46875
Wrong 14.9609375
Correct 13.515625
Wrong 14.796875
Wrong 13.421875
Wrong 14.328125
Correct 28.375
Wrong 13.84375
Correct 16.46875
Wrong 15.015625
Wrong 15.34375
Wrong 15.78125
Correct 15.1796875
Wrong 16.609375
Wrong 15.703125
Wrong 15.4765625
Wrong 15.4609375
Wrong 15.1875
Correct 14.4921875
Wrong 15.2109375
Correct 13.671875
Wrong 14.5703125
Wrong 16.171875
Wrong 15.03125
Wrong 12.3515625
Correct 14.421875
Wrong 15.328125
Wrong 16.484375
Wrong 14.59375
Wrong 15.859375
Wrong 15.53125
Correct 19.53125
Correct 15.3046875
Wrong 13.8359375
Wrong 15.9375
Wrong 14.0234375
Wrong 15.46875
Correct 15.375
Wrong 27.15625
Wrong 14.71875
Wrong 13.8125
Wrong 15.625
Wrong 15.03125
Wrong 15.40625
Correct 15.1953125
Wrong 15.09375
Correct 16.015625
Wrong 15.625
Wrong 14.2265625
Wrong 14.265625
Wrong 15.9375
Wrong 15.625
Wrong 14.328125
Correct 15.671875
Wrong 15.46875
Unparseable 0
Correct 15.015625
Wrong 14.6875
Correct 15.90625
Wrong 15.53125
Correct 14.8515625
Wrong 15.4140625
Wrong 16.1875
Wrong 13.578125
Wrong 14.6328125
Wrong 15.640625
Correct 13.4765625
Correct 15.765625
Wrong 12.765625
Wrong 15.125
Wrong 13.859375
Wrong 14.734375
Correct 28.28125
Wrong 15.03125
Wrong 14.125
Wrong 15.125
Correct 15.6015625
Wrong 26.96875
Wrong 16.328125
Wrong 13.8359375
Wrong 16.59375
Wrong 14.6796875
Correct 13.6328125
Wrong 26.671875
Wrong 13.734375
Wrong 16.5625
Wrong 16.09375
Correct 16.5
Correct 16.28125
Wrong 15.125
Correct 20.09375
Correct 15.9921875
Correct 15.125
Wrong 14.3515625
