grade confidence_level
Wrong 0.7227674722671509
Wrong 0.9945592880249023
Wrong 0.9676535725593567
Wrong 0.9226061105728149
Correct 0.7743382453918457
Wrong 0.8172991275787354
Correct 0.6613423228263855
Wrong 0.9034721851348877
Correct 0.6791406869888306
Wrong 0.7547793388366699
Correct 0.5279293060302734
Wrong 0.7978694438934326
Wrong 0.6165375113487244
Wrong 0.9993429780006409
Wrong 0.9858189821243286
Correct 0.9670978784561157
Wrong 0.9997251033782959
Wrong 0.9876925349235535
Wrong 0.9912297129631042
Correct 0.6991686224937439
Wrong 0.9973415732383728
Correct 0.5582049489021301
Wrong 0.5659158229827881
Correct 0.5887683033943176
Correct 0.9986702799797058
Correct 0.9972195625305176
Correct 0.8042083978652954
Correct 0.5076400637626648
Correct 0.9940677285194397
Correct 0.9808267951011658
Wrong 0.9942378997802734
Correct 0.9620797634124756
Wrong 0.9982452988624573
Wrong 0.8633416891098022
Correct 0.92729651927948
Correct 0.5037652254104614
Correct 0.9978885054588318
Wrong 0.9004433155059814
Correct 0.9983482956886292
Wrong 0.9946415424346924
Correct 0.9720706343650818
Wrong 0.972411036491394
Wrong 0.8669236898422241
Correct 0.5889884233474731
Wrong 0.5297632813453674
Wrong 0.5238345265388489
Wrong 0.9910387396812439
Correct 0.9897646903991699
Wrong 0.99996417760849
Correct 0.9999606013298035
Wrong 0.9819159507751465
Correct 0.7576874494552612
Wrong 0.9790027737617493
Correct 0.9988943934440613
Correct 0.7144483327865601
Wrong 0.8740153908729553
Correct 0.8221254944801331
Correct 0.7887774705886841
Wrong 0.9158979654312134
Correct 0.9995982646942139
Correct 0.8053796291351318
Correct 0.9032403826713562
Wrong 0.6513062119483948
Wrong 0.9894344210624695
Wrong 0.7515319585800171
Correct 0.9751039743423462
Correct 0.9407524466514587
Correct 0.9754772782325745
Wrong 0.9040883183479309
Correct 0.9995189309120178
Wrong 0.5311589241027832
Wrong 0.9552870392799377
Correct 0.9833236336708069
Correct 0.6111450791358948
Wrong 0.9703725576400757
Wrong 0.8718369007110596
Wrong 0.8946278691291809
Correct 0.9536933898925781
Correct 0.5077264904975891
Wrong 0.8576815724372864
Wrong 0.9754882454872131
Wrong 0.9996236562728882
Correct 0.9985097050666809
Correct 0.8739273548126221
Wrong 0.8150558471679688
Wrong 0.7477728724479675
Wrong 0.760570764541626
Correct 0.8215948343276978
Wrong 0.8960515856742859
Correct 0.8197064995765686
Correct 0.6790021061897278
Correct 0.9853090047836304
Correct 0.8620418906211853
Wrong 0.9032400846481323
Correct 0.9951240420341492
Wrong 0.9911555647850037
Wrong 0.37549063563346863
Wrong 0.5271996259689331
Wrong 0.6613236665725708
Wrong 0.9550633430480957
Correct 0.9996989965438843
Correct 0.5669284462928772
Wrong 0.8686813116073608
Wrong 0.5154956579208374
Wrong 0.9962460994720459
Correct 0.8103787302970886
Correct 0.9577487707138062
Wrong 0.9809660315513611
Wrong 0.9230101108551025
Correct 0.8243955373764038
Correct 0.9620571136474609
Correct 0.5514788031578064
Wrong 0.6186936497688293
Wrong 0.929627537727356
Correct 0.9523381590843201
Correct 0.7119662761688232
Correct 0.9701982140541077
Wrong 0.6789491772651672
Wrong 0.6405520439147949
Correct 0.9072300791740417
Wrong 0.9959892630577087
Correct 0.9974275827407837
Correct 0.8054839372634888
Wrong 0.9846205711364746
Correct 0.9985229969024658
Wrong 0.9931828379631042
Wrong 0.9986211657524109
Correct 0.9952813982963562
Correct 0.7429125308990479
Wrong 0.571628987789154
Correct 0.8593910336494446
Correct 0.9989354610443115
Wrong 0.9135515093803406
Correct 0.9261799454689026
Wrong 0.9990338087081909
Correct 0.9648855328559875
Correct 0.9988416433334351
Wrong 0.9992533922195435
Wrong 0.5008953213691711
Correct 0.6721711158752441
Correct 0.7814058661460876
Wrong 0.3982442021369934
Wrong 0.6684198379516602
Wrong 0.9974786639213562
Correct 0.5271031856536865
Correct 0.5462013483047485
Wrong 0.5731776356697083
Correct 0.8822575211524963
Wrong 0.819713830947876
Wrong 0.9991040825843811
Correct 0.9997686147689819
Wrong 0.9218397736549377
Correct 0.49616074562072754
Correct 0.6779239177703857
Wrong 0.581127941608429
Correct 0.8230493664741516
Correct 0.9148308038711548
Wrong 0.8651331067085266
Correct 0.812750518321991
Correct 0.979197084903717
Correct 0.6004925966262817
Wrong 0.792121171951294
Correct 0.7204052805900574
Correct 0.9350541234016418
Wrong 0.9329881072044373
Correct 0.6075116991996765
Wrong 0.6000561714172363
Correct 0.7369382381439209
Correct 0.9985873699188232
Wrong 0.9059342741966248
Correct 0.5621371269226074
Wrong 0.9418430924415588
Wrong 0.8735733032226562
Correct 0.6035783886909485
Wrong 0.5922088027000427
Correct 0.748435378074646
