grade confidence_level
Correct 0.9985949993133545
Correct 0.9999967813491821
Correct 0.9999091625213623
Correct 0.999994158744812
Correct 0.9999969601631165
Correct 0.9999986290931702
Correct 0.6031033992767334
Wrong 0.9995170831680298
Correct 0.9999961256980896
Correct 0.999768853187561
Correct 0.9999958276748657
Correct 0.9999979138374329
Abstained 0.6592000126838684
Correct 0.9239041209220886
Correct 0.9999904036521912
Correct 0.9991683959960938
Correct 0.9999969005584717
Correct 0.9999959468841553
Correct 0.9999986290931702
Wrong 0.8046805262565613
Correct 0.9999868273735046
Correct 0.999789834022522
Correct 0.999748706817627
Correct 0.9999967217445374
Wrong 0.9999832510948181
Abstained 0
Wrong 0.9980853199958801
Correct 0.9999982118606567
Wrong 0.9978978633880615
Abstained 0
Abstained 0.9998770356178284
Correct 0.9966500401496887
Correct 0.999992311000824
Correct 0.9999966025352478
Abstained 0
Correct 0.9999833106994629
Wrong 0.9008270502090454
Correct 0.999904990196228
Correct 0.9997481107711792
Correct 0.999995768070221
Wrong 0.9993738532066345
Correct 0.9990136623382568
Correct 0.9994307160377502
Wrong 0.9983139038085938
Wrong 0.9999866485595703
Correct 0.9999352693557739
Wrong 0.9999827146530151
Correct 0.9995338320732117
Correct 0.8969748616218567
Correct 0.9998157620429993
Correct 0.9999959468841553
Wrong 0.9993930459022522
Abstained 0
Wrong 0.9988318085670471
Wrong 0.9999753832817078
Correct 0.9999967813491821
Correct 0.9994089007377625
Abstained 0
Correct 0.9999988675117493
Correct 0.9999970197677612
Correct 0.9997101426124573
Wrong 0.9926341772079468
Wrong 0.8837120532989502
Correct 0.9999947547912598
Correct 0.9987391233444214
Correct 0.9981785416603088
Correct 0.9994824528694153
Correct 0.9999980926513672
Abstained 0
Abstained 0.9380258917808533
Wrong 0.999984622001648
Correct 0.9999980926513672
Correct 0.9997192621231079
Correct 0.9996424317359924
Correct 0.9998990893363953
Correct 0.9998788237571716
Correct 0.999667227268219
Wrong 0.8322826623916626
Correct 0.901309609413147
Correct 0.9997868537902832
Correct 0.9999972581863403
Wrong 0.9940525889396667
Abstained 0
Correct 0.9997246265411377
Correct 0.9997453689575195
Wrong 0.9587392807006836
Wrong 0.9999814033508301
Wrong 0.9414089322090149
Correct 0.9992985129356384
Correct 0.9999956488609314
Correct 0.9998314380645752
Correct 0.99867844581604
Correct 0.9999978542327881
Abstained 0
Correct 0
Wrong 0.4945344924926758
Correct 0.9994525909423828
Wrong 0.5301275849342346
Correct 0.9982971549034119
Correct 0.9999973177909851
Correct 0.9999964237213135
Correct 0.9999969005584717
Correct 0.988848865032196
Correct 0.999811053276062
Correct 0.999997615814209
Correct 0.9997559785842896
Correct 0.9999972581863403
Correct 0.9998027682304382
Correct 0.9997541904449463
Correct 0.9994997382164001
Abstained 0.68036288022995
Correct 0.9999978542327881
Wrong 0.9996612668037415
Correct 0.9962204098701477
Correct 0.9990505576133728
Correct 0.999997615814209
Correct 0.9999986290931702
Wrong 0.9999927878379822
Wrong 0.9999914169311523
Correct 0.9997891783714294
Correct 0.48069703578948975
Correct 0.9997989535331726
Correct 0.9999974370002747
Abstained 0.9033272862434387
Correct 0.9999949932098389
Correct 0.999998927116394
Correct 0.999997615814209
Correct 0.9994756579399109
Correct 0.9999895691871643
