grade confidence_level
Correct 13.5078125
Correct 16.578125
Correct 14.2265625
Correct 16.671875
Correct 16.234375
Wrong 15.5078125
Correct 12.6796875
Wrong 14.25
Correct 17.015625
Wrong 16.546875
Correct 16.859375
Wrong 14.2734375
Correct 16.984375
Correct 16.59375
Correct 14.4296875
Correct 16.625
Correct 16.4375
Correct 13.9765625
Correct 14.625
Wrong 16.390625
Correct 14.0
Wrong 16.734375
Correct 14.0234375
Correct 16.90625
Correct 14.359375
Correct 16.875
Correct 14.40625
Correct 16.328125
Correct 16.546875
Correct 16.765625
Correct 16.796875
Correct 14.1484375
Correct 16.703125
Correct 16.59375
Correct 14.1328125
Wrong 17.296875
Wrong 16.046875
Wrong 15.8125
Correct 17.171875
Correct 14.2421875
Correct 13.953125
Wrong 16.0625
Correct 16.515625
Wrong 16.203125
Correct 13.4609375
Wrong 17.234375
Wrong 16.59375
Correct 13.625
Correct 17.265625
Correct 16.25
Correct 15.578125
Correct 13.9453125
Wrong 16.828125
Wrong 16.953125
Correct 15.8046875
Wrong 15.953125
Correct 16.0
Correct 16.671875
Correct 16.359375
Wrong 16.390625
Correct 16.640625
Correct 14.1875
Wrong 16.453125
Correct 13.6953125
Correct 16.359375
Correct 14.703125
Correct 16.53125
Wrong 16.75
Wrong 13.0625
Wrong 17.0
Correct 15.640625
Wrong 14.15625
Correct 17.125
Wrong 16.765625
Correct 14.6796875
Correct 17.0
Correct 16.46875
Wrong 16.6875
Correct 16.75
Correct 16.71875
Correct 16.46875
Correct 17.5
Wrong 16.484375
Correct 16.4375
Wrong 17.03125
Wrong 15.9140625
Correct 16.375
Wrong 14.2578125
Correct 13.7734375
Correct 13.1015625
Wrong 16.328125
Correct 16.6875
Wrong 16.4375
Correct 16.6875
Correct 16.8125
Wrong 16.8125
Wrong 17.015625
Correct 16.28125
Correct 14.0390625
Correct 14.6171875
Wrong 15.5390625
Wrong 16.8125
Correct 16.28125
Correct 15.84375
Correct 13.4453125
Wrong 16.3125
Correct 13.65625
Correct 16.953125
Correct 14.0703125
Correct 14.09375
Correct 13.2578125
Correct 16.484375
Correct 13.5
Correct 16.09375
Correct 13.4921875
Correct 16.375
Wrong 16.984375
Correct 17.140625
Correct 16.65625
Correct 16.078125
Correct 13.40625
Wrong 15.7265625
Correct 17.15625
Correct 16.875
Wrong 15.6328125
Correct 16.671875
Correct 15.7734375
Correct 16.5625
Correct 13.1640625
Wrong 16.046875
Correct 14.46875
Correct 14.15625
Correct 16.796875
Wrong 16.625
Correct 16.921875
Correct 16.390625
Wrong 16.5625
Correct 16.734375
