grade confidence_level
Unparseable 0
Correct 10.7265625
Wrong 10.984375
Wrong 10.5078125
Wrong 10.53125
Wrong 10.359375
Correct 10.6328125
Wrong 10.3515625
Correct 11.640625
Wrong 10.640625
Correct 11.3671875
Correct 11.4765625
Wrong 10.125
Wrong 10.6328125
Wrong 11.2578125
Wrong 11.421875
Wrong 10.6953125
Wrong 11.3203125
Wrong 11.2265625
Wrong 11.40625
Correct 11.25
Correct 11.1796875
Wrong 11.1328125
Correct 11.4609375
Correct 11.0
Wrong 10.9921875
Correct 11.1484375
Wrong 11.4140625
Wrong 27.421875
Wrong 27.828125
Wrong 9.4140625
Wrong 12.328125
Correct 11.5390625
Wrong 12.46875
Unparseable 0
Correct 10.9296875
Wrong 11.46875
Wrong 10.8203125
Unparseable 0
Wrong 10.5390625
Wrong 11.6328125
Correct 11.953125
Wrong 11.1953125
Wrong 11.25
Wrong 10.8125
Wrong 21.125
Wrong 10.03125
Wrong 11.4296875
Wrong 11.3984375
Wrong 11.1328125
Wrong 10.3671875
Correct 13.8828125
Wrong 26.078125
Wrong 13.7890625
Correct 11.3203125
Wrong 10.5859375
Wrong 11.8359375
Wrong 10.5390625
Wrong 12.15625
Wrong 11.75
Wrong 11.1171875
Correct 10.9765625
Wrong 11.7890625
Wrong 9.890625
Correct 12.2109375
Wrong 10.9296875
Wrong 11.6796875
Wrong 26.9375
Wrong 11.859375
Wrong 10.8671875
Wrong 12.140625
Wrong 11.59375
Wrong 10.734375
Wrong 11.28125
Wrong 11.3828125
Wrong 11.390625
Wrong 12.1875
Wrong 11.5625
Wrong 12.609375
Wrong 12.3125
Wrong 12.1328125
Wrong 18.03125
Wrong 12.078125
Wrong 26.4375
Wrong 11.6796875
Wrong 10.8203125
Wrong 11.6953125
Wrong 11.90625
Wrong 11.453125
Wrong 11.84375
Correct 11.4921875
Wrong 10.3203125
Wrong 12.3046875
Correct 10.7109375
Wrong 11.5078125
Wrong 10.515625
Wrong 10.7578125
Wrong 10.46875
Correct 11.234375
Correct 10.453125
Wrong 11.5859375
Wrong 11.2421875
Wrong 16.890625
Correct 10.8203125
Correct 10.6875
Wrong 11.765625
Wrong 11.7109375
Wrong 11.296875
Wrong 27.09375
Wrong 12.2265625
Wrong 10.8671875
Wrong 11.8125
Wrong 11.390625
Wrong 14.4375
Correct 10.359375
Wrong 11.6484375
Wrong 11.015625
Correct 10.8515625
Wrong 10.6796875
Wrong 11.0390625
Wrong 11.171875
Correct 20.109375
Wrong 11.4453125
Wrong 11.1875
Wrong 11.4609375
Unparseable 0
Correct 11.984375
Wrong 11.53125
Wrong 11.84375
Wrong 26.390625
Wrong 12.2265625
Correct 11.3828125
Correct 10.59375
Unparseable 0
Correct 11.265625
Correct 16.625
Wrong 10.6171875
Wrong 25.5625
Wrong 26.515625
Wrong 10.4609375
Wrong 12.0703125
Wrong 11.09375
Wrong 10.765625
Correct 11.5703125
Wrong 11.59375
Wrong 10.6953125
Correct 10.9921875
Wrong 11.140625
Wrong 12.3125
Correct 9.6953125
Correct 16.28125
Wrong 10.5234375
Wrong 10.59375
Wrong 16.078125
Correct 11.9765625
Unparseable 0
Wrong 11.140625
Wrong 11.5859375
Wrong 10.515625
Correct 11.1796875
Wrong 10.2421875
Correct 11.7265625
Wrong 11.53125
Wrong 14.234375
Correct 11.2890625
Wrong 12.4453125
Wrong 10.2265625
Wrong 10.7265625
Unparseable 0
Wrong 10.90625
Wrong 11.2890625
Wrong 27.5
Correct 10.3125
Correct 11.4765625
Wrong 10.78125
Wrong 10.2890625
Wrong 11.484375
Wrong 11.25
Wrong 11.203125
Wrong 16.703125
Wrong 9.90625
Unparseable 0
Wrong 12.0
Unparseable 0
Wrong 11.1796875
Wrong 12.2265625
Unparseable 0
Wrong 10.2265625
Wrong 12.3046875
Wrong 11.328125
Wrong 17.375
Wrong 15.9765625
Wrong 11.0859375
Wrong 10.5625
Correct 11.59375
Wrong 11.3359375
Wrong 10.8828125
Wrong 11.65625
Wrong 26.921875
Wrong 11.078125
Correct 11.1640625
Wrong 12.3046875
Wrong 11.6875
Wrong 11.2734375
Correct 11.8984375
Wrong 11.796875
Wrong 10.8984375
Wrong 26.8125
Wrong 27.96875
Correct 11.171875
Wrong 11.7265625
Wrong 10.6875
Unparseable 0
Wrong 10.3359375
Wrong 10.484375
Wrong 12.1015625
Wrong 11.2265625
Correct 20.203125
Wrong 11.796875
Wrong 10.6796875
Wrong 11.0
Correct 11.1328125
Wrong 10.6796875
Wrong 11.609375
Wrong 11.203125
Wrong 22.921875
Wrong 11.6015625
Correct 16.21875
Wrong 12.296875
Wrong 11.0390625
Wrong 16.328125
Wrong 10.90625
Correct 11.8671875
Wrong 11.3359375
Correct 10.5234375
Wrong 9.4765625
Wrong 11.046875
Wrong 10.859375
Correct 11.015625
Wrong 11.1015625
Correct 26.890625
Wrong 10.9609375
Wrong 7.69140625
Wrong 11.390625
Wrong 11.90625
Correct 11.5703125
Wrong 10.765625
Wrong 11.171875
Correct 11.40625
Wrong 10.765625
Wrong 12.234375
Wrong 11.640625
Wrong 16.953125
Wrong 11.703125
Wrong 10.640625
Wrong 10.96875
Wrong 11.7578125
Wrong 11.3828125
Correct 11.5
Wrong 10.4140625
Wrong 16.1875
Wrong 25.46875
Wrong 11.078125
Correct 17.1875
Wrong 10.9296875
Wrong 10.7265625
Wrong 11.46875
Wrong 10.6875
Wrong 11.3359375
Wrong 10.4375
Wrong 11.3984375
Wrong 12.75
Wrong 11.7421875
Wrong 10.203125
Wrong 11.1171875
Correct 10.4609375
Correct 11.3671875
Correct 10.6484375
Wrong 10.578125
Wrong 10.625
Wrong 11.5859375
Wrong 27.84375
Wrong 10.703125
Unparseable 0
Correct 11.9609375
Wrong 11.078125
Unparseable 0
Correct 11.65625
Correct 11.171875
Wrong 20.53125
Wrong 10.5546875
Correct 14.1796875
Wrong 11.46875
Correct 11.984375
Correct 27.875
Correct 11.8828125
Wrong 12.0625
Wrong 11.2890625
Correct 11.859375
Wrong 11.9609375
Wrong 11.3125
Wrong 11.2890625
Wrong 10.9921875
Wrong 12.109375
Wrong 10.8515625
Wrong 11.03125
Unparseable 0
Wrong 10.3984375
Wrong 10.2109375
Wrong 14.78125
Wrong 11.1015625
Wrong 10.4375
Correct 11.765625
Wrong 11.2890625
Wrong 26.421875
Wrong 11.7421875
Wrong 11.875
Wrong 11.4375
Unparseable 0
Wrong 11.1484375
Wrong 10.625
Wrong 11.953125
Wrong 11.4296875
Wrong 11.0234375
Wrong 11.40625
Correct 12.2421875
Wrong 11.703125
Wrong 10.328125
Wrong 11.515625
Correct 10.8125
Wrong 11.0859375
Wrong 11.1171875
Wrong 11.21875
Correct 11.2109375
Wrong 11.1328125
Wrong 10.7109375
Wrong 11.109375
Wrong 11.140625
Correct 17.25
Wrong 11.1875
Wrong 11.28125
Wrong 12.515625
Wrong 10.6640625
Wrong 10.9140625
Wrong 16.8125
Wrong 10.9140625
Wrong 11.4140625
Wrong 11.7734375
Correct 10.4453125
Correct 11.6015625
Wrong 10.2109375
Correct 11.0546875
Wrong 11.328125
Correct 10.8359375
Wrong 11.0390625
Wrong 10.3203125
Wrong 10.9140625
Wrong 11.4375
Wrong 11.6953125
Wrong 10.71875
Wrong 10.9140625
Wrong 10.3671875
Wrong 12.15625
Wrong 11.3984375
Wrong 10.7109375
Wrong 11.5859375
Wrong 10.8671875
Wrong 11.375
Wrong 10.828125
Wrong 10.984375
Wrong 11.984375
Wrong 11.09375
Wrong 11.1875
Wrong 10.515625
Wrong 11.40625
Correct 11.40625
Wrong 11.640625
Wrong 10.578125
Wrong 10.6015625
Correct 12.4140625
Wrong 11.3828125
Correct 11.5546875
Wrong 11.5
Wrong 10.546875
Wrong 11.03125
Wrong 11.8515625
Wrong 11.3984375
Wrong 10.8828125
Wrong 11.234375
Correct 10.6953125
Correct 11.21875
Wrong 11.1640625
Wrong 25.921875
Unparseable 0
Wrong 11.078125
Wrong 9.8359375
Correct 11.0625
Wrong 11.453125
Correct 11.4765625
Wrong 11.6484375
Correct 11.46875
Correct 10.8984375
Wrong 9.6484375
Correct 12.1484375
Wrong 11.6484375
Wrong 14.1796875
Wrong 11.2890625
Unparseable 0
