grade confidence_level
Wrong 2.49609375
Wrong 2.63671875
Wrong 2.416015625
Wrong 2.140625
Correct 2.587890625
Correct 2.662109375
Correct 2.62890625
Correct 2.83984375
Wrong 1.875
Correct 2.017578125
Wrong 2.736328125
Correct 2.1171875
Wrong 2.447265625
Correct 2.61328125
Correct 2.712890625
Wrong 2.75390625
Correct 2.810546875
Correct 2.423828125
Correct 2.396484375
Correct 2.337890625
Wrong 2.40234375
Wrong 2.544921875
Wrong 1.951171875
Wrong 2.3984375
Wrong 2.66015625
Wrong 2.498046875
Correct 2.228515625
Wrong 2.693359375
Correct 2.185546875
Wrong 2.35546875
Wrong 2.380859375
Correct 2.33203125
Wrong 2.55078125
Wrong 2.19140625
Wrong 2.59375
Wrong 2.115234375
Wrong 2.630859375
Wrong 2.705078125
Wrong 2.142578125
Wrong 2.37890625
Wrong 2.482421875
Wrong 2.482421875
Wrong 2.0546875
Wrong 2.083984375
Wrong 2.18359375
Wrong 2.708984375
Wrong 2.380859375
Wrong 1.9091796875
Wrong 2.5546875
Wrong 2.40234375
Wrong 2.578125
Wrong 2.08984375
Wrong 2.421875
Correct 2.201171875
Wrong 1.775390625
Wrong 2.529296875
Wrong 2.65625
Wrong 3.14453125
Wrong 2.14453125
Wrong 2.314453125
Wrong 2.61328125
Wrong 2.421875
Wrong 2.732421875
Wrong 2.3046875
Wrong 2.134765625
Wrong 2.56640625
Wrong 2.04296875
Wrong 2.326171875
Wrong 2.40625
Wrong 2.216796875
Wrong 2.32421875
Wrong 2.765625
Wrong 1.9228515625
Correct 2.375
Wrong 2.548828125
Wrong 2.794921875
Wrong 2.0234375
Correct 2.1953125
Wrong 2.1171875
Correct 2.5
Wrong 2.56640625
Correct 1.984375
Correct 2.19140625
Wrong 2.59375
Wrong 2.708984375
Correct 1.9267578125
Wrong 2.140625
Wrong 2.626953125
Wrong 2.69921875
Wrong 2.548828125
Wrong 2.400390625
Wrong 1.9931640625
Wrong 2.05078125
Wrong 2.083984375
Wrong 1.8701171875
Wrong 2.6875
Wrong 2.4609375
Correct 2.37890625
Wrong 1.9404296875
Wrong 2.154296875
Wrong 2.447265625
Correct 2.76171875
Wrong 2.537109375
Wrong 2.12890625
Wrong 2.3515625
Wrong 1.9892578125
Correct 2.67578125
Wrong 2.078125
Wrong 2.4921875
Wrong 2.53125
Wrong 2.69140625
Wrong 2.48828125
Wrong 2.453125
Correct 2.173828125
Wrong 2.689453125
Wrong 2.203125
Correct 2.423828125
Wrong 2.30859375
Correct 1.9921875
Correct 2.27734375
Correct 2.029296875
Wrong 3.130859375
Wrong 2.626953125
Wrong 2.6796875
Correct 2.658203125
Wrong 1.9111328125
Wrong 2.69921875
Wrong 2.435546875
Wrong 1.9501953125
Correct 2.62109375
Wrong 2.26171875
Wrong 1.9501953125
Wrong 2.08203125
Wrong 2.015625
Correct 2.328125
Wrong 2.51953125
Correct 2.203125
Wrong 2.69921875
Correct 2.513671875
Wrong 1.8505859375
Wrong 1.9365234375
Wrong 2.583984375
Correct 2.216796875
Wrong 2.5703125
Wrong 2.08984375
Wrong 2.09375
Wrong 2.12890625
Correct 2.134765625
Wrong 1.9140625
Wrong 2.203125
Wrong 2.6484375
Wrong 2.359375
Wrong 2.7734375
Wrong 2.353515625
Wrong 1.1943359375
Wrong 2.197265625
Correct 2.0546875
Correct 2.390625
Wrong 2.640625
Wrong 2.12890625
Wrong 2.173828125
Correct 2.333984375
Correct 2.37109375
Correct 2.259765625
Wrong 2.66015625
Correct 2.66015625
Wrong 2.3125
Wrong 2.498046875
Correct 2.21875
Correct 2.150390625
Correct 2.04296875
Wrong 2.25
Correct 2.2890625
Correct 1.9208984375
Wrong 1.84375
Wrong 2.095703125
Wrong 1.736328125
Wrong 2.5703125
Wrong 1.748046875
Correct 2.38671875
Correct 2.380859375
Wrong 2.1015625
Wrong 1.9267578125
Wrong 2.09375
Correct 2.056640625
Wrong 2.546875
Wrong 2.26953125
Correct 2.43359375
Wrong 2.44140625
Wrong 2.220703125
Wrong 2.4140625
Wrong 2.052734375
Wrong 2.1796875
Wrong 2.236328125
Wrong 1.8857421875
Wrong 2.912109375
Wrong 2.3828125
Wrong 3.078125
Wrong 2.298828125
Wrong 2.046875
Correct 2.259765625
Wrong 1.642578125
Correct 2.490234375
Wrong 2.04296875
Correct 2.01171875
Wrong 2.0859375
Wrong 2.40234375
Wrong 2.412109375
Wrong 2.44140625
Wrong 2.75
Wrong 2.0390625
Wrong 2.041015625
Correct 2.51953125
Wrong 2.458984375
Wrong 2.068359375
Wrong 2.099609375
Wrong 2.6484375
Wrong 2.265625
Wrong 2.759765625
Wrong 2.134765625
Wrong 2.478515625
Wrong 2.65625
Wrong 1.8740234375
Wrong 2.396484375
Wrong 2.53125
Wrong 2.458984375
Correct 2.005859375
Wrong 1.740234375
Wrong 3.251953125
Wrong 1.6943359375
Wrong 2.484375
Correct 2.38671875
Correct 2.07421875
Correct 2.76171875
Wrong 1.9677734375
Wrong 2.595703125
Wrong 2.650390625
Correct 2.69921875
Correct 1.8740234375
Wrong 2.220703125
Wrong 2.66796875
Wrong 2.28125
Wrong 2.57421875
Wrong 2.451171875
Wrong 1.9052734375
Wrong 2.26171875
Wrong 2.5078125
Wrong 1.73046875
Wrong 2.435546875
Correct 2.34765625
Wrong 2.177734375
Correct 2.208984375
Wrong 2.154296875
Correct 0.57861328125
Wrong 2.572265625
Correct 2.109375
Wrong 2.611328125
Correct 2.45703125
Wrong 2.521484375
Wrong 2.1171875
Wrong 2.544921875
Correct 2.1953125
Wrong 1.9736328125
Wrong 1.6904296875
Wrong 2.177734375
Correct 2.306640625
Wrong 1.8984375
Wrong 2.001953125
Correct 2.158203125
Wrong 2.126953125
Correct 2.5859375
Wrong 2.4296875
Wrong 2.205078125
Wrong 2.009765625
Wrong 2.74609375
Wrong 2.333984375
Correct 2.568359375
Correct 1.677734375
Wrong 1.7490234375
Wrong 2.572265625
Correct 1.71484375
Wrong 2.611328125
Wrong 2.068359375
Wrong 1.8857421875
Wrong 2.568359375
Wrong 2.064453125
Wrong 2.361328125
Correct 1.8388671875
Wrong 2.17578125
Wrong 1.7080078125
Wrong 2.494140625
Correct 2.3125
Wrong 2.306640625
Correct 2.421875
Correct 2.1484375
Wrong 2.21484375
Wrong 1.8896484375
Correct 1.9873046875
Wrong 2.220703125
Wrong 2.390625
Wrong 2.091796875
Wrong 2.541015625
Wrong 2.6796875
