grade confidence_level
Correct 3.064453125
Correct 2.576171875
Correct 2.40625
Wrong 3.005859375
Wrong 2.849609375
Wrong 2.943359375
Correct 2.2734375
Wrong 2.703125
Wrong 2.939453125
Wrong 2.87890625
Wrong 2.474609375
Wrong 2.923828125
Wrong 2.361328125
Wrong 2.9609375
Wrong 2.501953125
Wrong 2.103515625
Correct 3.2109375
Wrong 2.244140625
Correct 2.150390625
Wrong 1.3828125
Wrong 1.3720703125
Wrong 2.064453125
Wrong 2.859375
Wrong 2.78515625
Wrong 2.435546875
Wrong 1.8681640625
Wrong 2.67578125
Wrong 2.720703125
Wrong 2.052734375
Wrong 2.75
Wrong 2.759765625
Wrong 2.955078125
Wrong 2.96875
Wrong 2.900390625
Wrong 1.470703125
Wrong 2.544921875
Correct 3.009765625
Wrong 2.724609375
Wrong 1.1123046875
Correct 2.427734375
Wrong 2.66796875
Wrong 2.828125
Wrong 2.357421875
Wrong 2.751953125
Correct 2.767578125
Wrong 2.66015625
Wrong 2.353515625
Wrong 2.349609375
Wrong 2.142578125
Wrong 1.2080078125
Wrong 2.580078125
Correct 2.66796875
Wrong 1.5078125
Correct 2.865234375
Wrong 2.693359375
Wrong 2.8203125
Wrong 2.740234375
Wrong 2.33203125
Correct 2.642578125
Wrong 2.474609375
Wrong 2.65625
Correct 2.51953125
Correct 2.896484375
Wrong 2.431640625
Correct 2.767578125
Correct 2.736328125
Wrong 2.708984375
Wrong 2.43359375
Wrong 1.3671875
Wrong 2.56640625
Wrong 2.4765625
Wrong 2.458984375
Wrong 2.7890625
Correct 2.498046875
Wrong 2.3671875
Wrong 2.84375
Correct 2.25390625
Wrong 1.693359375
Correct 2.4453125
Wrong 2.265625
Wrong 2.380859375
Wrong 2.763671875
Wrong 2.650390625
Correct 2.515625
Wrong 2.375
Correct 2.818359375
Wrong 2.736328125
Wrong 2.66015625
Wrong 2.279296875
Wrong 2.49609375
Wrong 2.275390625
Correct 2.5703125
Wrong 2.37890625
Wrong 2.5390625
Wrong 2.544921875
Wrong 2.8984375
Wrong 3.146484375
Wrong 2.83984375
Wrong 2.6875
Wrong 2.43359375
Wrong 2.462890625
Wrong 3.08984375
Wrong 2.6328125
Wrong 2.525390625
Wrong 2.826171875
Wrong 1.4228515625
Wrong 2.416015625
Correct 2.275390625
Correct 2.48046875
Wrong 2.89453125
Wrong 1.62109375
Wrong 2.251953125
Wrong 2.88671875
Wrong 2.580078125
Wrong 2.59765625
Wrong 2.90625
Correct 2.88671875
Wrong 2.416015625
Wrong 2.3671875
Wrong 2.24609375
Wrong 2.94921875
Wrong 2.798828125
Wrong 2.611328125
Wrong 2.421875
Wrong 2.994140625
Wrong 2.853515625
Wrong 2.634765625
Wrong 2.8125
Correct 2.32421875
Wrong 2.314453125
Correct 2.96875
Wrong 2.576171875
Wrong 2.54296875
Wrong 2.763671875
Correct 2.3125
Wrong 2.283203125
Wrong 2.9375
Wrong 2.64453125
Wrong 2.318359375
Correct 2.59375
Correct 2.48046875
Wrong 2.591796875
Correct 2.552734375
Correct 2.6484375
Wrong 2.8828125
Correct 2.109375
Wrong 2.30078125
Wrong 2.615234375
Correct 2.609375
Wrong 2.21875
Correct 2.587890625
Wrong 2.533203125
Wrong 2.703125
Wrong 2.837890625
Wrong 2.580078125
Wrong 2.62109375
Wrong 2.8046875
Correct 2.294921875
Wrong 2.36328125
Wrong 2.138671875
Wrong 2.677734375
Wrong 2.826171875
Wrong 1.953125
Wrong 2.232421875
Wrong 2.994140625
Wrong 2.87109375
Wrong 2.669921875
Wrong 2.966796875
Wrong 3.017578125
Wrong 2.1796875
Correct 1.9736328125
Wrong 2.7578125
Wrong 1.3447265625
Wrong 2.75
Wrong 2.783203125
Correct 2.498046875
Wrong 2.75390625
Correct 2.74609375
Wrong 2.697265625
Correct 2.12890625
Wrong 2.548828125
Wrong 2.435546875
Wrong 2.5
Wrong 2.580078125
Correct 2.296875
Wrong 2.56640625
Wrong 2.68359375
Wrong 2.658203125
Wrong 2.263671875
Correct 2.84375
Correct 2.501953125
Wrong 2.740234375
Wrong 2.859375
Wrong 2.49609375
Wrong 2.810546875
Wrong 1.3046875
Correct 2.16796875
Wrong 2.10546875
Wrong 2.470703125
Correct 3.072265625
Correct 2.66796875
Correct 3.03515625
Wrong 2.958984375
Correct 2.828125
Wrong 2.373046875
Wrong 1.2626953125
Correct 2.689453125
Wrong 2.166015625
Correct 2.625
Wrong 2.74609375
Wrong 2.75390625
Wrong 2.697265625
Wrong 2.310546875
Wrong 2.658203125
Correct 2.873046875
Correct 2.208984375
Wrong 1.1240234375
Wrong 3.16015625
Wrong 3.00390625
Wrong 2.869140625
Wrong 3.1640625
Wrong 2.482421875
Correct 2.64453125
Wrong 1.416015625
Correct 2.806640625
Wrong 2.576171875
Wrong 2.537109375
Wrong 2.310546875
Wrong 2.6875
Wrong 2.697265625
Correct 2.57421875
Wrong 2.54296875
Wrong 2.65625
Correct 2.33203125
Correct 2.80078125
Wrong 2.5703125
Wrong 2.33984375
Wrong 2.65625
Wrong 2.62109375
Wrong 2.404296875
Correct 1.4541015625
Wrong 2.607421875
Wrong 2.705078125
Correct 2.794921875
Wrong 1.55859375
Wrong 2.658203125
Correct 2.59765625
Wrong 2.501953125
Wrong 2.798828125
Wrong 2.43359375
Correct 2.75
Wrong 2.728515625
Wrong 2.8046875
Wrong 2.287109375
Correct 2.611328125
Correct 2.552734375
Correct 2.693359375
Correct 2.923828125
Wrong 2.865234375
Correct 2.505859375
Wrong 2.61328125
Wrong 2.400390625
Wrong 2.5078125
Correct 2.986328125
Wrong 2.400390625
Correct 2.751953125
Wrong 2.505859375
Wrong 2.515625
Correct 2.376953125
Correct 2.6640625
Wrong 2.763671875
Wrong 2.634765625
Correct 2.580078125
Wrong 1.3837890625
Correct 2.87890625
Wrong 2.19140625
Wrong 2.513671875
Wrong 2.93359375
Wrong 2.26171875
