grade confidence_level
Wrong 15.2421875
Wrong 12.453125
Wrong 14.4609375
Wrong 13.2265625
Correct 13.921875
Wrong 13.859375
Wrong 14.875
Wrong 13.8046875
Wrong 12.7578125
Wrong 13.4765625
Wrong 12.4921875
Correct 14.7109375
Correct 13.7578125
Wrong 14.0078125
Correct 14.21875
Correct 13.90625
Wrong 14.5
Wrong 13.5546875
Correct 12.9296875
Correct 13.84375
Correct 14.0078125
Correct 13.546875
Wrong 13.1875
Wrong 13.2890625
Correct 12.734375
Correct 12.53125
Correct 12.4296875
Correct 13.765625
Wrong 14.296875
Correct 14.1484375
Wrong 12.5703125
Correct 13.484375
Wrong 14.2578125
Wrong 15.109375
Correct 13.75
Wrong 13.1953125
Correct 14.015625
Correct 13.25
Correct 13.8359375
Wrong 14.1484375
Wrong 13.328125
Correct 13.8828125
Wrong 12.8984375
Wrong 12.7421875
Correct 14.40625
Correct 13.6015625
Wrong 12.8984375
Wrong 13.1796875
Correct 14.0
Correct 13.6953125
Correct 14.0390625
Correct 14.515625
Wrong 14.1171875
Wrong 13.5625
Wrong 13.6640625
Correct 13.0625
Correct 13.5390625
Wrong 12.78125
Wrong 13.2890625
Wrong 12.234375
Wrong 13.3359375
Wrong 13.9609375
Correct 13.7109375
Correct 13.328125
Wrong 12.75
Wrong 14.40625
Wrong 15.59375
Correct 12.390625
Wrong 13.609375
Wrong 14.6171875
Wrong 13.5546875
Wrong 13.96875
Wrong 13.75
Correct 13.609375
Correct 12.234375
Wrong 13.6328125
Correct 13.21875
Correct 13.5625
Wrong 13.0703125
Correct 13.7734375
Correct 14.6328125
Correct 13.3828125
Wrong 14.703125
Correct 12.1484375
Correct 13.40625
Wrong 12.7890625
Correct 14.875
Wrong 14.5
Wrong 13.78125
Wrong 13.75
Wrong 13.7734375
Wrong 13.71875
Correct 13.5546875
Correct 14.2734375
Correct 13.3828125
Wrong 14.2890625
Correct 13.5390625
Wrong 13.171875
Wrong 12.390625
Correct 13.640625
Correct 14.4921875
Wrong 13.1796875
Correct 13.5390625
Wrong 13.0390625
Correct 13.1640625
Correct 14.0703125
Correct 13.7734375
Correct 13.9296875
Correct 13.296875
Wrong 14.4453125
Wrong 12.9453125
Wrong 14.0703125
Wrong 13.2734375
Wrong 13.34375
Wrong 13.5234375
Wrong 12.453125
Correct 13.9765625
Correct 13.1484375
Wrong 13.9296875
Correct 14.109375
Wrong 13.7734375
Wrong 13.640625
Wrong 13.6953125
Correct 13.6015625
Wrong 15.4765625
Wrong 12.9375
Correct 13.84375
Wrong 13.1484375
Wrong 13.484375
Correct 13.2578125
Correct 13.2265625
Wrong 13.78125
Wrong 14.328125
Correct 13.0546875
Wrong 12.6875
Wrong 13.859375
Wrong 13.359375
Correct 13.3515625
Wrong 12.28125
Correct 13.59375
Wrong 13.1484375
Correct 13.28125
Correct 15.09375
Wrong 13.4921875
Wrong 13.4765625
Wrong 12.671875
Wrong 13.09375
Correct 13.640625
Correct 14.4296875
Correct 13.6796875
Wrong 13.9453125
Correct 13.5234375
Wrong 13.6171875
Wrong 12.5
Wrong 15.15625
Wrong 13.625
Wrong 13.3515625
Correct 14.3125
Wrong 13.6171875
Correct 14.6640625
Correct 13.09375
Wrong 13.625
Correct 14.609375
Correct 14.859375
Wrong 13.1875
Correct 13.3515625
Wrong 12.8359375
Wrong 12.75
Wrong 12.9765625
Wrong 14.7265625
Correct 12.7734375
Wrong 12.3671875
Correct 13.8125
Wrong 12.8125
Wrong 12.7890625
Wrong 13.421875
Wrong 15.078125
Correct 13.1640625
Wrong 12.671875
Wrong 12.6015625
Correct 12.96875
Wrong 13.5625
Correct 13.1328125
Correct 14.1484375
Wrong 13.0625
Correct 14.109375
Correct 13.7578125
Wrong 12.7421875
Correct 14.0
Wrong 13.4609375
Correct 14.1328125
Wrong 14.3671875
Correct 14.90625
Wrong 13.5859375
Wrong 13.5625
Wrong 12.6875
Correct 14.234375
Correct 14.1015625
Correct 13.59375
Wrong 12.8984375
Correct 13.875
Correct 13.5390625
Correct 14.2890625
Wrong 14.1328125
Wrong 13.71875
Wrong 13.7734375
Correct 12.9140625
Wrong 12.7578125
Wrong 13.34375
Correct 13.8984375
Wrong 13.375
Wrong 12.5
Correct 13.09375
Correct 14.234375
Wrong 14.3515625
Wrong 13.5234375
Wrong 13.3359375
Wrong 13.9765625
Correct 14.375
Unparseable 0
Wrong 13.25
Correct 15.046875
Wrong 14.8203125
Wrong 12.921875
Wrong 13.6328125
Correct 12.71875
Wrong 12.75
Correct 14.6875
Wrong 12.7421875
Correct 14.375
Wrong 13.0546875
Wrong 14.4375
Wrong 13.65625
Wrong 13.8125
Correct 14.6171875
Correct 12.5390625
Correct 13.1171875
Wrong 13.0703125
Wrong 14.0859375
Wrong 14.3125
Unparseable 0
Wrong 13.65625
Wrong 13.046875
Correct 15.2265625
Wrong 13.4140625
Correct 13.1171875
Correct 12.6953125
Correct 14.203125
Correct 13.046875
Wrong 13.4375
Wrong 13.1796875
Wrong 12.7109375
Correct 13.5625
Wrong 13.671875
Correct 12.625
Wrong 15.296875
Wrong 12.1171875
Correct 14.46875
Correct 12.5
Correct 14.40625
Correct 14.5078125
Correct 14.9609375
Wrong 13.421875
Wrong 12.9765625
Wrong 13.3984375
Correct 14.1484375
Wrong 14.21875
Wrong 13.5078125
Correct 14.71875
Wrong 14.0546875
Correct 14.8515625
Wrong 12.9765625
Correct 13.640625
Correct 13.796875
Wrong 14.9140625
Wrong 14.40625
Wrong 14.28125
Wrong 14.0859375
Wrong 13.2890625
Correct 12.4921875
Correct 12.2734375
Wrong 12.6328125
Wrong 13.109375
Wrong 14.328125
Wrong 12.6328125
Correct 13.328125
Correct 13.7109375
Wrong 13.5625
Correct 14.046875
Wrong 13.4375
Correct 13.9375
Wrong 14.4765625
Correct 14.9375
Wrong 13.953125
Wrong 13.46875
Wrong 13.1796875
Wrong 15.0859375
Correct 13.5546875
Correct 12.2109375
Wrong 13.15625
Correct 13.3984375
Correct 13.1171875
Wrong 12.8046875
Correct 13.7578125
Correct 13.203125
Wrong 13.0234375
Correct 14.4375
Wrong 14.7109375
Wrong 13.4453125
Correct 12.5703125
Wrong 13.03125
Correct 12.90625
Correct 13.6328125
Wrong 13.3984375
Wrong 12.9921875
Wrong 12.9609375
Wrong 13.6484375
