grade confidence_level
Correct 16.234375
Correct 16.140625
Correct 15.53125
Correct 13.7734375
Wrong 14.984375
Correct 17.03125
Unparseable 0
Wrong 13.96875
Correct 14.0078125
Wrong 13.3125
Wrong 13.1796875
Correct 17.171875
Wrong 13.9375
Correct 13.78125
Correct 16.765625
Unparseable 0
Wrong 13.8671875
Wrong 14.640625
Unparseable 0
Correct 15.6640625
Correct 13.5703125
Correct 16.734375
Wrong 16.046875
Unparseable 0
Correct 14.1796875
Wrong 14.078125
Unparseable 0
Correct 17.0625
Wrong 13.5234375
Correct 13.5078125
Unparseable 0
Correct 17.84375
Correct 16.1875
Wrong 13.921875
Wrong 14.1953125
Correct 16.46875
Wrong 13.4765625
Correct 13.859375
Correct 16.515625
Correct 13.8828125
Wrong 13.6796875
Unparseable 0
Unparseable 0
Correct 17.3125
Wrong 16.546875
Correct 14.3515625
Wrong 14.296875
Wrong 16.71875
Wrong 14.0
Wrong 14.0859375
Wrong 15.5390625
Wrong 14.1328125
Unparseable 0
Correct 16.703125
Correct 17.75
Wrong 14.2421875
Unparseable 0
Correct 17.40625
Unparseable 0
Correct 17.28125
Wrong 13.7890625
Unparseable 0
Unparseable 0
Wrong 13.6484375
Wrong 17.171875
Wrong 13.5
Correct 17.40625
Unparseable 0
Wrong 13.7890625
Correct 16.5625
Wrong 15.515625
Unparseable 0
Wrong 13.5390625
Correct 17.9375
Wrong 13.921875
Unparseable 0
Correct 16.390625
Correct 13.6171875
Unparseable 0
Unparseable 0
Wrong 13.6875
Wrong 13.703125
Wrong 15.875
Unparseable 0
Correct 14.0
Correct 16.625
Wrong 14.2421875
Correct 15.515625
Wrong 14.1015625
Unparseable 0
Correct 15.515625
Wrong 15.4921875
Wrong 15.1875
Unparseable 0
Wrong 13.6171875
Correct 13.7578125
Unparseable 0
Wrong 13.59375
Correct 15.765625
Correct 17.296875
Wrong 15.6640625
Wrong 14.328125
Correct 15.671875
Correct 13.4765625
Correct 13.8515625
Unparseable 0
Wrong 13.96875
Wrong 13.96875
Wrong 17.5625
Wrong 13.7265625
Unparseable 0
Wrong 13.9140625
Wrong 13.890625
Wrong 19.59375
Wrong 17.0
Unparseable 0
Wrong 13.921875
Wrong 14.4296875
Correct 17.578125
Correct 16.9375
Correct 16.65625
Wrong 13.34375
Unparseable 0
Correct 17.859375
Unparseable 0
Correct 17.421875
Unparseable 0
Correct 16.46875
Wrong 16.265625
Correct 17.15625
Wrong 14.109375
Wrong 13.65625
Wrong 14.28125
Correct 16.390625
Wrong 14.5
Unparseable 0
Correct 14.0078125
Correct 17.28125
Wrong 14.9921875
Correct 14.375
Correct 13.9765625
Correct 17.671875
Unparseable 0
Correct 14.71875
Wrong 16.65625
Wrong 16.09375
Unparseable 0
Correct 13.5234375
Correct 17.3125
Correct 15.2109375
Unparseable 0
Wrong 17.0
Wrong 14.34375
Wrong 14.6484375
Correct 13.1484375
Wrong 15.546875
Unparseable 0
Correct 17.40625
Wrong 15.375
Unparseable 0
Wrong 17.203125
Correct 17.625
Wrong 12.2421875
Correct 13.6875
Unparseable 0
Wrong 14.734375
Wrong 13.765625
Wrong 16.53125
Correct 16.765625
Correct 17.296875
Correct 17.703125
Correct 17.09375
Wrong 13.8984375
Correct 17.65625
Unparseable 0
Unparseable 0
Wrong 16.453125
Wrong 18.171875
Wrong 16.546875
Wrong 17.046875
Unparseable 0
Wrong 16.734375
Correct 16.765625
Correct 16.21875
Correct 18.15625
Correct 17.015625
Unparseable 0
Wrong 14.3515625
Correct 17.109375
Wrong 15.1171875
Correct 17.421875
Unparseable 0
Unparseable 0
Correct 17.015625
Correct 13.84375
Wrong 13.859375
Unparseable 0
Correct 13.0390625
Correct 16.671875
Unparseable 0
Unparseable 0
Wrong 14.1953125
Wrong 16.9375
Correct 15.578125
Wrong 14.1640625
Wrong 14.140625
Correct 17.6875
Unparseable 0
Unparseable 0
Wrong 13.0234375
Correct 13.9609375
Wrong 14.140625
Correct 13.734375
Wrong 13.796875
Unparseable 0
Unparseable 0
Correct 17.0
Unparseable 0
Correct 13.765625
Correct 17.65625
Correct 19.03125
Correct 14.234375
Correct 13.8828125
Wrong 14.4296875
Unparseable 0
Unparseable 0
Correct 18.140625
Correct 17.109375
Correct 22.484375
Wrong 14.0546875
Correct 16.59375
Wrong 15.3828125
Wrong 20.640625
Correct 14.5078125
Wrong 13.6015625
Wrong 14.0234375
Wrong 17.28125
Unparseable 0
Correct 14.125
Correct 17.859375
Correct 17.359375
Unparseable 0
Wrong 12.5390625
Wrong 14.0
Wrong 16.734375
Wrong 14.1875
Correct 14.3125
Wrong 14.4140625
Correct 15.8984375
Correct 14.0234375
Wrong 14.546875
Wrong 13.9375
Unparseable 0
Unparseable 0
Correct 16.453125
Correct 17.140625
Wrong 15.1171875
Correct 14.140625
Correct 17.640625
Wrong 14.5234375
Correct 13.5703125
Wrong 13.6953125
Wrong 13.9453125
Wrong 13.65625
Wrong 17.59375
Correct 16.578125
Wrong 14.015625
Wrong 15.515625
Wrong 16.71875
Unparseable 0
Unparseable 0
Wrong 13.671875
Wrong 14.046875
Wrong 14.390625
Unparseable 0
Correct 16.765625
Wrong 14.0703125
Unparseable 0
Wrong 13.8984375
Wrong 13.8125
Wrong 17.328125
Unparseable 0
Correct 14.3671875
Unparseable 0
Correct 15.25
Wrong 13.9375
Wrong 14.90625
Unparseable 0
Correct 17.171875
Wrong 15.3984375
Unparseable 0
Correct 16.6875
Unparseable 0
Wrong 13.4140625
Unparseable 0
Unparseable 0
Wrong 14.921875
Wrong 14.546875
Wrong 13.96875
Wrong 13.6640625
Wrong 16.390625
Correct 14.125
Wrong 13.4921875
Correct 16.296875
Wrong 16.671875
Wrong 15.3671875
Unparseable 0
Unparseable 0
Wrong 14.5703125
Correct 16.953125
Correct 12.6015625
Correct 16.734375
Wrong 16.03125
Wrong 14.25
Unparseable 0
Wrong 13.671875
Unparseable 0
Correct 14.015625
Correct 17.0625
Correct 15.8828125
Wrong 14.03125
Unparseable 0
Wrong 13.8046875
Unparseable 0
Wrong 17.1875
Unparseable 0
Wrong 16.109375
Correct 17.390625
Correct 16.265625
Correct 17.265625
Wrong 13.859375
Wrong 22.828125
Unparseable 0
Unparseable 0
Wrong 13.5703125
Wrong 14.4921875
Wrong 17.125
Correct 15.375
Wrong 14.1875
Correct 17.140625
Wrong 18.421875
Wrong 14.21875
Correct 13.859375
Correct 17.1875
Correct 17.140625
Unparseable 0
Wrong 14.125
Correct 13.8984375
Wrong 14.890625
Wrong 15.2734375
Unparseable 0
Unparseable 0
Correct 17.25
Unparseable 0
Wrong 16.140625
Unparseable 0
Correct 16.34375
Wrong 17.25
Wrong 13.3125
Wrong 17.5
Correct 15.7109375
Correct 17.46875
Correct 15.953125
Wrong 15.125
Correct 17.40625
Wrong 14.0625
Wrong 17.34375
Wrong 14.1875
Wrong 12.6875
Unparseable 0
Wrong 13.625
Unparseable 0
Wrong 16.640625
Correct 17.40625
Correct 13.6953125
Wrong 14.09375
Wrong 15.2265625
Correct 17.296875
Correct 16.1875
Correct 17.125
Correct 17.4375
Wrong 13.875
Wrong 15.25
Unparseable 0
Unparseable 0
Wrong 12.3203125
Correct 14.0078125
Unparseable 0
Wrong 13.8203125
Correct 16.9375
Wrong 13.9921875
Unparseable 0
Correct 13.921875
Wrong 14.3828125
Correct 15.8671875
Correct 17.34375
Correct 17.125
Wrong 14.84375
Wrong 13.796875
Wrong 14.1796875
Wrong 13.640625
Correct 16.8125
Wrong 14.34375
Wrong 23.125
Wrong 13.546875
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 15.625
Wrong 17.125
Unparseable 0
Unparseable 0
Wrong 15.2265625
Wrong 15.921875
Wrong 14.3046875
Wrong 16.15625
Wrong 17.59375
Wrong 13.9765625
Correct 14.8359375
Wrong 13.4453125
Wrong 14.0390625
Wrong 13.9296875
Correct 13.84375
Wrong 17.03125
Wrong 16.578125
Correct 14.8828125
Correct 15.3828125
Unparseable 0
Correct 17.25
Correct 17.171875
Correct 18.125
Wrong 14.1484375
Wrong 15.7109375
Unparseable 0
Wrong 14.1875
Correct 16.09375
Correct 16.578125
Unparseable 0
Wrong 15.3203125
Wrong 13.9921875
Correct 15.4765625
Correct 16.53125
Unparseable 0
Unparseable 0
Wrong 16.921875
Wrong 16.953125
Wrong 13.953125
Correct 17.53125
Correct 13.7578125
Correct 17.078125
Correct 12.6484375
Correct 14.21875
Wrong 13.8828125
Correct 16.5625
Unparseable 0
Correct 13.8828125
Unparseable 0
Wrong 16.46875
Wrong 16.484375
Wrong 13.3515625
Correct 17.640625
Correct 13.3984375
Correct 16.765625
Unparseable 0
Unparseable 0
Wrong 14.171875
Unparseable 0
Correct 16.921875
Correct 16.453125
Correct 16.859375
Wrong 15.40625
Correct 16.609375
Wrong 14.328125
Wrong 13.65625
Correct 16.609375
Correct 12.6953125
Wrong 16.40625
Unparseable 0
Wrong 16.34375
Unparseable 0
Unparseable 0
Wrong 13.7578125
Correct 16.453125
Correct 17.015625
Correct 15.7578125
Wrong 15.515625
Unparseable 0
Wrong 14.0
Correct 16.203125
Correct 17.015625
Correct 16.859375
Correct 13.453125
Wrong 15.625
Wrong 13.6953125
Unparseable 0
Correct 14.125
Wrong 13.40625
Wrong 15.2265625
