grade confidence_level
Unparseable 0
Wrong 0.46632856130599976
Unparseable 0
Unparseable 0
Correct 0.03704468533396721
Unparseable 0
Wrong 0.1641821563243866
Unparseable 0
Unparseable 0
Wrong 0.26585495471954346
Wrong 0.9191990494728088
Wrong 0.4607425630092621
Unparseable 0
Correct 0.2986374497413635
Wrong 0.4347546398639679
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.8417658805847168
Unparseable 0
Wrong 0.14281266927719116
Unparseable 0
Wrong 0.9978834390640259
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.47224533557891846
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.5193866491317749
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.9888043999671936
Unparseable 0
Unparseable 0
Wrong 0.2738860547542572
Unparseable 0
Wrong 0.03820476308465004
Wrong 0.9381378889083862
Correct 0.2671019434928894
Unparseable 0
Unparseable 0
Correct 0.1535934954881668
Wrong 0.395667165517807
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.3126702606678009
Wrong 0.35904642939567566
Wrong 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.8970169425010681
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.5218386054039001
Unparseable 0
Wrong 0.8173941969871521
Correct 0.1273544877767563
Unparseable 0
Unparseable 0
Correct 0.11168643087148666
Wrong 0.1525769978761673
Unparseable 0
Wrong 0.15841153264045715
Wrong 0.7879793047904968
Unparseable 0
Unparseable 0
Wrong 0.50030916929245
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.4668697714805603
Unparseable 0
Correct 0.7052479982376099
Wrong 0.044043734669685364
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.8352792859077454
Unparseable 0
Unparseable 0
Wrong 0.9318292737007141
Correct 0.16322028636932373
Wrong 0.16997691988945007
Wrong 0.8848638534545898
Wrong 0.4183954894542694
Wrong 0.20073243975639343
Wrong 0.31820741295814514
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.6910824179649353
Wrong 0.042556457221508026
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.8726855516433716
Unparseable 0
Wrong 0.29104286432266235
Unparseable 0
Wrong 0.45550328493118286
Correct 0.4368308186531067
Unparseable 0
Wrong 0.27174633741378784
Wrong 0.5095146298408508
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.39476320147514343
Unparseable 0
Wrong 0.9149840474128723
Unparseable 0
Wrong 0.6885477304458618
Unparseable 0
Correct 0.6786175966262817
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.1881091147661209
Unparseable 0
Wrong 0.3481690287590027
Wrong 0.31218260526657104
Wrong 0.04112733528017998
Wrong 0.16194655001163483
Unparseable 0
Wrong 0.8624055981636047
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.8374456167221069
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.12526023387908936
Unparseable 0
Unparseable 0
Correct 0.6555191278457642
Correct 0.44907623529434204
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.36298590898513794
Wrong 0.1151314377784729
Unparseable 0
Unparseable 0
Wrong 0.4292914569377899
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.23946969211101532
Wrong 0.8077749609947205
Wrong 0.9980407357215881
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.4770815670490265
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.47464752197265625
Unparseable 0
Wrong 0.8800933361053467
Unparseable 0
Unparseable 0
Correct 0.7724868655204773
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.7444421052932739
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.1912950724363327
Wrong 0.36959823966026306
Unparseable 0
Unparseable 0
Wrong 0.17274829745292664
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.6091756820678711
Wrong 0.04066602513194084
Unparseable 0
Wrong 0.20988814532756805
Wrong 0
Wrong 0.24498045444488525
Correct 0.8443422913551331
Unparseable 0
Correct 0.1709529161453247
Unparseable 0
Unparseable 0
Wrong 0.2635377049446106
Wrong 0.19755035638809204
Unparseable 0
