grade confidence_level
Correct 15.3515625
Correct 14.5703125
Correct 14.7890625
Correct 16.453125
Wrong 13.890625
Correct 16.265625
Correct 13.8359375
Correct 16.140625
Correct 13.59375
Correct 15.140625
Correct 16.046875
Correct 13.84375
Wrong 13.9609375
Correct 16.03125
Correct 16.390625
Wrong 13.984375
Correct 15.25
Correct 15.9140625
Correct 13.6171875
Wrong 14.1015625
Correct 15.046875
Correct 16.0625
Correct 15.40625
Wrong 13.671875
Correct 14.0625
Wrong 15.0390625
Wrong 13.3203125
Correct 15.9765625
Correct 14.7421875
Correct 13.5546875
Correct 16.203125
Correct 13.828125
Correct 16.625
Correct 15.7265625
Correct 14.4296875
Correct 14.625
Correct 14.0546875
Correct 15.71875
Correct 14.9609375
Correct 15.78125
Correct 16.578125
Correct 13.484375
Correct 14.3046875
Unparseable 0
Correct 16.453125
Correct 15.203125
Wrong 13.6484375
Wrong 13.8984375
Correct 15.171875
Correct 15.453125
Wrong 13.0859375
Wrong 13.6015625
Correct 13.6796875
Wrong 13.46875
Correct 16.0
Correct 15.6640625
Correct 15.5078125
Correct 14.0390625
Correct 15.453125
Correct 14.6640625
Correct 15.953125
Correct 15.0
Correct 15.0703125
Wrong 13.59375
Correct 16.90625
Correct 15.8125
Correct 13.9296875
Correct 13.2734375
Correct 14.734375
Wrong 14.2890625
Correct 15.59375
Correct 14.6171875
Correct 16.640625
Wrong 13.640625
Correct 16.265625
Correct 13.9296875
Correct 15.78125
Correct 15.140625
Correct 13.984375
Wrong 14.5859375
Correct 13.6328125
Correct 15.8046875
Wrong 13.421875
Wrong 14.5234375
Correct 16.375
Correct 15.9375
Wrong 13.15625
Correct 15.8984375
Correct 13.9609375
Wrong 12.8125
Correct 15.3046875
Correct 16.21875
Correct 15.328125
Wrong 13.4140625
Correct 15.9375
Wrong 13.4765625
Correct 13.9140625
Correct 16.1875
Wrong 13.09375
Correct 15.75
Wrong 14.046875
Correct 15.59375
Correct 14.6484375
Wrong 14.359375
Correct 16.03125
Correct 14.9609375
Correct 16.390625
Wrong 13.2578125
Correct 16.109375
Correct 15.4921875
Correct 15.15625
Wrong 14.6015625
Correct 14.8828125
Correct 15.7890625
Wrong 14.046875
Correct 15.421875
Wrong 13.96875
Correct 15.984375
Wrong 12.921875
Wrong 14.5
Correct 16.21875
Correct 15.640625
Correct 16.40625
Correct 16.203125
Wrong 13.6015625
Wrong 14.1484375
Correct 16.359375
Wrong 13.5625
Correct 15.3828125
Correct 16.109375
Wrong 14.3046875
Wrong 14.078125
Correct 15.4765625
Wrong 13.28125
Correct 15.3203125
Correct 15.1640625
Wrong 13.921875
Correct 13.1171875
Correct 15.6484375
Correct 15.4921875
Correct 13.5
Wrong 13.9609375
Correct 15.71875
Correct 15.1875
Wrong 13.21875
Correct 15.890625
Correct 13.796875
Correct 16.203125
Correct 15.796875
Correct 15.3984375
Wrong 13.640625
Correct 15.8984375
Correct 15.5078125
Correct 16.171875
Correct 14.0
Correct 15.75
Correct 15.421875
Correct 15.90625
Correct 14.8359375
Correct 15.78125
Correct 15.9140625
Wrong 13.765625
Wrong 13.1953125
Correct 15.4140625
Wrong 13.140625
Wrong 13.84375
Correct 16.53125
Correct 15.25
Wrong 14.0625
Correct 13.5703125
Wrong 13.3359375
Correct 15.328125
Correct 15.2734375
Correct 14.15625
Wrong 14.8515625
Correct 16.125
Correct 13.6875
Wrong 14.390625
Wrong 13.7890625
Correct 16.046875
Correct 15.8671875
Correct 16.28125
Correct 15.9453125
Correct 16.1875
Correct 16.390625
Correct 15.78125
Wrong 13.7265625
Correct 17.109375
Wrong 13.4296875
Correct 15.7890625
Correct 15.9609375
Correct 15.8359375
Correct 16.78125
Correct 15.8046875
Wrong 12.71875
Correct 13.890625
Wrong 13.7421875
Correct 15.7421875
Correct 15.96875
Correct 13.4296875
Correct 16.046875
Wrong 13.7578125
Correct 15.421875
Correct 15.4765625
Correct 15.5390625
Wrong 13.6484375
Correct 14.296875
Correct 15.0859375
Correct 16.375
Correct 15.8515625
Correct 15.9609375
Correct 15.546875
Wrong 13.96875
Wrong 13.84375
Correct 16.203125
Correct 15.515625
Wrong 13.796875
Correct 15.5625
Correct 16.125
Wrong 12.765625
Correct 16.140625
Wrong 13.3828125
Correct 16.359375
Wrong 13.5234375
Correct 16.484375
Correct 13.8671875
Wrong 13.8046875
Correct 13.8515625
Wrong 13.40625
Correct 15.1640625
Correct 13.375
Correct 15.625
Correct 15.125
Correct 15.9921875
Wrong 13.84375
Correct 13.2734375
Correct 16.078125
Correct 16.140625
Wrong 14.21875
Correct 15.6875
Correct 15.6796875
Correct 16.046875
Correct 13.3046875
Correct 15.890625
Correct 15.65625
Correct 16.65625
Correct 15.984375
Correct 15.9453125
Wrong 13.609375
Correct 15.5078125
Wrong 13.2109375
Correct 14.03125
Correct 16.109375
Correct 15.125
Correct 16.1875
Correct 13.7578125
Correct 15.2890625
Correct 16.140625
Wrong 13.96875
Wrong 12.9453125
Wrong 13.4453125
Correct 15.34375
Wrong 15.6796875
Correct 15.2578125
Correct 15.234375
Wrong 13.3203125
Correct 15.1953125
Correct 13.046875
Correct 14.96875
Correct 13.421875
Wrong 13.6171875
Wrong 15.125
Wrong 15.1171875
Correct 15.4296875
Correct 14.0234375
Correct 15.2109375
Correct 15.515625
Correct 15.671875
Correct 15.984375
Wrong 13.171875
Wrong 13.6953125
Correct 16.09375
Correct 15.40625
Correct 15.8359375
Correct 15.625
Correct 13.8515625
Correct 15.5546875
Correct 15.046875
Correct 15.875
Wrong 13.5
Correct 15.4609375
Wrong 14.296875
Wrong 13.5078125
Correct 16.09375
Wrong 13.3125
Wrong 13.6640625
Correct 16.234375
Wrong 13.5078125
Correct 16.484375
Correct 15.7265625
Wrong 13.546875
Correct 14.625
Correct 15.2578125
Wrong 13.5078125
Correct 15.515625
Correct 14.2421875
Wrong 13.3046875
Correct 14.8046875
Correct 13.1328125
Wrong 14.484375
Wrong 14.5078125
Correct 15.6640625
Correct 15.9453125
Correct 14.828125
Wrong 13.9453125
Correct 13.375
Correct 13.71875
Wrong 13.484375
Correct 15.7109375
Correct 16.265625
Wrong 13.53125
Correct 14.0390625
Correct 14.3515625
Wrong 14.5390625
Correct 15.2109375
Wrong 13.671875
Correct 16.21875
Correct 16.375
Correct 15.3515625
Correct 16.4375
Correct 15.25
Wrong 13.4765625
Wrong 13.28125
Correct 15.859375
Wrong 13.6953125
Correct 16.09375
Wrong 13.8515625
Correct 16.0
Correct 15.46875
Correct 15.1328125
Wrong 13.171875
Wrong 13.6015625
