grade confidence_level
Wrong 0.28656479716300964
Wrong 0.2707567811012268
Correct 0.20953327417373657
Correct 0.27708715200424194
Wrong 0.30715107917785645
Correct 0.3055628836154938
Wrong 0.2289053499698639
Correct 0.2654015123844147
Wrong 0.2819618880748749
Wrong 0.2881743013858795
Wrong 0.20470121502876282
Correct 0.39049553871154785
Abstained 0.21311026811599731
Correct 0.2842661738395691
Correct 0.28491806983947754
Wrong 0.295166939496994
Wrong 0.3015024960041046
Correct 0.23778373003005981
Correct 0.4530986547470093
Wrong 0.21867594122886658
Correct 0.2658529579639435
Correct 0.3959299325942993
Wrong 0.23354506492614746
Wrong 0.28358638286590576
Wrong 0.24730972945690155
Correct 0.3471803069114685
Correct 0.3517199456691742
Correct 0.2321223020553589
Correct 0.2835005819797516
Correct 0.39014557003974915
Correct 0.2486644834280014
Correct 0.2670893669128418
Wrong 0.19501832127571106
Correct 0.35433539748191833
Wrong 0.2391889989376068
Correct 0.19056306779384613
Wrong 0.3634854555130005
Correct 0.3059699535369873
Correct 0.2250366359949112
Correct 0.30841755867004395
Wrong 0.206359401345253
Correct 0.2439485788345337
Correct 0.1691080927848816
Wrong 0.26375120878219604
Correct 0.28259018063545227
Correct 0.34986230731010437
Wrong 0.26502349972724915
Correct 0.3265766501426697
Wrong 0.2433174103498459
Wrong 0.2843732237815857
Wrong 0.2366490662097931
Wrong 0.24601134657859802
Wrong 0.3945300579071045
Abstained 0.2112245112657547
Wrong 0.23555715382099152
Wrong 0.26334285736083984
Wrong 0.21970483660697937
Correct 0.34571850299835205
Wrong 0.3707031011581421
Wrong 0.2480047345161438
Wrong 0.231745645403862
Correct 0.28279635310173035
Wrong 0.23217271268367767
Correct 0.2463005632162094
Correct 0.3455449938774109
Wrong 0.2828216552734375
Wrong 0.17094354331493378
Wrong 0.1851142942905426
Wrong 0.31269076466560364
Wrong 0.20956334471702576
Wrong 0.31193795800209045
Wrong 0.211090549826622
Correct 0.2796075940132141
Wrong 0.2730828821659088
Correct 0.24395371973514557
Correct 0.35505199432373047
Correct 0.18931232392787933
Wrong 0.20846563577651978
Correct 0.25648415088653564
Wrong 0.2746144235134125
Correct 0.20983533561229706
Wrong 0.32620009779930115
Correct 0.271630197763443
Wrong 0.33321845531463623
Correct 0.3407084047794342
Correct 0.2935531735420227
Correct 0.14406487345695496
Correct 0.28046172857284546
Correct 0.35584595799446106
Wrong 0.2998380661010742
Correct 0.30849045515060425
Correct 0.25041037797927856
Correct 0.35386142134666443
Correct 0.23406466841697693
Wrong 0.2915760278701782
Wrong 0.281766414642334
Correct 0.3072030544281006
Wrong 0.24358519911766052
Correct 0.24322743713855743
Wrong 0.23636208474636078
Wrong 0.30182352662086487
Correct 0.26483604311943054
Abstained 0.17028087377548218
Wrong 0.2872055768966675
Correct 0.2738156020641327
Correct 0.30283746123313904
Correct 0.3105798363685608
Wrong 0.2668614983558655
Correct 0.21477697789669037
Correct 0.20466399192810059
Wrong 0.23486308753490448
Wrong 0.22804473340511322
Wrong 0.2919996976852417
Correct 0.3963862955570221
Wrong 0.30484384298324585
Wrong 0.2951449751853943
Wrong 0.18632772564888
Correct 0.3524959981441498
Wrong 0.32407572865486145
Wrong 0.27370935678482056
Wrong 0.25833553075790405
Wrong 0.2895877957344055
Wrong 0.22878926992416382
Wrong 0.3660608232021332
Correct 0.2699753940105438
Correct 0.26936888694763184
Correct 0.4042523205280304
Correct 0.27856022119522095
Correct 0.2887049615383148
Correct 0.3187950849533081
Correct 0.36870014667510986
Correct 0.3276401460170746
Wrong 0.3082636892795563
Wrong 0.12618525326251984
Correct 0.23635466396808624
Wrong 0.24725568294525146
Correct 0.3786497712135315
Correct 0.23251953721046448
Wrong 0.19353994727134705
Correct 0.3462274968624115
Wrong 0.2561066150665283
Correct 0.27203986048698425
Correct 0.3751618564128876
Wrong 0.3306822180747986
Correct 0.3778291642665863
Wrong 0.2579581141471863
Wrong 0.2710084319114685
Abstained 0.25798124074935913
Wrong 0.2541012465953827
Wrong 0.25123217701911926
Correct 0.27635952830314636
Wrong 0.3355143964290619
Correct 0.24878986179828644
Correct 0.26707977056503296
Correct 0.20629268884658813
Correct 0.24459220468997955
Wrong 0.2759445011615753
Correct 0.3220793604850769
Correct 0.26630592346191406
Wrong 0.2937997579574585
Wrong 0.2214413285255432
Correct 0.4023054838180542
Correct 0.3012397885322571
Abstained 0.25544974207878113
Wrong 0.31179654598236084
Correct 0.3059977889060974
Correct 0.2428988367319107
Wrong 0.2560388743877411
Wrong 0.2789348065853119
Correct 0.26307228207588196
Correct 0.3425680696964264
Correct 0.2389676868915558
Correct 0.2691259980201721
Wrong 0.21218490600585938
Wrong 0.2743144631385803
Wrong 0.251950204372406
Correct 0.3687135875225067
Correct 0.3750995695590973
Correct 0.30866411328315735
Correct 0.2649502158164978
Correct 0.25194448232650757
Wrong 0.3241223692893982
Wrong 0.26680228114128113
Correct 0.2956289052963257
Wrong 0.17829404771327972
Wrong 0.29835015535354614
Wrong 0.2654345631599426
Correct 0.3260901868343353
Wrong 0.3194366991519928
Correct 0.39562010765075684
Correct 0.38175493478775024
Correct 0.1971672922372818
Correct 0.24931415915489197
Wrong 0.2948097288608551
Correct 0.32541289925575256
Correct 0.30320218205451965
Wrong 0.30586040019989014
Correct 0.27828729152679443
Correct 0.2379845678806305
Wrong 0.30466726422309875
Wrong 0.25914013385772705
Wrong 0.24221384525299072
Correct 0.33152833580970764
Wrong 0.20533473789691925
Correct 0.27000629901885986
Correct 0.306538462638855
Wrong 0.31231576204299927
Correct 0.2768488824367523
Wrong 0.2835383117198944
Correct 0.31783637404441833
Wrong 0.3053341209888458
Wrong 0.2630440294742584
Correct 0.4179663360118866
Wrong 0.27157363295555115
Correct 0.26864662766456604
Correct 0.29419344663619995
Wrong 0.3017960786819458
Wrong 0.2636231780052185
Wrong 0.301718533039093
Correct 0.2317323088645935
Correct 0.195204496383667
Correct 0.26530787348747253
Wrong 0.2627037763595581
Wrong 0.31142017245292664
Correct 0.3391333520412445
Correct 0.26449933648109436
Wrong 0.27074024081230164
Correct 0.2397797703742981
Wrong 0.28515297174453735
Wrong 0.3038077652454376
Correct 0.36679965257644653
Correct 0.20373544096946716
Correct 0.28082406520843506
Correct 0.3648736774921417
Correct 0.2176414132118225
Wrong 0.2224552184343338
Correct 0.4049707055091858
Correct 0.32308146357536316
Wrong 0.2660054862499237
Wrong 0.2887796461582184
Correct 0.2642720341682434
Correct 0.30261147022247314
Abstained 0.2614293396472931
Wrong 0.2270130068063736
Wrong 0.30604374408721924
Wrong 0.29039403796195984
Correct 0.2737617492675781
Wrong 0.3496721386909485
Correct 0.25970685482025146
Wrong 0.23105661571025848
Correct 0.2504151165485382
Wrong 0.24366094172000885
Correct 0.33829835057258606
Wrong 0.2125311940908432
Correct 0.2771996259689331
Correct 0.2721567451953888
