grade confidence_level
Correct 0.999993085861206
Correct 0.9999985694885254
Correct 1.0
Correct 0.9999992251396179
Correct 0.9999991655349731
Correct 0.999996542930603
Wrong 1.0
Correct 0.9999993443489075
Correct 1.0
Correct 0.999986469745636
Correct 0.9999971985816956
Correct 0.9999948143959045
Correct 0.9999970197677612
Correct 1.0
Correct 1.0
Wrong 0.9999985098838806
Correct 0.999998927116394
Correct 1.0
Correct 0.9999946355819702
Correct 0.9978647828102112
Correct 1.0
Correct 0.9999995827674866
Correct 0.999993085861206
Wrong 0.9999904036521912
Wrong 0.9996792674064636
Correct 0.9999998807907104
Wrong 0.9999995827674866
Correct 0.9999988675117493
Correct 0.9999992847442627
Correct 0.9999973773956299
Wrong 1.0
Correct 0.9999975562095642
Correct 0.9999443292617798
Correct 1.0
Correct 1.0
Wrong 0.9999853372573853
Correct 0.9999942779541016
Correct 1.0
Correct 0.9999989867210388
Correct 1.0
Correct 1.0
Correct 0.9999998211860657
Wrong 0.9998598098754883
Wrong 0.9999973177909851
Correct 1.0
Correct 0.9999945163726807
Correct 1.0
Correct 0.9995201230049133
Correct 0.9999995231628418
Correct 0.9999377727508545
Correct 1.0
Wrong 0.9999996423721313
Correct 0.9999998211860657
Correct 0.9999995827674866
Correct 1.0
Correct 0.9999980330467224
Correct 1.0
Wrong 1.0
Correct 0.9999966025352478
Correct 0.9999964237213135
Correct 0.9999986290931702
Correct 0.9964843988418579
Correct 1.0
Correct 0.9999984502792358
Correct 0.9998674392700195
Correct 0.9999979138374329
Correct 0.9999995827674866
Correct 0.9999989867210388
Correct 0.9999985694885254
Wrong 0.5723490715026855
Correct 0.9999999403953552
Correct 1.0
Wrong 0.9999998807907104
Correct 1.0
Correct 0.9999999403953552
Wrong 0.9999933242797852
Correct 0.9999967217445374
Correct 1.0
Correct 1.0
Correct 0.9998032450675964
Correct 1.0
Correct 1.0
Correct 1.0
Correct 0.9999942779541016
Correct 1.0
Correct 0.999998152256012
Correct 1.0
Correct 0.9999998807907104
Correct 0.9999983906745911
Correct 0.9999998211860657
Correct 1.0
Correct 0.999998152256012
Correct 0.9999998807907104
Correct 0.9999980330467224
Correct 0.9999923706054688
Wrong 0.9999999403953552
Correct 1.0
Correct 0.9999997019767761
Correct 1.0
Correct 0.9999993443489075
Correct 0.9999996423721313
Correct 0.9999754428863525
Correct 1.0
Correct 1.0
Correct 1.0
Correct 0.9999720454216003
