grade confidence_level
Correct 0.9995760321617126
Correct 0.9591315388679504
Correct 0.998563826084137
Correct 0.999950110912323
Correct 0.9719773530960083
Correct 0.9999852180480957
Correct 0.9998340606689453
Wrong 0.9982654452323914
Correct 0.8332723379135132
Correct 0.93999183177948
Correct 0.9997963309288025
Correct 0.9992603659629822
Correct 0.9992460608482361
Correct 0.5672358870506287
Correct 0.9978826642036438
Wrong 0.9999607801437378
Correct 0.9998876452445984
Correct 0.9942620992660522
Correct 0.9996244311332703
Correct 0.9999620914459229
Correct 0.9926513433456421
Correct 0.9999869465827942
Correct 0.9992396831512451
Wrong 0.9983387589454651
Wrong 0.7487195730209351
Correct 0.9808738827705383
Correct 0.5064103603363037
Correct 0.9999639391899109
Correct 0.9999523162841797
Correct 0.9995414614677429
Correct 0.999981164932251
Correct 0.9999861717224121
Correct 0.8823451399803162
Correct 0.9926475286483765
Correct 0.9005031585693359
Wrong 0.9998608827590942
Correct 0.9999220371246338
Correct 0.9822340607643127
Correct 0.9999898076057434
Correct 0.9979788661003113
Correct 0.99997878074646
Correct 0.8740638494491577
Wrong 0.9999477863311768
Correct 0.9992992281913757
Correct 0.8288684487342834
Correct 0.9999688267707825
Correct 0.9946967959403992
Correct 0.999956488609314
Correct 0.9962224364280701
Correct 0.9999728202819824
Correct 0.7057209610939026
Wrong 0.9997260570526123
Correct 0.9982913136482239
Correct 0.9999164342880249
Correct 0.9986729025840759
Wrong 0.9207466840744019
Correct 0.9983779191970825
Correct 0.9549618363380432
Correct 0.9999879002571106
Correct 0.9988941550254822
Correct 0.9944967031478882
Correct 0.9630744457244873
Correct 0.8884401917457581
Correct 0.9998982548713684
Correct 0.9998736381530762
Correct 0.9999865293502808
Correct 0.9993027448654175
Correct 0.9998639225959778
Correct 0.9987494945526123
Correct 0.9999580383300781
Correct 0.9996724724769592
Correct 0.9997856616973877
Correct 0.9999720454216003
Correct 0.9981026649475098
Wrong 0.9997130036354065
Wrong 0.939364492893219
Correct 0.9999893307685852
Correct 0.997816801071167
Correct 0.998325526714325
Correct 0.9995786547660828
Correct 0.9973253607749939
Correct 0.9874569773674011
Correct 0.5273064374923706
Correct 0.9999379515647888
Correct 0.9990595579147339
Correct 0.999851644039154
Correct 0.9989635348320007
Correct 0.9999929070472717
Correct 0.9999274015426636
Correct 0.9825526475906372
Correct 0.9799639582633972
Correct 0.9993645548820496
Correct 0.9995468258857727
Correct 0.9999921321868896
Correct 0.9998422265052795
Correct 0.9999615550041199
Correct 0.8947362899780273
Correct 0.9869489669799805
Correct 0.9986530542373657
Correct 0.966404139995575
Correct 0.9998499155044556
Correct 0.9986921548843384
Correct 0.7718223333358765
Correct 0.9538872241973877
Correct 0.9979162812232971
Correct 0.997063159942627
Correct 0.9973677396774292
Correct 0.9990866780281067
Correct 0.9998055100440979
Correct 0.9988573789596558
Correct 0.999967634677887
Correct 0.9999983906745911
Correct 0.9999884963035583
Correct 0.6074049472808838
Correct 0.9984750151634216
Wrong 0.9996021389961243
Correct 0.9999281167984009
Correct 0.9951580166816711
Correct 0.9978037476539612
Correct 0.5387160181999207
Correct 0.9995068311691284
Correct 0.9996575117111206
Correct 0.9846749901771545
Wrong 0.9990741610527039
Correct 0.9999348521232605
Correct 0.9990807175636292
Wrong 0.9999540448188782
Correct 0.9998984932899475
Wrong 0.7148609161376953
Wrong 0.9997801184654236
Correct 0.9994986653327942
Correct 0.9999592304229736
Correct 0.980968713760376
Correct 0.9999294877052307
Correct 0.6925939917564392
Correct 0.9979363679885864
Correct 0.9997806549072266
Correct 0.9986088275909424
Correct 0.9991217255592346
Correct 0.9865145683288574
Correct 0.596417248249054
Correct 0.9908570051193237
Correct 0.9946607947349548
Wrong 0.7886250615119934
Wrong 0.9971421957015991
Wrong 0.905558168888092
Correct 0.9996017813682556
Correct 0.9999932646751404
Correct 0.9999737739562988
Correct 0.9999234080314636
Correct 0.9999885559082031
Correct 0.986775279045105
Correct 0.9997181296348572
Correct 0.9998807907104492
Correct 0.9997832775115967
Wrong 0.9982435703277588
Correct 0.9936927556991577
Correct 0.8992314338684082
Correct 0.9901208281517029
Correct 0.9995861053466797
Correct 0.9275761246681213
Correct 0.7160976529121399
Correct 0.998894214630127
Wrong 0.9386948943138123
Correct 0.9995221495628357
Correct 0.9999821782112122
Correct 0.978117823600769
Correct 0.9999721646308899
Wrong 0.9945138096809387
Correct 0.9884472489356995
Correct 0.7310158014297485
Wrong 0.7563124299049377
Correct 0.9998874664306641
Correct 0.9925158023834229
Correct 0.9998480677604675
Correct 0.9988373517990112
Correct 0.9262954592704773
Correct 0.9999396204948425
Correct 0.9994431734085083
Correct 0.9990814328193665
Correct 0.9996287226676941
Correct 0.9938929080963135
Correct 0.5036689639091492
Correct 0.9857178926467896
Correct 0.9999197125434875
Correct 0.9997326731681824
Wrong 0.9977736473083496
Correct 0.9985562562942505
Correct 0.9998422265052795
Correct 0.9999725818634033
Correct 0.9997221827507019
Correct 0.9999971389770508
Correct 0.9762837290763855
Correct 0.9876400828361511
Correct 0.9817885160446167
Wrong 0.9998907446861267
Wrong 0.9999200105667114
Correct 0.9920065402984619
Correct 0.9989800453186035
Correct 0.9999094605445862
Correct 0.9867498278617859
Correct 0.9988120198249817
Correct 0.995265781879425
Correct 0.9999644160270691
Correct 0.9998084902763367
Correct 0.9902346730232239
Correct 0.9999800324440002
Correct 0.999841570854187
Correct 0.9901357293128967
Correct 0.9993411302566528
Correct 0.9998012781143188
Correct 0.9999809265136719
Correct 0.9898191094398499
Correct 0.966893196105957
Correct 0.999932587146759
Correct 0.9999964833259583
Correct 0.9998259544372559
Correct 0.9982113838195801
Correct 0.9689069390296936
Correct 0.9999154806137085
Wrong 0.999906599521637
Correct 0.6653442978858948
Correct 0.9998108148574829
Correct 0.9997180700302124
Correct 0.9999677538871765
Correct 0.9999597668647766
Wrong 0.999915599822998
Correct 0.9999803900718689
Correct 0.9946724772453308
Correct 0.9988493919372559
Wrong 0.9961038827896118
Correct 0.9999570846557617
Correct 0.9950065016746521
Correct 0.9898471832275391
Correct 0.9946582913398743
Correct 0.9996418356895447
Unparseable 0
Correct 0.999550998210907
Correct 0.9999655485153198
Correct 0.8791099190711975
Correct 0.9793350696563721
Correct 0.9998915791511536
Correct 0.9998235702514648
Correct 0.9999650716781616
Wrong 0.999340295791626
Wrong 0.9999643564224243
Correct 0.8669013381004333
Wrong 0.6452036499977112
Wrong 0.5250386595726013
Correct 0.9999771118164062
Correct 0.9908686876296997
Correct 0.9908639192581177
Correct 0.9869412779808044
Correct 0.9802717566490173
Correct 0.6977778077125549
Correct 0.9999145865440369
Correct 0.9999932050704956
Correct 0.9998289346694946
Correct 0.9999670386314392
Correct 0.9982002973556519
Correct 0.9999443292617798
Correct 0.9925338625907898
Correct 0.9959104657173157
Wrong 0.9999839663505554
Correct 0.5735714435577393
Correct 0.9992199540138245
Correct 0.9923030734062195
Wrong 0.9993868470191956
Wrong 0.9999760389328003
Correct 0.9998688101768494
Correct 0.9999548196792603
Correct 0.9994223713874817
Wrong 0.7282900810241699
Wrong 0.9990659952163696
Correct 0.8482411503791809
Correct 0.9999957084655762
Correct 0.999848484992981
Correct 0.98692786693573
Correct 0.9989180564880371
Correct 0.9857065677642822
Correct 0.9991921186447144
Correct 0.9994107484817505
Correct 0.9980041980743408
Wrong 0.9974169135093689
Correct 0.999984622001648
Correct 0.9997710585594177
Correct 0.9999591708183289
Correct 0.9999437928199768
Correct 0.9940804839134216
Correct 0.9252176880836487
Correct 0.9999764561653137
Correct 0.9939019083976746
Wrong 0.9904182553291321
Correct 0.9992156624794006
Correct 0.8819372653961182
Correct 0.9984208345413208
Correct 0.9945183396339417
Correct 0.7930579781532288
Correct 0.9998345375061035
Correct 0.9172821640968323
Correct 0.999373197555542
Correct 0.9608868956565857
Correct 0.9950078725814819
Correct 0.9935165643692017
Correct 0.929364800453186
Correct 0.9999596476554871
Wrong 0.9999736547470093
Correct 0.8489798307418823
Correct 0.9459379315376282
Correct 0.9999875426292419
Correct 0.9928746223449707
Wrong 0.9584171772003174
Correct 0.9999703168869019
Correct 0.9866471290588379
Correct 0.9998602271080017
Correct 0.9999487400054932
Correct 0.9991027116775513
Correct 0.9963988065719604
Correct 0.9936614036560059
Correct 0.9936870336532593
Correct 0.9999184608459473
Correct 0.999988853931427
Correct 0.9715471863746643
Wrong 0.9098589420318604
Correct 0.9999813437461853
Wrong 0.9989179968833923
Correct 0.5660021305084229
Wrong 0.8957861065864563
Wrong 0.5457646250724792
Wrong 0.9998197555541992
Correct 0.9993735551834106
Correct 0.9996047616004944
Correct 0.6001390218734741
Correct 0.9983981847763062
Correct 0.9838463068008423
Correct 0.9985623359680176
Wrong 0.9998729228973389
Correct 0.9999854564666748
Correct 0.9923023581504822
Wrong 0.9962297677993774
Correct 0.6859186887741089
Correct 0.9996449947357178
Wrong 0.7413758635520935
Correct 0.9986450672149658
Correct 0.931407630443573
Correct 0.9941622614860535
Correct 0.9999983310699463
Correct 0.999945342540741
Correct 0.6746290922164917
Correct 0.999951183795929
Wrong 0.9999049305915833
Wrong 0.9865983128547668
Correct 0.9998610019683838
Correct 0.9934061765670776
Wrong 0.9940845370292664
Correct 0.9833014011383057
Correct 0.9978162050247192
Correct 0.9998058676719666
Correct 0.9949387907981873
Wrong 0.9981362819671631
Correct 0.9950940608978271
Correct 0.9999851584434509
Correct 0.9983299970626831
Correct 0.9999098181724548
Correct 0.9985603094100952
Correct 0.9999788403511047
Correct 0.9636489152908325
Wrong 0.99981290102005
Correct 0.999965488910675
Wrong 0.999793291091919
Correct 0.999912440776825
Wrong 0.9999451637268066
Correct 0.9999815821647644
Correct 0.9999975562095642
Correct 0.6113097667694092
Correct 0.9439783096313477
Correct 0.9999107122421265
Correct 0.9999663233757019
Correct 0.9915506839752197
Correct 0.9981551766395569
Correct 0.9949854016304016
Wrong 0.8538190126419067
Correct 0.999832808971405
Correct 0.9929835796356201
Correct 0.9992049336433411
Wrong 0.9970707297325134
Correct 0.9999629855155945
Correct 0.9992243051528931
Correct 0.9968773722648621
Wrong 0.9997945427894592
Correct 0.9999600648880005
Correct 0.9362410306930542
Correct 0.998503565788269
Correct 0.9999796152114868
