grade confidence_level
Unparseable 0
Unparseable 0
Wrong 5.83984375
Wrong 4.98046875
Unparseable 0
Wrong 1.9228515625
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 4.21875
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 4.6640625
Correct 1.9697265625
Unparseable 0
Unparseable 0
Correct 2.45703125
Unparseable 0
Unparseable 0
Correct 3.345703125
Correct 5.234375
Correct 5.76171875
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 4.328125
Wrong 3.974609375
Unparseable 0
Unparseable 0
Correct 3.87109375
Wrong 3.751953125
Correct 4.6328125
Wrong 4.2578125
Correct 5.1484375
Wrong 3.900390625
Wrong 2.951171875
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 4.421875
Unparseable 0
Wrong 4.890625
Wrong 5.4375
Correct 5.25390625
Unparseable 0
Unparseable 0
Unparseable 0
Correct 4.0703125
Correct 4.8671875
Correct 2.998046875
Unparseable 0
Correct 4.69140625
Correct 1.2607421875
Unparseable 0
Unparseable 0
Correct 4.03515625
Correct 5.01171875
Correct 1.9775390625
Wrong 5.01171875
Unparseable 0
Unparseable 0
Wrong 4.875
Unparseable 0
Correct 4.25
Correct 4.6171875
Unparseable 0
Correct 3.740234375
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.7041015625
Wrong 5.6015625
Wrong 4.91015625
Correct 4.49609375
Wrong 4.01953125
Correct 4.73828125
Wrong 5.1171875
Unparseable 0
Wrong 3.109375
Correct 3.61328125
Wrong 4.3828125
Unparseable 0
Wrong 4.03125
Unparseable 0
Wrong 4.875
Correct 2.896484375
Wrong 4.92578125
Wrong 1.5185546875
Unparseable 0
Unparseable 0
Unparseable 0
Correct 2.19140625
Wrong 5.0625
Correct 5.55859375
Unparseable 0
Correct 4.8515625
Correct 5.359375
Unparseable 0
Wrong 2.19140625
Unparseable 0
Wrong 3.712890625
Correct 1.4423828125
Wrong 4.578125
Unparseable 0
Wrong 4.3984375
Wrong 2.84375
Unparseable 0
Unparseable 0
Correct 4.61328125
Wrong 1.6640625
Correct 4.70703125
Correct 2.572265625
Correct 4.63671875
Wrong 4.54296875
Unparseable 0
Correct 3.943359375
Unparseable 0
Unparseable 0
Correct 5.28125
Unparseable 0
Wrong 2.068359375
Unparseable 0
Wrong 4.78125
Unparseable 0
Unparseable 0
Wrong 4.75390625
Correct 3.244140625
Wrong 5.30078125
Unparseable 0
Unparseable 0
Unparseable 0
Correct 5.3984375
Unparseable 0
