grade confidence_level
Correct 5.51953125
Correct 4.91796875
Wrong 5.32421875
Correct 5.19140625
Wrong 4.81640625
Wrong 5.03515625
Wrong 5.16796875
Wrong 4.61328125
Correct 5.44921875
Wrong 4.4921875
Wrong 5.19140625
Correct 4.77734375
Correct 5.31640625
Correct 5.125
Wrong 5.19140625
Wrong 4.81640625
Correct 5.3828125
Correct 4.66796875
Correct 5.3515625
Wrong 5.42578125
Correct 5.41796875
Correct 5.3828125
Wrong 5.14453125
Wrong 4.7265625
Correct 4.49609375
Correct 5.59765625
Correct 4.6640625
Wrong 5.25
Correct 4.6875
Correct 5.21484375
Correct 5.24609375
Correct 5.32421875
Correct 6.328125
Correct 4.8671875
Correct 5.6171875
Correct 5.16796875
Unparseable 0
Correct 4.296875
Correct 5.39453125
Correct 5.0234375
Unparseable 0
Correct 5.27734375
Correct 4.875
Correct 5.15234375
Wrong 4.80078125
Correct 5.421875
Wrong 6.16796875
Correct 5.11328125
Correct 5.57421875
Correct 4.66796875
Wrong 4.3359375
Wrong 4.80859375
Wrong 4.82421875
Correct 4.96875
Wrong 4.98828125
Correct 4.72265625
Correct 4.97265625
Correct 4.1875
Wrong 5.01953125
Correct 5.0
Wrong 6.01171875
Correct 5.57421875
Correct 5.16796875
Wrong 4.7890625
Correct 5.2890625
Wrong 5.1171875
Correct 4.9765625
Wrong 5.00390625
Wrong 5.08984375
Unparseable 0
Correct 5.41015625
Correct 4.76171875
Correct 4.79296875
Correct 4.46484375
Correct 5.02734375
Correct 5.40625
Correct 5.49609375
Unparseable 0
Correct 4.296875
Wrong 5.17578125
Correct 5.82421875
Correct 5.20703125
Correct 5.09765625
Wrong 5.31640625
Correct 5.5390625
Wrong 4.87890625
Wrong 5.3671875
Wrong 5.13671875
Correct 4.49609375
Correct 4.91796875
Correct 5.0859375
Wrong 5.0859375
Correct 4.84765625
Correct 4.546875
Correct 5.04296875
Unparseable 0
Wrong 5.21875
Wrong 5.265625
Correct 4.87109375
Wrong 5.40234375
Wrong 4.69921875
Correct 4.640625
Correct 5.5625
Correct 5.98046875
Correct 5.8671875
Wrong 5.40625
Wrong 4.9296875
Correct 5.00390625
Correct 4.95703125
Correct 6.03515625
Wrong 4.48828125
Correct 4.88671875
Correct 5.27734375
Wrong 5.453125
Correct 5.07421875
Correct 4.96484375
Correct 4.796875
Wrong 5.87890625
Wrong 5.2890625
Wrong 5.81640625
Correct 5.64453125
Wrong 4.98828125
Correct 5.43359375
Correct 4.53125
Wrong 4.80859375
Wrong 5.125
Correct 5.53125
Wrong 5.88671875
Correct 4.69140625
Correct 5.60546875
Correct 4.98828125
Correct 4.73828125
Wrong 5.12109375
Correct 4.9765625
Correct 4.55859375
Correct 4.265625
Wrong 5.125
Correct 5.44140625
Wrong 6.12109375
Correct 5.82421875
Correct 5.74609375
Wrong 4.27734375
Correct 4.4296875
Correct 5.48046875
Correct 5.28125
Wrong 4.80859375
Correct 5.63671875
Unparseable 0
Wrong 5.10546875
Correct 6.08984375
Wrong 4.2734375
Correct 3.611328125
Unparseable 0
Correct 5.1796875
Wrong 5.36328125
Wrong 4.70703125
Wrong 5.33984375
Correct 5.1171875
Correct 4.71875
Correct 5.00390625
Correct 5.0
Wrong 4.33984375
Wrong 5.52734375
Correct 6.046875
Wrong 4.55859375
Correct 5.0078125
Correct 4.6015625
Correct 4.48828125
Correct 5.203125
Correct 4.23046875
Wrong 5.5703125
Wrong 5.22265625
Correct 4.01171875
Correct 4.56640625
Wrong 4.84375
Wrong 5.109375
Wrong 5.1015625
Correct 5.7421875
Wrong 5.671875
Wrong 3.6328125
Correct 4.30859375
Correct 5.296875
Wrong 4.8203125
Wrong 5.17578125
Correct 5.3671875
Wrong 5.5859375
Wrong 4.828125
Wrong 4.66796875
Correct 5.52734375
Correct 5.16015625
Correct 4.98046875
Correct 5.21484375
Wrong 5.390625
Wrong 5.265625
Correct 5.0390625
Wrong 4.640625
Wrong 5.3984375
Wrong 5.5234375
Correct 5.29296875
Correct 5.27734375
Correct 3.82421875
Wrong 4.9765625
Wrong 5.12890625
Correct 5.6796875
Correct 5.125
Unparseable 0
Wrong 4.77734375
Correct 4.73046875
Correct 4.40234375
Unparseable 0
Correct 4.75
Wrong 4.62890625
Wrong 5.02734375
Correct 5.92578125
Correct 5.19140625
Wrong 5.51953125
Correct 4.02734375
Unparseable 0
Wrong 4.8125
Correct 5.421875
Wrong 5.17578125
Wrong 5.2890625
