grade confidence_level
Wrong 0.9999995231628418
Correct 0.9999914765357971
Correct 1.0
Correct 1.0
Correct 0.999977171421051
Correct 1.0
Correct 0.9999992251396179
Correct 1.0
Wrong 1.0
Correct 0.9999917149543762
Correct 0.9999986290931702
Correct 0.9999983310699463
Correct 0.999995768070221
Correct 1.0
Correct 1.0
Correct 0.999997615814209
Wrong 1.0
Abstained 0.8529312014579773
Correct 1.0
Correct 0.999999463558197
Correct 1.0
Correct 0.9999995827674866
Wrong 0.9999915361404419
Correct 0.9999940991401672
Correct 0.9999998807907104
Correct 0.9999984502792358
Correct 1.0
Correct 1.0
Correct 0.9999992847442627
Correct 1.0
Correct 1.0
Correct 1.0
Correct 0.9999984502792358
Correct 1.0
Correct 0.9999979138374329
Correct 1.0
Correct 0.9999986886978149
Correct 0.9999999403953552
Correct 0.9999998807907104
Correct 1.0
Correct 0.9999924302101135
Correct 1.0
Correct 0.9990597367286682
Correct 0.9999976754188538
Correct 1.0
Correct 1.0
Correct 0.9999987483024597
Correct 0.9697831273078918
Correct 0.9999356269836426
Correct 0.9999781250953674
Correct 0.9999955296516418
Abstained 0
Correct 0.9999967813491821
Correct 0.9999998211860657
Wrong 0.9996258020401001
Correct 0.9999998807907104
Correct 0.9999998211860657
Correct 1.0
Correct 0.9999887943267822
Correct 0.9999871850013733
Correct 0.9904065132141113
Correct 0.9999997615814209
Correct 0.9999997615814209
Correct 0.9999999403953552
Correct 1.0
Correct 0.9999924898147583
Correct 0.9999874830245972
Correct 0.9999926686286926
Correct 0.9999997615814209
Correct 0.9999977946281433
Correct 0.9999942779541016
Correct 0.9999896287918091
Wrong 0.9999997615814209
Correct 0.9999994039535522
Correct 0.9999999403953552
Correct 1.0
Correct 0.9999999403953552
Correct 0.9999964833259583
Correct 1.0
Correct 0.9999996423721313
Correct 1.0
Wrong 0.9999824166297913
Correct 0.9999998807907104
Correct 0.9999959468841553
Correct 0.9999999403953552
Correct 1.0
Correct 0.9999997615814209
Correct 0.9999991655349731
Correct 0.9974437952041626
Correct 0.9999188184738159
Correct 0.9999997615814209
Correct 0.9999998211860657
Wrong 0.999959409236908
Correct 1.0
Correct 0.999998927116394
Correct 0.9999955296516418
Correct 1.0
Correct 0.9999948740005493
Correct 0.9999998807907104
Correct 0.9999987483024597
Correct 0.999994158744812
Correct 0.9999996423721313
Correct 1.0
Correct 0.999998927116394
Correct 1.0
Correct 1.0
Correct 0.9999999403953552
Correct 0.999999463558197
Correct 1.0
Correct 1.0
Correct 0.9999849200248718
Correct 0.99956214427948
Correct 0.999998152256012
Correct 0.9999999403953552
Wrong 0.9999995231628418
Correct 0.9999955296516418
Correct 0.999991774559021
Correct 0.9999998807907104
Correct 0.9999991655349731
Correct 1.0
Correct 0.9999887347221375
Correct 0.9999980926513672
Correct 0.9999925494194031
Correct 0.9998315572738647
Correct 0.9999998211860657
Correct 0.9999998807907104
Correct 1.0
Correct 0.9999999403953552
Correct 1.0
Abstained 0
Correct 1.0
Correct 0.9999998807907104
Correct 0.9999923706054688
Correct 0.9999994039535522
Abstained 0.3298104405403137
Correct 0.9999881982803345
Correct 0.9999999403953552
Correct 0.9999998807907104
Correct 0.9985560774803162
Correct 0.9999998211860657
Correct 0.9999990463256836
Correct 0.9999987483024597
Correct 1.0
Correct 0.9999850392341614
Correct 1.0
Correct 0.9999986886978149
Correct 0.9999991059303284
Correct 0.999991774559021
Abstained 0
Correct 0.9999979734420776
Correct 1.0
Correct 0.9999856352806091
Correct 0.9999999403953552
Correct 0.9999998807907104
Correct 1.0
Correct 1.0
Correct 0.9999984502792358
Correct 0.9999998807907104
Correct 1.0
Correct 0.9999980926513672
Correct 0.9999982118606567
Correct 1.0
Correct 0.9999998807907104
Correct 0.9999987483024597
Correct 0.9999991655349731
Abstained 0
Wrong 0.9999969005584717
Wrong 0.9971011281013489
Correct 0.9999836087226868
Correct 1.0
Correct 0.9999998807907104
Wrong 0.9999973773956299
Correct 0.9999993443489075
Correct 0.9999997615814209
Correct 0.9999995231628418
Correct 0.9999927282333374
Correct 0.9999998807907104
Correct 0.9999998211860657
Correct 0.9999998807907104
Correct 1.0
Correct 1.0
Correct 0.9999969005584717
Abstained 0
Wrong 0.9999992847442627
Correct 0.999989926815033
Correct 0.9999969601631165
Correct 0.9999991059303284
Correct 1.0
Wrong 0.9999999403953552
Correct 1.0
Correct 1.0
Correct 0.9999949932098389
Correct 1.0
Correct 0.9999914765357971
Correct 1.0
Correct 1.0
Correct 0.9999991655349731
Correct 0.9999977946281433
Correct 0.999998927116394
Correct 0.9999964833259583
Correct 0.9999942779541016
Wrong 1.0
Correct 1.0
Correct 0.9999978542327881
Correct 0.9999998211860657
Correct 1.0
Correct 0.9999997019767761
Wrong 0.9999963045120239
Correct 0.9999977350234985
Correct 0.9999769926071167
Correct 0.9999990463256836
Correct 0.9999946355819702
Correct 1.0
Correct 0.9999973773956299
Correct 0.9999998211860657
Wrong 0.9933967590332031
Correct 0.9999598264694214
Correct 0.9999983906745911
Correct 0.9999964833259583
Correct 0.9999997019767761
Correct 1.0
Correct 1.0
Correct 0.9999991059303284
Correct 0.9999997615814209
Correct 1.0
Correct 0.9999998211860657
Correct 0.9999961256980896
Correct 0.999999463558197
Correct 0.9999933838844299
Correct 0.999998152256012
Correct 1.0
Correct 1.0
Correct 0.9999999403953552
Correct 1.0
Correct 0.9999998807907104
Correct 0.9999875426292419
Correct 0.9999991655349731
Correct 1.0
Correct 0.9999958276748657
Correct 0.999993085861206
Abstained 0
Abstained 0
Abstained 0
Correct 0.9999955296516418
Wrong 1.0
Correct 0.9999988675117493
Correct 0.9999997019767761
Correct 0.999977171421051
Correct 0.9909875988960266
Correct 0.9999985098838806
Correct 1.0
Wrong 1.0
Correct 0.9999999403953552
Correct 0.9999931454658508
Correct 0.9999902844429016
Correct 1.0
Correct 0.9999909996986389
Correct 0.9999841451644897
Correct 1.0
Correct 0.9999895691871643
Correct 0.9999963045120239
Correct 1.0
Correct 0.9999997615814209
Correct 0.9999975562095642
Correct 1.0
Correct 0.9470760226249695
Correct 0.9999955296516418
Wrong 1.0
Correct 0.9999892115592957
Correct 0.9999990463256836
Abstained 0
Correct 0.9999998807907104
Correct 0.9999980926513672
Correct 0.9999995231628418
Correct 0.9999930262565613
Correct 0.9999995231628418
Correct 0.9999997019767761
Correct 0.9999989867210388
Correct 1.0
Correct 1.0
Correct 0.999997079372406
Correct 0.8834823369979858
Correct 0.9999945759773254
Correct 0.9999998807907104
Correct 0.9999997615814209
Abstained 0
Correct 1.0
Correct 0.9999953508377075
Correct 0.9999994039535522
Correct 1.0
Correct 0.9999989867210388
Correct 1.0
Correct 0.9999993443489075
Wrong 0.5116929411888123
Correct 1.0
Correct 0.9999996423721313
Correct 0.9999985694885254
Correct 0.9999935626983643
Correct 1.0
Correct 0.999999463558197
Correct 0.9999998211860657
Correct 0.9999973773956299
Correct 1.0
Correct 0.9999964833259583
Correct 0.9999986290931702
Correct 1.0
Correct 1.0
Correct 0.9999999403953552
Correct 0.999994695186615
Correct 0.9914199709892273
Correct 0.9999998807907104
Correct 0.9998497366905212
Correct 0.9999998807907104
Wrong 0.9999999403953552
Wrong 0.9999990463256836
Correct 0.9989325404167175
Correct 1.0
Correct 0.9999999403953552
Correct 0.9999992847442627
Correct 1.0
Correct 0.9999958276748657
Correct 0.9999952912330627
Wrong 0.9999998211860657
Correct 0.9999993443489075
Correct 0.9999976754188538
Correct 0.999998927116394
Correct 0.9999998211860657
Correct 0.9999977946281433
Correct 1.0
Correct 0.9999998211860657
Correct 0.9946126937866211
Correct 0.9999998807907104
Correct 0.9999988675117493
Correct 0.9999958872795105
Correct 0.9999982714653015
Correct 1.0
Correct 0.9999984502792358
Wrong 0.9999998211860657
Correct 0.9999995827674866
Correct 0.9999998807907104
Wrong 1.0
Correct 1.0
Correct 0.9999961853027344
Correct 0.9999964237213135
Wrong 0.9999939799308777
Wrong 0.9999973177909851
Correct 1.0
Correct 1.0
Correct 0.9999950528144836
Correct 1.0
Correct 1.0
Wrong 0.9999954700469971
Wrong 0.9999977946281433
Correct 0.9980107545852661
Correct 1.0
Correct 0.9999998807907104
Correct 0.9999990463256836
Correct 1.0
Correct 0.9903488159179688
Wrong 1.0
Correct 1.0
Correct 1.0
Correct 0.9999975562095642
Correct 1.0
Correct 0.9999977946281433
Correct 0.9999998211860657
Correct 0.9999924898147583
Wrong 0.9996740221977234
Correct 0.9999878406524658
Wrong 0.9999717473983765
Wrong 0.9999998807907104
Correct 0.9999993443489075
Correct 1.0
Correct 1.0
Correct 0.9999988675117493
Correct 0.9999997615814209
Correct 0.9999982118606567
Correct 0.9999940991401672
Correct 0.9999845623970032
Wrong 0.9999080896377563
Correct 0.9999999403953552
Correct 1.0
Correct 0.9999973773956299
Correct 1.0
Correct 0.9999685883522034
Correct 0.9999862313270569
Abstained 0
Correct 1.0
Correct 0.6297740936279297
Correct 1.0
Correct 1.0
Correct 0.9999979734420776
Correct 0.9998927116394043
Wrong 0.9999991059303284
Correct 1.0
Correct 0.9999979734420776
Correct 0.9999998807907104
Correct 0.9999977946281433
Correct 0.9999992847442627
Correct 0.9999983310699463
Correct 0.9999995827674866
Correct 0.9999999403953552
Correct 0.9999980926513672
Wrong 0.9999939203262329
Correct 0.9999697208404541
Correct 0.9999756813049316
Correct 0.9999960064888
Wrong 0.9999666213989258
Wrong 0.9999992251396179
Correct 0.9999938011169434
Correct 0.9999967813491821
Correct 1.0
Abstained 0
Correct 0.9999983906745911
Correct 0.9999997615814209
Correct 1.0
Correct 1.0
Correct 0.9999999403953552
Correct 0.9999974370002747
Correct 0.9999998807907104
Wrong 0.9999998807907104
Wrong 0.9999999403953552
Correct 0.9999994039535522
Correct 0.9999988675117493
Correct 0.9999995827674866
Correct 1.0
Correct 1.0
Correct 1.0
Correct 0.999999463558197
Correct 0.9999979734420776
Correct 1.0
Correct 0.9999997615814209
Wrong 0.9998415112495422
Correct 0.999988853931427
Correct 1.0
Correct 0.9999961256980896
Correct 0.9999960064888
Correct 0.9999986886978149
Wrong 0.9999938607215881
Correct 0.9999987483024597
Correct 1.0
Correct 0.9999985098838806
Wrong 0.9999986290931702
Abstained 0.5830530524253845
Correct 1.0
Correct 0.9999984502792358
Correct 0.9999999403953552
Correct 0.9999995827674866
Correct 0.9999984502792358
Correct 1.0
Abstained 0
Wrong 1.0
Wrong 1.0
Correct 1.0
Correct 0.9999870657920837
Correct 1.0
Correct 0.9999990463256836
Correct 0.9999983310699463
Correct 0.9999999403953552
Correct 0.9999947547912598
Wrong 0.9999914169311523
Correct 0.9999998807907104
Correct 0.9999985694885254
Correct 0.999983549118042
Wrong 0.9999995231628418
Correct 0.9999908208847046
Correct 1.0
Correct 0.9999998807907104
Correct 1.0
Correct 0.9999953508377075
Wrong 1.0
Correct 1.0
Correct 0.9989640116691589
Correct 0.9999995231628418
Correct 0.9999988675117493
Correct 0.9999982714653015
