grade confidence_level parsing_issue_occurred
Wrong 0.9232327342033386 2
Wrong 1.2222615168866469e-06 3
Wrong 0.7305065989494324 0
Wrong 0.5870367884635925 0
Wrong 0.9092100262641907 2
Wrong 0.2856546640396118 0
Wrong 0.5858207941055298 0
Correct 3.0931364136677075e-08 3
Wrong 0.35408538579940796 2
Correct 0.35758745670318604 0
Wrong 0.04081391543149948 1
Wrong 0.4261341094970703 0
Wrong 0.8209699392318726 2
Wrong 0.04594433307647705 1
Wrong 0.7582240104675293 0
Wrong 0.34612753987312317 0
Wrong 5.2584236982511356e-05 3
Wrong 0.07152840495109558 1
Correct 0.3173910677433014 0
Correct 0.3812226355075836 0
Unparseable 6.164090882521123e-05 4
Wrong 0.75727778673172 0
Wrong 2.16511079997872e-06 3
Wrong 0.5120687484741211 0
Wrong 0.8754851222038269 0
Wrong 0.3118281960487366 0
Wrong 0.4742623567581177 2
Wrong 0.6354239583015442 2
Wrong 0.4347752630710602 0
Wrong 0.8190184831619263 0
Wrong 1.4321994967758656e-05 3
Correct 0.7243438959121704 0
Wrong 0.5836104154586792 2
Wrong 0.89754718542099 0
Wrong 0.7270476222038269 2
Wrong 0.3919774889945984 0
Wrong 0.38805311918258667 2
Wrong 0.1701170653104782 0
Wrong 0.29948166012763977 0
Correct 0.5875451564788818 0
Wrong 0.34854933619499207 0
Wrong 0.48767703771591187 0
Wrong 0.34617897868156433 0
Wrong 0.898108959197998 2
Correct 0.3066651523113251 0
Wrong 0.898909866809845 2
Wrong 0.6368997693061829 2
Correct 0.19973908364772797 0
Wrong 0.6021502017974854 2
Wrong 0.5299057364463806 0
Wrong 0.723993718624115 0
Correct 0.43171972036361694 2
Wrong 0.3991582691669464 0
Wrong 0.5855228900909424 0
Correct 0.6179248094558716 2
Wrong 0.12846258282661438 1
Correct 0.8162794709205627 2
Correct 0.3751521706581116 0
Wrong 0.16396354138851166 0
Wrong 0.2822682857513428 0
Wrong 0.8533264994621277 0
Wrong 0.5700108408927917 0
Wrong 0.44829273223876953 0
Wrong 0.5108113288879395 2
Wrong 0.0485263392329216 3
Wrong 0.44761714339256287 0
Wrong 0.6076064705848694 0
Wrong 0.5415304899215698 0
Correct 0.08606062829494476 3
Wrong 0.35888195037841797 0
Wrong 0.055296726524829865 1
Wrong 0.3457689881324768 0
Correct 0.6872777342796326 2
Wrong 0.9710822701454163 2
Wrong 0.07642263919115067 3
Wrong 0.35708117485046387 2
Wrong 0.582842230796814 2
Wrong 0.351729154586792 0
Correct 0.5362387895584106 0
Wrong 0.6744863390922546 2
Wrong 0.3351548910140991 0
Correct 0.5352609157562256 0
Wrong 0.42528650164604187 0
Correct 0.13854870200157166 0
Wrong 0.7014737129211426 0
Wrong 1.3750042171523091e-07 3
Wrong 0.4679005444049835 0
Wrong 0.5924890637397766 2
Wrong 0.9066867828369141 2
Wrong 0.30046358704566956 2
Wrong 1.2644083824397967e-07 3
Wrong 0.09619079530239105 3
Wrong 0.5903881192207336 2
Wrong 0.51666659116745 0
Wrong 0.4163484573364258 0
Wrong 0.18772479891777039 2
Wrong 0.2292041927576065 0
Correct 0.23450690507888794 0
Wrong 0.4370644688606262 2
Wrong 0.2902141809463501 0
Wrong 0.9369455575942993 2
Wrong 0.5734996795654297 0
Wrong 0.2980315089225769 0
Wrong 0.1227760761976242 0
Wrong 0.6611769795417786 2
Wrong 0.45496201515197754 2
Wrong 0.40560999512672424 0
Wrong 0.7728602290153503 0
Correct 0.5240436792373657 0
Wrong 0.3706723749637604 0
Correct 0.24255689978599548 2
Wrong 0.45654821395874023 0
Wrong 0.5881285667419434 0
Wrong 0.4011248052120209 0
Wrong 0.2643263041973114 0
Wrong 0.3224393427371979 0
Correct 0.8002998232841492 0
Wrong 0.7746022343635559 2
Wrong 0.8487383723258972 0
Correct 0.735592782497406 2
Wrong 1.097052518161945e-06 3
Correct 0.8706712126731873 2
Wrong 0.4627027213573456 0
Wrong 0.8141452074050903 2
Wrong 0.9030535221099854 2
Correct 0.4997832477092743 2
Wrong 0.6519572138786316 0
Wrong 0.3035348355770111 0
Wrong 0.8006422519683838 0
Correct 0.7894564270973206 0
Wrong 0.3965264856815338 2
Wrong 6.08694608672522e-05 3
Wrong 0.4774927496910095 0
Correct 1.0598146218399052e-05 3
Wrong 0.6537109017372131 0
Correct 0.416169136762619 0
Wrong 0.09182114899158478 1
Wrong 0.6832752823829651 0
Wrong 0.6587732434272766 2
Wrong 0.5524006485939026 2
Wrong 0.9708516597747803 2
Correct 0.49579355120658875 0
Wrong 0.7235225439071655 0
Wrong 0.6306126713752747 0
Wrong 0.5502623319625854 0
Correct 0.4964269697666168 2
Wrong 0.29681074619293213 2
Correct 0.7290514707565308 2
Correct 0.26900213956832886 0
Correct 0.9302589893341064 2
Wrong 0.42880746722221375 0
Wrong 0.37754684686660767 0
Wrong 0.4578559100627899 0
Wrong 0.603611171245575 2
