grade confidence_level parsing_issue_occurred
Correct 0.00012863065057899803 1
Unparseable 6.271313468531048e-10 4
Wrong 6.501773697209501e-08 1
Correct 5.331914825059129e-18 1
Correct 5.115752385511513e-14 3
Correct 0.0004728547064587474 1
Wrong 1.6674126527504995e-05 1
Wrong 2.5834171434071725e-19 1
Wrong 2.1778812706773802e-24 3
Correct 0.002581427339464426 1
Wrong 3.4866490250529125e-10 1
Correct 0.0014154119417071342 3
Wrong 4.093613892308667e-09 3
Correct 0.0010725378524512053 1
Correct 0.0031640534289181232 1
Correct 1.7674590708338656e-05 1
Correct 0.0037447959184646606 1
Wrong 3.071088088696383e-12 3
Wrong 8.416827768087387e-05 3
Wrong 0.0008612551027908921 1
Unparseable 2.032108856186987e-12 4
Correct 0.018034594133496284 1
Unparseable 9.965342542272992e-07 4
Wrong 0.00045527832116931677 1
Unparseable 8.181844535215532e-09 4
Correct 1.545161737546031e-14 3
Wrong 8.209177568201478e-16 1
Correct 0.050343938171863556 1
Wrong 1.0520611226638721e-07 3
Correct 9.350913394838047e-15 3
Correct 4.9479713659650315e-09 1
Correct 3.54285312198499e-08 3
Wrong 1.6676351055275318e-12 3
Wrong 2.1230007888888853e-19 3
Wrong 0.0008215242996811867 1
Wrong 3.78566511471945e-08 3
Correct 8.38587584439665e-06 1
Wrong 4.93365825895032e-14 3
Unparseable 2.2335411298257668e-11 4
Wrong 9.50282608158659e-09 3
Wrong 0.00020961061818525195 1
Correct 1.3563296263896518e-08 1
Correct 0.001511125359684229 1
Correct 0.0022132741287350655 1
Correct 6.741730654638567e-13 3
Correct 1.1997484117287627e-09 1
Wrong 0.0010509585263207555 1
Wrong 1.7846613970700505e-20 3
Correct 1.5794734098177508e-21 3
Correct 4.0464641186399586e-12 3
Wrong 9.98378602012906e-10 1
Wrong 0.0004774264234583825 1
Correct 1.0331188682322079e-10 1
Correct 0.001469527604058385 1
Correct 6.252919293459058e-10 1
Correct 4.414681510980789e-15 3
Wrong 2.1947011604448764e-14 3
Unparseable 3.9282626088620043e-13 4
Correct 8.538377643807493e-11 3
Unparseable 3.342344001566744e-08 4
Wrong 2.2379268075045595e-18 3
Correct 1.5067317510851497e-13 3
Correct 0.002489145379513502 3
Wrong 2.7975560756843265e-10 3
Wrong 0.0003364996227901429 1
Correct 2.4290662797160634e-12 1
Correct 0.002980961697176099 1
Wrong 3.7294061068504636e-12 3
Wrong 1.2854826536567998e-06 3
Wrong 1.5981721617208677e-06 3
Correct 7.194312284580437e-14 1
Correct 4.017299033876043e-06 1
Wrong 6.375021527339657e-20 1
Wrong 1.308306973296495e-16 1
Correct 3.801013548354604e-08 3
Correct 1.4782217672149045e-09 1
Correct 1.0787777338094884e-09 1
Wrong 2.3379199021178465e-08 3
Correct 3.038634076801827e-06 1
Wrong 3.8155686851575466e-18 1
Correct 7.047758210365629e-11 1
Wrong 9.684078882302275e-18 3
Wrong 0.0005587233463302255 1
Correct 5.0477523473091424e-05 1
Correct 0.0001432453718734905 1
Correct 5.479438769384615e-08 1
Wrong 0.00015437277033925056 3
Wrong 2.0732067132116951e-19 1
Wrong 6.081067242275846e-17 3
Correct 7.30190173191432e-15 1
Wrong 7.657713467779104e-06 3
Correct 5.846648942764432e-09 1
Correct 3.0687056096212473e-07 1
Unparseable 7.03435674154207e-08 4
Correct 2.78396583563989e-10 1
Correct 2.968046294848925e-11 1
Wrong 0.0001159805033239536 1
Correct 0.0026687101926654577 1
Unparseable 0.0023499447852373123 4
Correct 0.0004649678885471076 1
Unparseable 0.00010147998546017334 4
Correct 1.6590568192507892e-18 1
Correct 0.0009378772228956223 1
Correct 3.983766873716377e-06 1
Correct 0.0014336942695081234 1
Correct 7.392858999280032e-19 1
Correct 9.429429337615147e-05 3
Correct 0.0007945545949041843 1
Unparseable 0.0008824840188026428 4
Unparseable 5.789536885458801e-07 4
Correct 2.626214641533644e-15 3
Wrong 2.0334336645055906e-11 3
Unparseable 0.0006633484736084938 4
Wrong 0.00020666133787017316 3
Correct 0.04039154574275017 1
Correct 0.0027504025492817163 1
Wrong 0.0007400428294204175 1
Wrong 0.0003540226898621768 1
Wrong 0.0001081918235286139 3
Correct 5.586815277069945e-08 3
Wrong 0.0008757428149692714 1
Correct 7.267414991434834e-20 1
Correct 5.008552150798096e-08 3
Wrong 7.760641018705883e-10 3
Correct 0.00021257501794025302 1
Correct 0.00013740429130848497 1
Correct 7.889664175309008e-07 3
Wrong 3.165115738945623e-11 3
Correct 0.00014403391105588526 1
Correct 0.007063571829348803 1
Unparseable 0.00021081043814774603 4
Wrong 1.877020963547693e-06 1
