grade confidence_level parsing_issue_occurred
Correct 3.1248742971001775e-07 0
Wrong 0.9926133155822754 0
Correct 0.8517431616783142 0
Correct 0.9938499927520752 0
Correct 5.71186570264004e-11 0
Correct 6.549255431309575e-06 3
Correct 0.7003469467163086 0
Correct 0.9735233187675476 0
Correct 3.474028703598364e-11 0
Wrong 0.9999901056289673 0
Correct 0.9641185402870178 0
Correct 0.980252206325531 0
Correct 0.957758367061615 0
Correct 0.9509468078613281 0
Wrong 0.002087352331727743 0
Correct 0.991558849811554 0
Wrong 9.76665774032881e-07 0
Correct 0.9987868070602417 0
Correct 3.4409711191507597e-10 0
Wrong 0.014388625510036945 0
Correct 0.5679816603660583 0
Wrong 2.3153772232831216e-09 0
Wrong 0.5430380702018738 0
Correct 3.17965641443152e-05 1
Wrong 2.777250927010755e-07 0
Wrong 0.9922003149986267 0
Correct 0.9999955296516418 0
Correct 0.8815076947212219 0
Correct 9.463251363084346e-12 0
Correct 0.025631966069340706 0
Correct 4.882145243634284e-10 0
Correct 0.0007517245248891413 0
Correct 0.9970938563346863 0
Wrong 0.9855324029922485 0
Wrong 1.0633995906061955e-08 0
Wrong 0.8715918064117432 0
Correct 0.2458055466413498 0
Wrong 0.9975083470344543 0
Correct 9.573523129802197e-07 0
Correct 0.0027269385755062103 0
Wrong 0.99296635389328 0
Correct 0.7825175523757935 0
Wrong 3.8841866626171395e-05 0
Wrong 6.942137531495973e-08 0
Wrong 0.9797777533531189 0
Correct 0.9978553056716919 0
Correct 0.9955536723136902 0
Correct 0.9839781522750854 0
Wrong 1.5467605862795608e-06 0
Correct 0.8764903545379639 0
Wrong 7.442431524395943e-06 0
Wrong 6.710412208121852e-07 0
Wrong 3.446860137046315e-05 0
Correct 0.9982122778892517 0
Wrong 0.9920951724052429 0
Wrong 6.115401587902802e-12 0
Wrong 0.999082088470459 0
Wrong 7.181858308058509e-08 0
Correct 0.5235629677772522 0
Wrong 0.007930858992040157 0
Correct 0.9989878535270691 0
Correct 0.9583317637443542 0
Correct 0.0008490554173476994 0
Wrong 1.3092321182739397e-07 3
Correct 0.9782547354698181 0
Correct 5.094795415061526e-05 0
Correct 0.9999944567680359 0
Wrong 2.7094764210033873e-09 0
Wrong 1.9857451186849895e-12 0
Correct 0.9999957084655762 0
Wrong 1.508596980670518e-08 0
Correct 0.9998823404312134 0
Correct 0.9963585734367371 0
Correct 0.00013715341628994793 0
Wrong 4.780102091928029e-09 0
Correct 0.004041142761707306 0
Correct 0.9984382390975952 0
Correct 0.9470669627189636 0
Wrong 9.52037892965052e-10 0
Wrong 0.9989027380943298 0
Correct 0.97761070728302 0
Correct 0.9687826633453369 0
