grade confidence_level parsing_issue_occurred
Wrong 0.3407067358493805 0
Wrong 0.6325218081474304 2
Wrong 0.5888447165489197 0
Correct 0.5303232073783875 0
Correct 0.762986421585083 2
Correct 0.5767326354980469 2
Wrong 0.4914551377296448 2
Correct 0.847209632396698 0
Wrong 0.8747931122779846 2
Correct 0.6639838814735413 0
Correct 0.7704671025276184 0
Correct 0.894495964050293 2
Wrong 0.7072554230690002 0
Wrong 0.7249734401702881 2
Correct 0.7592082023620605 2
Wrong 0.7756459712982178 2
Correct 0.7033403515815735 0
Correct 0.4222123920917511 0
Wrong 0.5875161290168762 0
Wrong 0.726021409034729 2
Wrong 0.7210394740104675 2
Correct 0.892285168170929 2
Wrong 0.49754899740219116 0
Wrong 0.25577598810195923 3
Wrong 0.46441856026649475 0
Wrong 0.9165210723876953 2
Correct 0.6941548585891724 2
Correct 0.6961586475372314 0
Correct 0.7486969232559204 0
Wrong 0.6607884168624878 2
Correct 0.8259563446044922 2
Correct 0.8062904477119446 2
Correct 0.8741204738616943 2
Wrong 0.8830226063728333 2
Correct 0.8248525857925415 2
Correct 0.42072147130966187 2
Wrong 0.8073843717575073 0
Wrong 0.8548232316970825 2
Correct 0.8544454574584961 2
Wrong 0.6432827115058899 0
Correct 0.0002087768807541579 3
Correct 0.7996503114700317 0
Wrong 0.4419979155063629 0
Correct 0.7036659121513367 0
Wrong 0.8538204431533813 2
Correct 0.9202998280525208 2
Wrong 0.874387800693512 2
Wrong 0.8816143870353699 2
Correct 0.7796472311019897 2
Wrong 0.816433310508728 2
Wrong 0.8339269757270813 2
Correct 0.6390907168388367 0
Correct 0.4934055209159851 0
Wrong 0.7083793878555298 0
Correct 0.8083673119544983 2
Correct 0.7435864806175232 2
Wrong 0.8336527347564697 2
Correct 0.6792909502983093 0
Correct 0.4832330644130707 0
Correct 0.6594827771186829 0
Wrong 0.8726628422737122 2
Correct 0.4288686513900757 0
Correct 0.5934786796569824 0
Correct 0.5177600383758545 0
Correct 0.8431152105331421 2
Correct 0.8192620873451233 2
Wrong 0.6469598412513733 2
Correct 0.4995836019515991 0
Wrong 0.8606876134872437 2
Wrong 0.6252694725990295 0
Correct 0.2955735921859741 3
Correct 0.8407326936721802 2
Wrong 0.781686544418335 2
Wrong 0.6256086230278015 0
Correct 0.8728722333908081 2
Correct 0.486153781414032 0
Correct 0.8646434545516968 2
Wrong 0.8610062599182129 2
Wrong 0.2572875916957855 3
Wrong 0.5343388319015503 0
Wrong 0.797983705997467 2
Correct 0.48554298281669617 0
Correct 0.20180507004261017 3
Wrong 0.8219702839851379 2
Wrong 0.9630760550498962 2
Correct 0.5091096758842468 0
Correct 0.6377620100975037 0
Correct 0.5619462728500366 0
Correct 0.5956178307533264 0
Unparseable 2.514488915039692e-05 4
Wrong 0.9075519442558289 2
Correct 0.4904680550098419 0
Wrong 0.3443196415901184 0
Correct 0.4316365122795105 0
Correct 0.831057608127594 2
Wrong 0.763879120349884 2
Wrong 0.8116932511329651 2
Correct 0.44381213188171387 0
Correct 0.8102941513061523 2
Wrong 1.797649747459218e-05 3
Wrong 0.8426399230957031 2
Wrong 0.5613784193992615 0
Wrong 0.733337938785553 2
Wrong 0.5221220254898071 0
Correct 0.8010056614875793 0
Wrong 0.6748337745666504 0
Correct 0.4556943476200104 0
Correct 0.7122654914855957 2
Wrong 0.4402024447917938 0
Correct 0.6619529724121094 2
Correct 0.8752985596656799 2
Correct 0.5896848440170288 0
Wrong 0.4565390646457672 0
Wrong 0.5069736838340759 0
Wrong 0.6277250051498413 0
Correct 0.49462705850601196 0
Wrong 0.6015356779098511 2
Correct 0.4819454252719879 0
Wrong 0.4953787624835968 0
Correct 0.8665603399276733 2
Wrong 0.6617092490196228 2
Correct 0.41281676292419434 0
Wrong 0.45023950934410095 0
Correct 0.44691571593284607 0
Wrong 0.8438219428062439 2
Correct 0.4629570543766022 0
Wrong 0.7975353002548218 2
Correct 0.5517852902412415 0
Wrong 0.4887382686138153 0
Wrong 0.6470000147819519 0
Correct 0.8056437373161316 2
Wrong 0.8422711491584778 2
Correct 0.576600968837738 2
Wrong 0.8799075484275818 2
Wrong 0.7981593012809753 2
Wrong 0.46931374073028564 2
Wrong 0.7619264125823975 2
Correct 0.821720540523529 2
Correct 0.4577888548374176 0
Wrong 0.686075747013092 0
