grade confidence_level parsing_issue_occurred
Wrong 0.7102815508842468 0
Wrong 0.2206796258687973 0
Wrong 0.46101903915405273 0
Correct 0.46689432859420776 0
Correct 0.741328239440918 0
Wrong 0.3447640538215637 2
Correct 0.6078041195869446 0
Correct 0.4432787299156189 0
Correct 0.8757686018943787 0
Wrong 0.567332923412323 0
Wrong 0.38651975989341736 0
Correct 0.3788962960243225 0
Correct 0.6777758002281189 0
Wrong 0.2077295333147049 0
Wrong 0.18873882293701172 0
Correct 0.8641105890274048 0
Wrong 0.8494983911514282 2
Correct 0.34995895624160767 0
Correct 0.43816909193992615 0
Correct 0.47647592425346375 0
Correct 0.5182923078536987 0
Correct 0.2928447723388672 0
Wrong 0.7496981620788574 0
Wrong 0.27127721905708313 0
Wrong 0.259846031665802 0
Wrong 0.610325276851654 0
Correct 0.708901584148407 0
Correct 0.6407478451728821 0
Wrong 0.40990617871284485 0
Wrong 0.6645538806915283 2
Correct 0.39102497696876526 0
Correct 0.5544893741607666 2
Wrong 0.21170054376125336 0
Correct 0.7931785583496094 0
Wrong 0.34550946950912476 0
Correct 0.4594191014766693 0
Wrong 0.47251129150390625 0
Correct 0.6511073708534241 0
Wrong 0.6695750951766968 0
Correct 0.22513601183891296 0
Wrong 0.4992414116859436 0
Wrong 0.5801538825035095 0
Correct 0.8813427090644836 2
Correct 0.38874906301498413 0
Correct 0.3549031913280487 0
Correct 0.6811596155166626 0
Correct 0.45318838953971863 0
Correct 0.5612495541572571 0
Wrong 0.3145449459552765 0
Correct 0.6777681708335876 0
Wrong 0.1991284042596817 0
Correct 0.6291186213493347 0
Correct 0.8042910695075989 0
Correct 0.8447183966636658 0
Correct 0.30729660391807556 0
Correct 0.47163400053977966 0
Wrong 0.4961685240268707 0
Correct 0.4464702308177948 0
Wrong 0.3486200273036957 2
Correct 0.3650338351726532 2
Correct 0.3226976990699768 0
Correct 0.5123710632324219 0
Correct 0.6188216209411621 0
Correct 0.7562389373779297 0
Wrong 0.3324277102947235 2
Correct 0.3787575364112854 0
Wrong 0.3293646574020386 0
Correct 0.7726303339004517 0
Correct 0.6319745779037476 0
Correct 0.7376226782798767 0
Correct 0.5274659395217896 0
Correct 0.24343104660511017 0
Correct 0.7114778161048889 2
