grade confidence_level parsing_issue_occurred
Correct 0.0010233343346044421 0
Wrong 0.9999998807907104 0
Wrong 1.9605234768960145e-08 0
Correct 0.004883777815848589 0
Correct 0.03615327924489975 0
Wrong 0.9999982118606567 0
Wrong 0.013067889027297497 0
Correct 0.9998834133148193 0
Correct 0.007294320501387119 0
Correct 0.015388711355626583 0
Correct 0.986768901348114 0
Correct 0.9742781519889832 0
Wrong 0.9998480677604675 0
Wrong 0.9999960064888 0
Wrong 0.9999997615814209 0
Wrong 0.1772102564573288 0
Correct 0.0007665713783353567 0
Correct 0.04403746500611305 0
Correct 0.025758733972907066 0
Correct 0.006501427851617336 0
Correct 0.011315466836094856 0
Wrong 0.9999984502792358 0
Wrong 0.6940448880195618 0
Correct 0.005791011732071638 0
Wrong 0.008792117238044739 0
Correct 0.01425117440521717 0
Correct 1.28435445390096e-07 0
Wrong 0.01934167928993702 0
Correct 0.05759618431329727 0
Correct 0.008552558720111847 0
Correct 1.0 0
Correct 0.004865066614001989 0
Correct 5.433659164971738e-13 0
Correct 0.0012794130016118288 0
Wrong 0.00024136131105478853 0
Correct 4.262792572262697e-05 0
Correct 0.03970994055271149 0
Wrong 0.9999915957450867 0
Correct 0.002289864933118224 0
Correct 0.015249021351337433 0
Correct 0.06934984028339386 0
Correct 9.752718597155763e-07 0
Correct 0.04750165715813637 0
Correct 0.9990231990814209 0
Correct 0.9999978542327881 0
Wrong 0.012933569960296154 0
Correct 0.9999986290931702 0
Correct 0.00011531830386957154 0
Correct 0.6058616638183594 0
Correct 0.9999962449073792 0
Wrong 0.9998505711555481 0
Correct 0.022537140175700188 0
Correct 0.014509197324514389 0
Wrong 0.1399795413017273 0
Correct 0.027066843584179878 0
Correct 3.413089507375844e-05 0
Correct 0.999996542930603 0
Wrong 8.415706531650358e-08 0
Correct 0.9999998211860657 0
Correct 0.13301832973957062 0
Wrong 0.0592779703438282 1
Correct 2.7024093469663057e-06 0
Correct 0.9999947547912598 0
Correct 0.015031796880066395 0
Wrong 0.9999998807907104 0
Correct 0.006637374870479107 0
Correct 0.014083102345466614 0
Correct 0.0418299064040184 0
Correct 0.9874891638755798 0
Correct 1.0187959986751594e-07 0
Wrong 0.0010370179079473019 0
Correct 0.02956150472164154 0
Correct 0.001013158936984837 0
Correct 0.02462332881987095 0
Correct 1.949348188645672e-06 0
Correct 0.004527727607637644 0
Correct 0.00010377191210864112 0
Wrong 0.3406126797199249 0
Wrong 0.9999999403953552 0
Wrong 0.9986128211021423 0
Correct 0.9998731017112732 0
Wrong 0.08625946193933487 0
Correct 0.055682290345430374 0
Correct 0.003278396325185895 0
Correct 0.9999988079071045 0
Correct 0.014165075495839119 0
Correct 0.024936821311712265 0
Wrong 0.015186858363449574 0
Wrong 0.0004911069991067052 0
Correct 0.963535487651825 0
Correct 0.999998152256012 0
Wrong 0.9999997019767761 0
Correct 7.202816050266847e-05 0
Correct 0.10770953446626663 0
Correct 0.9996324181556702 0
Wrong 0.027229201048612595 0
Correct 0.9991530776023865 0
Correct 0.9857164621353149 0
Wrong 0.9998968839645386 0
Correct 0.9999998211860657 0
Correct 0.024969978258013725 0
Wrong 6.690906957373954e-06 0
Correct 0.9999532103538513 0
Wrong 0.00011880166857736185 0
Correct 0.0021802359260618687 0
Correct 0.5466529130935669 0
Wrong 1.4056618965696543e-05 0
Correct 2.437875809846446e-05 0
Wrong 1.2484655975697478e-08 0
Correct 0.03503017872571945 0
Correct 0.09627997875213623 0
Correct 0.00016433098062407225 0
Correct 0.00042216619476675987 0
Correct 0.9999988675117493 0
Correct 0.03042982704937458 0
Correct 0.02134685218334198 0
Wrong 0.0010029008844867349 0
Wrong 0.02626260556280613 0
Wrong 0.06194588169455528 0
Wrong 9.184870577882975e-06 0
Correct 0.12231031060218811 0
Correct 0.9998530745506287 0
Correct 0.04495517536997795 0
Correct 0.0019304783781990409 0
Correct 0.018382806330919266 0
Wrong 0.000341978098731488 0
Correct 0.9999935626983643 0
Wrong 0.9999999403953552 0
Wrong 0.999911367893219 0
Correct 0.9999993443489075 0
Correct 8.491677363053896e-06 0
Wrong 0.0035725804045796394 3
Correct 0.0010756327537819743 0
Wrong 0.00799752026796341 0
Correct 0.00024655842571519315 0
Correct 0.1040431559085846 0
Correct 0.9960464239120483 0
Wrong 0.018327860161662102 0
Wrong 0.011831849813461304 0
Correct 0.00010402299812994897 0
Wrong 1.6013929098335211e-06 1
Correct 0.07171431928873062 0
Correct 0.00660693971440196 0
Wrong 0.9999998211860657 0
Wrong 0.9992229342460632 0
Correct 0.0039532361552119255 0
Correct 0.9999997019767761 0
Correct 0.000850049196742475 0
Correct 0.006164305377751589 0
Correct 0.0014108687173575163 0
Wrong 0.9999927878379822 0
Correct 0.22323493659496307 0
Wrong 0.026958845555782318 0
Correct 0.9999958872795105 0
Correct 0.9999974966049194 0
Correct 2.3352129574050196e-05 0
Correct 0.00684225233271718 0
Correct 0.012131731025874615 0
Correct 0.0016959499334916472 0
Correct 1.3266155292512849e-05 3
Correct 0.036267999559640884 0
