grade confidence_level parsing_issue_occurred
Correct 0.9550676345825195 0
Correct 0.9983142614364624 0
Correct 0.9798821806907654 0
Correct 0.9878631830215454 0
Correct 0.9871411323547363 0
Correct 0.9999693036079407 0
Wrong 0.8270882964134216 0
Correct 0.25426995754241943 0
Wrong 0.0024469371419399977 0
Correct 0.3550708591938019 0
Correct 0.12130172550678253 0
Correct 0.9996867775917053 0
Wrong 0.884733259677887 0
Wrong 0.9968198537826538 0
Correct 0.7968056201934814 0
Wrong 0.0021991648245602846 0
Wrong 0.07615137100219727 0
Correct 0.023202739655971527 0
Wrong 0.9996230602264404 0
Correct 0.1027250811457634 0
Wrong 0.7924051880836487 0
Wrong 0.0003184618253726512 0
Correct 0.5785960555076599 0
Correct 0.9352341294288635 0
Correct 0.9996370077133179 0
Wrong 0.92262864112854 0
Correct 0.9999725818634033 0
Correct 0.9990589022636414 0
Correct 0.9868090152740479 0
Wrong 0.8822173476219177 0
Wrong 0.9923497438430786 0
Wrong 0.9960173964500427 0
Correct 0.40600496530532837 0
Correct 0.9986535906791687 0
Correct 0.9902911186218262 0
Correct 0.9996184706687927 0
Wrong 0.9960504770278931 0
Correct 0.9989060759544373 0
Wrong 0.5362004041671753 0
Wrong 0.9975207448005676 0
Wrong 0.0015757472719997168 0
Wrong 2.697405761864502e-05 0
Correct 0.707522451877594 0
Correct 0.9995483160018921 0
Wrong 0.9833917021751404 0
Wrong 0.10603340715169907 0
Correct 0.9999797344207764 0
Wrong 0.4457460641860962 0
Correct 0.9998566508293152 0
Wrong 0.009066051803529263 0
Correct 0.8667061924934387 0
Correct 0.3995981812477112 0
Wrong 0.9483813643455505 0
Correct 0.9985877275466919 0
Correct 0.8818894028663635 0
Correct 0.9998979568481445 0
Correct 0.5736591219902039 0
Wrong 0.951221227645874 0
Wrong 0.9983169436454773 0
Correct 0.9980858564376831 0
Correct 0.12250597774982452 0
Correct 0.9227628111839294 0
Correct 0.25746050477027893 0
Correct 6.266436685109511e-05 0
Correct 0.9998466968536377 0
Correct 5.3535222832579166e-05 0
Wrong 0.9988760948181152 0
Correct 0.6486102938652039 0
Wrong 0.8974596858024597 0
