grade confidence_level parsing_issue_occurred
Correct 0.9843901928695825 0
Correct 0.9842051774274992 0
Wrong 0.5839666115694553 0
Wrong 0.8200796161928015 0
Wrong 0.959077666802471 0
Wrong 0.5813958731975397 0
Wrong 0.5035055862645615 0
Wrong 0.89850134309365 0
Wrong 0.8244800774540648 0
Wrong 0.9072330353299419 0
Correct 0.6173896171150434 0
Correct 0.5919337176290207 0
Correct 0.8856029506910189 0
Wrong 0.8178769854519876 0
Correct 0.5544640474046784 0
Correct 0.9389620994689907 0
Correct 0.6335811774364674 0
Wrong 0.807458656136291 0
Wrong 0.8994505828292195 0
Wrong 0.522120866109324 0
Correct 0.8817183638392105 0
Correct 0.527202075914367 0
Wrong 0.9428716092387786 0
Correct 0.7460656902244438 0
Wrong 0.7259805322634424 0
Correct 0.5335667795896581 0
Correct 0.5760792321228708 0
Correct 0.9811015993439133 0
Correct 0.8843732029540674 0
Correct 0.90629799312703 0
Correct 0.9550010694593609 0
Correct 0.4797411541848043 0
Wrong 0.8814872144237621 0
Correct 0.8828955085190132 0
Wrong 0.9425226862068597 0
Wrong 0.49667522207040044 0
Wrong 0.7872631483412708 0
Correct 0.7585817101107528 0
Correct 0.9950556080022915 0
Correct 0.8229154106765914 0
Wrong 0.9669052825753442 0
Correct 0.9701389850158666 0
Wrong 0.6090612238185853 0
Wrong 0.615096017073958 0
Wrong 0.8264509510660953 0
Correct 0.8041374651612334 0
Correct 0.655856181996693 0
Correct 0.6652378925442378 0
Wrong 0.9179356829348385 0
Wrong 0.9978206347305335 0
Correct 0.7160982598453952 0
Correct 0.848217822454227 0
Correct 0.878407590452748 0
Correct 0.9487037965769279 0
Wrong 0.7525255396052448 0
Wrong 0.7094547846327169 0
Correct 0.5739256671449849 0
Correct 0.9896491183805797 0
Correct 0.6901976212786197 0
Correct 0.9974937515646769 0
Wrong 0.5453139421929243 0
Wrong 0.6063109183273737 0
Correct 0.9816704309184598 0
Wrong 0.46752223152821776 0
Wrong 0.299790437235049 0
Correct 0.5206421168335904 0
Correct 0.7918698113720185 0
Wrong 0.9238204600688069 0
Correct 0.7706162683320389 0
Correct 0.6572943787678859 0
Wrong 0.6284702383217603 0
Wrong 0.7533473975932612 0
Wrong 0.7928316824466732 0
Wrong 0.9157526927386409 0
Correct 0.6043805696631657 0
Wrong 0.5185622962556065 0
Correct 0.5746902088904499 0
Wrong 0.8667530081278385 0
Correct 0.9054444355047531 0
Correct 0.9985659613901433 0
Correct 0.9991039879297603 0
Wrong 0.8405625279796944 0
Correct 0.9879076652054164 0
Wrong 0.7886961228214479 0
Wrong 0.5925274500996555 0
Correct 0.7759695925197467 0
Correct 0.7488014517327309 0
Wrong 0.9842495261692605 0
Correct 0.8869160271067241 0
Correct 0.38730610468392973 0
Wrong 0.9408185942729015 0
Correct 0.9646074520839613 0
Correct 0.7488928277382951 0
Correct 0.8613640968383202 0
Wrong 0.7604294573707236 0
Correct 0.719766159651445 0
Wrong 0.7566769674975007 0
Wrong 0.6974403965359399 0
Wrong 0.9947191885678457 0
Wrong 0.7928968071232749 0
Wrong 0.6446339671299145 0
Wrong 0.6543336112087925 0
Wrong 0.6098018516056185 0
Correct 0.9993765590155012 0
Wrong 0.9952054147684769 0
Correct 0.6118139790452228 0
Wrong 0.7735091143542697 0
Correct 0.6159819131310048 0
Wrong 0.83622649070016 0
Wrong 0.6096867796751948 0
Wrong 0.9842628173258232 0
Correct 0.850807453978536 0
Correct 0.7922727610257141 0
Correct 0.9335588177942464 0
Correct 0.67048578944935 0
Wrong 0.9880332287840544 0
Correct 0.9870734851520054 0
Wrong 0.7700942429902877 0
Correct 0.8728412426398081 0
Correct 0.6260132679921547 0
Correct 0.8058816194311295 0
Correct 0.7544313132476658 0
Wrong 0.8399700647241112 0
Wrong 0.7035228385396153 0
Correct 0.9993510840061123 0
Wrong 0.9144571390514604 0
Wrong 0.3633458592437891 0
Wrong 0.8827403335366928 0
Wrong 0.8862826954398513 0
Correct 0.4934013181331237 0
Correct 0.9827784009329626 0
Correct 0.9012142634858485 0
Wrong 0.8436358113544377 0
Wrong 0.8532997662748458 0
Correct 0.7296845101784482 0
Correct 0.48381226814510947 0
Wrong 0.9721553380315898 0
Correct 0.5106445302081157 0
Correct 0.7502303783664611 0
Wrong 0.9758598064068361 0
Wrong 0.6836339393665942 0
Correct 0.7792152488652772 0
Wrong 0.6517641845892083 0
Correct 0.9989129271612356 0
Correct 0.8637962069985514 0
Correct 0.855081149374902 0
Correct 0.9602653025321884 0
Correct 0.6805383533933465 0
Wrong 0.8431457068293589 0
Correct 0.8103488272979907 0
Wrong 0.9876365447024513 0
Correct 0.7711332960482244 0
Wrong 0.6102456003302598 0
Correct 0.946287874900105 0
Correct 0.8797187019544284 0
Correct 0.6861622631264036 0
Wrong 0.8765476235329028 0
Correct 0.5910202256858081 0
Correct 0.8172877284045944 0
Wrong 0.7161308027954099 0
Correct 0.9946366454965236 0
Correct 0.6007029925371229 0
Wrong 0.8922753272730903 0
Wrong 0.812780434942161 0
Correct 0.9356654229435839 0
Wrong 0.4280253898110437 0
Wrong 0.9448271512550972 0
Correct 0.7851780963732472 0
Wrong 0.8058295618929163 0
Wrong 0.48074268804869796 0
Correct 0.8416589155741696 0
Wrong 0.6331270251353444 0
Correct 0.7144946631687954 0
Wrong 0.4660796942341015 0
Wrong 0.5136290385735252 0
Correct 0.810898301114889 0
Correct 0.5874122541807426 0
Correct 0.6011514508909934 0
Correct 0.7041199194187975 0
Correct 0.926674932921005 0
Wrong 0.8170258143532398 0
Wrong 0.9226654952092929 0
Correct 0.8035655083781131 0
Wrong 0.6619130796926175 0
Correct 0.6406947543602278 0
Correct 0.9989002907239268 0
Correct 0.6266084797328821 0
Wrong 0.9795511184675747 0
Correct 0.7258289983445756 0
Correct 0.9602028374684529 0
Correct 0.8908623322209333 0
Wrong 0.6046158950920196 0
Correct 0.44534954190369896 0
Correct 0.5232834286460194 0
Correct 0.5129630003803713 0
Correct 0.8789625286223199 0
Wrong 0.7849435830850273 0
Correct 0.3750634761630888 0
Correct 0.5996793774116084 0
Wrong 0.9507232341647914 0
Correct 0.945130972656071 0
Correct 0.8637456001189053 0
Wrong 0.9957707650865311 0
Correct 0.5341621622037844 0
Wrong 0.9947563647914083 0
Correct 0.49389310777825113 0
Correct 0.4214698727258435 0
Correct 0.8202414022184585 0
Wrong 0.9093429365050033 0
Correct 0.8753636249919832 0
Correct 0.7888400795820238 0
Wrong 0.9679308693408482 0
Correct 0.8452356120767531 0
Correct 0.5292728035730274 0
Correct 0.9986307412870183 0
Wrong 0.6572927036779727 0
Correct 0.5382011927540432 0
Correct 0.9666935745346383 0
Wrong 0.9457169379802413 0
Wrong 0.9160332549000144 0
Wrong 0.9574678350314797 0
Correct 0.8125611102116365 0
Wrong 0.652671108742728 0
Correct 0.9996343754223227 0
Correct 0.9190940787116008 0
Correct 0.8799330898192019 0
Wrong 0.9794149886980561 0
Wrong 0.6378418263700051 0
Wrong 0.8819806365332267 0
Correct 0.7671887258693229 0
Correct 0.9670928695908485 0
Correct 0.8546795143510902 0
Correct 0.9576380985691312 0
Correct 0.6560442012318979 0
Correct 0.6519480951861351 0
Wrong 0.7053877322292603 0
Correct 0.9963517561079218 0
Correct 0.8768105866684494 0
Correct 0.7967735072147344 0
Wrong 0.9105913730223443 0
Wrong 0.8542800391831376 0
Correct 0.9666156720402338 0
Correct 0.7854557948234219 0
Correct 0.6966196733575094 0
Wrong 0.5414168853293132 0
Wrong 0.7407773823776672 0
Correct 0.9007442012765448 0
Wrong 0.7426866323943744 0
Correct 0.9091613249318148 0
Correct 0.6380382367979671 0
Wrong 0.5479292069284252 0
Wrong 0.953906669899186 0
Wrong 0.7491700400523229 0
Correct 0.882599033000131 0
Correct 0.7400093978894173 0
Correct 0.6047237264295928 0
Correct 0.8918995386859335 0
Correct 0.7551220195778221 0
Correct 0.6112798354259793 0
Correct 0.8636930250894288 0
Wrong 0.9958399729395617 0
Correct 0.8235044880812943 0
Correct 0.9063142254457451 0
Wrong 0.8755481018977179 0
Wrong 0.2749463046538345 0
Correct 0.9123908204216242 0
Wrong 0.7987891457896117 0
Wrong 0.5255590037647627 0
Correct 0.9214922685140554 0
Correct 0.9862498980020825 0
Wrong 0.668501372304318 0
Correct 0.7274371262513954 0
Wrong 0.8359853833464331 0
Correct 0.9899444755071564 0
Wrong 0.6465239595382197 0
Wrong 0.6100952082885548 0
Correct 0.4854953233688895 0
Correct 0.7808364058171688 0
Correct 0.9862058331222127 0
Correct 0.8048805471256898 0
Wrong 0.8769775523339912 0
Correct 0.8222995057887681 0
Correct 0.8003320807570985 0
Correct 0.9673476121759323 0
Correct 0.9446090188040546 0
Correct 0.82793548658459 0
Correct 0.9593320662850131 0
Wrong 0.9982962036880584 0
Correct 0.9335266248707446 0
Correct 0.9645344996226273 0
Correct 0.9051412872155592 0
Wrong 0.7508876896971043 0
Wrong 0.9113641812861056 0
Correct 0.534175475465525 0
Correct 0.8604948980052509 0
Correct 0.9460359188254254 0
Wrong 0.7944849054588388 0
Correct 0.5356630478945711 0
Wrong 0.8488046163011251 0
Correct 0.9521105362446266 0
Correct 0.691314216307542 0
Correct 0.9275877055400626 0
Correct 0.7355582268623667 0
Wrong 0.5983989894908335 0
Wrong 0.9194406483567995 0
Correct 0.9996841745826504 0
Correct 0.6226289773109372 0
Correct 0.9950969232630478 0
Wrong 0.6811617769752889 0
Wrong 0.5248144195820382 0
Wrong 0.9025448690671739 0
Wrong 0.9876345367593984 0
Wrong 0.9651686401835764 0
Correct 0.8723322764676839 0
Wrong 0.8097887232188827 0
Correct 0.7070621352066122 0
Correct 0.8390093163351856 0
Correct 0.6365728346082917 0
Correct 0.9584783321202047 0
Correct 0.5963009225903652 0
Wrong 0.570249355238899 0
Correct 0.9828278678369223 0
Correct 0.720462366885822 0
Wrong 0.7203406745636517 0
Wrong 0.780371838279579 0
Wrong 0.7919884217508673 0
Correct 0.2601801295147025 0
Wrong 0.9250698322680766 0
Wrong 0.4831195487754749 0
Correct 0.8872437566169356 0
Wrong 0.9162924527552143 0
Correct 0.84176438598561 0
Wrong 0.5958465825561715 0
Wrong 0.6857942590738032 0
Correct 0.9930107176495966 0
Wrong 0.4910538828627808 0
Wrong 0.574768659042535 0
Wrong 0.6992874344557515 0
Wrong 0.337379424912654 0
Correct 0.6370364053011123 0
Correct 0.9440162585950267 0
Wrong 0.8552934718398967 0
Wrong 0.5630646643737175 0
Correct 0.9994791915068499 0
Correct 0.903072933145535 0
Correct 0.8049517000874546 0
Wrong 0.6247165638618573 0
Correct 0.77550471872677 0
Correct 0.999640452605362 0
Wrong 0.9250008183294655 0
Correct 0.9993738227108782 0
Correct 0.7350327486621239 0
Correct 0.9183752312741258 0
Correct 0.8104835725678219 0
Wrong 0.5640128901744558 0
Correct 0.6009122844292761 0
Wrong 0.7307553397773072 0
Correct 0.954742427381916 0
Wrong 0.9380535749424878 0
Correct 0.8304254645258936 0
Correct 0.952756521971006 0
Correct 0.8957055305767251 0
Wrong 0.6352981406267878 0
Correct 0.6874176089073478 0
Wrong 0.789064116802127 0
Correct 0.9763321210280285 0
Correct 0.9030011015347139 0
Wrong 0.9633137035883378 0
Correct 0.5440001818225073 0
Correct 0.6217927492644879 0
Correct 0.496214157633711 0
Wrong 0.9969019775888571 0
Correct 0.8791260121960567 0
Correct 0.7221187996137219 0
Wrong 0.7759665618192103 0
Wrong 0.9625962174899143 0
Wrong 0.8130528445854527 0
Correct 0.6477310536167439 0
Correct 0.8933215806166712 0
Correct 0.35620922737339766 0
Correct 0.7883018777380664 0
Correct 0.8888973771665583 0
Wrong 0.7520733558540534 0
Correct 0.8021463012379669 0
Correct 0.9579014992803814 0
Wrong 0.9868510568540738 0
Correct 0.9367117634928637 0
Correct 0.5898099799968466 0
Wrong 0.9991896753339001 0
Wrong 0.9522810083734721 0
Correct 0.5406816620228181 0
Correct 0.9998661209762664 0
Wrong 0.7970849850666345 0
Correct 0.6433763761311974 0
Wrong 0.9542684326630171 0
Wrong 0.7358110343667619 0
Correct 0.9256472968094165 0
Correct 0.9963472721365684 0
Correct 0.7920363279222049 0
Wrong 0.8254777116600278 0
Correct 0.9934458529699892 0
Wrong 0.7182345800853919 0
Wrong 0.8539468071039437 0
Wrong 0.8400073494481646 0
Correct 0.9790028948026509 0
Correct 0.7679141535490014 0
Correct 0.9227250975626304 0
Wrong 0.6143619596909327 0
Wrong 0.8991273645725802 0
Correct 0.9414330729731528 0
Wrong 0.998622426684432 0
Correct 0.8700922204583739 0
Wrong 0.9791136892659434 0
Wrong 0.9687281046783008 0
Correct 0.4652072599091066 0
Wrong 0.8894522542275678 0
Wrong 0.8466105452929373 0
Correct 0.610614444419643 0
Correct 0.5894014870753116 0
Correct 0.926290211186447 0
Wrong 0.7111466233449725 0
Correct 0.6316061602583126 0
Correct 0.7790862008006456 0
Wrong 0.6675184014978338 0
Correct 0.9764890207498964 0
Wrong 0.6980341224717291 0
Correct 0.9709733474451627 0
Correct 0.965536382086108 0
Correct 0.4420692872457134 0
Wrong 0.5957398524153102 0
Correct 0.9080849805956795 0
Correct 0.8942739778482368 0
Wrong 0.8912468467248715 0
Wrong 0.9382212833237726 0
Wrong 0.8757181713435483 0
Wrong 0.6944084620548153 0
Wrong 0.690624594398142 0
Correct 0.6678012825665475 0
Wrong 0.9633292595585167 0
Correct 0.9532776578344504 0
Wrong 0.982815319625074 0
Wrong 0.8767297384424197 0
Wrong 0.9992894005004943 0
Correct 0.7009558406773057 0
Correct 0.6677474701794066 0
Wrong 0.6357790376816019 0
Wrong 0.5917222204802726 0
Correct 0.9102947630655307 0
Correct 0.956318494387993 0
Wrong 0.9431218548382527 0
Correct 0.9589035375367767 0
Correct 0.9877455099406418 0
Wrong 0.8910307789475347 0
Wrong 0.9714093204255582 0
Correct 0.6645788315256065 0
Wrong 0.8868181217607247 0
Correct 0.9736818951834388 0
Correct 0.999060197843928 0
Correct 0.9998468127533646 0
Wrong 0.9376656161352365 0
Correct 0.45976489753164823 0
Wrong 0.9082428739756798 0
Correct 0.9920637777978356 0
Correct 0.8675447167231829 0
Wrong 0.9913305560261303 0
Correct 0.629878353391668 0
Wrong 0.6079405553347212 0
Wrong 0.886534719416825 0
Wrong 0.8777908916942511 0
Correct 0.7364561430493451 0
Correct 0.9709771877799325 0
Correct 0.8536759434700736 0
Correct 0.9971835566061694 0
Correct 0.6725518899557527 0
Wrong 0.9063647903262717 0
