grade confidence_level parsing_issue_occurred
Wrong 0.5833448767662048 0
Wrong 0.012139832600951195 0
Correct 0.5385706424713135 0
Wrong 0.4386231601238251 0
Wrong 0.25827157497406006 0
Correct 0.3181403577327728 0
Correct 0.6614232659339905 0
Correct 0.4047088027000427 0
Wrong 0.3407854437828064 0
Wrong 0.3361755907535553 0
Correct 0.27371466159820557 0
Correct 0.1836489737033844 0
Wrong 0.7416658997535706 0
Correct 0.6531876921653748 0
Wrong 0.6679315567016602 0
Wrong 0.7961263060569763 0
Wrong 0.11825662851333618 0
Wrong 0.6986448764801025 0
Wrong 0.31157076358795166 0
Wrong 0.28094813227653503 0
Correct 0.31347596645355225 0
Wrong 0.6331894993782043 0
Correct 0.81146240234375 0
Correct 0.6563646793365479 0
Wrong 0.35132667422294617 0
Wrong 0.8432199954986572 0
Correct 0.8282727003097534 0
Wrong 0.6805771589279175 0
Wrong 0.25048062205314636 0
Correct 0.54683518409729 0
Wrong 0.5415722727775574 0
Wrong 0.47564440965652466 0
Correct 0.24973295629024506 0
Correct 0.3703901469707489 0
Correct 0.797655463218689 0
Wrong 0.34119001030921936 0
Correct 0.46379709243774414 0
Correct 0.6092779040336609 0
Wrong 0.04456542432308197 0
Correct 0.947953462600708 0
Wrong 0.25543859601020813 0
Correct 0.6994784474372864 0
Correct 0.6018692851066589 0
Wrong 0.12218278646469116 0
Correct 0.8146567344665527 0
Wrong 0.39123570919036865 0
Correct 0.46556007862091064 0
Correct 0.599234402179718 0
Correct 0.3187243938446045 0
Correct 0.5498886704444885 0
Wrong 0.2964019477367401 0
Wrong 0.3622288405895233 0
Correct 0.6795164942741394 0
Correct 0.21603120863437653 0
Correct 0.4955316483974457 0
Correct 0.40068668127059937 0
Correct 0.17752067744731903 0
Wrong 0.18183280527591705 0
Wrong 0.8791652321815491 0
Correct 0.903610348701477 0
Wrong 0.5737112164497375 0
Wrong 0.5043224096298218 0
Correct 0.02554636262357235 0
Correct 0.4827333688735962 0
Wrong 0.4995363652706146 0
Correct 0.7610242366790771 0
Correct 0.37185990810394287 0
Correct 0.7020521759986877 0
Correct 0.854471743106842 0
Wrong 0.26230359077453613 0
Correct 0.42929837107658386 0
Correct 0.10348180681467056 0
Wrong 0.6071310043334961 0
Correct 0.6671502590179443 0
Correct 0.41505950689315796 0
Wrong 0.26734423637390137 0
Wrong 0.5220754146575928 0
Correct 0.45518428087234497 0
Correct 0.5307341814041138 0
Correct 0.15951789915561676 0
Wrong 0.5424462556838989 0
Correct 0.4084044396877289 0
Wrong 0.06842116266489029 0
Wrong 0.3898993134498596 0
Correct 0.9387636184692383 0
Wrong 0.769096314907074 0
Correct 0.4898693561553955 0
Correct 0.37786558270454407 0
Correct 0.4802071452140808 0
Correct 0.33092981576919556 0
Correct 0.9258124232292175 0
Correct 0.863375186920166 0
Correct 0.2748022675514221 0
Wrong 0.5197924375534058 0
Wrong 0.6639809608459473 0
Wrong 0.8182186484336853 0
Wrong 0.017089933156967163 0
