grade confidence_level parsing_issue_occurred
Correct 0.3342536985874176 1
Wrong 0.27254390716552734 1
Correct 0.256499320268631 1
Correct 0.5286257863044739 0
Wrong 0.283465176820755 1
Correct 0.3127347230911255 1
Wrong 0.33108097314834595 1
Wrong 0.7474219799041748 0
Correct 0.2663309872150421 1
Correct 0.4925714433193207 0
Correct 0.1928650438785553 1
Correct 0.3418365716934204 1
Wrong 0.2324368953704834 1
Wrong 0.16028933227062225 1
Correct 0.31102895736694336 1
Correct 0.3826541602611542 1
Wrong 0.17610333859920502 1
Wrong 0.11015021800994873 1
Correct 0.21086786687374115 1
Wrong 0.26515188813209534 1
Wrong 0.2790452837944031 1
Correct 0.30568942427635193 1
Correct 0.18984469771385193 1
Wrong 0.1964191049337387 1
Correct 0.2411002218723297 1
Correct 0.3872534930706024 1
Correct 0.22628122568130493 1
Correct 0.4218292534351349 1
Correct 0.2781406044960022 1
Wrong 0.20744934678077698 1
Wrong 0.14426709711551666 1
Wrong 0.16658951342105865 1
Wrong 0.10442565381526947 1
Correct 0.34341365098953247 1
Wrong 0.34582266211509705 1
Correct 0.2289605587720871 1
Correct 0.2871733605861664 1
Correct 0.30972155928611755 1
Wrong 0.12086240202188492 1
Wrong 0.3274558484554291 1
Wrong 0.25096699595451355 1
Correct 0.7125745415687561 0
Correct 0.3362184166908264 1
Correct 0.3416312634944916 1
Correct 0.2793980538845062 1
Wrong 0.21121631562709808 1
Wrong 0.18675893545150757 1
Wrong 0.24207212030887604 1
Correct 0.3607190251350403 1
Correct 0.3470967710018158 1
Wrong 0.19667696952819824 1
Wrong 0.3136005103588104 1
Wrong 0.15843412280082703 1
Correct 0.28445225954055786 1
Correct 0.24126484990119934 1
Correct 0.2389872521162033 1
Wrong 0.1695837527513504 1
Wrong 0.5637659430503845 0
Correct 0.2585173547267914 1
Correct 0.440418004989624 0
Correct 0.12348723411560059 1
Wrong 0.15031681954860687 1
Correct 0.561988890171051 0
Wrong 0.3402831256389618 1
Wrong 0.24966123700141907 1
Wrong 0.26092466711997986 1
Correct 0.3543860614299774 1
Correct 0.2462514340877533 1
Wrong 0.22658558189868927 1
Wrong 0.28442463278770447 1
Wrong 0.5013520121574402 1
Wrong 0.23221787810325623 1
Correct 0.23865370452404022 1
Wrong 0.1288767009973526 1
Correct 0.24335552752017975 1
Correct 0.2987854778766632 1
Wrong 0.313334196805954 1
Wrong 0.07186871767044067 1
Correct 0.3385787010192871 0
Correct 0.23760490119457245 1
Correct 0.1942702829837799 1
Wrong 0.3059562146663666 1
Wrong 0.32771947979927063 0
Correct 0.5134828686714172 0
Correct 0.125205397605896 1
Correct 0.22354675829410553 1
Correct 0.28721171617507935 1
Correct 0.25320547819137573 1
