grade confidence_level parsing_issue_occurred
Wrong 0.9197753071784973 0
Wrong 4.2683769713169895e-11 0
Wrong 9.188346083988108e-09 0
Wrong 8.7318339225817e-09 0
Wrong 1.033021590046701e-06 0
Wrong 9.147054225167039e-10 0
Correct 6.5477020506909955e-12 0
Wrong 1.0083455890708137e-05 1
Correct 5.165449692867696e-06 0
Correct 1.2436456131581508e-07 1
Correct 0.06830749660730362 0
Correct 8.642675605134015e-14 0
Correct 0.9999969005584717 0
Wrong 0.013134274631738663 0
Correct 2.381347439950332e-05 0
Correct 2.2848880121273396e-07 0
Wrong 0.002018845872953534 0
Correct 9.443207327208825e-10 0
Correct 0.9998040795326233 0
Correct 8.541449460608419e-06 0
Correct 1.9626054253985004e-11 0
Correct 1.4546853305263951e-12 0
Correct 0.00011693024134729058 0
Correct 0.2871435284614563 0
Wrong 0.16779759526252747 0
Wrong 2.8414487776573516e-11 0
Correct 0.0008172953384928405 0
Wrong 1.234135140748549e-07 0
Wrong 4.14465892162319e-11 0
Wrong 1.2450307451672415e-07 0
Wrong 0.5342260599136353 0
Wrong 1.1576632014120847e-10 0
Wrong 0.22487157583236694 0
Correct 0.8396310806274414 0
Correct 2.081360435113311e-06 0
Correct 2.446848412773761e-08 0
Wrong 0.9774322509765625 0
Correct 0.9999681115150452 0
Wrong 0.45137372612953186 0
Correct 0.5113412737846375 0
Wrong 1.9906087800336536e-06 0
Wrong 0.6776258945465088 0
Correct 1.0690416019087934e-07 0
Wrong 1.4153054905818863e-07 0
Wrong 0.0006116019794717431 0
Correct 1.8804009016548662e-07 0
Correct 4.1207735002046775e-09 0
Wrong 0.0026910831220448017 0
Wrong 0.0006119231111370027 0
Wrong 1.7439386965634185e-06 0
Wrong 0.00229678675532341 0
Wrong 5.987148277153409e-12 0
Correct 0.06928247213363647 0
Correct 4.225086343012663e-07 0
Wrong 2.569873868196737e-05 0
Correct 2.9246115945680273e-11 0
Wrong 1.2736729448903361e-09 0
Wrong 0.8619301915168762 0
Wrong 3.231597293051891e-05 0
Wrong 0.015292786061763763 0
Correct 0.00024739551008678973 0
Correct 0.7788112759590149 0
Correct 4.280305074644275e-05 0
Correct 9.335955297729015e-08 0
Correct 1.8614532137917195e-08 0
Wrong 0.5361617803573608 0
Correct 4.581499676165057e-12 0
Correct 4.8436206157020933e-08 0
Correct 0.8343087434768677 0
Wrong 0.10777008533477783 0
Correct 3.9771111914888024e-07 0
Wrong 3.552468683665211e-07 0
Wrong 0.008763392455875874 0
Wrong 0.8066025376319885 0
Correct 2.2984659153735265e-07 0
Correct 0.000210716956644319 0
Wrong 1.024089397105854e-05 0
Correct 1.0677150896754029e-07 0
Correct 4.255416206433438e-05 0
Wrong 4.6430059796875867e-07 0
Wrong 1.7102909366517594e-11 1
Wrong 0.8307489156723022 0
Correct 1.3848586277731556e-08 0
Wrong 3.219759037165204e-07 0
Wrong 4.594579650074593e-08 0
Wrong 7.55650901851368e-08 0
Wrong 3.0266605222095677e-07 0
Correct 1.4627266411992856e-11 0
Correct 3.79824400013537e-13 0
Correct 0.00870412029325962 0
Correct 0.9997097849845886 0
Correct 5.70125724408399e-09 0
Wrong 2.0297019176496178e-08 0
Wrong 2.161930530431011e-11 0
Wrong 1.2577562813476106e-07 3
Correct 0.017297064885497093 0
Correct 5.002747798243945e-07 0
Correct 0.8905037045478821 0
Wrong 1.9218710178847687e-07 0
Wrong 8.367121218100237e-09 0
Wrong 0.5725710391998291 0
Correct 0.9921466112136841 0
Wrong 0.010863021947443485 0
Wrong 3.2321167964255437e-07 1
Wrong 0.9849316477775574 0
Wrong 0.005234528332948685 0
Correct 9.864226102607176e-10 0
Correct 0.9924249053001404 0
Wrong 4.777485173690366e-06 0
Wrong 0.0006182002834975719 0
Wrong 2.8958311304450035e-05 0
Correct 3.846829521592099e-10 0
Correct 0.9812881946563721 0
Correct 1.1569992880433588e-10 0
Correct 0.998032808303833 0
Wrong 0.4425433278083801 0
Wrong 2.0414092432474717e-05 0
Correct 0.5778249502182007 0
Wrong 2.5468949171880695e-09 0
Wrong 1.4710940376971848e-07 0
Correct 2.154480505112133e-08 0
Wrong 9.941266698731965e-10 0
Unparseable 0.0007411990663968027 4
Correct 0.9999958872795105 0
Correct 0.4356462061405182 0
Correct 0.01925191469490528 0
Wrong 4.6247509999375325e-07 0
Wrong 3.615971536419238e-06 0
Correct 3.134367716484121e-06 0
Correct 0.8044208288192749 0
Wrong 5.682792458827635e-09 0
Correct 2.7695143671735423e-06 1
Correct 2.7812060579890385e-05 0
Correct 0.9802577495574951 0
Wrong 0.9999133348464966 0
Correct 0.9996675252914429 0
Correct 0.9788151979446411 0
Wrong 7.853706692298614e-17 0
Correct 0.9036241769790649 0
Correct 1.1907910447916947e-05 0
Wrong 3.0551127849776094e-08 0
Correct 1.6595145098108333e-06 0
Unparseable 5.336544563760981e-05 4
Wrong 9.456463203605381e-07 0
Wrong 8.609152279959176e-10 0
Correct 0.00233427993953228 0
Wrong 0.9959226846694946 0
Correct 1.8935602383862715e-06 0
Wrong 6.1316208187223165e-12 1
Correct 1.3114189723447073e-15 0
Correct 1.038306436385028e-05 0
Correct 5.926507729014929e-09 0
Wrong 0.34757280349731445 0
Wrong 4.214127657942157e-11 0
Correct 2.0710247752853128e-11 0
Unparseable 6.396333628799766e-05 4
Wrong 2.58511636275216e-06 0
Wrong 5.280857294565067e-05 0
Correct 1.0204898558130449e-11 0
Correct 4.6250679588411e-05 0
Wrong 2.500187292753253e-07 1
Correct 0.9706547856330872 0
Correct 1.4309511908727757e-10 0
Correct 0.5747050642967224 0
Wrong 4.57152111305037e-12 0
Correct 0.7415391802787781 0
Correct 1.3441888313536765e-07 0
Correct 3.467613529650748e-09 0
Correct 0.513257622718811 0
Wrong 2.3899499410617864e-06 0
Wrong 2.4615182114828826e-10 1
Correct 0.1489163488149643 0
Correct 1.546777639305219e-06 0
Correct 0.9999921321868896 0
Wrong 0.9765123724937439 0
Correct 0.9995790123939514 0
Wrong 0.00012325884017627686 0
Wrong 3.424207965785353e-12 0
Wrong 0.5194377899169922 0
Correct 2.393750946794171e-06 0
Correct 0.0008261369657702744 0
Correct 0.8981642723083496 0
Wrong 1.8565094705991214e-07 0
Correct 8.13113812392352e-12 0
Wrong 1.0411951478772608e-07 0
Wrong 0.9999967813491821 0
Correct 0.021184058859944344 0
Correct 2.141638255626077e-10 0
Correct 0.9999927282333374 0
Correct 0.7063831090927124 0
Correct 4.22782685596812e-12 1
Correct 8.117697594851869e-13 0
Correct 0.9974997043609619 0
Correct 4.724895474872426e-10 0
Wrong 0.09684383869171143 0
Correct 0.9999710917472839 0
Wrong 1.0443875453347573e-07 0
Correct 0.8713648915290833 0
Wrong 4.847245868577765e-11 0
Correct 0.8886869549751282 0
Correct 0.00011253571574343368 0
Unparseable 0.12014935910701752 4
Correct 1.7397336904423355e-08 0
Wrong 0.05476822704076767 0
Correct 0.749494731426239 0
Correct 2.011402553032688e-16 0
Wrong 1.4460282971029415e-09 0
Correct 0.5450826287269592 0
Correct 3.553843959565317e-13 0
Correct 1.7759061365571482e-12 0
Correct 2.987060909731554e-08 0
Correct 0.710699200630188 0
Unparseable 8.161808182194363e-06 4
Correct 2.122076125932182e-11 0
Correct 6.885960829094984e-06 0
Wrong 2.026779959141134e-11 0
Correct 0.035329822450876236 0
Wrong 5.237615896547254e-10 0
Wrong 0.0036886613816022873 0
Correct 0.9336300492286682 0
Correct 0.9267913699150085 0
Wrong 0.11988551169633865 0
Correct 4.937635722512823e-08 0
Correct 4.260341484041419e-06 0
Wrong 8.261603623438418e-10 0
Wrong 6.350575404212577e-06 0
Wrong 2.1260595280819805e-12 0
Wrong 0.16279520094394684 0
Wrong 3.1811601963749325e-12 0
Correct 0.9016164541244507 0
Wrong 3.6707422168547055e-06 0
Correct 1.8482830910215853e-06 0
Wrong 0.006881597451865673 0
Wrong 0.3250526487827301 0
Wrong 0.005421440117061138 0
Wrong 3.0478281587420497e-07 0
Correct 1.823221828090027e-05 0
Wrong 3.0735816380911274e-06 0
Correct 9.012330082214248e-08 0
Wrong 9.110305654758122e-06 0
Correct 0.550625205039978 0
Correct 7.733520760666579e-05 0
Correct 0.999028205871582 0
Wrong 0.9999972581863403 0
Wrong 0.41903695464134216 0
Correct 1.8691915784074808e-06 0
Correct 0.9894548654556274 0
Correct 0.021578349173069 0
Wrong 0.001173181226477027 0
Wrong 1.533701343703342e-08 1
Correct 1.3316708624699913e-08 0
Wrong 7.753081376904447e-08 0
Correct 7.369848173844219e-15 0
Correct 0.998389482498169 0
Correct 0.9781227707862854 0
Correct 5.7328062436079463e-11 0
Wrong 0.7003387212753296 0
Wrong 0.8502882719039917 0
Correct 0.03335326164960861 0
Wrong 6.673944312751701e-07 0
Wrong 1.1531794370966963e-05 0
Wrong 3.705357354277794e-09 0
Correct 0.00014893682964611799 0
Correct 0.9999906420707703 0
Correct 0.9997696280479431 0
Correct 0.011933446861803532 0
Correct 0.263002872467041 0
Wrong 0.5501701235771179 0
Correct 4.71949945790584e-08 0
Correct 9.90408380308061e-11 0
Correct 0.823944628238678 0
Correct 2.430980202916544e-06 0
Correct 4.705744908323206e-12 0
