grade confidence_level parsing_issue_occurred
Wrong 0.5029898881912231 2
Wrong 0.7538346648216248 2
Wrong 0.3668363690376282 0
Wrong 0.426460862159729 2
Wrong 0.6270322799682617 2
Wrong 0.8097572326660156 0
Correct 0.7285333871841431 2
Correct 0.7915113568305969 0
Wrong 0.5711538195610046 0
Correct 0.3058009743690491 2
Correct 0.5484581589698792 2
Wrong 0.7874643802642822 2
Wrong 0.3477957844734192 0
Correct 0.47870370745658875 0
Correct 0.9467870593070984 2
Correct 0.7355883121490479 2
Wrong 0.6906853318214417 2
Wrong 0.48885175585746765 0
Wrong 0.25538480281829834 0
Wrong 0.4851353168487549 0
Wrong 0.6170290112495422 2
Wrong 0.4417230784893036 0
Correct 0.950402557849884 2
Wrong 0.5562915802001953 2
Wrong 0.497333824634552 2
Wrong 0.6104828119277954 2
Wrong 0.4082741439342499 0
Wrong 0.49798524379730225 2
Wrong 0.47460633516311646 2
Wrong 0.2773434519767761 0
Wrong 0.42038536071777344 0
Wrong 0.34830769896507263 0
Correct 0.4620576500892639 0
Correct 0.556803822517395 0
Correct 0.5464763045310974 0
Wrong 0.8570963144302368 2
Wrong 0.5737544894218445 0
Correct 0.740372359752655 0
Correct 0.7844688296318054 0
Wrong 0.2070961892604828 0
Correct 0.6067760586738586 0
Wrong 0.49742621183395386 0
Wrong 0.20536167919635773 0
Wrong 0.27194690704345703 0
Correct 0.33664917945861816 2
Correct 0.5351026654243469 2
Wrong 0.4641359746456146 2
Wrong 0.3097895681858063 0
Correct 0.48912546038627625 0
Correct 0.7401509881019592 2
Wrong 0.00011107124737463892 3
Wrong 0.3917859196662903 0
Wrong 0.6932669878005981 0
Wrong 0.2597558796405792 0
Wrong 0.771353542804718 2
Wrong 0.7990890145301819 2
Wrong 0.6845235824584961 2
Correct 0.2865229547023773 0
Wrong 0.6142024993896484 2
Correct 0.7929254174232483 2
Wrong 0.7843392491340637 2
Wrong 0.604989230632782 2
Correct 0.7048094868659973 0
Wrong 0.9134140014648438 2
Correct 0.3843461871147156 0
Correct 0.6563402414321899 2
Wrong 0.7486382126808167 0
Correct 0.5854429602622986 0
Wrong 0.2723850607872009 0
Wrong 0.7183512449264526 0
Correct 0.7216295599937439 2
Wrong 0.8372852206230164 2
Correct 0.6283850073814392 0
Wrong 0.3186236321926117 0
Wrong 0.2868250906467438 0
Correct 0.7543530464172363 2
Wrong 0.750341534614563 0
Correct 0.4000180661678314 0
Correct 0.776145339012146 0
Wrong 0.7755342721939087 2
Wrong 0.6987763047218323 2
Correct 0.2821293771266937 0
Wrong 0.6908417344093323 0
Correct 0.8098175525665283 2
Correct 0.42086517810821533 2
Correct 0.5189367532730103 2
Wrong 0.1639804095029831 0
Wrong 0.8662278652191162 2
Wrong 0.5338835120201111 0
Correct 0.426738440990448 0
Wrong 0.6757803559303284 0
Correct 0.5058207511901855 0
Wrong 0.9092770218849182 2
Correct 0.8543747663497925 0
Wrong 0.24046088755130768 0
Correct 0.6766894459724426 2
Wrong 0.36461079120635986 0
Wrong 0.6826549172401428 0
Wrong 0.28335362672805786 0
Correct 0.4320000410079956 0
Correct 0.7710270881652832 2
Wrong 0.25722989439964294 0
Wrong 0.7944677472114563 2
Wrong 0.4152980148792267 0
Correct 0.43165668845176697 0
Wrong 0.4613913297653198 0
Correct 0.9559738636016846 2
Correct 0.8546786904335022 2
Wrong 0.355088472366333 0
Correct 0.3241455554962158 0
Wrong 0.5333073139190674 0
Correct 0.8940677046775818 0
Correct 0.5047051906585693 0
Wrong 0.7399789094924927 2
Correct 0.5447386503219604 2
Correct 0.30922630429267883 0
Wrong 0.3019387423992157 0
Wrong 0.6622807383537292 0
Correct 0.6109572052955627 0
Wrong 0.5861143469810486 0
Wrong 0.2617378532886505 0
Correct 0.4198189675807953 0
Correct 0.057375118136405945 0
Wrong 0.758980393409729 2
Correct 0.34691861271858215 0
Wrong 0.6455474495887756 2
Correct 0.3602018654346466 2
Wrong 0.13682006299495697 0
Correct 0.416547030210495 0
Wrong 0.4929070472717285 0
Correct 0.6252749562263489 0
Wrong 0.40214380621910095 0
Wrong 0.41319164633750916 0
Wrong 0.40793800354003906 0
Wrong 0.4696215093135834 2
Wrong 0.4888228178024292 0
Wrong 0.3053094148635864 0
Correct 0.9184325933456421 2
Correct 0.37520602345466614 0
Correct 0.5260803699493408 0
Correct 0.5582928657531738 0
Wrong 0.2895275056362152 0
Correct 0.2858986258506775 0
Wrong 0.23672913014888763 0
Wrong 0.4188334345817566 2
Correct 0.5577200651168823 0
Wrong 0.8467797040939331 2
Wrong 0.5069001317024231 2
Correct 0.824340283870697 0
Correct 0.409251868724823 2
Wrong 0.6117563247680664 0
Wrong 0.7989295125007629 2
Wrong 0.6876683235168457 2
Correct 0.5083685517311096 0
Wrong 0.42488598823547363 0
Wrong 0.4306052625179291 2
Wrong 0.2213146686553955 0
Correct 0.6384887099266052 0
Wrong 0.458504319190979 0
Correct 0.4086143672466278 2
Correct 0.8063422441482544 0
Wrong 0.43100762367248535 2
Wrong 0.4703269898891449 0
Correct 0.2598164975643158 0
Correct 0.4159034490585327 0
Wrong 0.6248528957366943 2
Correct 0.4545593857765198 2
Wrong 0.5014711022377014 2
Correct 0.5601640939712524 2
Wrong 0.4768754243850708 2
Wrong 0.4295371472835541 0
Wrong 0.4397295117378235 0
Correct 0.690666675567627 2
Wrong 0.46675658226013184 0
Wrong 0.4201802909374237 0
Correct 0.6343030333518982 2
Wrong 0.6546071767807007 2
Correct 0.7050463557243347 0
Wrong 0.7868133783340454 2
Correct 0.7641093134880066 2
Correct 0.8182117938995361 0
Wrong 0.5188082456588745 0
Correct 0.7837127447128296 2
Wrong 0.5844374299049377 2
Wrong 0.39621835947036743 2
Correct 0.8375157117843628 2
Correct 0.9289104342460632 2
Wrong 0.4092037081718445 0
Correct 0.6211721897125244 2
Correct 0.716195821762085 0
Wrong 0.8994519114494324 0
Wrong 0.38189807534217834 2
Correct 0.9056187272071838 2
Correct 0.9425976276397705 0
Wrong 0.5027651190757751 2
Wrong 0.721934974193573 0
Wrong 0.47679194808006287 2
Correct 0.45038342475891113 0
Correct 0.6107984781265259 0
Wrong 0.4581306576728821 0
Wrong 0.808752715587616 0
Wrong 0.19587162137031555 0
Wrong 0.6642323732376099 2
Wrong 0.8434100151062012 2
Wrong 0.37900468707084656 0
Wrong 0.30856478214263916 0
Correct 0.6684938073158264 0
Wrong 0.5076988339424133 0
Wrong 0.5666915774345398 0
Wrong 0.5061959028244019 0
Wrong 0.7113322019577026 2
Correct 0.9197323322296143 2
Wrong 0.31162309646606445 0
Wrong 0.5926960706710815 0
Wrong 0.397114634513855 2
Wrong 0.9201933145523071 2
Correct 0.44027379155158997 2
Wrong 0.2779282331466675 0
Correct 0.6357115507125854 0
Correct 0.4899422526359558 0
Wrong 0.4930810034275055 0
Wrong 0.48892056941986084 2
Wrong 0.6319672465324402 2
Correct 0.6186748147010803 0
Wrong 0.4640437066555023 0
Correct 0.37150776386260986 0
Wrong 0.24609266221523285 0
Wrong 0.3663889169692993 0
Correct 0.7988960146903992 2
Wrong 0.2916799485683441 0
Wrong 0.6577866673469543 0
Wrong 0.8054732084274292 2
Correct 0.6756927967071533 0
Correct 0.8569256067276001 2
Correct 0.44225212931632996 0
Correct 0.2760954797267914 0
Correct 0.6329295635223389 0
Correct 0.5403056740760803 2
Correct 0.9721857309341431 2
Wrong 0.4913351833820343 2
Wrong 0.3921055495738983 0
Wrong 0.49020910263061523 2
Wrong 0.9051092267036438 2
Wrong 0.6429779529571533 0
Wrong 0.5181658267974854 0
Correct 0.4856765568256378 0
Wrong 0.45342323184013367 2
Wrong 0.5451937913894653 2
Wrong 0.8660666942596436 2
Correct 0.7277671694755554 2
Correct 0.7266566753387451 2
Correct 0.3303748369216919 0
Wrong 0.6249864101409912 0
Correct 0.41942858695983887 0
Wrong 0.35007116198539734 0
Wrong 0.40679237246513367 2
Correct 0.5333030819892883 0
Wrong 0.23578564822673798 0
Correct 0.7434411644935608 0
Wrong 0.3753827214241028 0
Correct 0.431598037481308 0
Wrong 0.29196295142173767 0
Wrong 0.6451672911643982 2
Wrong 0.4528213441371918 2
Wrong 0.6410648226737976 0
Wrong 0.25720492005348206 0
Wrong 0.6421273350715637 0
Correct 0.7121438384056091 0
Wrong 0.5137792229652405 2
Correct 0.4987356662750244 0
Correct 0.4366605579853058 0
Wrong 0.2810620367527008 0
Wrong 0.4247282147407532 0
Correct 0.5464296936988831 0
Wrong 0.6938597559928894 2
Wrong 0.40813112258911133 0
Wrong 0.4053790271282196 2
Correct 0.9825651049613953 2
Wrong 0.4114842414855957 0
Wrong 0.34958183765411377 0
Wrong 0.49444085359573364 0
Wrong 0.7384092807769775 0
Wrong 0.37855270504951477 0
Wrong 0.8413103818893433 2
Correct 0.4998053014278412 0
Wrong 0.4358094036579132 0
Correct 0.7124859690666199 0
Correct 0.2106502801179886 0
Wrong 0.4566482603549957 0
Correct 0.8065515160560608 0
Wrong 0.3793385624885559 2
Wrong 0.2774972915649414 2
Correct 0.3267832100391388 0
Correct 0.9749730825424194 2
Correct 0.5354040861129761 0
Wrong 0.3855622112751007 0
Wrong 0.6462726593017578 2
Wrong 0.8267271518707275 0
Correct 0.3915289044380188 0
Wrong 0.780053973197937 0
Wrong 0.8502563238143921 0
Wrong 0.738294243812561 0
Wrong 0.6826238632202148 0
Correct 0.4139665961265564 0
Wrong 0.34760424494743347 0
Correct 0.4396180510520935 2
Wrong 0.2774273753166199 0
Correct 0.8907548785209656 2
Wrong 0.5060707330703735 2
Wrong 0.772735059261322 2
Correct 0.5133369565010071 2
Wrong 0.4239523410797119 0
Correct 0.9188617467880249 2
Correct 0.5682951807975769 0
Wrong 0.1854405403137207 0
Correct 0.3433440327644348 0
Correct 0.6879082322120667 2
Wrong 0.4337046146392822 0
Wrong 0.5495101809501648 0
Correct 0.8202284574508667 0
Correct 0.6479927897453308 0
Wrong 0.6921402812004089 2
Correct 0.5991429686546326 0
Wrong 0.2762148082256317 0
Correct 0.7738323211669922 0
Correct 0.41866275668144226 0
Correct 0.5685040950775146 0
Correct 0.24554084241390228 0
Correct 0.6362247467041016 2
Wrong 0.6045010089874268 0
Wrong 0.37362730503082275 0
Correct 0.3562137484550476 0
Wrong 0.32158833742141724 0
Wrong 0.3538223206996918 0
Wrong 0.40790969133377075 0
Wrong 0.4905073344707489 0
Wrong 0.4227607250213623 0
Correct 0.9253435730934143 2
Correct 0.5026217103004456 0
Correct 0.7354647517204285 0
Correct 0.754641056060791 0
Correct 0.2765178382396698 0
Wrong 0.11856536567211151 0
Correct 0.6815974116325378 0
Correct 0.5873656272888184 2
Correct 0.49133211374282837 0
Wrong 0.515539824962616 0
Wrong 0.7088850140571594 2
Correct 0.7318275570869446 2
Correct 0.7048057317733765 2
Wrong 0.33456283807754517 0
Wrong 0.38803866505622864 2
Correct 0.44704490900039673 0
Wrong 0.5170189142227173 0
Wrong 0.6592869162559509 0
Correct 0.3214321732521057 0
Wrong 0.8312639594078064 2
Wrong 0.5310744047164917 0
Correct 0.7258222699165344 0
Correct 0.29706257581710815 0
Wrong 0.61850506067276 0
Correct 0.8911110162734985 2
Correct 0.2741060256958008 0
Wrong 0.9596680402755737 2
Wrong 0.39305055141448975 0
Wrong 0.25216683745384216 0
Correct 0.24762526154518127 0
Correct 0.4992576539516449 0
Wrong 0.46563875675201416 2
Correct 0.40724554657936096 0
Wrong 0.2530231177806854 0
Wrong 0.7855433225631714 0
Correct 0.6691527962684631 0
Correct 0.39626482129096985 2
Wrong 0.7216049432754517 2
Wrong 0.6512120962142944 2
Wrong 0.40915799140930176 2
Wrong 0.558208167552948 2
Wrong 0.4264054298400879 0
Correct 0.48683348298072815 0
Correct 0.546055793762207 2
Wrong 0.32833659648895264 2
Wrong 0.4228549897670746 0
Wrong 0.3356632888317108 0
Correct 0.7210952043533325 2
Wrong 0.8855260014533997 2
Wrong 0.6592406630516052 0
Wrong 0.8412957191467285 2
Correct 0.3620956242084503 0
Correct 0.7435581088066101 2
Wrong 0.3498021066188812 0
Correct 0.4655190110206604 0
Wrong 0.5698756575584412 2
Wrong 0.38835978507995605 0
Wrong 0.4005510210990906 0
Wrong 0.6644186973571777 2
Wrong 0.32723283767700195 0
Wrong 0.6135726571083069 2
Correct 0.8925999402999878 0
Correct 0.5766138434410095 0
Correct 0.24362747371196747 0
Wrong 0.5876105427742004 2
Wrong 0.1829659342765808 0
Correct 0.6018451452255249 2
Wrong 0.39737606048583984 0
Wrong 0.9461416006088257 2
Correct 0.5126696228981018 0
Correct 0.5092270374298096 2
Correct 0.7003053426742554 2
Wrong 0.347982794046402 0
Wrong 0.3795805871486664 0
Correct 0.5329149961471558 0
Correct 0.41312944889068604 0
Wrong 0.7924812436103821 2
Correct 0.5492145419120789 0
Correct 0.35403940081596375 0
Correct 0.5888903141021729 0
Wrong 0.7728822231292725 2
Correct 0.5374605059623718 2
Wrong 0.6503142714500427 2
Wrong 0.566897988319397 0
Correct 0.48718714714050293 0
Wrong 0.6540235877037048 0
Wrong 0.3293837904930115 0
Correct 0.4982061982154846 0
Wrong 0.3332335948944092 0
Correct 0.8271176218986511 2
Wrong 0.8751724362373352 2
Wrong 0.3568151593208313 0
Correct 0.5626659989356995 0
Correct 0.7512282133102417 2
Wrong 0.3445853590965271 2
Correct 0.3434573709964752 0
Wrong 0.6344103217124939 0
Wrong 0.6605908274650574 2
Correct 0.8579241037368774 2
Wrong 0.44646793603897095 0
Wrong 0.804955244064331 2
Wrong 0.8107429146766663 0
Correct 0.6381507515907288 2
Wrong 0.38075345754623413 2
Correct 0.34225302934646606 0
Wrong 0.560920000076294 0
Wrong 0.5612282156944275 0
Wrong 0.702804446220398 2
Wrong 0.36484649777412415 0
Wrong 0.378390371799469 0
Correct 0.7731566429138184 0
Correct 0.4553139805793762 0
Wrong 0.6356998085975647 0
Wrong 0.3804607093334198 0
Correct 0.668455958366394 0
Correct 0.764563262462616 2
Correct 0.830899715423584 2
Correct 0.6223688125610352 0
Wrong 0.7518531084060669 0
Wrong 0.5308193564414978 2
Correct 0.580133855342865 0
