grade confidence_level parsing_issue_occurred
Correct 0.022607004269957542 1
Wrong 0.02527238428592682 1
Unparseable 0.01819319650530815 4
Correct 0.02118128351867199 1
Wrong 0.010322852991521358 1
Correct 0.015493190847337246 1
Correct 0.0202927365899086 1
Wrong 0.018335146829485893 1
Wrong 0.024431483820080757 1
Correct 0.023678967729210854 1
Wrong 0.018397729843854904 1
Wrong 0.01834520697593689 1
Correct 0.03136562928557396 1
Wrong 0.02365213632583618 1
Correct 0.030990397557616234 1
Correct 0.027788575738668442 1
Wrong 0.014400005340576172 1
Wrong 0.0035950858145952225 1
Correct 0.026684246957302094 1
Wrong 0.02513626404106617 1
Wrong 0.023455645889043808 1
Wrong 0.010793028399348259 1
Wrong 0.02426268719136715 1
Correct 0.037805769592523575 1
Wrong 0.019434867426753044 1
Wrong 0.022710634395480156 1
Correct 0.020214591175317764 1
Correct 0.021735159680247307 1
Wrong 0.023552466183900833 1
Correct 0.028739463537931442 1
Wrong 0.022787567228078842 1
Wrong 0.023639656603336334 1
Correct 0.015896940603852272 1
Correct 0.024244695901870728 1
Wrong 0.026813318952918053 1
Correct 0.022458715364336967 1
Correct 0.014951187185943127 1
Wrong 0.018595581874251366 1
Correct 0.017635470256209373 1
Correct 0.016980575397610664 1
Wrong 0.01971316523849964 1
Wrong 0.04799275100231171 1
Correct 0.017212234437465668 1
Correct 0.02706661820411682 1
Wrong 0.039958830922842026 1
Wrong 0.02229304239153862 1
Correct 0.02642270363867283 1
Wrong 0.014806058257818222 1
Wrong 0.023289324715733528 1
Wrong 0.021355757489800453 1
Wrong 0.017572278156876564 1
Correct 0.0006613484001718462 1
Correct 0.013268337585031986 1
Wrong 3.1915303679852514e-06 1
Correct 0.023334020748734474 1
Wrong 0.0215136855840683 1
Wrong 0.03383466228842735 1
Correct 0.00024180834589060396 1
Wrong 0.006887288298457861 1
Wrong 0.021741434931755066 1
Wrong 0.02077837847173214 1
Wrong 0.02499576285481453 1
Wrong 0.02227400615811348 1
Correct 0.022947710007429123 1
Correct 0.047808900475502014 1
Wrong 0.01710062101483345 1
Wrong 0.011546299792826176 1
Correct 0.022007117047905922 1
Wrong 3.1552337986795465e-07 3
Wrong 0.02019185572862625 1
Wrong 0.030362790450453758 1
Wrong 0.022940952330827713 1
Correct 0.02561846375465393 1
Correct 0.023753898218274117 1
Wrong 0.02313448116183281 1
Wrong 0.023349406197667122 1
Correct 0.010907880961894989 1
Correct 0.03324601426720619 1
Wrong 0.03127947077155113 1
Wrong 0.00774178933352232 1
Correct 0.018147127702832222 1
Wrong 0.016990402713418007 1
Correct 0.026129433885216713 1
Wrong 0.026280250400304794 1
Wrong 0.01841081492602825 1
Wrong 0.027902264147996902 1
Wrong 0.011763560585677624 1
Correct 0.021151650696992874 1
Correct 0.021120617166161537 1
Correct 0.023385576903820038 1
Wrong 0.028623690828680992 1
Correct 0.02646450139582157 1
Wrong 0.0323171503841877 1
Wrong 0.020816687494516373 1
Correct 0.021480750292539597 1
Correct 0.020487016066908836 1
Correct 0.03218910098075867 1
Wrong 0.03085111826658249 1
Correct 0.023916136473417282 1
Wrong 0.022015823051333427 1
Wrong 0.017799120396375656 1
Correct 0.017038444057106972 1
Wrong 0.00934345182031393 1
Correct 0.05600561946630478 1
Wrong 0.025347581133246422 1
Wrong 0.03220830112695694 1
Wrong 0.02296803519129753 1
Correct 0.02179965004324913 1
Wrong 0.0213362704962492 1
Correct 0.024630531668663025 1
Wrong 0.019744088873267174 1
Correct 0.02441328763961792 1
Correct 0.02651139907538891 1
Correct 0.01344728097319603 1
Correct 0.011699389666318893 1
Correct 0.02732466347515583 1
Wrong 0.007571755908429623 1
Correct 0.02662784792482853 1
Wrong 0.005643127020448446 1
Correct 0.025801001116633415 1
Wrong 0.020388513803482056 1
Correct 0.02344825491309166 1
Wrong 0.03806540369987488 1
Correct 0.010515456087887287 1
Wrong 0.03585454821586609 1
