grade confidence_level parsing_issue_occurred
Correct 0.8198635578155518 0
Correct 0.0012494197580963373 0
Correct 1.5098534644764072e-09 0
Correct 0.999382495880127 0
Wrong 0.7633317708969116 0
Wrong 0.27707231044769287 0
Correct 0.9184484481811523 0
Correct 0.9990102052688599 0
Wrong 0.3310275077819824 0
Correct 0.21554109454154968 0
Wrong 0.013104199431836605 0
Correct 0.9994723796844482 0
Correct 0.8918001055717468 0
Correct 0.9975650906562805 0
Correct 0.6892123222351074 0
Correct 0.0026075055357068777 0
Correct 0.4158882200717926 0
Wrong 0.9597504734992981 0
Correct 0.6186233162879944 0
Correct 0.8225286602973938 0
Wrong 0.9211899638175964 0
Wrong 0.994218111038208 0
Correct 0.9871665239334106 0
Correct 0.998102605342865 0
Correct 0.005477931350469589 0
Correct 3.8386116507638235e-10 0
Wrong 0.9547625780105591 0
Correct 0.9890695810317993 0
Correct 0.44915327429771423 0
Wrong 1.97977769857971e-05 0
Wrong 0.9544077515602112 0
Correct 0.7562312483787537 0
Correct 0.4825909733772278 0
Correct 1.2293713602673506e-08 0
Correct 0.5316169261932373 0
Wrong 0.9913618564605713 0
Correct 0.9842680096626282 0
Wrong 0.4564235806465149 0
Correct 0.9422346353530884 0
Wrong 0.6588855981826782 0
Wrong 0.1730402112007141 0
Wrong 7.203900143082365e-09 0
Correct 0.5311986804008484 0
Wrong 0.9948442578315735 0
Correct 0.0011365133104845881 0
Wrong 0.0007537251221947372 0
Correct 0.8221520185470581 0
Correct 0.6038545370101929 0
Correct 0.09568542242050171 0
Correct 0.8283593058586121 0
Wrong 3.5207613109378144e-06 0
Wrong 8.503325261699501e-06 3
Wrong 0.9781014323234558 0
Correct 0.9993531107902527 0
Correct 0.9971494674682617 0
Correct 0.7636767625808716 0
Correct 0.015124133788049221 0
Correct 1.1695362445607316e-05 0
Correct 0.9997344613075256 0
Wrong 0.0033368042204529047 0
Wrong 0.10822180658578873 0
Correct 0.9998943209648132 0
Wrong 0.003061823081225157 0
Wrong 0.8824329972267151 0
Correct 0.8311377167701721 0
Correct 0.9929802417755127 0
Correct 0.1580505222082138 0
Wrong 1.4129399460216518e-05 0
Correct 0.9929295778274536 0
Wrong 3.2399264455307275e-05 0
Correct 1.7058212481435575e-11 0
Correct 0.9708358645439148 0
Correct 0.0037213528994470835 0
Wrong 0.940060555934906 0
Wrong 0.20402339100837708 0
Correct 0.0006565941730514169 0
Correct 0.9934702515602112 0
Wrong 0.9996923804283142 0
Correct 0.9709531664848328 0
Correct 0.9819833040237427 0
Wrong 0.7394367456436157 0
Wrong 0.9932940602302551 0
Correct 0.053365811705589294 0
Wrong 0.00021739688236266375 0
Wrong 0.0001437606697436422 0
Wrong 0.2827426493167877 0
Correct 2.7888956992683234e-06 0
Correct 0.9998015761375427 0
Correct 1.695177864746711e-08 0
Correct 0.7525906562805176 0
Wrong 0.5979053378105164 0
Wrong 0.9901310205459595 0
Wrong 0.9573796391487122 0
Wrong 0.9622837901115417 0
Correct 0.00023098824021872133 0
Wrong 0.995244026184082 0
Correct 0.9980238676071167 0
Wrong 0.7566024661064148 0
Correct 0.9956666231155396 0
Wrong 0.000233770944760181 0
Correct 0.7272037863731384 0
Correct 0.936113178730011 0
Correct 0.00021532537357416004 0
Wrong 2.4163914531527553e-06 2
Correct 0.003087664255872369 0
Wrong 5.628307715721537e-12 0
Correct 0.9983738660812378 0
Correct 0.7215562462806702 0
Wrong 0.0020856091286987066 0
Wrong 0.42136600613594055 0
Wrong 0.9855477809906006 0
Correct 2.3143826410887414e-08 0
Correct 0.9761514067649841 0
Wrong 0.41388365626335144 0
Wrong 0.031283870339393616 0
Wrong 0.924138605594635 0
Wrong 0.8265357613563538 0
Correct 7.828296171019655e-12 0
Correct 0.0008231336250901222 0
Correct 0.9990741014480591 0
Correct 0.5071659684181213 0
Wrong 6.68078870003086e-10 0
Correct 0.6406252384185791 0
Correct 0.9997761249542236 0
Wrong 0.0006515355780720711 1
Wrong 1.0704217601187338e-07 2
Correct 0.9583247303962708 0
Correct 0.9914216995239258 0
Wrong 0.5413830876350403 0
Wrong 0.18842647969722748 0
Correct 2.489767894076067e-06 0
Correct 1.4943221583073378e-16 0
Correct 0.7800887227058411 0
Correct 0.999694287776947 0
Correct 0.39855480194091797 0
Wrong 0.9995287656784058 0
Correct 0.981086790561676 0
Correct 0.7930721640586853 0
Wrong 0.5850560665130615 0
Correct 0.5998838543891907 0
Correct 0.27756643295288086 0
Wrong 2.425211975687347e-10 0
Correct 0.998120129108429 0
Correct 4.062822994699289e-12 0
Wrong 7.07047789205717e-08 0
Correct 0.6971249580383301 0
Wrong 0.08465778082609177 0
Wrong 0.8188894987106323 0
Correct 0.9381058812141418 0
Wrong 0.14497697353363037 0
Correct 0.5049000978469849 0
Wrong 0.00013596443750429899 0
Correct 0.9261660575866699 0
Wrong 0.9962282776832581 0
Wrong 0.0003812775539699942 0
Correct 0.5702537298202515 0
Wrong 1.4361978173837997e-05 0
Correct 0.5146733522415161 0
Correct 0.5234032273292542 0
Correct 0.0003451895317994058 0
Wrong 0.996568500995636 0
Correct 0.9951019883155823 0
Correct 0.9869781136512756 0
Wrong 0.9476074576377869 0
Correct 0.7279687523841858 0
Correct 0.2591301202774048 0
Wrong 1.66647932928754e-05 0
Wrong 1.1568176104537198e-11 0
Correct 0.06733276695013046 0
Correct 0.00032751832623034716 0
Wrong 0.08399536460638046 0
Correct 0.6757508516311646 0
Correct 1.8717058480888227e-07 0
Correct 0.007271645590662956 0
Correct 6.665104592684656e-05 2
Correct 0.32728227972984314 0
Wrong 2.7004207368008792e-05 0
Correct 0.9911816716194153 0
Correct 0.036952078342437744 0
Wrong 0.00033825013088062406 0
Correct 0.9999527335166931 0
Wrong 0.650091826915741 0
Wrong 0.9902011156082153 0
Correct 0.9710211157798767 0
Wrong 0.9706776142120361 0
Correct 7.19748705080292e-09 0
Wrong 0.9992265105247498 0
Correct 0.8693416118621826 0
Correct 0.9814372062683105 0
Correct 0.9999186396598816 0
Correct 0.0001341355819022283 0
Wrong 0.974526584148407 0
Wrong 0.5433945655822754 0
Correct 0.9558708071708679 0
Correct 0.9988714456558228 0
Correct 0.9948986172676086 0
Correct 0.7372059226036072 0
Wrong 2.702696955125816e-10 0
Correct 0.001377477659843862 0
Wrong 0.9870747923851013 0
Wrong 0.553401529788971 0
Correct 0.9995913505554199 0
Correct 0.01424584724009037 0
Wrong 6.270235462579876e-05 0
Wrong 0.5351630449295044 0
Wrong 0.8290204405784607 0
Wrong 0.0029789945110678673 0
Wrong 0.9368135929107666 0
Correct 1.773998832277357e-07 0
Wrong 0.9937095642089844 0
Wrong 0.7972484230995178 0
Correct 0.0002233395352959633 2
Correct 0.3090367317199707 0
Correct 0.5736321806907654 0
Correct 0.0014918778324499726 0
Correct 0.988816499710083 0
Correct 0.6208896040916443 2
Correct 0.5382905006408691 0
Correct 0.13459445536136627 0
Wrong 0.6079076528549194 0
Wrong 0.0023502432741224766 0
Wrong 0.01636718027293682 0
Wrong 0.3644930422306061 0
Wrong 0.0001545891718706116 0
Correct 0.9990885853767395 0
Correct 0.6797954440116882 0
Wrong 4.2522331277850337e-14 0
Wrong 7.02505872141046e-07 0
Correct 0.6512835621833801 0
Wrong 0.0047564078122377396 0
Correct 0.9921224117279053 0
Wrong 0.4578401446342468 0
Correct 0.5555810332298279 0
Wrong 0.5035117864608765 0
Correct 5.917603118632542e-08 0
Wrong 0.9688388705253601 0
Correct 4.4759442971553653e-05 0
Correct 0.13928569853305817 0
Correct 0.43737199902534485 0
Wrong 0.0033388615120202303 0
