grade confidence_level parsing_issue_occurred
Correct 0.4612801671028137 0
Correct 0.7297120094299316 0
Correct 0.9500560164451599 0
Correct 0.5832614898681641 2
Correct 0.6054878830909729 0
Correct 0.761937141418457 0
Correct 0.6971319317817688 0
Correct 0.4160296320915222 1
Correct 0.6947852969169617 0
Wrong 0.705429196357727 0
Correct 0.7806114554405212 1
Wrong 0.7370637059211731 0
Wrong 0.901951014995575 0
Correct 0.7732099294662476 0
Correct 0.6525018811225891 0
Correct 0.8055613040924072 1
Correct 0.7907235622406006 0
Wrong 0.7546636462211609 0
Correct 0.5323855876922607 0
Correct 0.25330454111099243 1
Correct 0.6840231418609619 0
Correct 0.636928379535675 0
Correct 0.39749348163604736 1
Correct 0.7900766134262085 0
Wrong 0.5007188320159912 0
Correct 0.4873148202896118 0
Correct 0.5180841684341431 1
Correct 0.8161081671714783 0
Wrong 0.47055333852767944 1
Correct 0.7919143438339233 0
Wrong 0.9059302806854248 0
Correct 0.44077470898628235 0
Correct 0.43468937277793884 0
Correct 0.5947895646095276 0
Wrong 0.4885113835334778 0
Correct 0.5506035685539246 0
Wrong 0.7180759906768799 0
Correct 0.8930009007453918 0
Correct 0.5866260528564453 0
Wrong 0.8443129062652588 0
Wrong 0.6290315985679626 0
Wrong 0.47094854712486267 0
Correct 0.20455347001552582 1
Correct 0.4599081873893738 1
Wrong 0.42100340127944946 1
Correct 0.838218629360199 0
Correct 0.8184384703636169 0
Correct 0.8632034063339233 0
Correct 0.5386026501655579 1
Correct 0.5299921631813049 1
Wrong 0.2867916524410248 1
Correct 0.7514539957046509 0
Wrong 0.766512393951416 1
Correct 0.5263268947601318 1
Wrong 0.32887184619903564 0
Correct 0.6235589981079102 1
Correct 0.39512526988983154 0
Correct 0.5697373747825623 0
Wrong 0.6515454053878784 0
Correct 0.8302708864212036 0
Correct 0.4884462058544159 1
Correct 0.7915524840354919 0
Correct 0.5614268183708191 0
Wrong 0.5506937503814697 1
Correct 0.49492499232292175 0
Correct 0.6705947518348694 0
Correct 0.6631086468696594 0
Correct 0.8263339996337891 0
Correct 0.48359447717666626 1
Wrong 0.5440540909767151 1
Correct 0.5912572741508484 0
Correct 0.5593461990356445 0
Correct 0.5956750512123108 1
Correct 0.6591963171958923 0
Correct 0.7599565982818604 0
Correct 0.6908608675003052 0
Correct 0.551926851272583 0
Correct 0.3307719826698303 0
Wrong 0.7369094491004944 0
Wrong 0.32523196935653687 1
Correct 0.5910620093345642 0
Correct 0.3708208501338959 2
Correct 0.5110527873039246 2
Correct 0.8393743634223938 0
Correct 0.4805995225906372 1
Wrong 0.47974902391433716 0
Wrong 0.7924435138702393 0
Wrong 0.2858876585960388 1
Wrong 0.5661447644233704 0
Correct 0.8389999270439148 0
Wrong 0.5607936382293701 1
Correct 0.6873904466629028 0
Correct 0.48543819785118103 0
Wrong 0.9023831486701965 0
Wrong 0.584514856338501 0
Correct 0.26298537850379944 1
Correct 0.39418449997901917 1
Wrong 0.4376404881477356 1
Correct 0.6472191214561462 2
Correct 0.38202986121177673 1
Correct 0.7781068682670593 1
Correct 0.7552576065063477 0
Correct 0.32247209548950195 1
Correct 0.48188507556915283 0
Wrong 0.9101813435554504 0
Correct 0.5289771556854248 2
Wrong 0.5590591430664062 0
Correct 0.8479568362236023 0
Correct 0.6218199133872986 0
Wrong 0.2860424816608429 1
Wrong 0.19708563387393951 1
Correct 0.7736087441444397 0
Correct 0.386152446269989 0
Wrong 0.5053040981292725 1
Wrong 0.5525628328323364 0
Wrong 0.45588552951812744 1
Correct 0.3669709265232086 1
Correct 0.48848628997802734 1
Correct 0.561089038848877 1
Correct 0.6238484382629395 0
Correct 0.7145293354988098 0
Correct 0.4096660912036896 1
Correct 0.5273116827011108 0
Wrong 0.3116294741630554 1
Wrong 0.4642336964607239 2
Correct 0.48440760374069214 0
Correct 0.6076310873031616 0
Correct 0.5435872077941895 1
Correct 0.7298224568367004 1
Wrong 0.3975113034248352 1
Correct 0.6409456729888916 0
Correct 0.7725309729576111 0
Correct 0.37813547253608704 2
Correct 0.6974801421165466 0
Wrong 0.4903240501880646 0
Correct 0.6251960396766663 0
Correct 0.4448741376399994 1
Correct 0.4758546054363251 0
Wrong 0.20352526009082794 1
Correct 0.6658313274383545 1
Correct 0.5333590507507324 2
Correct 0.5273352861404419 0
Correct 0.5462279915809631 1
Correct 0.34007206559181213 2
Correct 0.5383291244506836 0
Correct 0.5311732888221741 1
