grade confidence_level parsing_issue_occurred
Wrong 0.6122084259986877 0
Correct 0.8831097483634949 0
Correct 0.5809479355812073 0
Wrong 0.32743021845817566 0
Correct 0.9914364218711853 0
Wrong 0.5201238393783569 0
Unparseable 0.008345034904778004 4
Correct 0.9313263893127441 0
Wrong 0.4714529812335968 0
Correct 0.8719715476036072 0
Wrong 0.7095659375190735 0
Correct 0.501430332660675 0
Wrong 0.4178231954574585 0
Wrong 0.8298947811126709 0
Wrong 0.9839586019515991 0
Wrong 0.554966926574707 0
Wrong 0.4112187922000885 0
Wrong 0.9111587405204773 0
Correct 0.9639827013015747 0
Correct 0.990409255027771 0
Correct 0.9794377088546753 0
Correct 0.7160107493400574 0
Wrong 0.5331434011459351 0
Correct 0.8784139156341553 0
Correct 0.5567743182182312 0
Correct 0.9600856304168701 0
Correct 0.9907631278038025 0
Correct 0.7616415023803711 0
Wrong 0.882252037525177 0
Wrong 0.7142077684402466 0
Wrong 0.551358699798584 0
Correct 0.9890125393867493 0
Wrong 0.9211367964744568 0
Correct 0.7434705495834351 0
Wrong 0.7813158631324768 0
Wrong 0.4804546535015106 0
Correct 0.9686817526817322 0
Correct 0.9793635606765747 0
Correct 0.9405790567398071 0
Correct 0.6027378439903259 0
Correct 0.6436362862586975 0
Wrong 0.8670769333839417 0
Wrong 0.5951555967330933 0
Wrong 0.9988394975662231 0
Correct 0.8607708215713501 0
Wrong 0.2746284604072571 0
Wrong 0.970074474811554 0
Correct 0.9726845026016235 0
Correct 0.3144623935222626 0
Correct 0.8867356181144714 0
Correct 0.9824050664901733 0
Wrong 0.555019199848175 0
Correct 0.5571625828742981 0
Correct 0.7338491082191467 0
Correct 0.9707134962081909 0
Correct 0.5477830767631531 0
Correct 0.982325553894043 0
Correct 0.8671910166740417 0
Wrong 0.9733405709266663 0
Wrong 0.620292067527771 0
Correct 0.8725408315658569 0
Wrong 0.9573858380317688 0
Correct 0.9660070538520813 0
Correct 0.9586488604545593 0
Correct 0.5545638799667358 0
Unparseable 0.004519178532063961 4
Wrong 0.9145763516426086 0
Correct 0.9429118037223816 0
Correct 0.7530872821807861 0
Wrong 0.6850953102111816 0
Wrong 0.49885791540145874 0
Correct 0.9858875870704651 0
Correct 0.9847556948661804 0
Correct 0.9948216080665588 0
Correct 0.45919138193130493 0
Wrong 0.9228971004486084 0
Wrong 0.8250387907028198 0
Wrong 0.5824861526489258 0
Wrong 0.49181732535362244 0
Correct 0.98781418800354 0
Correct 0.7970995903015137 0
Correct 0.7676124572753906 0
Wrong 0.43383142352104187 0
Wrong 0.5810343623161316 0
Correct 0.9998672008514404 0
Wrong 0.5581738948822021 0
Wrong 0.5956150889396667 0
Correct 0.8138246536254883 0
Correct 0.52683424949646 0
Correct 0.9428536891937256 0
Correct 0.37513136863708496 0
Wrong 0.9562473297119141 0
Correct 0.792482316493988 0
Correct 0.8912765383720398 0
Correct 0.8631579875946045 0
Wrong 0.32340291142463684 0
Correct 0.8169139623641968 0
Wrong 0.8435716032981873 0
Wrong 0.7568255066871643 0
Correct 0.7976189851760864 0
Wrong 0.9601650834083557 0
Wrong 0.41820040345191956 0
Correct 0.9742708802223206 0
Correct 0.9469623565673828 0
Wrong 0.6147769093513489 0
Correct 0.8750748634338379 0
Wrong 0.47530028223991394 0
Correct 0.9907563924789429 0
Correct 0.9896485209465027 0
Wrong 0.24499699473381042 0
Wrong 0.4222619831562042 0
Correct 0.5537127256393433 0
Correct 0.9792270064353943 0
Wrong 0.4318089187145233 0
Wrong 0.9856895208358765 0
Wrong 0.9489142298698425 0
Correct 0.9595232605934143 0
Correct 0.5790692567825317 0
Wrong 0.37016239762306213 0
Correct 0.7428480982780457 0
Correct 0.2418554127216339 0
Wrong 0.8587057590484619 0
Correct 0.8335607051849365 0
Correct 0.9919556975364685 0
Wrong 0.6743949055671692 0
Wrong 0.2659011781215668 0
Wrong 0.8095433712005615 0
Wrong 0.454353392124176 0
Wrong 0.5574498176574707 0
Wrong 0.5635280609130859 0
Wrong 0.2649732530117035 0
Wrong 0.3648547828197479 0
Wrong 0.42094722390174866 0
Correct 0.9795455932617188 0
Correct 0.6466047167778015 0
Correct 0.9781253337860107 0
Wrong 0.898987352848053 0
Wrong 0.2655688524246216 0
Correct 0.7863078117370605 0
Wrong 0.28561070561408997 0
Wrong 0.5059283375740051 0
Correct 0.8083176612854004 0
Wrong 0.9656833410263062 0
Correct 0.8605571389198303 0
Wrong 0.8186880350112915 0
Correct 0.979138970375061 0
Correct 0.9425862431526184 0
Correct 0.9863071441650391 0
Correct 0.9403535723686218 0
Wrong 0.36120516061782837 0
Wrong 0.8375873565673828 0
Correct 0.8599364161491394 0
Wrong 0.5232593417167664 0
Wrong 0.4202466607093811 0
Correct 0.9142234921455383 0
Wrong 0.1533999890089035 0
Correct 0.3284424841403961 0
Correct 0.9342302680015564 0
Wrong 0.9380069375038147 0
Correct 0.9759690761566162 0
Correct 0.6470003128051758 0
Wrong 0.979603111743927 0
Correct 0.9596865177154541 0
Correct 0.9568787217140198 0
Correct 0.4415490925312042 0
Correct 0.5045620203018188 0
Correct 0.8065983057022095 0
Wrong 0.7377611398696899 0
Wrong 0.8046526908874512 0
Correct 0.9898198843002319 0
Wrong 0.6826475858688354 0
Wrong 0.58280348777771 0
Correct 0.9494772553443909 0
Correct 0.5915777683258057 0
Correct 0.9729573130607605 0
Correct 0.9648911952972412 0
Wrong 0.8866613507270813 0
Correct 0.9916573762893677 0
Correct 0.2947554588317871 0
Correct 0.2759609818458557 0
Wrong 0.5356121063232422 0
Wrong 0.4705270826816559 0
Correct 0.7818965911865234 0
Correct 0.9464898109436035 0
Wrong 0.963124692440033 0
Correct 0.9627882242202759 0
Wrong 0.9879319071769714 0
Wrong 0.36300894618034363 0
Correct 0.9905626177787781 0
Correct 0.6211436986923218 0
Correct 0.9923057556152344 0
Correct 0.867529571056366 0
Correct 0.8937727212905884 0
Wrong 0.9505727291107178 0
Correct 0.7119871973991394 0
Wrong 0.2556482255458832 0
Correct 0.9816437363624573 0
Wrong 0.49848607182502747 0
Correct 0.500014066696167 0
Correct 0.6078768968582153 0
Correct 0.9585188031196594 0
Wrong 0.2570578157901764 0
Correct 0.9930576086044312 0
Wrong 0.5202721357345581 0
Correct 0.8852666616439819 0
Correct 0.9913555979728699 0
Wrong 0.43555304408073425 0
Wrong 0.8022018671035767 0
Correct 0.956922709941864 0
Correct 0.8827039003372192 0
Wrong 0.8109068870544434 0
Wrong 0.9562339186668396 0
Correct 0.7299903631210327 0
Correct 0.8514173030853271 0
Correct 0.9181628823280334 0
Correct 0.7462727427482605 0
Wrong 0.3119959533214569 0
Wrong 0.8797232508659363 0
Correct 0.9944055080413818 0
Correct 0.892185628414154 0
Correct 0.8850886821746826 0
Correct 0.9264036417007446 0
Wrong 0.5860375165939331 0
Wrong 0.3142910897731781 0
Wrong 0.8438145518302917 0
Wrong 0.9958428740501404 0
Correct 0.4746512472629547 0
Wrong 0.9890255928039551 0
Correct 0.6117222309112549 0
Correct 0.8654361963272095 0
Correct 0.9955756664276123 0
Correct 0.9842328429222107 0
Correct 0.9960480332374573 0
Wrong 0.502835214138031 0
Correct 0.9834249019622803 0
Correct 0.9399212598800659 0
Wrong 0.20927096903324127 0
Correct 0.9280673265457153 0
Correct 0.9368470311164856 0
Wrong 0.998544454574585 0
Correct 0.5031495690345764 0
Wrong 0.4902907609939575 0
Correct 0.2889411449432373 0
Correct 0.9923856854438782 0
Correct 0.9379768967628479 0
Correct 0.9532484412193298 0
Correct 0.9758682250976562 0
Correct 0.518058180809021 0
Correct 0.7439301013946533 0
Correct 0.513178825378418 0
Wrong 0.9705258011817932 0
Correct 0.8334646821022034 0
Wrong 0.7347392439842224 0
Wrong 0.5627503991127014 2
Wrong 0.6321409344673157 0
Wrong 0.7458469271659851 0
Correct 0.9922066926956177 0
Correct 0.8412599563598633 0
Wrong 0.4878677427768707 0
Correct 0.9543571472167969 0
Correct 0.9083212614059448 0
Correct 0.9851308465003967 0
Wrong 0.7501541376113892 0
Correct 0.6339923143386841 0
Wrong 0.8470771908760071 0
Wrong 0.5285925269126892 0
Wrong 0.826213002204895 0
Correct 0.9962813854217529 0
Wrong 0.9547131657600403 0
Correct 0.6471953392028809 0
Wrong 0.8422402739524841 0
Wrong 0.639310896396637 0
Wrong 0.49709275364875793 0
Correct 0.953596293926239 0
Wrong 0.9436131119728088 0
Wrong 0.5341368317604065 0
Wrong 0.44236308336257935 0
Unparseable 0.022390009835362434 4
Wrong 0.3872174322605133 0
Correct 0.43903252482414246 0
Correct 0.8758291006088257 0
Correct 0.5775294303894043 0
Wrong 0.6449553966522217 0
Correct 0.3445797860622406 0
Wrong 0.7459856271743774 0
Correct 0.9819353818893433 0
Correct 0.5902640223503113 0
Correct 0.3678216338157654 0
Wrong 0.5790718197822571 0
Wrong 0.8220610022544861 0
Correct 0.9315124154090881 0
Correct 0.5672634243965149 0
Wrong 0.5988242030143738 0
Correct 0.951659619808197 0
Correct 0.9874224662780762 0
Wrong 0.6418053507804871 0
Wrong 0.41733285784721375 0
Correct 0.672006368637085 0
Correct 0.9970095753669739 0
Wrong 0.5669307708740234 0
Correct 0.7787342071533203 0
Wrong 0.9500865340232849 0
Wrong 0.22258852422237396 0
Correct 0.8781964778900146 0
Wrong 0.5087695717811584 0
Wrong 0.7511950731277466 0
Correct 0.994810938835144 0
Correct 0.7530792951583862 0
Correct 0.9974538087844849 0
Correct 0.4656786024570465 0
Correct 0.8369839191436768 0
Correct 0.590790867805481 0
Wrong 0.843420684337616 0
Wrong 0.6149568557739258 0
Correct 0.8987297415733337 0
Wrong 0.44809338450431824 0
Wrong 0.7200034260749817 0
