grade confidence_level parsing_issue_occurred
Correct 1.0 0
Correct 0.0012870939681306481 0
Correct 1.0 0
Wrong 0.9922107458114624 0
Wrong 0.8664708733558655 0
Correct 0.934083878993988 0
Correct 0.0005406622076407075 0
Correct 0.9999995231628418 0
Correct 0.003076163586229086 0
Wrong 1.0 0
Wrong 0.9999995231628418 0
Correct 8.452689507976174e-05 0
Wrong 0.939018726348877 0
Correct 0.998615562915802 0
Correct 0.9999512434005737 0
Correct 0.9999923706054688 0
Correct 0.7679230570793152 0
Correct 0.9987842440605164 0
Wrong 0.9996761083602905 0
Wrong 0.2541884183883667 0
Correct 0.9810927510261536 0
Wrong 1.0 0
Correct 0.9999997615814209 0
Wrong 0.9344989061355591 0
Wrong 1.5860281337154447e-06 0
Wrong 0.9999953508377075 0
Wrong 0.5571657419204712 0
Wrong 1.2266455087228678e-06 0
Correct 0.8455975651741028 0
Wrong 1.0 0
Correct 0.9072585701942444 0
Correct 1.0 0
Correct 3.6960810234631936e-07 0
Correct 0.9999955296516418 0
Correct 0.9999611377716064 0
Correct 0.9909492135047913 0
Correct 1.0 0
Correct 0.0001587627048138529 1
Correct 0.9999985098838806 0
Correct 1.0 0
Correct 0.593390941619873 0
Correct 0.9468821287155151 0
Correct 0.999899685382843 0
Correct 0.9999964833259583 0
Correct 1.0 0
Wrong 0.0002340646315133199 0
Correct 0.8416725993156433 0
Correct 0.999998927116394 0
Correct 0.9993903636932373 0
Correct 0.7729564309120178 0
Correct 0.9760284423828125 0
Wrong 0.9999963045120239 0
Correct 0.5418435335159302 0
Correct 0.45961567759513855 0
Wrong 0.0021787795703858137 0
Correct 0.45522594451904297 0
Wrong 0.9745328426361084 0
Wrong 0.9999997615814209 0
Correct 0.5737559199333191 0
Wrong 0.605631947517395 0
Correct 1.8107835785485804e-05 0
Correct 0.0010410419199615717 0
Correct 0.6080694794654846 0
Wrong 0.17816591262817383 0
Correct 1.0 0
Correct 0.9050373435020447 0
Wrong 0.9543064832687378 0
Correct 0.9988853335380554 0
Correct 0.9999534487724304 0
Wrong 1.0 0
Wrong 0.9844570159912109 0
Correct 0.00026378282927908003 0
Wrong 1.0 0
Correct 1.0 0
Correct 0.9999988675117493 0
Wrong 1.0 0
Correct 0.015851596370339394 0
Correct 0.989403247833252 0
Correct 0.5632092952728271 0
Correct 4.12512818002142e-05 1
Wrong 1.0717426057738066e-08 0
Wrong 0.9998306035995483 0
Wrong 0.82893306016922 0
Correct 0.0011754290899261832 0
Correct 0.9999971985816956 0
Correct 1.0 0
Correct 0.9992923140525818 0
Wrong 1.0 0
Correct 0.9962791800498962 0
Correct 0.999000608921051 0
Wrong 0.9998303651809692 0
Correct 0.9993080496788025 0
Correct 0.9999111890792847 0
Correct 0.8627284169197083 0
Wrong 1.4980308549183974e-08 0
Correct 1.0 0
Correct 0.9972770810127258 0
Wrong 0.9991769790649414 0
Wrong 0.9748724699020386 0
Correct 0.0001271529617952183 0
Wrong 0.9868659377098083 0
Correct 0.7736636996269226 0
Correct 0.3201524615287781 0
Wrong 0.9999999403953552 0
Wrong 0.41825172305107117 0
Wrong 1.0 0
Wrong 1.1197602361789905e-05 1
Correct 0.999998152256012 0
Wrong 0.2657317817211151 0
