grade confidence_level parsing_issue_occurred
Correct 0.9996497435084318 0
Wrong 0.9779237106822247 0
Wrong 0.7175928092555566 0
Correct 0.9997822273559055 0
Wrong 0.5966437338151879 0
Correct 0.9973032067521128 0
Wrong 0.6381783858967368 0
Correct 0.9998719611776697 0
Correct 0.9995736731904615 0
Correct 0.9999330993752966 0
Correct 0.6992992822973908 0
Correct 0.7408837251748415 0
Correct 0.9961227117227314 0
Correct 0.9997605372431339 0
Wrong 0.4592373390333432 0
Correct 0.7586382799948803 0
Wrong 0.4197240983225718 0
Correct 0.9999601571571072 0
Correct 0.999509659242342 0
Correct 0.9976191457165557 0
Correct 0.9222312229312444 0
Correct 0.9240089991589195 0
Correct 0.9997450556028473 0
Correct 0.9999152201740127 0
Correct 0.9997412420452157 0
Correct 0.8263731172396669 0
Wrong 0.3521682915975382 0
Wrong 0.9220729808597332 0
Correct 0.9988313371952351 0
Wrong 0.9411399442210766 0
Correct 0.9708294804244273 0
Correct 0.6634251034172017 0
Correct 0.9740001530309492 0
Wrong 0.8053500905698262 0
Wrong 0.7356221082252591 0
Correct 0.9999036584678436 0
Correct 0.9998269126540434 0
Correct 0.9197566216409472 0
Correct 0.9831161389028759 0
Correct 0.5970455279176663 0
Correct 0.9999134322745518 0
Wrong 0.4642146894226609 0
Wrong 0.9664911722983416 0
Correct 0.9035604762609657 0
Correct 0.9999801827730338 0
Wrong 0.6431479874494942 0
Correct 0.9999524092544755 0
Wrong 0.4263100205859022 0
Correct 0.7212546260530688 0
Correct 0.9997343337182379 0
Correct 0.9975775008638327 0
Wrong 0.8407129577037741 0
Correct 0.9973719618418366 0
Correct 0.9624456687514409 0
Wrong 0.9962037431033238 0
Wrong 0.9872275270219779 0
Correct 0.999487535124003 0
Wrong 0.5292725858402969 0
Correct 0.9819066346395043 0
Wrong 0.8753063127062723 0
Correct 0.9279204115773521 0
Wrong 0.42493302534863414 0
Correct 0.4258834537423052 0
Wrong 0.35615067593034494 0
Correct 0.7186836152953899 0
Correct 0.9880268759764838 0
Wrong 0.5419284754535669 0
Correct 0.9391875059918865 0
Correct 0.8923106969629698 0
Correct 0.9999043736167941 0
Correct 0.9949420692891997 0
Correct 0.3207103273014102 0
Wrong 0.9662960873997688 0
Wrong 0.9531236779460683 0
Correct 0.9765593536882873 0
Wrong 0.44320891030223647 0
Correct 0.9992055057205469 0
Correct 0.9996621364024344 0
Correct 0.48266374765629216 0
Correct 0.906952968408818 0
Correct 0.9982136085786454 0
Correct 0.8603838555536092 0
Wrong 0.5226835412702352 0
Wrong 0.9999027049304724 0
Correct 0.999948952519967 0
Correct 0.9999030625050926 0
Wrong 0.8129519655490434 0
Correct 0.6346746246027871 0
Wrong 0.45903214274219395 0
Correct 0.9997818776656361 0
Correct 0.8010893128488267 0
Wrong 0.49355752832621697 0
Wrong 0.7063417626408195 0
Correct 0.9996946575618538 0
Wrong 0.73011159108667 0
Correct 0.9894542806726566 0
Correct 0.8133287377950089 0
Wrong 0.665121712822628 0
Correct 0.9999030625050926 0
Wrong 0.9340635791045633 0
Wrong 0.7439422113399635 0
Correct 0.7751193790119215 0
Correct 0.9352277440621591 0
Correct 0.9855318265002668 0
Wrong 0.7463975236034152 0
Wrong 0.6521420203083854 0
Correct 0.9606498637227067 0
Correct 0.6984196770193533 0
Correct 0.5548197808690212 0
Correct 0.9538892834798475 0
Wrong 0.596951995908491 0
