grade confidence_level parsing_issue_occurred
Correct 0.9999981823324019 0
Correct 0.9999953958625991 0
Correct 0.9999967070975216 0
Correct 0.9999956342685299 0
Correct 0.9999964686909351 0
Correct 0.9999976607241361 0
Correct 0.9999931310055916 0
Correct 0.9999976607241361 0
Correct 0.9999968263007362 0
Correct 0.9999971095019274 0
Correct 0.9999982567412194 0
Correct 0.9999963942823505 0
Wrong 0.9887815557939378 0
Correct 0.9999950830477883 0
Correct 0.9999977799274644 0
Correct 0.9999921029745317 0
Correct 0.9999974223173222 0
Correct 0.9999950382530095 0
Correct 0.9999988527586581 0
Wrong 0.49993253678506744 0
Correct 0.9999665939180956 0
Wrong 0.8665035785834823 0
Correct 0.9999917005724405 0
Correct 0.9999962302846054 0
Correct 0.9999976607241361 0
Wrong 0.9999949638444815 0
Correct 0.9999969902986792 0
Correct 0.9999956342685299 0
Correct 0.9999982567412194 0
Correct 0.9999961558757586 0
Correct 0.9525697334013664 0
Correct 0.99999722870519 0
Correct 0.9999967070975216 0
Correct 0.9999965878943212 0
Correct 0.9999971839107652 0
Correct 0.9999977799274644 0
Correct 0.9998164245998262 0
Correct 0.9999968263007362 0
Correct 0.9999926989886225 0
Wrong 0.7751030935806208 0
Correct 0.9996962067501172 0
Correct 0.9712571391126104 0
Correct 0.9999982567412194 0
Correct 0.9999984951481323 0
Correct 0.8175726185911248 0
Correct 0.9999910301515894 0
Correct 0.9999982567412194 0
Correct 0.9999973031140366 0
Correct 0.7772117592520721 0
Wrong 0.9990845900066007 0
Correct 0.9999974223173222 0
Wrong 0.9240317092871003 0
Wrong 0.8661263097075712 0
Correct 0.999996871095445 0
Correct 0.9999440654330962 0
Correct 0.9999975415208221 0
Correct 0.9999901957335621 0
Correct 0.6224492462515643 0
Wrong 0.9999942486264392 0
Correct 0.9999968263007362 0
Correct 0.9999974671119577 0
Correct 0.999997824722066 0
Correct 0.999995276659155 0
Correct 0.999996945503965 0
Correct 0.9999940102205888 0
Correct 0.9999955598602075 0
Wrong 0.9045841407383135 0
Correct 0.9999977799274644 0
Correct 0.9999974671118077 0
Correct 0.9999980183344636 0
Correct 0.9399097154519275 0
Correct 0.9999976607241361 0
Correct 0.9999968263007362 0
Correct 0.9999965134855778 0
Correct 0.9999973031140366 0
Wrong 0.6768784696228167 0
Correct 0.9999982567412194 0
Wrong 0.9999658787201441 0
Correct 0.9999981375378344 0
Correct 0.9769848154336935 0
Correct 0.999996513485528 0
Correct 0.9999980183344636 0
Correct 0.8724662240605708 0
Correct 0.9999892421141665 0
Correct 0.999999091165773 0
Correct 0.9999643291269207 0
Correct 0.9999965878943212 0
Wrong 0.44628015865977927 0
Correct 0.9998093965718419 0
Correct 0.9999988527586581 0
Correct 0.9999982567412194 0
Correct 0.9999961110815618 0
Correct 0.9999929373947404 0
Correct 0.9999971095019274 0
Wrong 0.9989636027559838 0
Correct 0.9999971095019274 0
Correct 0.9999959918780326 0
Correct 0.9997280176496074 0
Correct 0.999996945503965 0
Correct 0.9999973031140366 0
Wrong 0.9999847124331561 0
Correct 0.9999968263007362 0
Correct 0.9992842930058201 0
Correct 0.999999091165773 0
Correct 0.9999958726752174 0
Correct 0.9999973031140366 0
Correct 0.9999954406567438 0
Correct 0.9999963942823505 0
Correct 0.9999977799274644 0
Correct 0.9706843925857974 0
Correct 0.7467535537752911 0
Correct 0.9999738651235218 0
Correct 0.999997824722216 0
Correct 0.9999959174694335 0
Wrong 0.9999640907277534 0
Correct 0.9999973031140366 0
Correct 0.9999949638443815 0
Correct 0.9999552700130157 0
Correct 0.9999983015357924 0
Wrong 0.9999862620586664 0
Correct 0.9999953214536444 0
Correct 0.9999959918780326 0
Correct 0.9999936526117448 0
Correct 0.9999980183344636 0
Wrong 0.9999002018941623 0
Correct 0.9999887653042098 0
Correct 0.999995276659155 0
Correct 0.999995276659155 0
Correct 0.9999900765309379 0
Correct 0.9999958726752174 0
Wrong 0.999996871095245 0
Wrong 0.9999959918780326 0
Wrong 0.9769665183092443 0
Correct 0.9999174848585617 0
Correct 0.9999884076976913 0
Correct 0.9968244040083103 0
Correct 0.9999980183344636 0
Correct 0.9999934142056864 0
Wrong 0.9999970647075079 0
Wrong 0.9999801827743637 0
Correct 0.9960430976693813 0
Correct 0.9999981375378344 0
Correct 0.9999959918780326 0
Wrong 0.999996871095295 0
Wrong 0.9999955150656573 0
Correct 0.9999983759447187 0
Correct 0.9999977799274644 0
Correct 0.9999974671118778 0
Wrong 0.9999185575996123 0
Wrong 0.8669939678503599 0
Correct 0.99999722870519 0
Correct 0.9999971839107652 0
Wrong 0.9999971095019274 0
Correct 0.9999963494876631 0
Correct 0.9999964686909351 0
Correct 0.9999987335551019 0
Correct 0.9999950382530095 0
Correct 0.9999956790633353 0
Correct 0.9999977799274644 0
Correct 0.9999984951481323 0
Correct 0.9999941294234019 0
Correct 0.9999974223173222 0
Correct 0.9999973479085169 0
Wrong 0.9999943678293607 0
Correct 0.9999981375378344 0
Correct 0.9999973479087169 0
Correct 0.9999967070975216 0
Correct 0.9999970647075079 0
Correct 0.9999982567412194 0
Correct 0.9988074238961634 0
Correct 0.999996945503965 0
Correct 0.9999969902986792 0
Correct 0.9999973031140366 0
Correct 0.9999957534720165 0
Correct 0.9999957982663273 0
Correct 0.9999966326885694 0
Correct 0.9999965134854379 0
Correct 0.999996945503965 0
Correct 0.9999289275267679 0
Wrong 0.9999936526116948 0
Correct 0.9999962302846054 0
Correct 0.999996945503965 0
Correct 0.9999976607241361 0
Correct 0.9999924605834715 0
Correct 0.9999973031140366 0
Correct 0.9999917453671696 0
Correct 0.9999667131144206 0
Correct 0.9999970647075079 0
Wrong 0.9999955150656573 0
Correct 0.6683115940175175 0
Correct 0.9999963494876631 0
Correct 0.9999962750789875 0
Correct 0.9999970647075079 0
Correct 0.999994561441089 0
Correct 0.9989198223263552 0
Correct 0.9999953958625991 0
Correct 0.5621147746966743 0
Correct 0.9999959918780326 0
Correct 0.9999934142057565 0
Correct 0.9999983015357924 0
Correct 0.9999965878943212 0
Correct 0.9999961110815618 0
Correct 0.9999980183344636 0
Correct 0.9999943230348141 0
Wrong 0.9999943230348141 0
Correct 0.9999963494876631 0
Wrong 0.8929601234407573 0
Correct 0.9999970647075079 0
Correct 0.9999974223173222 0
Correct 0.9999971095019274 0
Wrong 0.9999970647075079 0
Correct 0.9999961558757386 0
Wrong 0.6224425681220461 0
Correct 0.9999967070975216 0
Wrong 0.9968162305326703 0
Correct 0.9999965878943212 0
Correct 0.996822394640909 0
Correct 0.999994561441089 0
Wrong 0.9943984473640807 0
Correct 0.9999968263007362 0
Correct 0.9947513918890939 0
Correct 0.9999965878943212 0
Correct 0.9999976607241361 0
Correct 0.9999978991308068 0
Correct 0.9999626603346427 0
Correct 0.9996159167488641 0
Wrong 0.9919047392434504 0
