grade confidence_level parsing_issue_occurred
Wrong 0.14826633036136627 0
Correct 0.31493058800697327 0
Correct 0.1956648975610733 0
Wrong 0.2339024394750595 0
Wrong 0.27354076504707336 0
Wrong 0.1969757080078125 0
Wrong 0.12286989390850067 0
Wrong 0.22620171308517456 0
Wrong 0.16886523365974426 0
Correct 0.21406078338623047 0
Wrong 0.27351537346839905 0
Correct 0.2481648176908493 0
Wrong 0.24221469461917877 0
Wrong 0.22601927816867828 0
Correct 0.01941627636551857 0
Correct 0.22691549360752106 0
Wrong 0.2851908802986145 0
Wrong 0.1963212490081787 0
Wrong 0.3089855909347534 0
Wrong 0.23298579454421997 0
Correct 0.16760148108005524 0
Wrong 0.156020849943161 0
Wrong 0.039087601006031036 0
Correct 0.33430150151252747 0
Correct 0.21214938163757324 0
Correct 0.23886384069919586 0
Wrong 0.1707749366760254 0
Wrong 0.23383526504039764 0
Wrong 0.15875935554504395 0
Wrong 0.05767994746565819 0
Wrong 0.21865764260292053 0
Wrong 0.24885199964046478 0
Wrong 0.08102390915155411 0
Wrong 0.22274310886859894 0
Wrong 0.20809903740882874 0
Wrong 0.17746056616306305 0
Wrong 0.21739508211612701 0
Wrong 0.2936554551124573 0
Wrong 0.23811835050582886 0
Wrong 0.24199014902114868 0
Wrong 0.17757536470890045 0
Correct 0.18033894896507263 0
Wrong 0.171072855591774 0
Wrong 0.1500006467103958 0
Wrong 0.2876783609390259 0
Wrong 0.2249375432729721 0
Wrong 0.26150012016296387 0
Wrong 0.11578065901994705 0
Wrong 0.17217318713665009 0
Correct 0.101949043571949 0
Wrong 0.10029949247837067 0
Correct 0.22866663336753845 0
Correct 0.20195429027080536 0
Wrong 0.22592683136463165 0
Wrong 0.14432865381240845 0
Correct 0.06569471955299377 0
Wrong 0.1793179214000702 0
Correct 0.1834762841463089 0
Wrong 0.020330889150500298 0
Correct 0.15956483781337738 0
Wrong 0.328782856464386 0
Correct 0.2877684235572815 0
Wrong 0.33369961380958557 0
Correct 0.1603146493434906 0
Wrong 0.211672842502594 0
Wrong 0.17470583319664001 0
Wrong 0.1365722268819809 0
Wrong 0.06504777818918228 0
Wrong 0.15225647389888763 0
Wrong 0.12086125463247299 0
Correct 0.21921272575855255 0
Wrong 0.1557115912437439 0
Correct 0.3175501525402069 0
Wrong 0.19181522727012634 0
Correct 0.30176958441734314 0
Wrong 0.3433958888053894 0
Wrong 0.10297103971242905 0
Correct 0.16955550014972687 0
Wrong 0.1191960796713829 0
Wrong 0.22444544732570648 0
Wrong 0.2205081731081009 0
Wrong 0.19724130630493164 0
Correct 0.23466937243938446 0
Wrong 0.008925693109631538 0
Correct 0.22120401263237 0
Wrong 0.25379064679145813 0
Correct 0.24807658791542053 0
Wrong 0.17168349027633667 0
Correct 0.2049964964389801 0
Correct 0.11292291432619095 0
Wrong 0.22803501784801483 0
Correct 0.1706392467021942 0
Wrong 0.31129878759384155 0
Wrong 0.21038120985031128 0
Wrong 0.20474770665168762 0
Wrong 0.3763311803340912 0
Correct 0.11072978377342224 0
Correct 0.04587225615978241 0
Wrong 0.07983038574457169 0
Correct 0.1616523265838623 0
Wrong 0.10806789994239807 0
Wrong 0.2180965095758438 0
Correct 0.22052529454231262 0
Unparseable 1.3512516439107003e-08 4
Wrong 0.22165152430534363 0
Wrong 0.06378741562366486 0
Wrong 0.2516483664512634 0
Wrong 0.12022813409566879 0
Wrong 0.15252511203289032 0
Correct 0.05745236575603485 0
Wrong 0.26418840885162354 0
Correct 0.3470906615257263 0
Wrong 0.12551215291023254 0
Wrong 0.27213144302368164 0
Correct 0.038504671305418015 0
Wrong 0.1848239302635193 0
Correct 0.1764059066772461 0
Wrong 7.951500466599577e-20 0
Wrong 0.07334145158529282 0
Correct 0.2304815798997879 0
Wrong 0.261714369058609 0
Correct 0.15392670035362244 0
Wrong 0.1169261485338211 0
Correct 0.22516076266765594 0
Wrong 0.3352257013320923 0
Wrong 0.2860938608646393 0
Wrong 0.22516761720180511 0
Wrong 0.04721091687679291 0
Wrong 0.23553183674812317 0
Wrong 0.2234659492969513 0
Wrong 0.1554708629846573 0
Wrong 0.18042658269405365 0
Wrong 0.30052196979522705 0
Correct 0.14206019043922424 0
Correct 0.2099607288837433 0
Wrong 0.0013382122851908207 3
Wrong 0.23558908700942993 0
Wrong 0.20510852336883545 0
Wrong 0.19724643230438232 0
Wrong 0.1617249846458435 0
Wrong 0.1944083720445633 0
Wrong 0.1271315962076187 0
Wrong 0.157533660531044 0
Wrong 0.16843903064727783 0
Wrong 0.2180076390504837 0
Wrong 0.25587302446365356 0
Wrong 0.059625495225191116 0
Wrong 0.2355741411447525 0
Wrong 0.19099272787570953 0
Correct 0.11085398495197296 0
Wrong 0.30130887031555176 0
Wrong 0.04742127284407616 0
Correct 0.23053765296936035 0
Wrong 0.23250997066497803 0
Wrong 0.35681354999542236 0
Wrong 0.17709574103355408 0
Correct 0.18379314243793488 0
Correct 0.15870657563209534 0
Wrong 0.08958041667938232 0
Wrong 0.22687731683254242 0
Wrong 0.23851025104522705 0
Wrong 0.17879654467105865 0
Wrong 0.3760164678096771 0
Correct 0.3623134195804596 0
Wrong 0.21753060817718506 0
Wrong 0.19919466972351074 0
Correct 0.16176973283290863 0
Wrong 0.2340979278087616 0
Wrong 0.05210772156715393 0
Wrong 0.24963949620723724 0
Wrong 0.24203361570835114 0
Wrong 0.23942351341247559 0
Wrong 0.2216395139694214 0
Correct 0.2697886526584625 0
Wrong 0.17424724996089935 0
Wrong 0.34620094299316406 0
Wrong 0.19841459393501282 0
Wrong 0.16144436597824097 0
Wrong 0.08446388691663742 0
Wrong 0.19856883585453033 0
Wrong 0.24371495842933655 0
Correct 0.22771942615509033 0
Wrong 0.25328904390335083 0
Wrong 0.000802621420007199 0
Wrong 0.1537645310163498 0
Correct 0.11689291894435883 0
Correct 0.22461216151714325 0
Correct 0.12373435497283936 0
Wrong 0.3848241865634918 0
Wrong 0.18463757634162903 0
Wrong 0.08910050243139267 0
Correct 0.17746476829051971 0
Wrong 0.160553976893425 0
Wrong 0.19965659081935883 0
Wrong 0.26386725902557373 0
Wrong 0.13930663466453552 0
Wrong 0.19268420338630676 0
Wrong 0.25207263231277466 0
Wrong 0.2711130976676941 0
Wrong 0.23353935778141022 0
Wrong 0.14705564081668854 0
Wrong 0.19080330431461334 0
Wrong 0.15950796008110046 0
Wrong 0.1663513332605362 0
Correct 0.18049244582653046 0
Correct 0.29835280776023865 0
Wrong 0.23068708181381226 0
Wrong 0.23763826489448547 0
Wrong 0.1483612060546875 0
Correct 0.2641412317752838 0
Correct 0.21831689774990082 0
Wrong 0.20503929257392883 0
Correct 0.15112461149692535 0
Correct 0.20640748739242554 0
Wrong 0.1374712437391281 0
Wrong 0.14189572632312775 0
Wrong 0.24407337605953217 0
