grade confidence_level parsing_issue_occurred
Correct 0.9999439120292664 0
Correct 0.9995996356010437 0
Correct 0.7135120630264282 0
Wrong 0.9976649880409241 0
Correct 0.9999942779541016 0
Correct 0.9999653100967407 0
Correct 0.9999622106552124 0
Correct 0.9992332458496094 0
Correct 0.9843310713768005 0
Correct 0.9984314441680908 0
Correct 0.9999969005584717 0
Correct 0.9996595978736877 0
Correct 0.9999953508377075 0
Correct 0.9999843835830688 0
Correct 0.9999200701713562 0
Wrong 0.998751699924469 0
Wrong 0.8505124449729919 0
Wrong 0.7311588525772095 0
Correct 0.9998731017112732 0
Correct 0.9999982118606567 0
Correct 0.9997991323471069 0
Correct 0.9999821782112122 0
Wrong 0.9743731617927551 0
Correct 0.9999886751174927 0
Correct 0.9989594221115112 0
Correct 0.9162993431091309 0
Wrong 0.989733874797821 0
Correct 0.9999899864196777 0
Correct 0.9991000294685364 0
Correct 0.9958896636962891 0
Wrong 0.9920291900634766 0
Correct 0.9999821782112122 0
Correct 0.9999143481254578 0
Correct 0.9999927282333374 0
Correct 0.8739487528800964 0
Correct 0.9997643828392029 0
Correct 0.9986093044281006 0
Wrong 0.6222652196884155 0
Correct 0.9999099969863892 0
Wrong 0.813876211643219 0
Correct 0.9979634284973145 0
Wrong 0.9929553270339966 0
Correct 0.999994695186615 0
Correct 0.9999444484710693 0
Correct 0.9999837875366211 0
Wrong 0.9724963307380676 0
Correct 0.9968999028205872 0
Correct 0.9997743368148804 0
Correct 0.9999918937683105 0
Correct 0.9999895095825195 0
Correct 0.9999504685401917 0
Wrong 0.9852392077445984 0
Correct 0.6999215483665466 0
Correct 0.9999942183494568 0
Wrong 0.8714483976364136 0
Wrong 0.8991565108299255 0
Correct 0.9953115582466125 0
Wrong 0.7430889010429382 0
Correct 0.9995558857917786 0
Correct 0.9999876022338867 0
Correct 0.9489871859550476 0
Correct 0.9999803304672241 0
Correct 0.9578850269317627 0
Wrong 0.7838502526283264 0
Wrong 0.5064744353294373 0
Wrong 0.9698964357376099 0
Correct 0.9888648986816406 0
Correct 0.993813693523407 0
Correct 0.915087103843689 0
Correct 0.9999906420707703 0
Correct 0.9999834895133972 0
Correct 0.9999605417251587 0
Wrong 0.9970617294311523 0
Correct 0.9999737739562988 0
Correct 0.9999776482582092 0
Correct 0.9999850392341614 0
Wrong 0.996508002281189 0
Correct 0.9999985694885254 0
Wrong 0.8865908980369568 0
Correct 0.999901294708252 0
Wrong 0.7754124999046326 0
Wrong 0.9998318552970886 0
Correct 0.8593568801879883 0
Correct 0.9999864101409912 0
Correct 0.9941641092300415 0
Correct 0.9588416814804077 0
Correct 0.9999622106552124 0
Correct 0.9999474883079529 0
Correct 0.9999929070472717 0
Correct 0.9999901056289673 0
Wrong 0.9999918937683105 0
Correct 0.9990350604057312 0
Correct 0.9999821782112122 0
Wrong 0.9992952346801758 0
Correct 0.9999964833259583 0
Correct 0.9999602437019348 0
Correct 0.9999818801879883 0
Correct 0.9993427395820618 0
Correct 0.9980466961860657 0
Correct 0.9999758005142212 0
Correct 0.9999902844429016 0
Wrong 0.7291684150695801 0
Correct 0.9863989353179932 0
Correct 0.8584547638893127 0
Correct 0.9999881982803345 0
Correct 0.99964839220047 0
Correct 0.999604344367981 0
Correct 0.9999774694442749 0
Wrong 0.9963293075561523 0
Correct 0.9997750520706177 0
Correct 0.9999780654907227 0
Wrong 0.7648067474365234 0
Wrong 0.952265739440918 0
Wrong 0.996728241443634 0
Correct 0.9999874830245972 0
Wrong 0.5233842730522156 0
Correct 0.9820400476455688 0
Wrong 0.9999640583992004 0
Correct 0.989762008190155 0
Correct 0.9987792372703552 0
Wrong 0.9832717180252075 0
Wrong 0.5595297813415527 0
Correct 0.9819278120994568 0
Correct 0.9999653697013855 0
Correct 0.9999691247940063 0
Wrong 0.9694803357124329 0
Wrong 0.7968791723251343 0
Wrong 0.9489637017250061 0
Wrong 0.995428740978241 0
Correct 0.9997316598892212 0
Correct 0.9999966621398926 0
Correct 0.9999708533287048 0
Correct 0.9998859167098999 0
Wrong 0.9378140568733215 0
Correct 0.9999250173568726 0
Correct 0.9858978986740112 0
Wrong 0.9996843934059143 0
Correct 0.9999935030937195 0
Correct 0.9997313022613525 0
Correct 0.9992225170135498 0
Wrong 0.9576314687728882 0
Correct 0.999995768070221 0
Correct 0.9999920725822449 0
Correct 0.9999897480010986 0
Wrong 0.5220226645469666 0
Wrong 0.9904693365097046 0
Correct 0.9680662155151367 0
Correct 0.9986767172813416 0
Wrong 0.5800753235816956 0
Correct 0.9999955892562866 0
Correct 0.9537263512611389 0
Wrong 0.8203339576721191 0
Correct 0.9998012185096741 0
Correct 0.999996542930603 0
Correct 0.9999544024467468 0
Correct 0.9999837875366211 0
Correct 0.9999761581420898 0
Correct 0.9999942779541016 0
Correct 0.9999513626098633 0
Correct 0.98012375831604 0
Wrong 0.9620053172111511 0
Correct 0.5748705863952637 0
Correct 0.9924152493476868 0
Correct 0.9999150633811951 0
Wrong 0.8141869306564331 0
Correct 0.9657584428787231 0
Correct 0.9985356330871582 0
Correct 0.9993632435798645 0
Correct 0.9995158314704895 0
Wrong 0.7182746529579163 0
Correct 0.9989678859710693 0
Wrong 0.9999931454658508 0
