grade confidence_level parsing_issue_occurred
Wrong 5.702525385231638e-08 0
Wrong 0.976027250289917 0
Correct 0.12665338814258575 0
Wrong 1.0220956028206274e-05 0
Correct 0.9989750981330872 0
Correct 0.0001095540210371837 0
Correct 0.002532008569687605 0
Correct 0.9979064464569092 0
Wrong 0.049699172377586365 1
Correct 9.20665479497984e-05 0
Correct 0.000490643666125834 0
Wrong 0.99812251329422 0
Wrong 0.5106291174888611 0
Wrong 2.622441094864375e-18 0
Correct 0.002644858555868268 0
Correct 0.9998882412910461 0
Unparseable 0.012148400768637657 4
Wrong 0.0012832238571718335 0
Wrong 0.0029985823202878237 0
Correct 0.013390912674367428 0
Wrong 0.9692090749740601 0
Wrong 4.343858968678489e-15 0
Correct 0.9808036684989929 0
Correct 0.9994106888771057 0
Wrong 0.03749590367078781 0
Wrong 3.76494244846981e-06 0
Correct 0.9464972615242004 0
Correct 0.9974585771560669 0
Wrong 4.9343530150736115e-08 0
Wrong 0.17881785333156586 0
Wrong 0.05104241147637367 0
Wrong 0.9813573360443115 0
Wrong 0.6957114338874817 0
Wrong 0.9978014230728149 0
Wrong 0.7449296116828918 0
Wrong 3.8246348310622125e-08 0
Correct 0.9950792789459229 0
Wrong 0.0031235292553901672 0
Wrong 0.9913528561592102 0
Wrong 0.9996803998947144 0
Wrong 0.9941568374633789 0
Wrong 0.840794026851654 0
Wrong 0.9880278706550598 0
Wrong 0.9981880187988281 0
Correct 0.0034436327405273914 0
Wrong 0.5907906889915466 0
Wrong 0.6344099640846252 1
Wrong 0.9983260035514832 0
Wrong 0.999819278717041 0
Wrong 0.991866946220398 0
Correct 0.8885732293128967 0
Correct 0.9895655512809753 0
Correct 0.00021801755065098405 0
Wrong 0.775010883808136 0
Correct 4.319441586631001e-07 0
Correct 0.0006915610283613205 0
Correct 4.3633122115416256e-10 1
Correct 0.9562461972236633 0
Unparseable 0.9037665724754333 4
Wrong 0.008950584568083286 0
Correct 0.9406828284263611 0
Correct 0.4988848567008972 0
Wrong 0.9425309896469116 0
Correct 0.9994681477546692 0
Wrong 0.9943903088569641 0
Correct 0.8410326242446899 0
Wrong 0.9993324279785156 0
Correct 4.5672901016757805e-09 0
Correct 0.9999657869338989 0
Wrong 1.3258669468996231e-06 0
Wrong 0.3721325695514679 0
Unparseable 0.9009026288986206 4
Wrong 0.9987273216247559 0
Wrong 0.9941847324371338 0
Wrong 0.9963761568069458 0
Wrong 0.004957269411534071 0
Wrong 0.00029676553094759583 0
Correct 0.10215038806200027 0
Wrong 3.2230338189997987e-12 0
Correct 0.999072790145874 0
Wrong 0.9993792176246643 0
Wrong 2.230518825196981e-10 0
Wrong 0.6582202911376953 0
Correct 2.2386272391372586e-08 0
Wrong 0.9627983570098877 0
Correct 0.9995628595352173 0
Correct 0.4790397882461548 0
Correct 0.9798482656478882 0
Wrong 0.9884329438209534 0
Correct 0.023087486624717712 1
Wrong 0.9966404438018799 0
Correct 0.7019140124320984 0
Wrong 0.16773179173469543 0
Correct 0.4600329101085663 1
Unparseable 2.808075123539311e-06 4
Correct 0.9992600083351135 0
Correct 0.5618624687194824 0
Correct 9.188964213535655e-06 0
Wrong 0.007381391245871782 0
Correct 0.04911244660615921 0
Correct 0.9991714954376221 0
Correct 0.0001062262017512694 1
Wrong 0.9992516040802002 0
Wrong 0.9960775971412659 0
Unparseable 0.9994086027145386 4
Correct 2.37595486396458e-05 0
Correct 0.9911542534828186 0
Wrong 0.9736574292182922 0
Wrong 0.999772310256958 0
Wrong 0.9997718930244446 0
Correct 0.0015948350774124265 0
Wrong 0.0017203019233420491 0
Wrong 8.950083611125592e-06 0
Correct 5.47218360225088e-06 0
Wrong 6.511749688797863e-06 0
Wrong 4.849207613233375e-08 0
Wrong 4.287547313713835e-12 0
Correct 0.9998348951339722 0
Correct 0.0013384841149672866 0
Correct 0.9974578619003296 0
Wrong 3.2590546084065863e-07 0
Correct 4.3592925067059696e-05 0
Wrong 0.9671097993850708 0
Wrong 0.993634045124054 0
Correct 0.2692917585372925 0
Correct 0.24856126308441162 0
Wrong 0.9148833155632019 0
Correct 1.648285979172215e-05 0
Wrong 0.10092814266681671 0
Unparseable 0.0006390244816429913 4
Wrong 0.007814059033989906 0
Wrong 0.9948447346687317 0
Correct 0.9471445083618164 0
Correct 0.4218199551105499 0
Wrong 0.044207021594047546 0
Wrong 0.9999685287475586 0
Correct 0.999855101108551 0
Wrong 0.9969311952590942 0
Unparseable 0.8345597982406616 4
Wrong 2.203024013214261e-10 0
Wrong 0.0017891559982672334 0
Correct 1.3347406593311462e-06 0
Wrong 0.7232130169868469 0
Wrong 0.0008993787341751158 0
Wrong 0.012538004666566849 0
Correct 1.6211301398505462e-11 0
Unparseable 0.9968290328979492 4
Wrong 0.015674836933612823 0
Unparseable 3.189346534782089e-05 4
Wrong 0.9858207702636719 0
Correct 0.9982889294624329 0
Wrong 3.937493602279574e-06 0
Wrong 0.9080459475517273 0
Wrong 1.8127330747574888e-08 0
Correct 0.9942876696586609 0
Correct 0.0671878531575203 0
Wrong 0.10218885540962219 0
Wrong 2.45099249696068e-06 0
Wrong 1.0093679520650767e-05 0
Wrong 0.0006486824131570756 0
Unparseable 0.9732017517089844 4
Correct 0.9995790123939514 0
Correct 0.0021682861261069775 0
Wrong 1.195303957501892e-05 0
Correct 0.00283723883330822 0
Wrong 0.002444896148517728 0
Wrong 0.20792634785175323 0
Wrong 0.0006678507197648287 0
Wrong 0.01159621961414814 0
Wrong 6.659280238352494e-09 0
Correct 0.43794092535972595 0
Correct 0.019495049491524696 0
Wrong 0.9897804856300354 0
Wrong 0.6075662970542908 0
Correct 0.2003922015428543 1
Correct 5.0178674548817526e-09 0
Unparseable 0.9417918920516968 4
Unparseable 0.7357493042945862 4
Correct 0.9805379509925842 0
Correct 0.9997314810752869 0
Wrong 0.23813772201538086 0
Wrong 0.9959818124771118 0
Correct 0.015177279710769653 0
Wrong 0.3913572430610657 0
Wrong 0.004515605978667736 0
Correct 0.998257040977478 0
Correct 0.003741601249203086 0
Correct 0.08105315268039703 3
Wrong 0.9683537483215332 0
Wrong 0.088845394551754 0
Wrong 3.518546873237938e-05 0
Wrong 0.007139162160456181 0
Correct 1.3405464618140156e-13 0
Correct 0.11131149530410767 0
Wrong 0.9946067333221436 0
Correct 1.6311813011427034e-09 0
Correct 0.9991123080253601 0
Correct 0.9964183568954468 0
Wrong 0.04328354075551033 0
Wrong 0.9998855590820312 0
Wrong 0.00031478749588131905 0
Wrong 0.6370242238044739 1
Correct 0.9989669919013977 0
Wrong 5.944658028056438e-07 0
Wrong 0.22725434601306915 0
