grade confidence_level parsing_issue_occurred
Wrong 0.23902548849582672 0
Wrong 0.3177892565727234 2
Wrong 0.3554285168647766 2
Wrong 0.3566228449344635 2
Wrong 0.03701606020331383 1
Wrong 0.07800360769033432 1
Wrong 0.021911699324846268 1
Wrong 0.30941030383110046 2
Correct 0.1095670834183693 1
Correct 0.32775694131851196 2
Wrong 0.0756440982222557 1
Wrong 0.11434733867645264 1
Wrong 0.37559640407562256 0
Correct 0.10042359679937363 0
Wrong 0.02332482486963272 1
Wrong 0.09013571590185165 1
Correct 0.2843223214149475 0
Wrong 0.0667634978890419 1
Wrong 0.07913719862699509 1
Wrong 0.39626356959342957 2
Wrong 0.08493833243846893 1
Correct 0.37426701188087463 2
Wrong 0.05192829295992851 1
Wrong 0.05551034212112427 1
Correct 0.08746828883886337 1
Correct 0.40176448225975037 2
Wrong 0.00850248895585537 1
Wrong 0.11801464110612869 1
Correct 0.0638960674405098 1
Wrong 0.40859493613243103 2
Correct 0.31223371624946594 0
Wrong 0.03317674621939659 1
Wrong 0.02773076295852661 1
Wrong 0.3508327007293701 0
Correct 0.02278045192360878 1
Wrong 0.3419269323348999 2
Correct 0.027587195858359337 1
Wrong 0.055637434124946594 1
Wrong 0.07017988711595535 1
Correct 0.49324774742126465 2
Wrong 0.10658096522092819 0
Wrong 0.04588629677891731 1
Correct 0.2790972888469696 0
Wrong 0.04009922593832016 1
Wrong 0.042839132249355316 3
Correct 0.40437716245651245 2
Wrong 0.166634663939476 0
Correct 0.039093978703022 1
Correct 0.04341687262058258 1
Correct 0.23075096309185028 3
Wrong 0.024974582716822624 1
Wrong 0.3997388482093811 2
Wrong 0.14393562078475952 0
Correct 0.07647621631622314 3
Wrong 0.07958272844552994 1
Correct 0.35674023628234863 2
Correct 0.02379191294312477 1
Wrong 0.09368190914392471 1
Wrong 0.04981081187725067 1
Correct 0.033243510872125626 3
Correct 0.025884084403514862 1
Wrong 0.04171932861208916 1
Correct 0.33425968885421753 2
Wrong 0.25896620750427246 0
Correct 0.16497310996055603 0
Correct 0.028925912454724312 1
Wrong 0.019695011898875237 1
Wrong 0.08896208554506302 1
Correct 0.47980108857154846 2
Correct 0.21654236316680908 2
Correct 0.3292458951473236 2
Wrong 0.5105491876602173 2
Correct 0.09839797765016556 1
Wrong 0.12001006305217743 1
Correct 0.5213738679885864 2
Correct 0.6458922624588013 2
Wrong 3.822308644885197e-05 3
Wrong 0.5592571496963501 0
Correct 0.3898088037967682 0
Wrong 0.3091781735420227 0
Correct 0.03189534321427345 1
Correct 0.20182602107524872 0
Correct 0.07935074716806412 1
Correct 0.061154402792453766 3
Wrong 0.4702441990375519 2
Wrong 0.6254756450653076 2
Correct 0.17597398161888123 0
Wrong 0.06183621659874916 1
Wrong 0.017229633405804634 3
Correct 0.07006775587797165 1
Correct 0.235475555062294 0
Correct 0.42124834656715393 2
Wrong 0.2907451391220093 3
Correct 0.5706817507743835 2
Wrong 0.10638777166604996 1
Wrong 0.05925150588154793 3
Correct 0.04360928758978844 1
Correct 0.217508926987648 0
Wrong 0.046178992837667465 3
Correct 0.659938395023346 2
Wrong 0.19033312797546387 1
Wrong 0.5477821230888367 0
Wrong 0.5188878178596497 2
Wrong 0.6448838710784912 2
Correct 0.018692459911108017 1
Correct 0.4227692782878876 0
Correct 0.22933728992938995 0
Wrong 0.3693119287490845 2
Correct 0.07941509783267975 1
Correct 0.07582195103168488 1
Wrong 0.4802945554256439 2
Correct 0.12916511297225952 1
Correct 0.054846178740262985 1
Wrong 0.04725679010152817 3
Correct 0.4182458221912384 2
Wrong 0.40286505222320557 0
Wrong 0.1196717619895935 1
Wrong 0.09092997759580612 1
Correct 0.10234382003545761 0
