grade confidence_level parsing_issue_occurred
Correct 0.9999680519104004 0
Correct 0.9591163396835327 0
Correct 0.8633747696876526 0
Correct 0.9999834895133972 0
Wrong 0.9999210238456726 0
Correct 0.9999812245368958 0
Wrong 0.8740460276603699 0
Wrong 0.999507486820221 0
Correct 0.9992877244949341 0
Wrong 0.6722966432571411 0
Correct 0.9994584321975708 0
Wrong 0.5078026056289673 0
Correct 0.9999727010726929 0
Correct 0.9992123246192932 0
Wrong 0.9899668097496033 0
Correct 0.9963947534561157 0
Wrong 0.9950574040412903 0
Correct 0.9871723055839539 0
Correct 0.9999518394470215 0
Correct 0.9971752762794495 0
Wrong 0.7718172669410706 0
Wrong 0.6926210522651672 0
Correct 0.9999749064445496 0
Correct 0.8438878655433655 0
Wrong 0.8902702331542969 0
Correct 0.9999861121177673 0
Wrong 0.5544527173042297 0
Wrong 0.9045884013175964 0
Wrong 0.5311902165412903 0
Wrong 0.5849789977073669 0
Correct 0.9997497200965881 0
Correct 0.9796367287635803 0
Correct 0.9999573230743408 0
Correct 0.9999593496322632 0
Correct 0.9971767067909241 0
Correct 0.9999884366989136 0
Wrong 0.9196141958236694 0
Wrong 0.7248445153236389 0
Correct 0.984087347984314 0
Wrong 0.9465587139129639 0
Correct 0.9999802708625793 0
Correct 0.9916548132896423 0
Correct 0.999769926071167 0
Correct 0.9997361302375793 0
Correct 0.9996333122253418 0
Correct 0.9998974204063416 0
Correct 0.9995569586753845 0
Correct 0.9997683167457581 0
Wrong 0.9789261817932129 0
Correct 0.6509284973144531 0
Correct 0.9965258836746216 0
Correct 0.9996252655982971 0
Correct 0.9999956488609314 0
Correct 0.9993410706520081 0
Correct 0.554421067237854 0
Wrong 0.8902286887168884 0
Wrong 0.9998384118080139 0
Correct 0.8740091323852539 0
Correct 0.8221776485443115 0
Wrong 0.9999804496765137 0
Correct 0.8478677868843079 0
Wrong 0.8871798515319824 0
Correct 0.9997076392173767 0
Correct 0.5773748755455017 0
Correct 0.5698360204696655 0
Correct 0.9950543642044067 0
Correct 0.9879111051559448 0
Correct 0.9999552369117737 0
Wrong 0.9956484436988831 0
Correct 0.9854511618614197 0
Wrong 0.9994767904281616 0
Correct 0.7662429213523865 0
Correct 0.9840835332870483 0
Correct 0.9998347759246826 0
Correct 0.6223185062408447 0
Correct 0.9898173809051514 0
Correct 0.9999937415122986 0
Correct 0.9996395707130432 0
Correct 0.9997009634971619 0
Wrong 0.6791607737541199 0
Wrong 0.5698325634002686 0
Correct 0.9171924591064453 0
Correct 0.9916390776634216 0
Wrong 0.8438829183578491 0
Wrong 0.9666947722434998 0
Correct 0.9999934434890747 0
Correct 0.9999893307685852 0
Correct 0.9987459778785706 0
Correct 0.9739705324172974 0
Correct 0.9999691843986511 0
Correct 0.9993501901626587 0
Correct 0.9648280143737793 0
Wrong 0.9432661533355713 0
