grade confidence_level
Correct 11.078125
Unparseable 0
Wrong 16.6875
Wrong 10.9453125
Wrong 11.5078125
Wrong 11.1875
Wrong 11.6640625
Wrong 11.7578125
Unparseable 0
Wrong 11.171875
Wrong 12.03125
Wrong 11.3515625
Unparseable 0
Wrong 11.625
Correct 11.625
Wrong 9.046875
Wrong 10.6953125
Wrong 11.65625
Wrong 11.484375
Wrong 12.171875
Wrong 11.1953125
Wrong 11.375
Correct 11.21875
Wrong 10.4609375
Wrong 10.7734375
Wrong 12.390625
Wrong 10.7890625
Correct 11.0546875
Wrong 16.765625
Correct 10.640625
Wrong 10.671875
Wrong 10.8671875
Wrong 11.328125
Wrong 10.484375
Wrong 10.7890625
Wrong 11.5234375
Wrong 11.3828125
Wrong 10.2109375
Wrong 23.75
Wrong 11.4453125
Wrong 12.09375
Wrong 11.3203125
Wrong 10.21875
Correct 11.5625
Wrong 10.3125
Correct 10.734375
Wrong 11.5703125
Correct 11.6015625
Correct 11.6484375
Correct 11.0234375
Wrong 11.7265625
Wrong 11.859375
Correct 10.96875
Wrong 11.7421875
Wrong 11.1015625
Wrong 9.703125
Wrong 11.0234375
Wrong 11.3671875
Wrong 10.0546875
Correct 10.5
Correct 11.484375
Correct 15.7265625
Wrong 11.4453125
Correct 11.8359375
Correct 11.4765625
Wrong 11.375
Wrong 11.8125
Wrong 11.7890625
Wrong 12.515625
Wrong 16.6875
Wrong 11.15625
Wrong 11.0703125
Wrong 11.03125
Correct 10.8203125
Wrong 10.78125
Wrong 11.21875
Wrong 11.3359375
Wrong 13.21875
Wrong 11.6328125
Wrong 12.1328125
Correct 11.6953125
Wrong 10.8046875
Correct 11.21875
Wrong 11.0
Wrong 11.875
Wrong 10.8125
Wrong 11.890625
Wrong 11.2109375
Wrong 11.7109375
Wrong 12.0390625
Correct 20.5625
Wrong 10.046875
Wrong 11.4375
Wrong 10.796875
Wrong 11.515625
Wrong 10.484375
Wrong 11.65625
Correct 11.8671875
Wrong 11.0078125
Wrong 11.078125
Correct 11.484375
Wrong 12.1640625
Unparseable 0
Wrong 10.75
Wrong 10.234375
Wrong 10.5625
Wrong 12.7578125
Correct 11.1953125
Correct 11.25
Wrong 10.71875
Wrong 12.109375
Wrong 11.109375
Wrong 12.4765625
Wrong 10.640625
Wrong 11.5859375
Correct 12.1484375
Wrong 13.125
Wrong 12.1015625
Wrong 11.2421875
Correct 11.15625
Wrong 13.46875
Wrong 11.328125
Correct 11.625
Wrong 11.421875
Wrong 27.0
Wrong 11.984375
Wrong 11.2109375
Wrong 11.34375
Wrong 10.5859375
Wrong 11.125
Wrong 11.3125
Wrong 11.9140625
Wrong 10.4296875
Unparseable 0
Wrong 9.890625
Correct 10.953125
Wrong 10.6953125
Wrong 11.3828125
Wrong 11.921875
Wrong 11.8125
Wrong 16.09375
Wrong 11.78125
Wrong 11.46875
Correct 10.6640625
Unparseable 0
Wrong 11.140625
Wrong 11.3046875
Wrong 10.8984375
Correct 15.765625
Correct 11.0703125
Wrong 11.390625
Wrong 10.9140625
Wrong 10.1015625
Wrong 11.75
Correct 11.265625
Wrong 10.984375
Wrong 11.046875
Correct 11.4609375
Wrong 11.53125
Wrong 11.40625
Wrong 10.4296875
Correct 26.78125
Wrong 11.0703125
Wrong 10.3046875
Correct 10.734375
Correct 11.296875
Wrong 10.8515625
Wrong 11.109375
Wrong 11.390625
Wrong 11.421875
Wrong 9.8203125
Unparseable 0
Wrong 11.1875
Wrong 11.8125
Wrong 11.6328125
Correct 11.140625
Wrong 12.0078125
Wrong 11.7421875
Wrong 11.2421875
Wrong 0
Correct 11.0859375
Wrong 11.1640625
Correct 11.5078125
Wrong 10.78125
Wrong 11.09375
Wrong 11.5234375
Correct 10.625
Wrong 10.6953125
Wrong 10.375
Correct 11.2109375
Correct 11.1875
Correct 11.3828125
Wrong 12.3125
Wrong 10.3671875
Correct 11.796875
Wrong 23.546875
Wrong 19.265625
Correct 16.3125
Wrong 26.21875
Wrong 11.09375
Wrong 11.234375
Wrong 12.1953125
Unparseable 0
Wrong 11.2578125
Wrong 25.015625
Wrong 12.515625
Wrong 10.6171875
Wrong 11.6796875
Correct 11.546875
Correct 11.25
Wrong 10.9921875
Unparseable 0
Wrong 10.59375
Wrong 11.875
Correct 11.3828125
Wrong 11.09375
Wrong 11.5234375
Correct 11.625
Correct 11.859375
Wrong 10.6796875
Wrong 28.015625
Wrong 10.875
Wrong 26.4375
Correct 10.484375
Unparseable 0
Wrong 12.0234375
Wrong 10.4609375
Wrong 13.5390625
Wrong 10.5625
Correct 11.03125
Correct 11.625
Wrong 11.4296875
Correct 10.65625
Correct 11.5546875
Wrong 12.171875
Correct 11.5625
Wrong 11.578125
Wrong 11.5625
Correct 9.9296875
Wrong 11.0546875
Wrong 26.65625
Wrong 12.5390625
Wrong 10.4765625
Correct 11.0234375
Wrong 10.7890625
Correct 11.4453125
Correct 10.4921875
Wrong 11.0234375
Correct 12.2109375
Wrong 11.3828125
Correct 10.7578125
Correct 12.3125
Wrong 11.375
Wrong 11.8984375
Wrong 9.5234375
Wrong 11.4765625
Wrong 10.2109375
Wrong 10.7421875
Wrong 11.2890625
Unparseable 0
Correct 11.6796875
Wrong 11.2890625
Correct 11.7421875
Wrong 12.0546875
Wrong 10.78125
Wrong 11.359375
Wrong 11.4453125
Wrong 10.671875
Correct 11.84375
Wrong 16.265625
Wrong 11.1640625
Wrong 11.1796875
Wrong 10.4609375
Wrong 16.140625
Wrong 16.359375
Correct 11.5234375
Wrong 10.9921875
Unparseable 0
Correct 10.75
Wrong 11.2109375
Wrong 11.015625
Wrong 10.40625
Wrong 12.0
Wrong 26.875
Wrong 11.2109375
Correct 11.46875
Wrong 11.265625
Wrong 11.6640625
Wrong 10.984375
Correct 11.2890625
Wrong 10.6953125
Unparseable 0
Wrong 11.6875
Wrong 12.328125
Unparseable 0
Correct 10.765625
Wrong 11.9765625
Wrong 11.6015625
Wrong 11.3828125
Wrong 11.21875
Wrong 11.2890625
Correct 11.5859375
Correct 10.890625
Wrong 11.7578125
Correct 11.828125
Wrong 10.75
Wrong 12.828125
Correct 11.2421875
Wrong 11.5390625
Correct 11.5390625
Correct 12.234375
Wrong 11.140625
Wrong 11.5625
Wrong 10.78125
Wrong 10.59375
Wrong 10.28125
Wrong 11.9765625
Correct 26.203125
Correct 27.296875
Correct 12.1640625
Correct 10.0859375
Wrong 10.96875
Correct 12.5390625
Wrong 12.1796875
Wrong 11.46875
Wrong 11.2109375
Wrong 10.375
Wrong 11.1875
Wrong 11.4375
Wrong 12.2734375
Wrong 10.75
Wrong 11.21875
Wrong 12.21875
Wrong 11.203125
Wrong 11.1875
Correct 11.6328125
Wrong 12.765625
Correct 10.5390625
Wrong 11.1640625
Correct 11.703125
Wrong 10.75
Correct 11.4765625
Wrong 11.7421875
Correct 12.3515625
Wrong 11.6015625
Unparseable 0
Wrong 11.9375
Unparseable 0
Correct 12.609375
Wrong 11.5234375
Wrong 11.4921875
Correct 11.2578125
Wrong 11.6328125
Unparseable 0
Wrong 26.921875
Correct 10.65625
Wrong 11.140625
Wrong 10.90625
Correct 10.453125
Wrong 11.2265625
Wrong 19.15625
Wrong 11.1328125
Correct 10.625
Wrong 11.8515625
Wrong 11.328125
Wrong 10.90625
Wrong 16.0
Wrong 11.6328125
Wrong 13.5859375
Wrong 11.2734375
Correct 9.9921875
Wrong 10.8671875
Wrong 11.3984375
Wrong 27.59375
Wrong 11.125
Wrong 10.8359375
Wrong 11.21875
Correct 11.5078125
Correct 11.203125
Wrong 10.9453125
Wrong 10.734375
Wrong 10.5390625
Wrong 12.234375
Wrong 11.421875
Correct 16.25
Wrong 10.7890625
Wrong 10.7890625
Wrong 10.9296875
Wrong 10.96875
Correct 11.234375
Unparseable 0
Wrong 11.2890625
Wrong 11.1796875
Correct 11.890625
Wrong 10.7421875
Correct 10.84375
Wrong 10.15625
Wrong 10.4296875
Wrong 11.734375
Wrong 12.640625
Wrong 11.2890625
Wrong 10.9453125
Wrong 10.46875
Wrong 10.5703125
Wrong 11.0625
Correct 11.3046875
Wrong 26.109375
Wrong 11.171875
Wrong 10.890625
Correct 11.2109375
Wrong 11.046875
Correct 11.875
Wrong 11.15625
Correct 11.6796875
Wrong 10.6953125
Correct 27.109375
Wrong 10.90625
Wrong 11.046875
Wrong 10.7421875
Wrong 11.1875
Wrong 10.7265625
Wrong 11.921875
Correct 10.71875
Wrong 11.875
Wrong 11.9375
Correct 11.5859375
Wrong 12.4921875
Correct 10.5546875
Wrong 11.359375
Wrong 11.8515625
Correct 12.1015625
Unparseable 0
Wrong 10.921875
Correct 11.2890625
Wrong 11.5859375
Wrong 11.859375
Correct 11.1953125
Correct 10.765625
Correct 11.3984375
Wrong 11.2421875
Wrong 11.7890625
Wrong 12.6484375
Correct 11.0390625
Wrong 11.015625
Wrong 11.1171875
Wrong 11.359375
Wrong 10.875
Wrong 10.703125
Wrong 11.7265625
Correct 10.71875
Wrong 11.9375
Wrong 10.921875
Wrong 10.796875
Wrong 11.078125
Wrong 11.1328125
Unparseable 0
Correct 17.75
Wrong 12.1796875
Wrong 11.140625
Wrong 12.7265625
Wrong 11.453125
Unparseable 0
Wrong 11.015625
Wrong 11.234375
Wrong 12.9609375
Wrong 11.4765625
Wrong 26.359375
Wrong 11.3828125
Wrong 10.421875
Correct 10.0390625
Wrong 10.8359375
Wrong 11.2578125
Wrong 11.6953125
Wrong 11.0
Wrong 11.46875
Wrong 10.9453125
Wrong 10.375
Correct 10.890625
Correct 11.9765625
Wrong 25.28125
Wrong 10.75
Wrong 12.1328125
Wrong 11.0546875
Wrong 11.0078125
Wrong 11.359375
Wrong 11.5625
Correct 15.171875
Wrong 11.6640625
Wrong 10.8125
Correct 10.59375
Wrong 11.3359375
Wrong 11.6875
Wrong 11.0703125
Wrong 11.3046875
Wrong 10.2734375
Correct 11.890625
Wrong 10.671875
Wrong 11.453125
Wrong 10.765625
Wrong 10.9140625
