grade confidence_level
Unparseable 0
Wrong 0.29798540472984314
Correct 0.1804874986410141
Correct 0.23706667125225067
Wrong 0.3842693269252777
Wrong 0.24973706901073456
Wrong 0.4007229208946228
Correct 0.6067761778831482
Wrong 0.36838558316230774
Wrong 0.9989318251609802
Wrong 0.42794185876846313
Correct 0.13362473249435425
Wrong 0.15795743465423584
Correct 0.15334321558475494
Wrong 0.17291781306266785
Correct 0.1971171647310257
Correct 0.19130709767341614
Correct 0.19779427349567413
Correct 0.4378325045108795
Correct 0.21555525064468384
Wrong 0.2427758425474167
Correct 0.19075991213321686
Correct 0.2731787860393524
Wrong 0.15048672258853912
Wrong 0.2026355266571045
Correct 0.29944145679473877
Wrong 0.1607903391122818
Correct 0.1051459088921547
Correct 0.3479926884174347
Wrong 0.21678376197814941
Wrong 0.221066415309906
Correct 0.23124448955059052
Correct 0.1550581157207489
Wrong 0.382663756608963
Wrong 0.2607063949108124
Correct 0.26529762148857117
Correct 0.292291522026062
Wrong 0.12985850870609283
Correct 0.14062879979610443
Correct 0.41519197821617126
Wrong 0.3344399333000183
Correct 0.1907597929239273
Correct 0.3245532810688019
Correct 0.23000340163707733
Wrong 0.22413499653339386
Wrong 0.11989995092153549
Correct 0.4923432171344757
Correct 0.24685350060462952
Correct 0.19685102999210358
Correct 0.4085147976875305
Wrong 0.17224997282028198
Correct 0.15056781470775604
Wrong 0.39605510234832764
Wrong 0.13641487061977386
Wrong 0.12751078605651855
Correct 0.1161552146077156
Wrong 0.28151336312294006
Wrong 0.20734038949012756
Wrong 0.24789951741695404
Correct 0.3207254707813263
Correct 0.7760123014450073
Correct 0.22635912895202637
Wrong 0.19572095572948456
Wrong 0.15682730078697205
Correct 0.34580525755882263
Wrong 0.10936339199542999
Correct 0.2742829918861389
Wrong 0.11333484202623367
Correct 0.1400948166847229
Wrong 0.2564176321029663
Correct 0.39194414019584656
Wrong 0.11593682318925858
Wrong 0.11192188411951065
Wrong 0.29516613483428955
Correct 0.11512013524770737
Correct 0.24423055350780487
Correct 0.27083614468574524
Correct 0.264635294675827
Correct 0.21104659140110016
Correct 0.20369045436382294
Wrong 0.2309778928756714
Correct 0.30435433983802795
Correct 0.3584422767162323
Wrong 0.8487691283226013
Wrong 0.14904707670211792
Correct 0.21854780614376068
Correct 0.27189213037490845
Wrong 0.20742172002792358
Correct 0.1694282442331314
Wrong 0.15839415788650513
Correct 0.2568826675415039
Correct 0.4236486554145813
Correct 0.24719542264938354
Wrong 0.16624340415000916
Correct 0.17350617051124573
Wrong 0.12483241409063339
Wrong 0.12378765642642975
Correct 0.22317065298557281
Wrong 0.1222238838672638
Wrong 0.22905881702899933
Wrong 0.22697848081588745
Wrong 0.15296928584575653
Correct 0.16342706978321075
Wrong 0.2623519003391266
Correct 0.15339329838752747
Correct 0.29669782519340515
Correct 0.388154536485672
Wrong 0.2127073109149933
Correct 0.1971130073070526
Wrong 0.12246710062026978
Correct 0.2591053545475006
Correct 0.3407132029533386
Correct 0.15436431765556335
Wrong 0.23133158683776855
Wrong 0.3477689325809479
Wrong 0.2814810276031494
Wrong 0.3544786274433136
Correct 0.2220052182674408
Correct 0.2514672875404358
Wrong 0.1575959324836731
Correct 0.18976935744285583
Wrong 0.1456950306892395
Wrong 0.15773352980613708
Correct 0.1636553704738617
Wrong 0.24160198867321014
Wrong 0.2268817275762558
Correct 0.2121025025844574
Correct 0.23880018293857574
Correct 0.48500025272369385
Correct 0.6535723209381104
Correct 0.35988476872444153
Correct 0.3282383978366852
Correct 0.41164639592170715
Unparseable 0
Correct 0.1325826495885849
Correct 0.24576611816883087
Unparseable 0
Wrong 0.12339487671852112
Wrong 0.26097372174263
Correct 0.2874926030635834
Wrong 0.24303556978702545
Wrong 0.1532856673002243
Wrong 0.9520667195320129
Correct 0.15744955837726593
Wrong 0.16561585664749146
Wrong 0.35331830382347107
Correct 0.18016134202480316
Correct 0.35442158579826355
Wrong 0.21031716465950012
Wrong 0.32280853390693665
Correct 0.14505477249622345
Wrong 0.26241642236709595
Correct 0.17701616883277893
Wrong 0.2433682680130005
Correct 0.32651564478874207
Wrong 0.27060016989707947
Correct 0.3892051577568054
Correct 0.36957094073295593
