grade confidence_level
Correct 1.33984375
Unparseable 0
Correct 1.521484375
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.5361328125
Unparseable 0
Unparseable 0
Correct 1.8671875
Wrong 1.59375
Unparseable 0
Correct 1.3984375
Wrong 1.11328125
Wrong 0
Correct 1.388671875
Wrong 3.30859375
Unparseable 0
Correct 0.069580078125
Wrong 0.853515625
Unparseable 0
Correct 2.78515625
Wrong 2.611328125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 3.287109375
Unparseable 0
Wrong 0.97509765625
Unparseable 0
Correct 1.1005859375
Unparseable 0
Unparseable 0
Wrong 4.3125
Unparseable 0
Unparseable 0
Wrong 0.65478515625
Wrong 2.7265625
Unparseable 0
Wrong 1.130859375
Unparseable 0
Unparseable 0
Wrong 1.458984375
Unparseable 0
Wrong 1.716796875
Wrong 1.1943359375
Unparseable 0
Unparseable 0
Correct 1.271484375
Unparseable 0
Wrong 0.33740234375
Wrong 2.298828125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.21484375
Wrong 1.3212890625
Unparseable 0
Wrong 1.0673828125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.408203125
Unparseable 0
Wrong 2.08203125
Unparseable 0
Unparseable 0
Unparseable 0
Correct 1.5283203125
Unparseable 0
Wrong 1.1904296875
Unparseable 0
Correct 1.310546875
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 3.228515625
Unparseable 0
Unparseable 0
Wrong 1.5400390625
Unparseable 0
Unparseable 0
Unparseable 0
Correct 1.1533203125
Unparseable 0
Unparseable 0
Wrong 1.671875
Unparseable 0
Wrong 1.2412109375
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0
Unparseable 0
Wrong 1.1767578125
Unparseable 0
Wrong 1.2548828125
Unparseable 0
Unparseable 0
Wrong 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.40625
Unparseable 0
Wrong 2.3203125
Wrong 1.5283203125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.9658203125
Unparseable 0
Unparseable 0
Correct 1.6083984375
Unparseable 0
Wrong 0.73046875
Wrong 1.7392578125
Unparseable 0
Wrong 1.48046875
Unparseable 0
Unparseable 0
Correct 1.5576171875
Unparseable 0
Wrong 2.64453125
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.0947265625
Unparseable 0
Wrong 0
Wrong 1.3544921875
Unparseable 0
Unparseable 0
Wrong 0.98095703125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.904296875
Unparseable 0
Correct 1.158203125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.3779296875
Wrong 2.2421875
Unparseable 0
Wrong 1.6015625
Wrong 2.201171875
Correct 4.1015625
Wrong 2.1171875
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.9755859375
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 4.45703125
Wrong 1.4326171875
Wrong 2.7109375
Wrong 0.76513671875
Wrong 1.4990234375
Wrong 0.99267578125
Unparseable 0
Wrong 1.541015625
Unparseable 0
Wrong 3.423828125
Correct 2.1796875
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.185546875
Unparseable 0
Wrong 1.6328125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 3.34765625
Correct 1.8017578125
Unparseable 0
Unparseable 0
Wrong 0
Unparseable 0
Unparseable 0
Wrong 0.97021484375
Wrong 1.4208984375
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 2.740234375
Unparseable 0
Wrong 1.2529296875
Unparseable 0
Wrong 2.03125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.37890625
Unparseable 0
Unparseable 0
Unparseable 0
Correct 1.455078125
Wrong 1.5068359375
Unparseable 0
Unparseable 0
Wrong 1.380859375
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 2.634765625
Unparseable 0
Unparseable 0
Unparseable 0
Correct 1.34375
Correct 1.49609375
Correct 0.4970703125
Wrong 2.712890625
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.67041015625
Wrong 1.2734375
Unparseable 0
Correct 0.9609375
Unparseable 0
Unparseable 0
Wrong 2.90625
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.5634765625
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.0771484375
Unparseable 0
Correct 1.501953125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 1.0478515625
Unparseable 0
Wrong 2.9765625
Wrong 1.4365234375
Unparseable 0
Wrong 2.65625
Unparseable 0
Wrong 0.53662109375
Correct 0.91064453125
Wrong 1.1552734375
Unparseable 0
Unparseable 0
Wrong 1.3115234375
Unparseable 0
Correct 1.1923828125
Unparseable 0
Unparseable 0
Wrong 2.447265625
Unparseable 0
Unparseable 0
Wrong 1.15625
Unparseable 0
Wrong 1.4208984375
Unparseable 0
Unparseable 0
Wrong -0.327880859375
Unparseable 0
Unparseable 0
Correct 0
Wrong 2.677734375
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 3.419921875
Correct 1.5078125
Wrong 2.998046875
Unparseable 0
Unparseable 0
Correct 1.3671875
Wrong 1.318359375
Wrong 1.2265625
Unparseable 0
Wrong 1.2412109375
Unparseable 0
Unparseable 0
Wrong 1.3232421875
Unparseable 0
Wrong 3.609375
Unparseable 0
Wrong 0.46044921875
Unparseable 0
Correct 1.6005859375
Wrong 1.0009765625
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.2236328125
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 2.146484375
Wrong 0.84130859375
Wrong 1.4140625
Unparseable 0
Unparseable 0
Correct 1.056640625
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0
Unparseable 0
Wrong 2.734375
Wrong 2.921875
Wrong 1.21875
Unparseable 0
Wrong 1.361328125
Unparseable 0
Correct 1.49609375
Unparseable 0
Wrong 1.359375
Correct 1.8603515625
Wrong 3.017578125
Unparseable 0
Unparseable 0
Wrong 1.50390625
Unparseable 0
Wrong 0
Unparseable 0
Correct 1.166015625
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 1.2900390625
Wrong 1.513671875
