grade confidence_level
Correct 0.2475777119398117
Correct 0.13972921669483185
Correct 0.1644141972064972
Wrong 0.23163893818855286
Wrong 0.3019412159919739
Wrong 0.12201106548309326
Wrong 0.1418381631374359
Wrong 0.14665096998214722
Wrong 0.20188985764980316
Correct 0.13712336122989655
Wrong 0.22140662372112274
Correct 0.15231354534626007
Wrong 0.218875914812088
Wrong 0.2159833461046219
Wrong 0.1502821147441864
Wrong 0.23636309802532196
Correct 0.1450997143983841
Correct 0.27723798155784607
Correct 0.15780897438526154
Correct 0.3371835947036743
Wrong 0.32240691781044006
Correct 0.3086792230606079
Correct 0.21137768030166626
Correct 0.22323757410049438
Wrong 0.24269579350948334
Wrong 0.15322187542915344
Correct 0.10726430267095566
Correct 0.2858792841434479
Correct 0.14323583245277405
Correct 0.19738353788852692
Correct 0.1859463006258011
Wrong 0.15183885395526886
Correct 0.25589239597320557
Wrong 0.18611276149749756
Correct 0.19533945620059967
Correct 0.2832960784435272
Wrong 0.22033503651618958
Correct 0.37785401940345764
Correct 0.15192343294620514
Wrong 0.19390065968036652
Wrong 0.2854555547237396
Correct 0.16493135690689087
Correct 0.19195790588855743
Correct 0.18391485512256622
Wrong 0.23373229801654816
Correct 0.17913775146007538
Wrong 0.13262850046157837
Correct 0.20380547642707825
Wrong 0.22801807522773743
Wrong 0.2602504789829254
Correct 0.1989956647157669
Correct 0.21954475343227386
Wrong 0.21751199662685394
Correct 0.16040875017642975
Correct 0.13236334919929504
Wrong 0.251346230506897
Correct 0.1364075094461441
Correct 0.2510630488395691
Correct 0.22025546431541443
Correct 0.19163410365581512
Wrong 0.2848188281059265
Correct 0.28986406326293945
Wrong 0.1721411794424057
Wrong 0.2986617088317871
Wrong 0.20846843719482422
Correct 0.3225906491279602
Correct 0.19318893551826477
Wrong 0.3011436462402344
Correct 0.15923821926116943
Correct 0.26501932740211487
Correct 0.15069589018821716
Wrong 0.27502962946891785
Wrong 0.16121377050876617
Wrong 0.17098498344421387
Correct 0.12426634877920151
Correct 0.2392689287662506
Correct 0.2712022364139557
Wrong 0.17975962162017822
Correct 0.3330818712711334
Correct 0.12249009311199188
Correct 0.28401103615760803
Wrong 0.17170901596546173
Correct 0.16361311078071594
Wrong 0.18960809707641602
Correct 0.3967462182044983
Correct 0.16873745620250702
Correct 0.18837369978427887
Correct 0.577404797077179
Wrong 0.16785083711147308
Wrong 0.2560100257396698
Wrong 0.13060668110847473
Correct 0.31797319650650024
Correct 0.2110927253961563
Correct 0.21732614934444427
Correct 0.20605406165122986
Correct 0.17372490465641022
Wrong 0.24570386111736298
