grade confidence_level
Correct 0.13741272687911987
Correct 0.13553060591220856
Unparseable 0
Correct 0.11727586388587952
Wrong 0.08861635625362396
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.13350306451320648
Wrong 0.07172238826751709
Correct 0.34285297989845276
Wrong 0.12102530896663666
Unparseable 0
Correct 0.11500977724790573
Unparseable 0
Wrong 0.18448683619499207
Wrong 0.08722581714391708
Correct 0.2578803598880768
Unparseable 0
Correct 0.19405025243759155
Unparseable 0
Unparseable 0
Correct 0.13960683345794678
Unparseable 0
Wrong 0.160927414894104
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.08675617724657059
Wrong 0.09651299566030502
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.35849469900131226
Correct 0.19680829346179962
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.1830275058746338
Unparseable 0
Correct 0.06818070262670517
Correct 0.2078845053911209
Correct 0.23884829878807068
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.11599670350551605
Unparseable 0
Wrong 0.06602317094802856
Wrong 0.2358003854751587
Wrong 0.12732531130313873
Wrong 0.11217063665390015
Wrong 0.22346773743629456
Unparseable 0
Correct 0.09259543567895889
Correct 0.11917436122894287
Correct 0.12083985656499863
Wrong 0.06677231192588806
Correct 0.12290068715810776
Wrong 0.10714847594499588
Correct 0.15607672929763794
Correct 0.2564750015735626
Wrong 0.10288216918706894
Unparseable 0
Unparseable 0
Wrong 0.10227084904909134
Wrong 0.20634914934635162
Correct 0.14010106027126312
Correct 0.1518542319536209
Unparseable 0
Wrong 0.08289176970720291
Wrong 0.23462757468223572
Wrong 0.133883535861969
Unparseable 0
Unparseable 0
Wrong 0.10966407507658005
Unparseable 0
Wrong 0.3125365972518921
Unparseable 0
Wrong 0.11892145872116089
Unparseable 0
Wrong 0.16293323040008545
Unparseable 0
Unparseable 0
Wrong 0.1959003508090973
Correct 0.2913053035736084
Correct 0.10262123495340347
Unparseable 0
Correct 0.15196871757507324
Unparseable 0
Correct 0.15874487161636353
Unparseable 0
Unparseable 0
Wrong 0.19040869176387787
Unparseable 0
Unparseable 0
Correct 0.5764277577400208
Correct 0.17457617819309235
Unparseable 0
Wrong 0.11514092981815338
Unparseable 0
Wrong 0.13237887620925903
Unparseable 0
Wrong 0.1450936496257782
Unparseable 0
Wrong 0.13390566408634186
Unparseable 0
Correct 0.3942205011844635
Wrong 0.08137582987546921
Correct 0.16450002789497375
Wrong 0.13568778336048126
Unparseable 0
Correct 0.1712234616279602
Correct 0.12914490699768066
Correct 0.09562961012125015
Unparseable 0
Wrong 0.1098865419626236
Correct 0.15900416672229767
Correct 0.1222175881266594
Wrong 0.1335981786251068
Correct 0.12711851298809052
Unparseable 0
Unparseable 0
Wrong 0.19040058553218842
Wrong 0.11378144472837448
Unparseable 0
Correct 0.09185543656349182
Correct 0.14382843673229218
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.3444393277168274
Unparseable 0
Correct 0.18894368410110474
Wrong 0.260006308555603
Wrong 0.08847049623727798
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.12350071221590042
Wrong 0.09665248543024063
Wrong 0.1145172193646431
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.1532682180404663
Unparseable 0
Wrong 0.07614120095968246
Correct 0.40324610471725464
Correct 0.08200083673000336
Wrong 0.11065689474344254
Correct 0.11178474873304367
Unparseable 0
Unparseable 0
Correct 0.19373676180839539
Wrong 0.09232661873102188
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.11252104490995407
Unparseable 0
Correct 0.1417234241962433
Wrong 0.09041334688663483
Wrong 0.12891201674938202
Wrong 0.07871678471565247
Correct 0.21816013753414154
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.12292677909135818
Unparseable 0
Unparseable 0
Wrong 0.2296045422554016
Wrong 0.09386665374040604
Correct 0.22952787578105927
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.15770737826824188
Wrong 0.13051609694957733
Unparseable 0
Correct 0.2268240749835968
Unparseable 0
Correct 0.1537369340658188
Unparseable 0
Wrong 0.12125174701213837
Unparseable 0
Unparseable 0
Wrong 0.10539056360721588
Unparseable 0
Wrong 0.06463833898305893
Correct 0.11943019181489944
Correct 0.12079967558383942
Wrong 0.16897766292095184
Unparseable 0
Wrong 0.1413823366165161
Wrong 0.21906428039073944
Unparseable 0
Correct 0.3182671070098877
Wrong 0.17547748982906342
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.09738726913928986
Wrong 0.13043056428432465
Wrong 0.46564164757728577
Unparseable 0
Unparseable 0
Wrong 0.07745182514190674
Unparseable 0
Unparseable 0
Wrong 0.19143661856651306
Wrong 0.27905863523483276
Wrong 0.17946726083755493
Wrong 0.09350933134555817
Correct 0.08845814317464828
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.10075078159570694
Wrong 0.14573900401592255
Unparseable 0
Correct 0.3051176369190216
Unparseable 0
Correct 0.10260248184204102
Correct 0.25495249032974243
Correct 0.18990245461463928
Wrong 0.1361323893070221
Correct 0.2016649842262268
Wrong 0.08017800748348236
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.11208385229110718
Correct 0.09398485720157623
Unparseable 0
Correct 0.11925150454044342
Correct 0.12232386320829391
Unparseable 0
Wrong 0.1642559915781021
Wrong 0.09706629067659378
Wrong 0.12355637550354004
Unparseable 0
Wrong 0.09521599858999252
Wrong 0.08356311172246933
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.3584291636943817
Wrong 0.14467330276966095
Unparseable 0
Unparseable 0
Wrong 0.1202768087387085
Correct 0.18024617433547974
Wrong 0.08760000765323639
Correct 0.18087373673915863
Wrong 0.1429642140865326
Wrong 0.09290047734975815
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.11148618161678314
Correct 0.12010248750448227
Unparseable 0
Unparseable 0
Wrong 0.32867398858070374
Correct 0.13034814596176147
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.18481357395648956
Wrong 0.11007764935493469
Correct 0.33584341406822205
Unparseable 0
Unparseable 0
Wrong 0.10598818212747574
Unparseable 0
Correct 0.16690687835216522
Wrong 0.2955836355686188
Correct 0.2609182298183441
Wrong 0.1354246884584427
Unparseable 0
Unparseable 0
Wrong 0.2970890998840332
Unparseable 0
Unparseable 0
Correct 0.1632116585969925
Unparseable 0
Unparseable 0
Wrong 0.25226113200187683
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.11130142956972122
Wrong 0.19696764647960663
Wrong 0.09610508382320404
Unparseable 0
Wrong 0.08690264821052551
Unparseable 0
Unparseable 0
Wrong 0.1290736049413681
Wrong 0.0735258013010025
Unparseable 0
Wrong 0.07870599627494812
Correct 0.07791387289762497
Unparseable 0
Correct 0.1148485392332077
Unparseable 0
Wrong 0.13133011758327484
Wrong 0.10920047760009766
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.13241249322891235
Correct 0.14592930674552917
Wrong 0.11690786480903625
Wrong 0.11509301513433456
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.24367140233516693
Unparseable 0
Correct 0.09650485962629318
Unparseable 0
Correct 0.18437406420707703
Wrong 0.11790923774242401
Wrong 0.10705346614122391
Wrong 0.20426255464553833
Correct 0.22568634152412415
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.11573392897844315
Unparseable 0
Wrong 0.3648904860019684
Unparseable 0
Correct 0.0775197222828865
Unparseable 0
Unparseable 0
Wrong 0.21079088747501373
Unparseable 0
Wrong 0.13447964191436768
Unparseable 0
Unparseable 0
Unparseable 0
