grade confidence_level
Wrong 15.8828125
Correct 16.921875
Wrong 17.609375
Wrong 15.5625
Correct 18.71875
Wrong 15.46875
Correct 17.046875
Correct 17.0625
Correct 14.828125
Correct 17.34375
Correct 16.546875
Wrong 17.25
Correct 15.5234375
Wrong 17.5625
Wrong 16.71875
Correct 17.625
Wrong 17.5625
Wrong 17.015625
Correct 15.828125
Correct 18.140625
Correct 19.03125
Wrong 15.1328125
Correct 16.09375
Wrong 15.484375
Correct 18.96875
Correct 17.28125
Correct 17.484375
Wrong 16.140625
Wrong 15.0546875
Wrong 19.078125
Wrong 15.640625
Correct 17.90625
Wrong 17.8125
Wrong 17.515625
Wrong 15.4921875
Wrong 17.890625
Correct 16.515625
Correct 15.21875
Wrong 15.71875
Correct 18.921875
Correct 15.890625
Wrong 17.109375
Wrong 15.265625
Wrong 18.140625
Correct 17.09375
Wrong 14.3984375
Wrong 18.421875
Correct 18.21875
Correct 16.09375
Correct 16.90625
Wrong 18.0
Correct 14.8125
Wrong 17.859375
Wrong 17.078125
Correct 18.359375
Correct 16.40625
Correct 17.15625
Correct 16.46875
Correct 17.015625
Wrong 15.1875
Correct 15.7109375
Wrong 13.953125
Correct 16.203125
Correct 16.296875
Wrong 15.4765625
Wrong 16.703125
Wrong 16.921875
Wrong 18.625
Correct 15.25
Wrong 17.859375
Wrong 14.7890625
Correct 17.390625
Wrong 17.5
Correct 16.03125
Correct 17.046875
Wrong 16.453125
Wrong 14.484375
Wrong 15.3671875
Correct 14.9765625
Correct 17.875
Wrong 16.625
Wrong 15.953125
Wrong 15.2265625
Wrong 15.1640625
Correct 19.28125
Wrong 15.3203125
Correct 16.53125
Correct 17.21875
Wrong 15.625
Wrong 16.03125
Correct 15.96875
Wrong 14.5859375
Correct 16.90625
Wrong 18.921875
Correct 17.59375
Wrong 15.671875
Wrong 15.140625
Wrong 17.234375
Wrong 14.7890625
Wrong 17.671875
Correct 18.453125
Wrong 15.484375
Correct 18.015625
Correct 17.0625
Wrong 16.390625
Correct 16.859375
Correct 17.484375
Correct 15.859375
Correct 17.6875
Wrong 15.765625
Wrong 14.2578125
Correct 16.015625
Correct 16.171875
Correct 17.046875
Wrong 15.984375
Wrong 15.5546875
Correct 15.7890625
